sequence_per_episode,accuracy_per_episode,latency_per_episode,reward_per_episode,avg_reward_per_episode,loss,play_counts,min_max,best_so_far
"[[28 35 19  7 39 18 19 29 45  3 37 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,851.9130249023438,0.4626,0.5758,2.7245328426361084,7,"[0.55, 0.8527]","(0.894, 63.228, 0.9394)"
"[[15 24  5 44 41 11 44  3 43 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,847.1840209960938,0.4635,0.64894,2.0797626972198486,5,"[0.55, 0.8084]","(0.894, 63.228, 0.9394)"
"[[30 19 28 43 26 26 39 25 18 46 20 10  2 31 39 47 31 32  1  3 30 30 13 36
  30  6 24 35 20 26 30]]",0.4059999883174896,857.0,0.4592,0.49312000000000006,2.3002302646636963,5,"[0.55, 0.6455]","(0.894, 63.228, 0.9394)"
"[[ 7 22 48 21 29  2 18 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,869.6420288085938,0.4545,0.5816333333333333,2.1409404277801514,6,"[0.55, 0.7693]","(0.894, 63.228, 0.9394)"
"[[ 4 21 36 16 10 22 29 29 27 25 47 39 48 28 22 21 23 41 15 35 45  2  3 36
   7 33 38 27 19 14 27]]",0.41200000047683716,1006.5670166015625,0.404,0.518,3.585556745529175,6,"[0.55, 0.6137]","(0.894, 63.228, 0.9394)"
"[[20 28 37 31  6 11 19 35 35 14 12 41  5 23 15 45 10 47 15 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,1020.9390258789062,0.4033,0.50035,2.873250961303711,6,"[0.55, 0.7574]","(0.894, 63.228, 0.9394)"
"[[29 15  7 34 16 34  4 38 43  1 12  1  2 29  1 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,811.1090087890625,0.4789,0.5464399999999999,2.9095590114593506,5,"[0.55, 0.864]","(0.894, 63.228, 0.9394)"
"[[ 3 37 48 38 40 45 42 22  1 46 23  6 37 21 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,872.2249755859375,0.4558,0.5486800000000001,2.8359897136688232,5,"[0.55, 0.9152]","(0.894, 63.228, 0.9394)"
"[[36 24 48 31 48 37 17  9 32  1 38 45 47 26 34 15 21  5 14 39 49  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,725.114013671875,0.5126,0.55562,2.9342119693756104,5,"[0.55, 0.6754]","(0.894, 63.228, 0.9394)"
"[[ 1 48 14 25 48  1 21 17 28 33 26  1  7 11 11  3  8 16 33 15  8  7 41  1
  10 47 45  2  5 47 32]]",0.40799999237060547,752.2680053710938,0.5018,0.5505285714285714,2.6384966373443604,7,"[0.55, 0.8915]","(0.894, 63.228, 0.9394)"
"[[ 7  2 23 37 39 29  1  1  6 30 43  5 48 30 25 38 46  2 17 15 41  8 47 18
  15 19 31 15 30 24 44]]",0.4090000092983246,803.1589965820312,0.4817,0.5427,2.788013458251953,5,"[0.55, 0.9203]","(0.894, 63.228, 0.9394)"
"[[24 12 14 39 48 27 35 41 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,751.030029296875,0.5023,0.6157833333333332,2.852781295776367,6,"[0.55, 0.8926]","(0.894, 63.228, 0.9394)"
"[[20  4 11 26 29 36 28 36 14 29 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,850.2769775390625,0.4629,0.66503,2.3968424797058105,10,"[0.55, 0.8508]","(0.894, 63.228, 0.9394)"
"[[17 46 32  1  6 25 37 40 47 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,840.718017578125,0.4674,0.5121166666666667,2.913686513900757,6,"[0.55, 0.6474]","(0.894, 63.228, 0.9394)"
"[[11 14 36 20 24 21 15 43 43 12 24 22 43 39  3 13  6 36 44  4 49  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,830.6129760742188,0.4704,0.64985,2.771991014480591,6,"[0.55, 0.9205]","(0.894, 63.228, 0.9394)"
"[[ 9 46 25  1 27 21 16  9  9 26 28 17  7 31  4  1 29 16 26 27 22 25 24 48
   8 26  1 49  0  0  0]]",0.4059999883174896,826.3839721679688,0.4714,0.5123800000000001,2.6905105113983154,5,"[0.55, 0.7125]","(0.894, 63.228, 0.9394)"
"[[10 29 17  7 26 46 43  5 36 36 37 19 31 11 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,801.4869995117188,0.4834,0.5516166666666666,3.0365116596221924,6,"[0.55, 0.9334]","(0.894, 63.228, 0.9394)"
"[[38  3 25  1 17 27  1 37 37 43 19  1 26 44 26  6 34  9 41 16  8  5 29 26
  33 42  7 41  1 15  5]]",0.40700000524520874,773.0869750976562,0.4931,0.5365800000000001,3.3252952098846436,5,"[0.55, 0.6739]","(0.894, 63.228, 0.9394)"
"[[19 44 29 44  9 37 46 10  5 30 32 38 14 33 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,821.3350219726562,0.4741,0.57526,2.544065475463867,5,"[0.55, 0.822]","(0.894, 63.228, 0.9394)"
"[[30  1  7 22 39 46 17 31 22  6 26 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,670.5180053710938,0.5365,0.61836,2.470360517501831,5,"[0.55, 0.7666]","(0.894, 63.228, 0.9394)"
"[[ 6 22 37 29  1  2 32 16 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,756.0830078125,0.5022,0.6268799999999999,2.6655890941619873,5,"[0.55, 0.8723]","(0.894, 63.228, 0.9394)"
"[[ 6 19 40 35  9 48 31 37 40 24 14 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5389999747276306,795.8800048828125,0.528,0.6871499999999999,2.038806438446045,6,"[0.55, 0.8923]","(0.894, 63.228, 0.9394)"
"[[24 32 44  1 42 30 39 10 46 48 33 23 35 33 19 18 43 29 39  5 35 23  3 31
  15  4 33 48 43 29 49]]",0.41100001335144043,918.8079833984375,0.4361,0.73044,2.8854410648345947,5,"[0.55, 0.8909]","(0.894, 63.228, 0.9394)"
"[[13 31  5 19 33 43 40 23 36 35 10  5  5 17 36 43 47 22 34 27 17 34 42 27
  45 32 24 21 19 46  5]]",0.40299999713897705,1281.97802734375,0.401,0.6149571428571429,3.544942855834961,7,"[0.55, 0.8965]","(0.894, 63.228, 0.9394)"
"[[17  5 21 25 39 44  6 44 11  5 26 35 16 18 29 34 13 48 19  3  8 46 13 14
  45 36 48 11 41 36 24]]",0.40799999237060547,912.0399780273438,0.4379,0.6572,2.914658308029175,6,"[0.55, 0.8948]","(0.894, 63.228, 0.9394)"
"[[ 7 46 17 32 36  4 47 20 45 39 20 44  8 27 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,839.5130004882812,0.4675,0.52132,3.1783151626586914,5,"[0.55, 0.6895]","(0.894, 63.228, 0.9394)"
"[[ 7 18  8 47 21  3 17 47 29 41  4 24  1 24 22 23  8 42 46  3 36 27 14 18
  27 38 38 49  0  0  0]]",0.3959999978542328,697.0180053710938,0.5212,0.5391,3.00836443901062,5,"[0.55, 0.7103]","(0.894, 63.228, 0.9394)"
"[[34 46  5 38 33 17 35 41 44 13 19 27  5 10 19 12 32 19 15  7 22 40  8  4
  18 13 20 30 20 12 47]]",0.42100000381469727,980.4550170898438,0.4148,0.6292,3.126750946044922,7,"[0.55, 0.8801]","(0.894, 63.228, 0.9394)"
"[[26 22 28 32 22 11 44 15 38 42  2 27 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,864.0460205078125,0.4574,0.57812,2.4947447776794434,5,"[0.55, 0.8101]","(0.894, 63.228, 0.9394)"
"[[ 9 24  3  7 46 13 34 46 16 20 21 18  4 43 44 16 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,984.593994140625,0.4088,0.5836399999999999,3.007143497467041,5,"[0.55, 0.9203]","(0.894, 63.228, 0.9394)"
"[[ 3 38 35 33 28 23 13  7  9 26 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,838.7919921875,0.4675,0.5974,2.665104866027832,5,"[0.55, 0.9326]","(0.894, 63.228, 0.9394)"
"[[22 29  3 37 13 17  6 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,992.9639892578125,0.4061,0.6301142857142858,2.812044858932495,7,"[0.55, 0.8867]","(0.894, 63.228, 0.9394)"
"[[19 44 25 12 22 33 24 33 32 17 33 47 41 33 27 22  7 26  1 13  9 44 49  0
   0  0  0  0  0  0  0]]",0.4059999883174896,935.31298828125,0.4279,0.6589166666666667,2.8739535808563232,6,"[0.55, 0.9095]","(0.894, 63.228, 0.9394)"
"[[27 44 36 22  4 46 26 45 21 34  4 11 48 13 36  2 48  6  8 19 49  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,806.5380249023438,0.4804,0.5720799999999999,2.1286585330963135,5,"[0.55, 0.9187]","(0.894, 63.228, 0.9394)"
"[[ 1  1 28 39 14 13 38  1 12  2 34 13 41 16 39  7 28 21 46 39 11 49  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,880.68701171875,0.4511,0.49221999999999994,2.4952657222747803,5,"[0.55, 0.596]","(0.894, 63.228, 0.9394)"
"[[34 21  7  3  2 28 42 39 45 13 32 46 34  9  5 47 41 40 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,848.5059814453125,0.4619,0.65542,1.9580862522125244,5,"[0.55, 0.9372]","(0.894, 63.228, 0.9394)"
"[[35  1  2 47 23 32 24 23 12 45 33 33  6 47  9 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,918.7509765625,0.4362,0.59648,2.763249635696411,5,"[0.55, 0.8032]","(0.894, 63.228, 0.9394)"
"[[ 9 12  1 30  3 22 22 24 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,884.8610229492188,0.4491,0.46406000000000003,3.177579402923584,5,"[0.55, 0.6525]","(0.894, 63.228, 0.9394)"
"[[30 46 24  1  1 15 28 46 28 13  1 14 27 24 46 39 34 31 18 22 46  9 34 45
  49  0  0  0  0  0  0]]",0.40799999237060547,866.3759765625,0.4561,0.5030000000000001,2.9348185062408447,5,"[0.55, 0.5765]","(0.894, 63.228, 0.9394)"
"[[23 44 15  1 43 34  8 12 39 15 43  2 48 45 38 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,911.1939697265625,0.4375,0.6098714285714285,3.0040085315704346,7,"[0.55, 0.7882]","(0.894, 63.228, 0.9394)"
"[[12 46 31 12 30 19 34 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,712.27197265625,0.5188,0.62612,2.031208038330078,5,"[0.55, 0.8157]","(0.894, 63.228, 0.9394)"
"[[30 31 23 33 22 25 16 14 26 31  5 10 35 23  6  4 32  2 10 30 35 45 29  4
  17 18 11 35  3  1 33]]",0.41100001335144043,907.218994140625,0.4408,0.51164,3.496028423309326,5,"[0.55, 0.6387]","(0.894, 63.228, 0.9394)"
"[[24 27 43 19 15 19 35 36 42 40 13 15 38 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,943.0859985351562,0.4251,0.5281,3.0556273460388184,5,"[0.55, 0.6749]","(0.894, 63.228, 0.9394)"
"[[ 4 22 33 24 43 48 43 20 41 26  5  3 29  9 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,745.583984375,0.5058,0.7060666666666667,2.622654438018799,9,"[0.55, 0.9123]","(0.894, 63.228, 0.9394)"
"[[ 9 37 41 16 26 15 13 14 28 39 44 35  8 44 26 26 43 23 12  1 40 17 20 12
  39  3 35 11 11 20 41]]",0.40700000524520874,946.9520263671875,0.4236,0.6418428571428573,2.6203532218933105,7,"[0.55, 0.9245]","(0.894, 63.228, 0.9394)"
"[[15  3 23 11 11 42 12 26  7 41  5 36 24 27 42 30 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,833.5150146484375,0.4706,0.5202600000000001,3.1777327060699463,5,"[0.55, 0.7159]","(0.894, 63.228, 0.9394)"
"[[21 25 28 30  7 35  3 40 23 17 14 29 16 30 29 38 13 11 42 39  5 38 33 35
  46 11 24 36 45 43 45]]",0.4050000011920929,1028.906005859375,0.4017,0.6275666666666667,2.872576951980591,6,"[0.55, 0.934]","(0.894, 63.228, 0.9394)"
"[[21 30  6 24  1  4 27 13  7 21 46  1 16  4 15 39 15  6 10 29  2 44 32 44
  19 18 35 26 14 22 27]]",0.4050000011920929,1052.89501953125,0.4017,0.555825,3.269516706466675,8,"[0.55, 0.8455]","(0.894, 63.228, 0.9394)"
"[[13 42 37 15 32  3  1  4 22  6 17 10 45 24 23  4 26 46 22 42  2  4 45 32
  48  1 48 46 13  9 46]]",0.4090000092983246,1124.1719970703125,0.403,0.61238,3.6652817726135254,5,"[0.55, 0.9018]","(0.894, 63.228, 0.9394)"
"[[ 6 19  1 13 31 29  4 10 19 43 14  1  1 35  1 23 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,829.1799926757812,0.4727,0.45486000000000004,3.445263385772705,5,"[0.55, 0.5082]","(0.894, 63.228, 0.9394)"
"[[23  8 12  2 23 23  5  1 35 30 48 46 30  3  1 17 21 12 26 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,1118.303955078125,0.402,0.46842000000000006,2.713674545288086,5,"[0.55, 0.6316]","(0.894, 63.228, 0.9394)"
"[[35 21 47 11 28 25 19 13 48 30 23 39 31 27 30 18 22 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40299999713897705,893.4730224609375,0.4436,0.7024875,2.826561689376831,8,"[0.55, 0.935]","(0.894, 63.228, 0.9394)"
"[[ 2 47 16 31  1 23 13  7 36  8 22 38  2 20  1 48 35 21 39 18 48 12  2 33
  46  6 18 24 19 48  3]]",0.41100001335144043,871.260986328125,0.4552,0.53434,2.5927395820617676,5,"[0.55, 0.6729]","(0.894, 63.228, 0.9394)"
"[[35 11  5  5 17 23 37  1 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,919.302001953125,0.4356,0.6426833333333333,2.32292103767395,6,"[0.55, 0.9023]","(0.894, 63.228, 0.9394)"
"[[27 45 39 19  2  3 40  1 39  1 32 10 35 15 33 27  4  5 17 48 42 30 35 32
  13  9 33 18 21 13 49]]",0.40799999237060547,1070.531005859375,0.4027,0.48213999999999996,2.982585906982422,5,"[0.55, 0.5779]","(0.894, 63.228, 0.9394)"
"[[28 13 31 47  2 46 23 31 11  7 12 38 20 20 45 42  7 36  6 20 23 42 33  5
  21 42 18 15 21 15  1]]",0.671999990940094,1024.68701171875,0.4907,0.58158,2.9337809085845947,5,"[0.55, 0.8615]","(0.894, 63.228, 0.9394)"
"[[17 21 19 36  5 35  7 30 10 11 17 35 29 18 18 21 19 28 39 18  1 16 19  2
  18  8  9 44  8 19 13]]",0.4099999964237213,1225.5379638671875,0.4033,0.63815,3.400298833847046,6,"[0.55, 0.8776]","(0.894, 63.228, 0.9394)"
"[[23 39  1 19 43  4 37 14  7 38 17  1 12 29 47 10  1 35 34 37 23 28 45  5
   1  5 41 29 13 45 16]]",0.40400001406669617,961.5059814453125,0.4167,0.6037600000000001,2.763188600540161,5,"[0.55, 0.9293]","(0.894, 63.228, 0.9394)"
"[[17 34 32 41  6 29  3 33 33 43 46 23 27 47 44 28 21 11  1 12  4  8 17 33
  23 18 36  4 22 15  2]]",0.4090000092983246,877.4710083007812,0.452,0.734275,2.841468572616577,8,"[0.55, 0.9005]","(0.894, 63.228, 0.9394)"
"[[42 21 23 26 18 44  6 29 18 12 29 37  9 10 35 21 17 12 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,880.541015625,0.4515,0.52232,3.1277270317077637,5,"[0.55, 0.7256]","(0.894, 63.228, 0.9394)"
"[[39  8 17  6 15 41  1 42  5 29 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41499999165534973,724.75,0.5151,0.5408000000000001,3.1750271320343018,5,"[0.55, 0.6012]","(0.894, 63.228, 0.9394)"
"[[37 27 48 16  7 13 22 21  3 17 14 36  5 36 15 22  9  3 24  6 15 49  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,843.9639892578125,0.4654,0.6806222222222221,2.3912365436553955,9,"[0.55, 0.9215]","(0.894, 63.228, 0.9394)"
"[[26 15 37 43  5 15 14 28 48  6 27 43 47 20 40 12 15 23  1 24 12 42 32 44
  49  0  0  0  0  0  0]]",0.40799999237060547,864.0650024414062,0.457,0.55736,3.1274778842926025,5,"[0.55, 0.6583]","(0.894, 63.228, 0.9394)"
"[[ 9 45 45  8  9 20 11 22  8 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,906.4600219726562,0.4417,0.6533,2.4689085483551025,5,"[0.55, 0.9139]","(0.894, 63.228, 0.9394)"
"[[24  5 25  5 35 40 41 25 32 10 44 20 29 40  4  5 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,852.530029296875,0.4607,0.6625166666666668,2.5254762172698975,6,"[0.55, 0.8963]","(0.894, 63.228, 0.9394)"
"[[19 18 31 17 35 17 38 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,952.114013671875,0.4228,0.5513833333333333,1.8345049619674683,6,"[0.55, 0.9244]","(0.894, 63.228, 0.9394)"
"[[22 10 40  2 11 41 30  4 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,878.2490234375,0.4514,0.63432,2.322261095046997,5,"[0.55, 0.9242]","(0.894, 63.228, 0.9394)"
"[[35 23  1  3 17  9 13 17 19 44 44 38 41 40 34 45 44  5 19 46 28 42 35 22
  12 32 17  8  2 17 27]]",0.3970000147819519,1150.06005859375,0.4,0.7143,2.9333488941192627,5,"[0.55, 0.897]","(0.894, 63.228, 0.9394)"
"[[17 24 20 13 13 13 15 11  5 38 22 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,962.3800048828125,0.4167,0.57982,2.4695026874542236,5,"[0.55, 0.8815]","(0.894, 63.228, 0.9394)"
"[[ 5  5 17 35 34 13  5 30 18 39  4 26  1 26 17  8 13  2 34 30  9 28 33 18
  19 15 10 35  4 18 49]]",0.4880000054836273,699.2659912109375,0.5496,0.5412999999999999,2.884683847427368,5,"[0.55, 0.8429]","(0.894, 63.228, 0.9394)"
"[[34 43 17 42 40 42  8 19 10 23 25 10 30 38  6 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,693.6500244140625,0.5265,0.62666,2.0305697917938232,5,"[0.55, 0.7709]","(0.894, 63.228, 0.9394)"
"[[13 28 46 27 31 27 44 31  3 29 11 39 36 31  3  9 45  5  1  6  5 47 47 20
  19 33 46 39 16 21 17]]",0.40400001406669617,985.2020263671875,0.4073,0.5757666666666666,3.156043291091919,6,"[0.55, 0.9001]","(0.894, 63.228, 0.9394)"
"[[17 30 29 19 31 43  6  1 11  3 46 48 13 36  7 36  1  2  3 41 32 11 30 46
  28 34 44 12  1 30 30]]",0.4059999883174896,744.9429931640625,0.504,0.54304,3.3206610679626465,5,"[0.55, 0.9167]","(0.894, 63.228, 0.9394)"
"[[ 8 21  9 25 34 26  1 21  2 48 18 12 47 32 30 26 28 22 18 18 12  8 30  9
  16 33 22  3  7 24 13]]",0.4090000092983246,1115.1910400390625,0.403,0.5829444444444444,3.093829393386841,9,"[0.55, 0.8873]","(0.894, 63.228, 0.9394)"
