accuracy_per_play,latency_per_play,reward_per_play,sequence_per_play
0.40700000524520874,819.9660034179688,0.4743,"[[ 3  7 24 11 26 43 43 40 13 32 48 36 48 22 19 30 29 33  1 14 49  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,932.8090209960938,0.4295,"[[21 48  1  9 43 25 45 30 11 13 31 45 15 12 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,869.4229736328125,0.4549,"[[ 9 22 13 28 17 33 42  1 17 39 27  5 18 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8640000224113464,1024.112060546875,0.5547,"[[39  1 20 28  7  8 19 23 23 23 22 24 14 26 11 32 33 17 16 35  7 44 29 49
   0  0  0  0  0  0  0]]"
0.8579999804496765,481.0840148925781,0.7602,"[[ 7  6 41 24 17  2 48 31  9 42  2 45  4 11 16 30 22 33 22 29 18 11 18 19
  11  1 36 35 26 45 32]]"
0.8989999890327454,204.80299377441406,0.8844,"[[25  8 48  6 46 14 32 27 34 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,857.7340087890625,0.4596,"[[13 43 47 12  2 45 30 29 47  1  6 11  1 38 37 21 45 11  5 15  1 31 12 49
   0  0  0  0  0  0  0]]"
0.8429999947547913,592.7620239257812,0.7106,"[[41 44 47  1 27 35 33  1 30 38  1  3  6 20 36  4 33 18 42 41 18  9 29 17
   9 27 49  0  0  0  0]]"
0.414000004529953,888.2039794921875,0.4494,"[[28  3 45  6 43 26 21 26 13 26 16 43  1 44 20 13 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8619999885559082,157.97900390625,0.8908,"[[34 30 42 45 31 36 16  2 31 30 18 13 26 11 48 21 35  4 44 27 49  0  0  0
   0  0  0  0  0  0  0]]"
0.4129999876022339,840.948974609375,0.468,"[[36  9 45 25 29  7 19 46 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41499999165534973,720.2050170898438,0.5169,"[[ 3 24 18  1 15 35 11 15 27  4 29 39 45  7 24 34 20 16 26 20 47  2 17 49
   0  0  0  0  0  0  0]]"
0.40799999237060547,253.51199340820312,0.7013,"[[29 28 18 10 21 42 28 48  8 31 20 46 13 12 13 38 35 20  1 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,983.8469848632812,0.4085,"[[17 39 42 44 14 46 11  3 34 29  3 31 47 20  5 21 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4129999876022339,796.135009765625,0.4859,"[[40 19 24 16 35 29 30 36 17 31 39 12  9 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,929.8909912109375,0.4297,"[[15  5  1 30  1  9 36 11 11 44  1 23  2 17 13  7 16 15 24 34 33  7 18 14
  49  0  0  0  0  0  0]]"
0.4300000071525574,249.71400451660156,0.7101,"[[33  3 34 34 11  1 21 11 16 43  1 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,429.70098876953125,0.6308,"[[10 37 22 34 41 45 11 44 29 29  2  4 48  2 19  8  7 18 39 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,794.3920288085938,0.4859,"[[ 1 37  5 14 22 23 17 39  3 18 25 18 46  7 43 42 36 47 38  6  7 10 10 49
   0  0  0  0  0  0  0]]"
0.40299999713897705,338.7250061035156,0.6655,"[[ 4  7 32  3 20 13 45 20 21 29 23 45  5  3  3 38  2 10  6 20  7 48 17 32
   1  7 46 14 26 36 24]]"
0.4099999964237213,943.4860229492188,0.4259,"[[19 28 45 25 16 11  2 16 28 11 31 24 17 43 30 39 24 27 23  9 43  2 45  6
  12 22 26 21 39 44 42]]"
0.41100001335144043,1098.64404296875,0.4037,"[[20 30 46 10 35 19  5 29 25  2 17 15 17 17 33 23  9 10 14  5 45 45 29  2
  45  2 42  4 23  6 14]]"
0.40299999713897705,921.2670288085938,0.4325,"[[17  9 31 26 29  9 33 34 32 15  8 14  1 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,1056.6700439453125,0.403,"[[35 13 19 16  7 30 16 48 37 47 36 16 13 39  5 13 44 22 22  3 45 13 15 38
  37 49  0  0  0  0  0]]"
0.4099999964237213,640.5579833984375,0.5471,"[[34 45  8  1 41 19 34  4 22 15 47 46 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,928.1939697265625,0.4311,"[[30 23  6  1 34 16 37 15 23  5 33 44 45  6 35  7 37 33 44 33 46 39 12 11
  46 40 44 29  8 24 13]]"
0.40700000524520874,890.6539916992188,0.4461,"[[13 44 45  8 19 32 23 47  4  1 31 47 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,861.8090209960938,0.4569,"[[16 21  2 41 36 45 36 22 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.5580000281333923,517.791015625,0.6456,"[[39 28  6 26 16 48 24 15 46 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8550000190734863,117.2239990234375,0.9048,"[[ 4 25 38 12 30  1 46  9 48 10  3 33  9  1 24 46 16 29 31 15 15 14 44 45
  33 10 11 12 26 13 16]]"
0.8899999856948853,347.2300109863281,0.8244,"[[ 8 26 24  9  4 28 47 47 40  1  2 42 48 35 17 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8529999852180481,534.2449951171875,0.7373,"[[36  9  3  2 24 36 40 37 22 27 18  7 29 35  4  7 38  1  8 26 20  2 13 49
   0  0  0  0  0  0  0]]"
0.4099999964237213,890.8259887695312,0.447,"[[19 29 18 15 46 27 45  1  2 31 36 17 44 42 29 33 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41200000047683716,772.2969970703125,0.4951,"[[34 44 16  4 19 26 20 43 27 43 48 37 36 19  7 14  1 48  5 14  8  4 49  0
   0  0  0  0  0  0  0]]"
0.8489999771118164,712.5460205078125,0.6646,"[[ 9 42 29 27 41  5 28 25 30 13  9 32  2 13 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41200000047683716,641.8209838867188,0.5473,"[[29 36  5  6 11 42 13 37 38 14 34 20 48  1 32  2 24 11  1 23 49  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,827.9450073242188,0.4725,"[[39 10 46 38 38 22 43 21 27 40 39 24 18 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,237.25399780273438,0.7068,"[[20  2  7 45  7  3 21 28 10 27 19 28 19 47 18 36 22  8  9  1 15 45 48  1
   2 10 47 15  2 36 21]]"
0.859000027179718,275.0249938964844,0.843,"[[27  8  6 29 25 23 10 25 45  3 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,841.0269775390625,0.4673,"[[29 16 39 46 30 47 21  7 18 26 25 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4620000123977661,777.1430053710938,0.5098,"[[32 13 45 48  1 42 45 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8560000061988831,188.1020050048828,0.8768,"[[ 7  8  9  7  4 44 37 29 22  3 29  5 10 10 48 10 17  6 45 43 49  0  0  0
   0  0  0  0  0  0  0]]"
0.8889999985694885,542.8930053710938,0.7458,"[[40 46  4 33  3 12 12 23 47 32 18 42 17  1 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.5799999833106995,127.21600341796875,0.8091,"[[33 38 43  8 24 31 43 35 48 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8970000147819519,720.5159912109375,0.6775,"[[ 2  3 22 39  6 13 48 17  2 35 19 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.6639999747276306,749.4439697265625,0.5882,"[[ 5 43 29 14 34 27 22  9 36 30  5  3 15 44 36  1 33 42 42 38 45 41 49  0
   0  0  0  0  0  0  0]]"
0.4569999873638153,586.6820068359375,0.5843,"[[20  1 34  6 43 36 41 14  7 39 25 34  8 13 44 25 43 45 20 10 39 43 42 41
  32 46 32 18 33  9 38]]"
0.890999972820282,295.6990051269531,0.8454,"[[14 25 28 19 10 46  9 14 47  5  8  8 13 28 16 20 47 11 43  9 48 49  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,862.6400146484375,0.4586,"[[16 11 17 19 14  1 14 35 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7490000128746033,341.75,0.7796,"[[14 43 26 23  5  1 39 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8769999742507935,100.6510009765625,0.9187,"[[32 18  2  9  7  7 20 47  9 39 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8450000286102295,165.56700134277344,0.8821,"[[ 2 29 32 25 41 16 21  2 45 16 20 22 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4259999990463257,867.7559814453125,0.4616,"[[14 22 26 18 24 18 46 38 33 44 44 11 37 41 42 47  8 45 13  9 48  3 46 49
   0  0  0  0  0  0  0]]"
0.4099999964237213,625.385986328125,0.5532,"[[38 30 42 22 36  7 29 15  9 33 13 40 43 44 47 46 37 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,822.0399780273438,0.4749,"[[26  3 27 17 29 18 19  8 39 24 13 16 43 47  3 32 23 25 32 36  2 49  0  0
   0  0  0  0  0  0  0]]"
0.8970000147819519,129.05799865722656,0.914,"[[30 43  4 42 42 28 45  2  3 25 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4300000071525574,570.677001953125,0.5817,"[[11  3 33 45 33  4 27 31 14 25 12 10 18 27  4  5 42 42 43 12 48 20 13 32
  35  5 11  1  6 35 32]]"
0.4059999883174896,263.2900085449219,0.6967,"[[37  3 38 34 17 15 11  9 19  1  1 48  7 33  8 23  3 28 47 18 11  5 17 15
  32 15 41 21 17 17 36]]"
0.5070000290870667,80.47799682617188,0.8035,"[[10 30  1 37 28 32 33 16 18 29 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.9010000228881836,232.67300415039062,0.8739,"[[18 16  5 39 43  4 25 32 33 10  8 47 12 20 15 43 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,954.7949829101562,0.4204,"[[20 35 28 37 21 40 20 46 27 13 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,570.6199951171875,0.5741,"[[ 1 38  7 10 46  7 30 30 30 31 35 44 11 26  3  2 26 19 16 41 18  3 31 13
  45 21 38 10 48 24  5]]"
0.40299999713897705,690.8779907226562,0.5246,"[[20 44 17 38  4 42 16 17 42 18  9 27 19 46 28 48 47 43 34 41 19  2 27 18
  27 41 46 45 12 26 30]]"
0.40299999713897705,829.5070190429688,0.4692,"[[24 39 24 37  3  9  6 47 36  6 20 20 20 29  1 20 45 47 33 35 42 13  2  6
  11 22 46 19  4 30 42]]"
0.8529999852180481,142.4459991455078,0.894,"[[30 28 42 32 12  4  9 37 28 33 16 22 47  8 20 20  6  1 44  2 22 47 11  5
  40 29  1 13  7 45 47]]"
0.8759999871253967,488.9639892578125,0.7631,"[[25 31  9 23 34 34  7  1 43 17 15  6 34  1 39 32 26 34  6 19 18  5 12 13
  35  3 21 36 11 39 30]]"
0.41100001335144043,844.0399780273438,0.4661,"[[ 9 41 24 26  1 47 19 34 29  8 12 12 38 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.6259999871253967,828.1710205078125,0.5441,"[[ 9 46  8  7 22  5 34 11  9 48 13 11  2 18 39 36  3 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,940.68701171875,0.4271,"[[10 22  3  7 40 13 48 47 26 17 30  7 39 20 30  7 11  7 22 37 10 45 11 16
  27 49  0  0  0  0  0]]"
0.8790000081062317,269.59698486328125,0.8518,"[[ 7 42  2 46 12 42 40 15 27 48 20 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4129999876022339,797.4600219726562,0.4853,"[[20 37  1 38 23  8 34  4  1  9 31 32 35 19 30 38 25 27 29 27 30 47 25 43
  40 30 30  5  5 43 45]]"
0.8429999947547913,218.36300659179688,0.8603,"[[36 33 40  6 12 25 20 23 37 16  1 30 35 43 42  1 14  7 46  4 17 39 33 23
   9 35 15 38 38 20 44]]"
0.8939999938011169,63.22800064086914,0.9394,"[[18  6 40 41 26 19  5 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8769999742507935,106.51499938964844,0.9164,"[[10 42  9 18 36 38  9 22 29 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.871999979019165,312.781005859375,0.8322,"[[33 20  2  2 27  5 37 33 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,863.0800170898438,0.4581,"[[35 46 22 48 35  7 14 27  6 20  4 14 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41200000047683716,650.5280151367188,0.5438,"[[29  1  4 28  3 17 25  2 14 38 48  1 30 16 37 47  1 45 21  1  4 48  1 43
  11 32 28 38 49  0  0]]"
0.40799999237060547,895.6060180664062,0.4444,"[[23 10 14 36 33 44 43  3 26 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.421999990940094,843.8690185546875,0.4698,"[[10 16 21 21 47  1 35 13 27  6  6 48 17 33  1 38 47  6  4 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4339999854564667,112.8290023803711,0.7662,"[[33 39  6 46 40 17 33  6 10  2 20  5 21  1 21 10 43 21 33 42 49  0  0  0
   0  0  0  0  0  0  0]]"
0.8949999809265137,196.37399291992188,0.8865,"[[27 12 39 12 40 46  2 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7429999709129333,288.38800048828125,0.799,"[[ 1  2  6 45 13 20 19 18  2 42  4 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.42500001192092896,698.239990234375,0.529,"[[37 37 24  2 31  6 13  1 18 24  3 38 32  7  6 11  5 47 20 35 10 43 10 32
  20 49  0  0  0  0  0]]"
0.4129999876022339,979.7039794921875,0.4125,"[[38  7 46 46 13 30  2  3 38 41 11 14 35 35  1 29 25 48  5 35 27 23 15 40
  24 23 34 41  5 47 49]]"
0.4099999964237213,870.7119750976562,0.455,"[[16 44 39 27  9 17 13 38 30 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.6539999842643738,311.93499755859375,0.7599,"[[28 41 18  8  8 18 47 20  9 44 47 24 47 30  5 30 17 23 34 14  7  9 14 49
   0  0  0  0  0  0  0]]"
0.4090000092983246,950.3389892578125,0.4229,"[[17 25  3 20 20 35 40  1 48 25  4 37 22 20 22 48 18 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,664.2650146484375,0.537,"[[39 16 19 37 26 26 14 45 34 22  9 48 25 39 17 20 14 24 22 42 39 16 32 11
  38 15 30 19 14  2 22]]"
0.414000004529953,849.0289916992188,0.4651,"[[39  1 23 16 33 47 29 16 24 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8740000128746033,69.50199890136719,0.9302,"[[ 7  4 42 10 41 25  1  3 14 48 48 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41499999165534973,797.81298828125,0.4859,"[[35 29 46 19 18  1  3 32 28 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,846.635009765625,0.4647,"[[27 35 12 47 27 19  1 19  3  1 28 28  7 16 25  8 31  6 20  5 43 10 33 27
  15 10 43  7 18 47 11]]"
0.4099999964237213,874.77197265625,0.4534,"[[24 10 17 20 12 38 16 36 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8759999871253967,85.60900115966797,0.9244,"[[39  6 33  9 29 27 25 36 43 15 47  1 13 38  1 11  1  3 21 24 38  5 14 46
  13 19  9 10  1 43 46]]"
0.6069999933242798,805.0339965820312,0.547,"[[ 1 11 18 13 21 39 17 19 41 15 19  4 44  5 15 45 11 36 13  1 37  9 10 48
  43 15 43 39 12 18  2]]"
0.8830000162124634,129.03799438476562,0.9094,"[[ 1 42 10 16 32 41 22 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,927.8489990234375,0.4319,"[[36 34 39 17 15 48 25  9 14 37 45 45  2 22 48 23  6 19 28 26 14 16 48 18
  15 29  1  1 47 32 42]]"
0.4099999964237213,864.8049926757812,0.4574,"[[22 46 21 23  9 30 43 10 35 24 10 28 14 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,943.0419921875,0.4244,"[[15  6 25 37 24 32 21 45 13  4 16 46 42 21 32 14 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,835.1420288085938,0.4683,"[[12 44  3  3 23 22 41  8 34 40  1 45 18 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,487.0429992675781,0.6078,"[[ 9  8  6  9 12 24 48 35 28  4 11 23  6 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,848.5130004882812,0.4626,"[[15  9 23 18 18 14 32  9 38 38 29 35  1 17 35  8 21 45 18 28  1 38 45 27
  24  8  4 49  0  0  0]]"
0.8669999837875366,76.00900268554688,0.9253,"[[41 30 39 37 47 43 44  9  4  9  5 41 20 41 37 25 24 20  5 45 26 32 10 30
  49  0  0  0  0  0  0]]"
0.7149999737739563,63.67300033569336,0.8795,"[[ 2  5 11 36 44  1 29 36 45 19 38 10 27 30 23 47 20 34 33 35 10 17 44 13
  35 29 25 27  8 30  1]]"
0.8209999799728394,139.9219970703125,0.8844,"[[10  3 18  2 43  1  8 17 34 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41200000047683716,758.4769897460938,0.5006,"[[11 35 25 11 31 28 43  1 39 39 20  7 35  9 38  1 23 22 20 41 44  1 38 11
  34 45 27  2 46 45 14]]"
0.527999997138977,280.81201171875,0.7303,"[[26 18  9 38  6 45 45 41 37  4 13 23 39 46 40 46 10 16 42 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,832.5689697265625,0.4703,"[[36 27 25 29  1 28  1  3 32 38 37 31  6 28 14 32  2 19 15 30 48 18 44 24
  19 14 12 22  4 36  1]]"
0.4059999883174896,909.9349975585938,0.438,"[[29 23 28 30 20 37 17  5 30 45 13  5 12  9 34 40 22 35 48  3 49  0  0  0
   0  0  0  0  0  0  0]]"
0.8690000176429749,545.0059814453125,0.7383,"[[29 39 46  3 41 12 24 47 17 27 35  5 43 21 44 22 22 25 47 25 37 39  4 46
   4  2 18 21  7 26 22]]"
0.4059999883174896,1003.822021484375,0.402,"[[39 46 47 26 29 23 28 21  1 48 39  5 26 40 18 14 26 26 35 24 11 14 33 38
  21  7 41  9 39 27 45]]"
