sequence_per_episode,accuracy_per_episode,latency_per_episode,reward_per_episode,avg_reward_per_episode,loss,play_counts,min_max,best_so_far
"[[27  9 14 43 15 21 27  9  5 16  4 44  8 27 20  5 26 33 31 35 14 47 29 45
  38 21  5 39 36 24  1]]",0.41100001335144043,599.1320190429688,0.564,0.5292600000000001,2.7377030849456787,5,"[0.8, 0.8206]","(0.88, 79.639, 0.9281)"
"[[37 13 12 39 16  3 32 23 44 43  3 46 40 27 16 28 35 14 24  3 44 21 14  2
   2 39 32  4  3 36 49]]",0.4050000011920929,705.9140014648438,0.5193,0.59908,3.0058701038360596,5,"[0.8, 0.8228]","(0.88, 79.639, 0.9281)"
"[[15 25 13  2 35 36 36 13 29  7  5 10  9 17 27 38 46 10 47 10  9 37 28  1
  38 26  1  4 41  8  1]]",0.40400001406669617,593.4359741210938,0.564,0.5755600000000001,2.3220889568328857,5,"[0.8, 0.8535]","(0.88, 79.639, 0.9281)"
"[[35  5 28 21 14 32 28 46 17  8 44  9 35 33  6  5  1 11 33 48 36 20 23 39
  49  0  0  0  0  0  0]]",0.41200000047683716,884.6680297851562,0.4501,0.50336,3.3446011543273926,5,"[0.8, 0.7244]","(0.88, 79.639, 0.9281)"
"[[30 32  9  8 43 26 12 39 47 29  7 31 28 42  9 34 44 21 12 44 49  0  0  0
   0  0  0  0  0  0  0]]",0.7630000114440918,750.0230102539062,0.621,0.5334800000000001,2.9066507816314697,5,"[0.8, 0.7107]","(0.88, 79.639, 0.9281)"
"[[37 34  1 29 15 43 15 46  2 15 28 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,376.7850036621094,0.6526,0.70148,2.5895705223083496,5,"[0.8, 0.792]","(0.88, 79.639, 0.9281)"
"[[34 22 36  8 36 41 26 15 40  3 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,810.4119873046875,0.4792,0.45202,2.7331323623657227,5,"[0.8, 0.4801]","(0.88, 79.639, 0.9281)"
"[[38  3 34 21 22 21  5 38 29 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,878.4400024414062,0.452,0.52462,1.7368650436401367,5,"[0.8, 0.5953]","(0.88, 79.639, 0.9281)"
"[[17 40 43  1 15 43 22 37 24  9 29 48 25 25  1 11 19 30  9 15 22 44  3 34
  46 37 17  4 45 36 44]]",0.40299999713897705,1154.6500244140625,0.401,0.61588,2.8094589710235596,5,"[0.8, 0.874]","(0.88, 79.639, 0.9281)"
"[[28  1  1 46 10 45 27  2 12 26 39 28  8 32 29 30 28 22  7 14 39 24  1 47
   4 44 49  0  0  0  0]]",0.4059999883174896,780.77197265625,0.4897,0.58104,2.8577027320861816,5,"[0.8, 0.8477]","(0.88, 79.639, 0.9281)"
"[[19 19 33 46 15 35 38  1 34 36  3 44 28 24 37 14 37 20 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,882.635009765625,0.4503,0.61608,3.466165542602539,5,"[0.8, 0.8412]","(0.88, 79.639, 0.9281)"
"[[ 7 22 46 43 11  9 28 37 33  7 31 34 12  8  4 11 38 19 41 41 39  2 43 19
  35 13 42 20  3  1 10]]",0.4059999883174896,703.2420043945312,0.5207,0.51492,3.100508213043213,5,"[0.8, 0.6939]","(0.88, 79.639, 0.9281)"
"[[25 41 43 47  7  1 23 14 30 37 12 44 41 41 27 11  2  1 47 20 42  3 43 46
  31 19 35 35 23  4  7]]",0.4390000104904175,242.3470001220703,0.7161,0.54132,3.441938877105713,5,"[0.8, 0.7161]","(0.88, 79.639, 0.9281)"
"[[23  5 36  9 42 13 23 30 46 48 30 19 22 27 42 37  9  4  2 15 13 39  7 35
  44 22 14  2 39 21 30]]",0.4020000100135803,1123.550048828125,0.4007,0.6313600000000001,3.587240219116211,5,"[0.8, 0.889]","(0.88, 79.639, 0.9281)"
"[[ 7 47 29 15 36 36  1  2 37 30 23 25 15 37  7  3 15 22 47 37 49  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,868.260009765625,0.4564,0.51228,2.1754517555236816,5,"[0.8, 0.7634]","(0.88, 79.639, 0.9281)"
"[[12 16 15 24 46 43 45  2 17  1  1 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4410000145435333,831.3060302734375,0.4811,0.61528,2.271850824356079,5,"[0.8, 0.9159]","(0.88, 79.639, 0.9281)"
"[[24 31  9 19 37 12 11 36 21 47 33 11 13 36 44 31 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,873.9000244140625,0.4528,0.57984,2.7589428424835205,5,"[0.8, 0.8696]","(0.88, 79.639, 0.9281)"
"[[33  5 13 38 28 22 35 30 15  1 45 36 33 34 25  1 47 32 26 22 39  5  9 46
   5 27 12  4 39 30 26]]",0.8579999804496765,573.2230224609375,0.7234,0.63954,3.637507200241089,5,"[0.8, 0.9262]","(0.88, 79.639, 0.9281)"
"[[ 5 34 47  1 10 33  2 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5630000233650208,264.9169921875,0.7484,0.63392,2.4901320934295654,5,"[0.8, 0.8017]","(0.88, 79.639, 0.9281)"
"[[21 34 29 26 31 30  1 47 29 35  1 32  7  5 48 13  1  3  7 10 49  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,907.27197265625,0.4394,0.6424428571428571,2.4607346057891846,7,"[0.8, 0.9336]","(0.889, 73.607, 0.9336)"
"[[27 23 38 46 25 30  3 39 47 15  1 16 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,891.8909912109375,0.4452,0.45935999999999994,2.2970800399780273,5,"[0.8, 0.4905]","(0.889, 73.607, 0.9336)"
"[[12 11 25  6 22 30 19 18  4  8 46 13 33 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,417.8680114746094,0.6365,0.56578,2.4439871311187744,5,"[0.8, 0.6914]","(0.889, 73.607, 0.9336)"
"[[28 47 30  2 24 25 33 40 32 43 23 31 15 41 48 16 42 13 20  2 43  4 44 18
  12  3 14 18 21  8 14]]",0.41100001335144043,915.2550048828125,0.4376,0.44971999999999995,3.512948989868164,5,"[0.8, 0.5088]","(0.889, 73.607, 0.9336)"
"[[ 9  2 44 22 21 42  3  7 38 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,883.4580078125,0.4496,0.6088833333333334,2.4428160190582275,6,"[0.8, 0.8875]","(0.889, 73.607, 0.9336)"
"[[24 19 34 31 27  7 46  5 40 33 42 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,831.2540283203125,0.4695,0.7260333333333334,2.5434160232543945,6,"[0.8, 0.879]","(0.889, 73.607, 0.9336)"
"[[21 38 44 10 23 36  1 43 23 24 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,937.4509887695312,0.427,0.62288,2.5151662826538086,5,"[0.8, 0.784]","(0.889, 73.607, 0.9336)"
"[[ 9 42  4 34  6  1 39 17 35 34  7 28 16 40 12 29 39  1 38 36 15 29 14 36
  29 19 18  3 26 18  3]]",0.8859999775886536,479.8420104980469,0.7701,0.67745,3.3132164478302,6,"[0.8, 0.9265]","(0.889, 73.607, 0.9336)"
"[[26  8  9 28 44 28  5  5  6 36  7 25 24 27 41 25 31 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,476.59100341796875,0.612,0.6228857142857143,3.325316905975342,7,"[0.8, 0.9133]","(0.889, 73.607, 0.9336)"
"[[17 18 44 20 42 35 48 41 38  3 35 19 24 44 19 25 33 23 39 24 42 12  2 16
  35 24 21 44 20 43  3]]",0.4009999930858612,1328.093017578125,0.4003,0.60948,2.4681005477905273,5,"[0.8, 0.9313]","(0.889, 73.607, 0.9336)"
"[[11  1 48 17 33 43 12 34 14 48 15 23 33 37 38 40  2 26 17 47 29 40  7 29
  30 18  1 18 42  6 14]]",0.42800000309944153,583.302978515625,0.576,0.5959000000000001,2.8085296154022217,5,"[0.8, 0.9043]","(0.889, 73.607, 0.9336)"
"[[ 5 37 19 25 27 12 40 23 10 18 39  6  2 24 38 21 38 27 19  4 44 45 23 43
  46  3 36 13 34 40 26]]",0.40700000524520874,938.5570068359375,0.4269,0.5909599999999999,2.8063888549804688,5,"[0.8, 0.7691]","(0.889, 73.607, 0.9336)"
"[[19 27 22  9  8 48 22 24 14 27 14 11 27 18 11 47 22 46 15 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,940.4669799804688,0.4268,0.5559000000000001,1.956296682357788,5,"[0.8, 0.7323]","(0.889, 73.607, 0.9336)"
"[[39 45 14 19 28 20 42 36  6  2  1 19 12 26 46 38 39 43 11 46 35  1 20 12
  24 35 47 36 36 10  5]]",0.8790000081062317,638.1740112304688,0.7044,0.644,2.346652030944824,5,"[0.8, 0.9161]","(0.889, 73.607, 0.9336)"
"[[ 5 36  9 18 17 37  4  9 26  3 48 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5130000114440918,615.7239990234375,0.5914,0.5431,1.8828837871551514,5,"[0.8, 0.7106]","(0.889, 73.607, 0.9336)"
"[[22  8 24 13 22  9  1 12 28 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40299999713897705,916.8499755859375,0.4343,0.57584,2.9527788162231445,5,"[0.8, 0.8768]","(0.889, 73.607, 0.9336)"
"[[28 46 19  6  9  9 14 35  5 15 23 35 21 41  1 40 19 18 31 47 23 29 36 48
  35 36 48  2  5 13 44]]",0.4059999883174896,956.7360229492188,0.4193,0.54688,3.631133556365967,5,"[0.8, 0.7822]","(0.889, 73.607, 0.9336)"
"[[ 5  3 27 47 36 35 18 31 21 12 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,489.6029968261719,0.6085,0.51668,2.320361852645874,5,"[0.8, 0.6085]","(0.889, 73.607, 0.9336)"
"[[21 20 32 31  5 18  9 40 44 48 11 12 26 12 13  1 36  2 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,853.3939819335938,0.4613,0.47651999999999994,1.8825668096542358,5,"[0.8, 0.5333]","(0.889, 73.607, 0.9336)"
"[[ 6 27 46 24 24 40  3 34  4 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,375.3290100097656,0.6545,0.6579499999999999,2.8264715671539307,6,"[0.8, 0.9114]","(0.889, 73.607, 0.9336)"
"[[ 6 47 45 32 35  5 48 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.7369999885559082,553.9249877929688,0.6908,0.62626,2.4402778148651123,5,"[0.8, 0.9054]","(0.889, 73.607, 0.9336)"
"[[40 30 15 39 46 47 40 19 19 47 39  3 43  6 46 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.48399999737739563,618.7589721679688,0.5805,0.72326,1.8579256534576416,5,"[0.8, 0.9414]","(0.9, 63.28, 0.9414)"
"[[37  2 23 37 11 17 14  1 31 39 31 16  8 10  9 39  5  6 16 13 26 46 49  0
   0  0  0  0  0  0  0]]",0.41999998688697815,802.7009887695312,0.4856,0.6538799999999999,2.8803722858428955,5,"[0.8, 0.8242]","(0.9, 63.28, 0.9414)"
"[[ 5  1 47 16 43 16 21  7 30 37 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41499999165534973,838.9190063476562,0.4694,0.69982,3.047330379486084,5,"[0.8, 0.9019]","(0.9, 63.28, 0.9414)"
"[[18 11 21 14 33  3 37  6 17  2 39 20 45 44  3  8 18  7 36 24 32 23 14 45
  23  1 10 19  7 42 46]]",0.4059999883174896,955.7009887695312,0.4197,0.7205666666666667,3.1306943893432617,6,"[0.8, 0.9276]","(0.9, 63.28, 0.9414)"
"[[38 35 26 18 16 47 32 36 26 16 40 46 21 46  1 45 10 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4490000009536743,812.5020141601562,0.4913,0.4789,3.069497585296631,5,"[0.8, 0.6624]","(0.9, 63.28, 0.9414)"
"[[30  4  1 11 34 10  1 31 48  5 26  7 15  1 40 41 47  1 45 35 40 29 11 13
  41 11  8 23 27 16 14]]",0.38999998569488525,62.95199966430664,0.7748,0.5625199999999999,2.7119669914245605,5,"[0.8, 0.7748]","(0.9, 63.28, 0.9414)"
"[[ 1 47 32 46 13 46 27  5 30 29 27  6  1 21 36 23 44 33  7 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,902.2340087890625,0.4411,0.6928799999999999,2.7578537464141846,5,"[0.8, 0.9067]","(0.9, 63.28, 0.9414)"
"[[23 43  8 29 21 31  1 40 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,941.4349975585938,0.4254,0.5188599999999999,2.367035388946533,5,"[0.8, 0.8638]","(0.9, 63.28, 0.9414)"
"[[ 5 24 14  8 35 47 21 37 27 22  3 10 19 32  3 11 30 19 13  6 19 12 45 38
   1  3 18 41 47 10 14]]",0.4099999964237213,801.7440185546875,0.4826,0.53124,3.411284923553467,5,"[0.8, 0.7656]","(0.9, 63.28, 0.9414)"
"[[33  9  5 30 15 36 30 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8399999737739563,379.97601318359375,0.7947,0.6283166666666666,2.8850698471069336,6,"[0.8, 0.834]","(0.9, 63.28, 0.9414)"
"[[36 43 15 25 37 43 24 42  7 37  7 48 35 14 46  2  1 27 38 38 44  1 22 39
   4 22 10  4 42 24 47]]",0.40700000524520874,704.3150024414062,0.5206,0.53498,3.0983290672302246,5,"[0.8, 0.7121]","(0.9, 63.28, 0.9414)"
"[[17  7 25 22 34 28  5 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,866.6129760742188,0.4557,0.6179,2.123230457305908,5,"[0.8, 0.9159]","(0.9, 63.28, 0.9414)"
"[[12 27 35 28 18 22 17  8  1 25 14 26 34 18 21 46 35 44 47 45 36 37 49  0
   0  0  0  0  0  0  0]]",0.41200000047683716,487.89599609375,0.6088,0.5891166666666666,2.844238519668579,6,"[0.8, 0.8914]","(0.9, 63.28, 0.9414)"
"[[17  1 48  5 48 22 46 15 32 27 17 14 27  1  4  6 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,960.5650024414062,0.4171,0.57886,2.466486692428589,5,"[0.8, 0.8866]","(0.9, 63.28, 0.9414)"
"[[42 23 18 36 34  1  6 19 43 17 17 44 42 29 46 19 11 31 13 15 38 44 48 13
  11 33 11 24 21 38 22]]",0.4090000092983246,1427.279052734375,0.403,0.58848,3.8942718505859375,5,"[0.8, 0.8828]","(0.9, 63.28, 0.9414)"
"[[36 45 40 43 47  6 38  5 46 43 39 23 44 47 18 17 25 47 42 23 48  4  9 12
  30  1 49  0  0  0  0]]",0.4059999883174896,834.073974609375,0.4684,0.5210333333333333,3.41141676902771,6,"[0.8, 0.8499]","(0.9, 63.28, 0.9414)"
"[[ 4 30 11  1 21 22  9  2  6 11 45 48 22 36 33 39 48 39 28  8 36 21 42 42
  49  0  0  0  0  0  0]]",0.8709999918937683,419.14801025390625,0.7893,0.61488,3.2398884296417236,5,"[0.8, 0.7893]","(0.9, 63.28, 0.9414)"
"[[38 27 14 40 23 44 14 32 13  7 13  2 37 17 29 21 46 38 26  3 22 39 24 21
  32  1 35 14 24 42 29]]",0.4059999883174896,381.927001953125,0.6492,0.51456,2.7811172008514404,5,"[0.8, 0.6492]","(0.9, 63.28, 0.9414)"
"[[32 37 43  1 42 46  3 15 19 48 15 29 35  6 23  3 39 42  1 37 14 49  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,565.27001953125,0.5766,0.67938,3.262535572052002,5,"[0.8, 0.8616]","(0.9, 63.28, 0.9414)"
"[[12 25  1  6 14 48 37 25 12 24 10 43 18  9 38  1 42  8 45  9 24  8 26  8
  44 13 14 45  1 47  6]]",0.4129999876022339,226.6999969482422,0.7137,0.74748,2.562950849533081,5,"[0.8, 0.9261]","(0.9, 63.28, 0.9414)"
"[[37 21 32 48  3 40 45  2  1  4  1 38 45 15  4 43 36 31 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,887.0189819335938,0.4469,0.5585600000000001,2.3170905113220215,5,"[0.8, 0.9121]","(0.9, 63.28, 0.9414)"
"[[27 23 39 10 30 44 18  8 36 18  6 30 33 44 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,841.9869995117188,0.4652,0.59976,3.3500843048095703,5,"[0.8, 0.857]","(0.9, 63.28, 0.9414)"
"[[24 27 14  4 31 33 29 26 39 27 41 14  4 44  7 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,810.3400268554688,0.4795,0.44517999999999996,2.944350004196167,5,"[0.8, 0.4864]","(0.9, 63.28, 0.9414)"
"[[ 7 20 35  5 47 11 45 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,825.760009765625,0.4727,0.42636,2.5117266178131104,5,"[0.8, 0.4727]","(0.9, 63.28, 0.9414)"
"[[14 43 44  7 13 44  7 14 47 38  3 38 14 15 17  3 41 46 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.6830000281333923,706.4000244140625,0.6118,0.7003,2.74389910697937,5,"[0.8, 0.8379]","(0.9, 63.28, 0.9414)"
"[[10 14 22 24  5 40 20 16  9  9 41 36 38 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4180000126361847,628.905029296875,0.5544,0.59152,2.4134328365325928,5,"[0.8, 0.7986]","(0.9, 63.28, 0.9414)"
"[[26 47 29 28 13  1 46  4 37 35 22 14 43 10 23 46 36 38 24 33  1 15 20 46
   3 15 32 30 42 11 26]]",0.8199999928474426,692.4639892578125,0.663,0.6356400000000001,3.3499133586883545,5,"[0.8, 0.929]","(0.9, 63.28, 0.9414)"
"[[ 1 11 34 18 30  5  7  1 19  6 44 42 33 28  5  1 31 48 18 29 20 35 45 26
  27 39 49  0  0  0  0]]",0.4129999876022339,693.6640014648438,0.5269,0.7460571428571429,3.0000534057617188,7,"[0.8, 0.9337]","(0.9, 63.28, 0.9414)"
"[[29 18 44  6  1 37 21 38 12  1 42 10 26 46 38 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5759999752044678,814.1220092773438,0.533,0.5833999999999999,3.034294366836548,5,"[0.8, 0.8455]","(0.9, 63.28, 0.9414)"
"[[30 13  2 13 26  1 19 35  1 25 38 29  1 37 24 36 24  1 30  1 45 45  6 44
  46 28  5 18  5 19 45]]",0.41200000047683716,641.5390014648438,0.5474,0.46496000000000004,3.0470688343048096,5,"[0.8, 0.5474]","(0.9, 63.28, 0.9414)"
"[[ 2 21 44  6 30  3 26 35 23 32 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,819.1300048828125,0.4747,0.48484,2.257415771484375,5,"[0.8, 0.5449]","(0.9, 63.28, 0.9414)"
"[[37 11 21 12 13 29 36 21 22 27 32 47 34  1 41 45 14 27 11  1 16 45 29  7
  47 10 23 33 10 48 36]]",0.41200000047683716,1048.85205078125,0.404,0.51918,2.745800495147705,5,"[0.8, 0.9273]","(0.9, 63.28, 0.9414)"
"[[17 38 24 44 37 42 16  3 11 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,850.6719970703125,0.4617,0.46281999999999995,2.4190833568573,5,"[0.8, 0.5887]","(0.9, 63.28, 0.9414)"
"[[21  1 17  6 26 43  7 46 44 48 18 47 25 14 14 48 45 34 13 30 15  2 48 27
  21 29 34 30  6 49  0]]",0.40400001406669617,922.781982421875,0.4322,0.65778,3.0148794651031494,5,"[0.8, 0.8346]","(0.9, 63.28, 0.9414)"
"[[15 28 16 28 45 47 45 46 36 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,910.0549926757812,0.4383,0.5203,2.399639368057251,5,"[0.8, 0.8091]","(0.9, 63.28, 0.9414)"
"[[13 27 18 48  1  7 19 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,892.8989868164062,0.4455,0.7043799999999999,2.451664924621582,5,"[0.8, 0.8951]","(0.9, 63.28, 0.9414)"
"[[30  1 44 38 23 32 15 10 32 23 13 39 25 47 13  8 10  1  2 39 13  1 25 41
  48  7 33 11  6 30  2]]",0.41100001335144043,643.4929809570312,0.5463,0.6067400000000001,2.919673204421997,5,"[0.8, 0.8391]","(0.9, 63.28, 0.9414)"
"[[37 25  2 19 44 44 43 48  5 38 45 25 36 29 17 18 29 29 21 44 41 38  8 24
  15 27 49  0  0  0  0]]",0.45399999618530273,415.4339904785156,0.6518,0.5666599999999999,3.1267426013946533,5,"[0.8, 0.8601]","(0.9, 63.28, 0.9414)"
"[[28 21 36 13 40  9 23 31 14 21 17  9 12 45 13  1 23 13 48 40 49  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,967.780029296875,0.4156,0.52384,2.2765350341796875,5,"[0.8, 0.8538]","(0.9, 63.28, 0.9414)"
"[[ 1 45 37 15 15 26 44 45 21 31 25 23  2 18  6 21 12 12  9 44 40 49  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,978.1820068359375,0.4131,0.5346200000000001,2.877739191055298,5,"[0.8, 0.8858]","(0.9, 63.28, 0.9414)"
"[[17 46 36 47 19 48 43 41  6 33 38 28 32 47 41 46 18 35 13 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,957.9080200195312,0.4198,0.5534199999999999,2.5719175338745117,5,"[0.8, 0.7325]","(0.9, 63.28, 0.9414)"
"[[ 3 47 24 42 24 38 39 26 34 46 22 37 30 41  8  9 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,893.7689819335938,0.4455,0.5788599999999999,2.9431304931640625,5,"[0.8, 0.7541]","(0.9, 63.28, 0.9414)"
"[[41 15 37 28 46 36 47 43 37 48 11 33 32 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,789.6619873046875,0.4885,0.5740000000000001,2.653237819671631,5,"[0.8, 0.8047]","(0.9, 63.28, 0.9414)"
"[[33 16  4 15  1 18 43 24 15  8 42 24 22  8 27 21 19 36  2  1  4 43 44 24
   3  1 49  0  0  0  0]]",0.4129999876022339,554.6519775390625,0.5825,0.53684,1.9524385929107666,5,"[0.8, 0.6763]","(0.9, 63.28, 0.9414)"
