accuracy_per_play,latency_per_play,reward_per_play,sequence_per_play
0.41100001335144043,884.6320190429688,0.4498,"[[26 15 44 27 19 48 41 28 11 37 29 48 40 25 23 47  6 14 43 13 42 21 17  2
  18 30 41 16 10 11 47]]"
0.8930000066757202,360.6669921875,0.8201,"[[ 1  6 39 47  2 32 39 41 22 10  8 29 36  7 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,851.5640258789062,0.4617,"[[34 23  7 45 45 46 15 47 15 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8799999952316284,79.63899993896484,0.9281,"[[14 42 48  7 38 46 29  1 10 39 21  3 28  4 30 28 34 16 39 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8190000057220459,244.18499755859375,0.842,"[[ 3 10 11 11  7 47 42  8 34 36 34  2 26  2 38 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,577.926025390625,0.5705,"[[40 43 15  2 46 26 17 13 15 21  5 30  4 27 30 24 15 11 31 47 46 31  1 36
   7 26 16 32 32  3 30]]"
0.4129999876022339,626.635986328125,0.5537,"[[16 35 25 25 47  9 27  8 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8740000128746033,649.8140258789062,0.6981,"[[ 4  7 15 30  1  1 25 16 43 48 13 38 27 25 41 43 27 12 21 42  1 29 30 30
  21  2 24 48 22  6 32]]"
0.4000000059604645,926.8150024414062,0.4293,"[[13 22 16 19 48 31 15 21 26  9 40 25  4  4 38 48  3 47 23 22 38 30 35 17
   7 16 45  5 45 18  2]]"
0.7960000038146973,87.38500213623047,0.897,"[[ 2 36  4 39 25 46  9 39 13 43 22 12 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,991.7899780273438,0.4053,"[[22 39 22 20 22 17  1 35 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.6710000038146973,1178.9720458984375,0.4903,"[[ 2 17 25 39 31  3 13 39 21 46 39 29 19 39 20 44 28  1 32 12 22 43 15  1
  21 37 44 18 19 17 39]]"
0.40400001406669617,1243.5419921875,0.4013,"[[20 46 23 35 42  9 16 21 19 12 26 37 42 33 23 27  4 26 20 24 42 35 10 12
  22 12 41 19 14 23 48]]"
0.4009999930858612,858.3870239257812,0.457,"[[15  8 45 47  1  2 17  8  8 12 28 32 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8960000276565552,1154.4110107421875,0.5653,"[[ 7 46 16 38 45  8  4 40 17 37  2 15 39 47 46 18 22 42 29  1 20  6 14 30
  18 21 24 30 45 46 38]]"
0.8830000162124634,225.6269989013672,0.8707,"[[26 40  3 36 44 44 29 20 17 37 29  1 46 44 26  3 30 11 29 35 11 23 47 28
  38  2 15 14 19 46 16]]"
0.6299999952316284,326.4230041503906,0.7461,"[[38 39 18 29 14  1  7  1 23  3  6  4 30 30  8 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.875,99.1500015258789,0.9187,"[[33 43  6 34 47  1 26 28 14  2 16  5 24  5 24 43  9 41 13 27 10 10 43 45
  13 43 29 41  7 36 36]]"
0.41200000047683716,973.2109985351562,0.4147,"[[27  3 25 23 20 37  6  7 29 36  4  5  6 12 11 17 23 11 15 38 21 36 30 35
  44 36 18 20 36 10 42]]"
0.41200000047683716,756.1530151367188,0.5015,"[[37 42 13 29 46 20 20 16 44  4  1 47 23  7 43  4 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.39899998903274536,1061.240966796875,0.4,"[[10 20 23 44 10  1 41  1 20 45 15  5 15 44 10  3 35 19 29 17  5 22 22 23
   8 30  8 22 26 22  4]]"
0.41600000858306885,424.97900390625,0.6353,"[[28  7 12 15  8 30 16 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.414000004529953,547.9959716796875,0.5855,"[[26 43  9  1 12 43 27 32  5 38 12 24 10  2 19  1 41 39 38 20 42  1  8 17
   3 42  2 27  8 14 27]]"
0.4230000078678131,280.80499267578125,0.6953,"[[34 20 41  8 34 16  2 28 30 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8899999856948853,108.41500091552734,0.92,"[[27  4 16  6 10 10 10  6 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8309999704360962,84.03800201416016,0.9101,"[[ 5 40  5  8 38 38 39 48 26 48  1 34  6  1 45 40 25 30 15 36 28  2 22 21
  30 26 13 47 17  8  7]]"
0.8629999756813049,174.64300537109375,0.8845,"[[33  3 16  7 41 31 37  9 46 14 22  8 39  8 33 41 15  4  1 24  4 47 27 39
   1 44 20 44 11 47 18]]"
0.39899998903274536,1000.5239868164062,0.4,"[[17 42 28  1 11 12 46 15 25 15 26 23  6 13  1 20 37 17  1 21  9 49  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,1083.77099609375,0.4023,"[[19  9 24 47 45 17 32 48 16 20 45 28 37 23 43 15  9 11 16  7  4 49  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,904.3820190429688,0.4396,"[[17  4 44  4  1 37  1 19 46  5 45 29 40 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,1350.9599609375,0.4027,"[[17 26  2 12 10 25 19 48  7 12 20 44 13 31 36 12 33 27  9 45 39 30  3 13
  24 14 29 15  9 17 24]]"
0.421999990940094,863.1320190429688,0.4621,"[[16  6 19 30 32 20  3 24 30 48 27 21 19 30 45 39 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,1360.68896484375,0.4017,"[[19 48 39 28  1  1  4 40 14 22 15 35 16  2 24 21 45  1 19 26 46 19 47 32
  43  7 16 20 23 43 27]]"
0.40299999713897705,910.4439697265625,0.4368,"[[17 33 44  3 24  3 33 31 45 13 31  8 36 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.48100000619888306,182.88499450683594,0.7538,"[[ 1 14 34 20 48  4 31  9 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4129999876022339,430.6189880371094,0.6321,"[[18  1 43 15 32 30 39 45 10 10  2 32 26 42  4  3 23 20 36  1 19 30 18  1
  30 45 27 16 23 22 39]]"
0.40400001406669617,877.7440185546875,0.4502,"[[22 13 19 22 20 19 22 22 36  1 18  9  1 12 43  5 18 36 47 20  3  9 43  4
  29 46 35 22 39 10  9]]"
0.40799999237060547,650.14599609375,0.5426,"[[38  3 36 45  3 27 40 37 28  4 23  6 39  5 40 19  5  1 42 19 32 33  6 33
  15 19 32 23  8 27 43]]"
0.6570000052452087,714.8889770507812,0.5997,"[[ 1 11 31  8 33  9 17 36 21  1 47  7 45 19 13 18 26 46 26 22  8 42 49  0
   0  0  0  0  0  0  0]]"
0.40299999713897705,806.56298828125,0.4784,"[[28 23 22 38  4 32 22 28 21 28 36 29  8  7 30 18  1  1 19  1 47 49  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,853.094970703125,0.4618,"[[ 7 35 23 43 25 17 45  9  5 46 29 44 16 48 43 40 16 16 14 43 15 34 45  6
  11 26 30 27  4  1 13]]"
0.7910000085830688,514.2919921875,0.7246,"[[ 8  5 17 31 41 39  1 29 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,960.2039794921875,0.4186,"[[17  1 26 26  5 13  3 39 40 39 23 11 25 38 39 36  1 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.5690000057220459,84.94499969482422,0.8224,"[[34 30 12 37 48 36 45 48  1 25  2 13 20  8 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8920000195503235,101.8010025024414,0.9233,"[[30 39  9 26 36 41 35 25  1 25 30 31 20 16 21 41 39 36  1 39  9 33  3 17
  46 45 38 29  2  2 29]]"
0.4090000092983246,782.0989990234375,0.4902,"[[ 1 30 46 13  6 26 19 38 10 36 31  8 48 42 47 38 40 32 48 39 23 49  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,1092.6629638671875,0.4027,"[[15  9  8  3 41 34 11  7 15  5 48 23  1 48 46 31  1 33 44 20 23  3 14 40
  38 30 47  4  7 11 21]]"
0.47200000286102295,138.6580047607422,0.7685,"[[33 29 26 38 39  2 46 29 25 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.765999972820282,439.6610107421875,0.7461,"[[29 26 14  1 21 45 39  6 41  1  3 10 42  8 27  1 47  5 36 48 20 14 17 46
   7 11 27 36 45  6 35]]"
0.4000000059604645,826.323974609375,0.4695,"[[12 23  3 10 34 40 29 11  5 32 47 40 30 13 36 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8880000114440918,818.5430297851562,0.6352,"[[ 3 20 42  8  1  6 11 12 33 24  7 15  4 15 43 38 48 26 11 22 46 39 11 13
  16 13  5  1 38 43 33]]"
0.4099999964237213,856.8060302734375,0.4606,"[[16 45 22 34 48  2  2 15  2 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,860.9810180664062,0.4576,"[[24 38 15 25 47 41  4 13 40 31 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,810.1400146484375,0.4786,"[[26 39 23 10 30 47 34  2 40 31 41 34  5  9 21 46 48  6 35 39  8 30  6 44
  41 45 29 24 22 38  2]]"
0.40700000524520874,978.89697265625,0.4108,"[[21 20 42 30 36 23 16 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4129999876022339,734.2360229492188,0.5106,"[[38 39 15 46 41 42 35 38 32 11 29 36 34  8  1 18 13 10 14 13 49  0  0  0
   0  0  0  0  0  0  0]]"
0.878000020980835,123.27200317382812,0.91,"[[32 33 28  6 44 31 38  7 13 21  9  3 29 35 41 43 30 40 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,929.4000244140625,0.4299,"[[21 21  6 41 39  3  2 39  9 18 29 48 36 47  7 31 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,894.2119750976562,0.4453,"[[19  5 12 39 27 39 26  7 22 15  1 48 19 40  7  1 22 47 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,991.8720092773438,0.4053,"[[ 2 17 40 33 13 23 30 32 20 23 44 33 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7129999995231628,209.44200134277344,0.8206,"[[42 28 24 37 34 10  9 15 12 42 25 47 43 43 24 46 24 41 11 43 10 18 41 47
   1 18 36 12  6 20  7]]"
0.4090000092983246,979.739013671875,0.4111,"[[20 34  1 16 15 45 46 17 10 15  3 36 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,599.1320190429688,0.564,"[[27  9 14 43 15 21 27  9  5 16  4 44  8 27 20  5 26 33 31 35 14 47 29 45
  38 21  5 39 36 24  1]]"
0.41100001335144043,874.7109985351562,0.4538,"[[ 9 16 46  6 34 31 23 45 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.42100000381469727,209.822998046875,0.7231,"[[40  5  4 35 17  9  6 13  9  8 21 38  9 17  7 11 30 41 42 19  9  2 23 27
   6 35 38 41 20 44 48]]"
0.4050000011920929,813.1610107421875,0.4764,"[[22 15 44  7 36  6 46 38  2 12 48  9 18  6 28  8 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.878000020980835,341.2239990234375,0.8228,"[[33  6 42 45 40  1  7 43 47 31  6 47 39  9 17 39  1 21 39 27 38 21 29 27
  34 24 19 47 13 49  0]]"
0.4050000011920929,705.9140014648438,0.5193,"[[37 13 12 39 16  3 32 23 44 43  3 46 40 27 16 28 35 14 24  3 44 21 14  2
   2 39 32  4  3 36 49]]"
0.40299999713897705,634.531005859375,0.5472,"[[ 5 35  1 27  7 20  8 44 44 23 37 48 24 16 15 21  8 23  7 30 40 43  3 24
  22 18 44 36 43 19 41]]"
0.4009999930858612,831.4869995117188,0.4677,"[[35 23 24 36 45  8 22  2 20 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,892.2849731445312,0.4454,"[[21  8 37 10 20 29 35 32 17 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.859000027179718,248.68800354003906,0.8535,"[[35  3  2 41 47 11 43 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,593.4359741210938,0.564,"[[15 25 13  2 35 36 36 13 29  7  5 10  9 17 27 38 46 10 47 10  9 37 28  1
  38 26  1  4 41  8  1]]"
0.41200000047683716,199.01699829101562,0.7244,"[[28  6 35 34 26 37 45 37 29 29 29 23 23 30 45 43 15 32 10 40 35  1 35 29
  41 12 15 19  9  7  5]]"
0.40400001406669617,845.530029296875,0.4631,"[[25 21  8 45 24 40 13 18 14 43 40 27  6 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,1116.427001953125,0.402,"[[21 46 41 34 40 21 37 36  9 48 27 47 24  1  1 44 37 13 39  9 12 32  8 33
   2 24 20  4  1 23 18]]"
0.41499999165534973,819.572998046875,0.4772,"[[36 24 20 16 11 40  5 30 26  9 45 42 38 23 43 41 17 10 11  2 43 36  5  1
  44 47 43 27 18 29 20]]"
0.41200000047683716,884.6680297851562,0.4501,"[[35  5 28 21 14 32 28 46 17  8 44  9 35 33  6  5  1 11 33 48 36 20 23 39
  49  0  0  0  0  0  0]]"
0.4129999876022339,234.156005859375,0.7107,"[[ 4 34 28 15 20 32 17 35 37 23 15 31 21 38 27 17 16 17 23 33 41 26 42 49
   0  0  0  0  0  0  0]]"
0.4129999876022339,849.56201171875,0.4645,"[[27 16 32 24 23 47 21 36 40 43 19 36 13 23 11 36  9 47 22 43  1  3 11 38
   6 39 40 49  0  0  0]]"
0.4099999964237213,835.27099609375,0.4692,"[[11  3 15  1 31 16 32 28 31 29 48 36  5 34 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,1035.987060546875,0.402,"[[ 9 21 11 46 23 26 27 40 30 48 22 11 17  1 23 14  5 32 11 23 46 17 46 32
   2 49  0  0  0  0  0]]"
0.7630000114440918,750.0230102539062,0.621,"[[30 32  9  8 43 26 12 39 47 29  7 31 28 42  9 34 44 21 12 44 49  0  0  0
   0  0  0  0  0  0  0]]"
0.7160000205039978,317.6400146484375,0.7783,"[[37 27 26  9 43 45 39  9  9 43 48  5 22 31 17  3 23  7 36 48 10 42 41 49
   0  0  0  0  0  0  0]]"
0.75,729.1539916992188,0.625,"[[14 11  9 40 15  1 13 24 34 14 12 27 24 35 41 18 33 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.765999972820282,325.10400390625,0.792,"[[ 2 31  9 48 21 12 15 29 13  3 37 24 38 34  5  1  6  6 42 20 47 15 43 15
  42 21 44  9 49  0  0]]"
0.4050000011920929,355.45599365234375,0.6595,"[[25  5  7 16 42 47  4  2 23 28 37 15 30 31 19 17  1 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,376.7850036621094,0.6526,"[[37 34  1 29 15 43 15 46  2 15 28 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,1556.071044921875,0.4023,"[[ 1 17 22 23 25 46 38  1 15 43 12 33 46  1 42 40  8 32 30  4 47  3 48 27
  25 19 23 15 14 17 23]]"
0.4090000092983246,807.2960205078125,0.4801,"[[38  3 38 17 38 38  5 34 48 41 38 26 11 25 42 21 47 15 43 20 36  1 34 40
   2 49  0  0  0  0  0]]"
0.40400001406669617,832.3040161132812,0.4684,"[[23 34 23 35  1 23 38 12 41  3  6  3  8 39 46 22 12 15 10 33  8 36 15  2
  41  1 44  9 36 47 41]]"
0.4050000011920929,928.9089965820312,0.4301,"[[24 21 22 34 32 15 27 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,810.4119873046875,0.4792,"[[34 22 36  8 36 41 26 15 40  3 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,849.9749755859375,0.4617,"[[ 1 21 34 32 32 27  1 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41200000047683716,683.0679931640625,0.5308,"[[37 28 46 33 44 14 42 18 43  8 15 16 11  1 14 11 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4580000042915344,590.0399780273438,0.5833,"[[ 1 42 46 40 13 11 22  2 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.746999979019165,800.8870239257812,0.5953,"[[ 1 45  4 40 25 24 45 36 11 46 45 43 28 25 23 48 40 39  2 20 24 49  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,878.4400024414062,0.452,"[[38  3 34 21 22 21  5 38 29 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8629999756813049,250.34300231933594,0.8542,"[[ 2 25  4 46 18 36 21 29 34  1 11 28 32 17 26 13  1 39  6 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.906000018119812,236.593994140625,0.874,"[[ 6 46 27 31 31 37 27 37 47 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,869.739990234375,0.4551,"[[ 9  9 44 16 44 10 13  1 41 45 14  1 46 26 41 46  6 44  5 25  6 17 15  1
   2 30  5 27 49  0  0]]"
0.40700000524520874,768.0980224609375,0.4951,"[[36 30 29 28 46 21 38  6 48 28  1 39 12 26 40 37 16  5 27 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40299999713897705,1154.6500244140625,0.401,"[[17 40 43  1 15 43 22 37 24  9 29 48 25 25  1 11 19 30  9 15 22 44  3 34
  46 37 17  4 45 36 44]]"
0.40799999237060547,845.8079833984375,0.4643,"[[26 32 21 40 31  1  3 27 47 48 46 47 10 46 11 37 41 46 25 44 42  1 31  1
  24 14 49  0  0  0  0]]"
0.4050000011920929,855.448974609375,0.4595,"[[17 15  9 26 38 25  6 25 36 46  9  3 42  2 11 10 46  7  3  8 35 49  0  0
   0  0  0  0  0  0  0]]"
0.8629999756813049,266.5369873046875,0.8477,"[[28 12 14 30 42 46 19 11  2 16 46 35 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7620000243186951,691.7310180664062,0.644,"[[18 43 44 30 36 18 17 32 43  1 41 39 34 48 24  2  5  5 32 27 17 20 49  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,780.77197265625,0.4897,"[[28  1  1 46 10 45 27  2 12 26 39 28  8 32 29 30 28 22  7 14 39 24  1 47
   4 44 49  0  0  0  0]]"
0.8880000114440918,507.5780029296875,0.7596,"[[26  3 27 42 30 38 11  9  1 30 39 41 29 42 39  9 10 20 48 30 27 36  6 10
  18 29 30 15 39 42  6]]"
0.7680000066757202,203.62899780273438,0.8412,"[[ 1 28 33 46  1  6 36 32 41 29  2 24  9 32  5 33 11 38 21 12 29 16 15  7
  49  0  0  0  0  0  0]]"
0.4099999964237213,688.427978515625,0.528,"[[ 5 12 10 16  7 43  7 13 26  1 34 40 10  7 24 22 38 23 47 18  5 18 12 26
   7 11 10 24 18 16 12]]"
0.41200000047683716,756.833984375,0.5013,"[[13 39 48 11  1 46  3 46 28 36  3  6 17 16 29 21 43 48  4 45 13 32  5 32
  10 40 15  7 42 45  2]]"
0.4099999964237213,882.635009765625,0.4503,"[[19 19 33 46 15 35 38  1 34 36  3 44 28 24 37 14 37 20 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,882.6749877929688,0.4503,"[[37 46 31 21 13  7 21 14  3 30 31 46 41 18  3 43 28 48 44 34 15 32 49  0
   0  0  0  0  0  0  0]]"
0.41200000047683716,836.801025390625,0.4693,"[[32 15  1 39 44 10 36 34 41 20 43  7 20  1  1 29 48 15  8  9 41 46 49  0
   0  0  0  0  0  0  0]]"
0.878000020980835,663.4879760742188,0.6939,"[[26  9  8 15 37 35  5 40 40 24 31 15 37 46 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,907.31298828125,0.4404,"[[22 26 44 14 44 34 42  7  1 40 21 24 48 29 29 34 20 14 26  3 30 14 22 47
  37 38 35 13  3 49  0]]"
0.4059999883174896,703.2420043945312,0.5207,"[[ 7 22 46 43 11  9 28 37 33  7 31 34 12  8  4 11 38 19 41 41 39  2 43 19
  35 13 42 20  3  1 10]]"
0.40299999713897705,1000.8389892578125,0.401,"[[22 48 31 39 37 45  1 13  8 31 45  6 45 12 45 41  3  2 21 20 44 39 45 27
  48  6 20 16  1 13 42]]"
0.414000004529953,241.9429931640625,0.7079,"[[38  7 35 28 40 26 22  7 43 11 46 42 21 38 27 14 27 37 42 28  9 36 19 15
  22  1  9  7 30 11 30]]"
0.4020000100135803,867.8070068359375,0.4535,"[[27 27 21 28 31 11  7 42  2 13 45 31 45 18  1 26  5  1 39 21 33 14 47 49
   0  0  0  0  0  0  0]]"
0.4059999883174896,934.739013671875,0.4281,"[[23  4 44 19 42 17 14 24  6 29 13  2  7  1 20 43  8  8 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4390000104904175,242.3470001220703,0.7161,"[[25 41 43 47  7  1 23 14 30 37 12 44 41 41 27 11  2  1 47 20 42  3 43 46
  31 19 35 35 23  4  7]]"
0.3869999945163727,501.1669921875,0.5995,"[[ 2  4 47 32 25 36 20 23 28 38 14 35 32  1 36 42 21 38 33 20 38  2  8 21
  14  2 42  2 14 45 36]]"
0.8830000162124634,180.05599975585938,0.889,"[[37  2  1 19  4 16 18 13 35 30  3 40 30 42 12 13 20 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8880000114440918,252.12600708007812,0.8618,"[[42 11  3  4 33 14  7 44 12 43 28 26 40 46  9 35 24 44  3 35 24 42  3  2
  47  8 20 47 41  5 29]]"
0.40299999713897705,988.0789794921875,0.4058,"[[17 31 25 23 31 36 14 21 31 45 17 40 28 18 47 10 38 26 18  1 29 23 39  3
  41 23 36 38  7 39 44]]"
0.4020000100135803,1123.550048828125,0.4007,"[[23  5 36  9 42 13 23 30 46 48 30 19 22 27 42 37  9  4  2 15 13 39  7 35
  44 22 14  2 39 21 30]]"
