accuracy_per_play,latency_per_play,reward_per_play,sequence_per_play
0.4099999964237213,768.7509765625,0.0373,"[[12 21 39 48 40 38 23  1 43 28 34 10 44  3 18  2 39 15  7 34 17 47 45 20
  18 24 45 41  3 44  6]]"
0.8330000042915344,547.8720092773438,0.1064,"[[36 34 16  5  1 20  7 39 15 21  7 35 18 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,287.8110046386719,0.1,"[[38 39 42 15 35 44  9 43 36 30  1  1 45  4 30  2 29 16 16 35 30 25 20 32
   2 45 11 41 22  5 15]]"
0.4050000011920929,1002.9940185546875,0.0284,"[[21 45 34 28 20 21 32  4 17 17  7 28 46  7 46  9  2 35 46 43 38 24 12 19
   5  5  6  6 39 35  9]]"
0.40799999237060547,875.2969970703125,0.0326,"[[27 14 21  5 41 32 42 22  8 26 46 47 10 17 44  6 12 18  7 10 38 23 29 16
  12 11  1 39 10 46  1]]"
0.40799999237060547,912.3209838867188,0.0313,"[[30 45 32  2 23 39 30 34 17 17 40 12 19 42 15 36 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,853.77197265625,0.0335,"[[29 37 24 43 13 16 19 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,862.0430297851562,0.0331,"[[ 9 19 31 15 34 30  9 43 33 11  2 43 13 37 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.890999972820282,65.81600189208984,0.891,"[[ 8 40 36 25 30 45 21 29 38  1 12  4  9 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8880000114440918,639.3480224609375,0.0972,"[[11  6  1 15  1 30 44 40 47 12 42 40 23  5 28 39 26  3  3 19 36  6 16 13
   9 33 43 21 11 10 10]]"
0.8500000238418579,788.2030029296875,0.0755,"[[12 16 48 39  6 32 27 44 39 48 27  3 19 35 17 35 37 28  4 13 18 29 10 10
  30 32  4 47 21 33 10]]"
0.41600000858306885,825.906005859375,0.0353,"[[27 38 13 32 22  5  1 27 40  1 31 47  7 26 31 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,743.2620239257812,0.0383,"[[23 11  5 13  4 15 21 38  1 41 30  4  1 41 34 38 17  5 11 16 47 34 43 16
  39 38 32 36 47 29  4]]"
0.41100001335144043,833.5999755859375,0.0345,"[[38  1 19 42  5 42 20 18 30 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7879999876022339,100.03800201416016,0.5514,"[[ 5 33 41 36 26 26 32 23 30 19 17  1 24 19 35 19 29  1  8 18  9 10 14 23
  27 11 47 10  6 47  5]]"
0.40700000524520874,870.1619873046875,0.0327,"[[21  1 10 40  1 33 13 31 10 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.5260000228881836,751.2960205078125,0.049,"[[36 44 25 20 22 40  9 20 41 26 11 27 19  1 30 31 27 27 43 43 19 21 14 26
   4  1  3 14  1  3 36]]"
0.4300000071525574,734.676025390625,0.041,"[[28 11  2 19  2 19 36  9 32 43 26  2 20 39 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.5059999823570251,141.37399291992188,0.2505,"[[10  7 42 39 37 41 10 45 43 34 24  5 32  2 38 10 12  8 16 43 47 34 22 39
   9 35 16 27 23 10 17]]"
0.8730000257492065,310.3599853515625,0.1969,"[[29 37 18 40 18 24 47 16 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.414000004529953,710.927978515625,0.0408,"[[ 2 22 12 12 42 48 30 44  2 26 17 17  3 39  1 34 14 44 35 30  7 10 11 30
  11 45 11 49  0  0  0]]"
0.7400000095367432,796.2440185546875,0.0651,"[[ 1 44 39 18 25 35 20  9  1 24 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,747.541015625,0.0384,"[[ 2 19 47 47 34  6  1 43 26 29 28 46 46 25 16 11 31 33 48 15 43  3 10 44
  26 27 49  0  0  0  0]]"
0.41200000047683716,730.697998046875,0.0395,"[[27 19 40 16 39 18 38 27 38 12 14 43 17 13 36 21  1  9 24 26  4  6 33 32
   4 46  9 27 42 16  7]]"
0.4059999883174896,253.92300415039062,0.1119,"[[34 34 34 45 23 15 21 23 37  9 16 39 24 47 32 22 17 47 40 46 13  2 22 42
  20 13 44 36  6  1 44]]"
0.4090000092983246,784.8099975585938,0.0365,"[[ 7 46 44 24 29  6 41 10 47  8 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41200000047683716,884.7210083007812,0.0326,"[[ 1 28 46 21  6 13 22 48 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,829.9910278320312,0.0343,"[[15 43 47 37 24 10 14 30 19 14 27  8  6 44  5  3  1 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8790000081062317,752.77197265625,0.0817,"[[33  1 22 48  2 30 15 34  6 10 10  7 33 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8669999837875366,1049.2850341796875,0.0607,"[[30 38 41 15 40 44  5 17 15 30 16 21 14 45 30 16 23 45 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,257.2640075683594,0.1107,"[[22  4 38 11 29 27  7  9 19 20  6  1 13  9 40 34 19 12 42 36 17 14 48 45
  17 30 21 19  6 19 21]]"
0.40799999237060547,1143.656005859375,0.0286,"[[16 23  3 14 17  3 23 27  1 48 36 15 15  9 26 36 23 32 24 28 23 21 13 20
  33  6 15 47 27 30 28]]"
0.5059999823570251,993.0689697265625,0.0357,"[[ 7 46 31 28  2 35 29 23  6 27 22 42 11 17 22  5 11 44 47 19 22 35 27 38
  44 29 33  1 19  1 35]]"
0.4099999964237213,747.6690063476562,0.0384,"[[36 45  1 47 15  3 13 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,1256.8570556640625,0.0286,"[[17 14 26 39 15  1 38  1 30 27 47 34  1 14 45 35 40  6 47 28 39 26 21 29
  35 37 37 44 44 10 23]]"
0.4099999964237213,858.2589721679688,0.0334,"[[25 20 15 35  3 38 33 43 37 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8939999938011169,632.2639770507812,0.099,"[[42 29 17  9  5 13 12 44 11 48 48  8 34 38  8 33 39 48  7  3 30  1 45 36
  14  2  6  9 29 45 32]]"
0.40799999237060547,556.5050048828125,0.0513,"[[18 20  3 33 31 34 22 39  1 43 38 44 17 26 41  1  1 12 13 36  6 32  9  3
  26 19 10 33  8 48 14]]"
0.40700000524520874,1151.26904296875,0.0285,"[[15 30 48 26 36 28 41 31 33 29  8 39 45  7 35  6 16 46  5 40 44 43 47  5
   7 20 46 38 44  9 17]]"
0.8999999761581421,852.177978515625,0.0739,"[[ 8 41 13 17 47 21 46 22 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,591.8250122070312,0.0486,"[[ 7 26 44 39  7 33  8 14  8 27  7  7 30 28 29  5 26  3 11 10  1 30 11 16
  16 27  5 49  0  0  0]]"
0.8790000081062317,70.01899719238281,0.8788,"[[ 6  3 14 31 45 25 14  3 12 28 15 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,769.5369873046875,0.0373,"[[ 1 24 42 25  6 15 22 47 32 37 30 39 19 35  7 36 16 48 43 11 37  8 22  8
  12 47 36 21  7 25 26]]"
0.7839999794960022,300.8280029296875,0.1824,"[[31 35  3 35 39 38 12 32 14 12 37 36 18  4 13 44 27  1 32 32 45 48  1  8
  33 26 38 41 17 48 10]]"
0.8830000162124634,248.10000610351562,0.2491,"[[ 5  5  3 29  4 10  6 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,879.4340209960938,0.0326,"[[22 27  9 12 38 35 37 35 20  1 28 47 39 29 29  8 37 10 15 44 43 49  0  0
   0  0  0  0  0  0  0]]"
0.8769999742507935,180.56300354003906,0.34,"[[34 44 33 45 32 12  1  1 32 11 11 45 30 41 43 25 24  3 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8769999742507935,834.301025390625,0.0736,"[[38  4 17 30  1 28 26 16 22 44 21 45 27  1 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8550000190734863,192.83399963378906,0.3104,"[[26 10 34 22 46 42  9  3 29  3 31 41 35 23 22 19 32 32 32 42 43  5  3  5
  15 23 21  4 21 33 10]]"
0.8880000114440918,190.87399291992188,0.3257,"[[ 2 43 39 26 31 25 20 47 25 21 10 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8709999918937683,424.8800048828125,0.1435,"[[42  9  3 39  1  6 32 13  8  3 38 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7590000033378601,445.0710144042969,0.1194,"[[33 39 33 41  1 39 22 11 33 17 25 21 22 19 24 22 39 10 45 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.6000000238418579,781.3049926757812,0.0538,"[[36 27 46 30 41  3 23 48 17 33 44 38 21 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8569999933242798,411.6440124511719,0.1457,"[[ 3 41 29 40 27 34 31 43  7 14 15 31 15 19  6 43 32 33 45  7 21 45 48  9
  48  1 49  0  0  0  0]]"
0.4090000092983246,861.333984375,0.0332,"[[ 1 38 23  2 46 27 32  2 13 36 16 11 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4009999930858612,1520.0679931640625,0.0281,"[[19 10 22 22  6  3 13 46 16 34 30 36 29 36 19  9 12 46 23 47  6 43  9  1
  22  4 47 38 46 21  3]]"
0.4090000092983246,776.469970703125,0.0369,"[[ 9 34 30 46 34  7 25 19 22 29  5  2 37 17 11 29 33 33 18 24  6 32 20  1
  21 17 17  8 47 18 26]]"
0.40700000524520874,936.9819946289062,0.0304,"[[24  7 23  2 37 40 44 31 11  2 18  2 17  1  4  3 43 16  5 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8550000190734863,120.00299835205078,0.4987,"[[32 26  1 46 37 14 48 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,695.8779907226562,0.0409,"[[28 26 46 37  9 24 31 21 48 40  3 27 25 20 29 42 45 39 32  3 10 10 22 29
   3  3 42 24  4 16  7]]"
0.5649999976158142,315.84698486328125,0.1252,"[[33 37 24 26 37  8  1 34  6  8  8  4  7  5 47 33 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8939999938011169,800.06201171875,0.0782,"[[31 11 13 47 16 39 15 36 33 18 40 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,865.322021484375,0.0328,"[[23 39  8 13  5 42 44 26 41 46 42 32 21  1 11 32 44 42  5  8 48 48  2 49
   0  0  0  0  0  0  0]]"
0.4099999964237213,913.6170043945312,0.0314,"[[33 19 22 40 41 23  7 39  3  1 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,935.0230102539062,0.0302,"[[23 22 19  4 27  3 30 11  7  2 12 16 40 26 24  1 12 13 22 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40299999713897705,955.1530151367188,0.0295,"[[17 38 27 29 24  4 31 22  3 31  8  6 17 48 29 38 43 19 16 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,985.2670288085938,0.0291,"[[ 7  7 45 47 15  5 12 46 30 34 42 23 29 44 47 13 48 21 12 27 14 12 33 46
  29 12 22 33 23 10  4]]"
0.41200000047683716,839.06201171875,0.0344,"[[15 21 46 40 28  6 45 11 13 47  5 18 27  6 43 46 44 39  4 30 31 49  0  0
   0  0  0  0  0  0  0]]"
0.453000009059906,653.0029907226562,0.0486,"[[34  6 47 16  7 13 38 46 26 27 47  7 45 16 26 36 48 21  1  1 31 29 34 12
  22 18 18 48 14 11 32]]"
0.41200000047683716,609.89697265625,0.0473,"[[31 24 27 24 38 35 19 46 39 15 37 34  3 46 40  3 17 37  9 15 49  0  0  0
   0  0  0  0  0  0  0]]"
0.43799999356269836,630.1749877929688,0.0487,"[[ 1  1 28 10 36  9 12 18 39  4 44 12  4 17 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.527999997138977,440.14300537109375,0.084,"[[30  4 25 38 17 40 21 35 17  1 26 18 24 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,929.06298828125,0.0309,"[[26 11 17 13 21 11 31 28 35 28 37 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8870000243186951,579.614990234375,0.1071,"[[16 39  1 28 27 46  6 31 12 47 19 24 24 24  7 46 39  1  1 20 47 29  5 26
  42 22 46 14 42 44 41]]"
0.40400001406669617,832.4180297851562,0.034,"[[35 21 44 40  7 28 43 42 46 36 33 16 12 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.453000009059906,1061.2750244140625,0.0317,"[[ 9 28 44  1  1  1  3 19 46  1 29 10  8 29  1 43 14 29 15 40  1 22 34 42
  11 23 36 15 20  5 26]]"
0.40799999237060547,821.5170288085938,0.0348,"[[30 20 26 30 30 11 35 15 43 37 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8740000128746033,742.6599731445312,0.0824,"[[36 47 42 26 11  8  1  4 27 22  9  6 44  6  6 46 11 18 35 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.42899999022483826,124.0989990234375,0.242,"[[39 28 32  5  8 32  8 41 39 29  1 20 27 22 14 29 19 24 13  8 20 45 22  1
  21  1 14 14 20  3 48]]"
0.4390000104904175,884.0659790039062,0.0348,"[[ 6 48 37 23 45 23  3 38 47 15 26 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,822.5759887695312,0.0347,"[[35 45 30 39 11 33  6 46 42 19  2 28 22 47 33  7  2  3 45 48 49  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,812.385009765625,0.0353,"[[27 22  7 41 18 16 30 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,606.5139770507812,0.047,"[[ 5  1 38 41 32 36 48  2 41 12 47  7 47 30  1  5 23 45 45 46 21 33  6 47
   5 16 48  8 47  7 42]]"
0.4490000009536743,174.50900268554688,0.1801,"[[31 14 22 14 35 26 26 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41499999165534973,107.58499908447266,0.27,"[[36 14 36  8  4 22  5 18 43 37 47 21 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.6809999942779541,841.9420166015625,0.0566,"[[20 26  2  6 33 11 33 43 26 43 30  6 37 20 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40299999713897705,1541.31103515625,0.0282,"[[17  5 18  3 41 48 17 22 36 13 46 25 15 26 18  8 28 15  2 46  4 10 43 18
  22 17  5 23 46 21 35]]"
0.765999972820282,625.593994140625,0.0857,"[[10 32 21 36 33 12 39 30 47  9 21 23 40 36 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.5699999928474426,690.7780151367188,0.0578,"[[34  1 13 24 14 18  6 18 33 27 26  1 27 36  4 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,761.5360107421875,0.0378,"[[22 27  1  3 15 25 36 48  3 38 31 26 48 13 29 46 46 29 38 19 20  5 27  3
  29 12 40  1 47 29 18]]"
0.40799999237060547,893.073974609375,0.032,"[[41 21 10 33 43 17 22 11 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8679999709129333,289.27099609375,0.21,"[[ 6  8  4 21 42 48 32 15 37 45  3 10 24 46 23 33 11 48  4 30 49  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,978.9080200195312,0.0291,"[[23 34  4 14  3 39 35 12 17 48 47 35 19 22 19 14 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,917.593017578125,0.0313,"[[12 15  9 23 16 23 14 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,918.2039794921875,0.0313,"[[24 10 45 11 39 44 10 12 38 14 28 31 19 16 14 17 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.6639999747276306,81.28600311279297,0.5718,"[[14 37 10  5 39 47 19 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7879999876022339,96.4520034790039,0.5719,"[[33  9  4  8 32 45 47 25 29  6  6  6 12 22 21 33 10 18  9  2 47 29  9 23
  13 44 40  1  3 44 21]]"
0.41100001335144043,887.2119750976562,0.0324,"[[22 37 47 25 46 26 15 43 37 39 39 39 41 28 23 43  5 10 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.875,123.72599792480469,0.495,"[[39  2 26  5 32  9  2 37 17 43 11 26 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,1150.0909423828125,0.0286,"[[ 9 15  3 23 37 46 26 27 15 24 44  1 17 11 24 21 17 22 19 39 27 27 19 43
  43 22  3 47 32 13 28]]"
0.4230000078678131,859.3759765625,0.0345,"[[ 1  5 47 40 20 17 18 14 24  1 46 40  1 47 43 34 37 47 21  7 41 46 42 33
   3 13 13 39 46 49  0]]"
0.8389999866485596,412.1839904785156,0.1425,"[[ 4 28  1 48 15 43 15 42 22 32  5 29 40 45 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.6930000185966492,107.56900024414062,0.451,"[[ 7 32 32 35 11 29 32 13 20 25 25 36 38 25 23 10 21 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,937.9840087890625,0.0303,"[[11 37 16 19 17 11 15 23 17 17 48 27 30  4 36 32  4  8 48 43 31 22 24 35
  48 39  6 27  3 11 48]]"
0.4090000092983246,883.3629760742188,0.0324,"[[22 26 45 25 10 36 47 47  5  7  5 45 43 11 17  1 11 30 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4000000059604645,1298.6800537109375,0.028,"[[11 21  8 21 30 17 41 47  8  8 34 43 33 48 48 36 26 23 38 30 37  5  6 14
  43 20 11 46 13 16 17]]"
0.40299999713897705,861.85302734375,0.0327,"[[21 19 27 27 30 28 17 26 29 46 46 42 27 38 21 39 12 37 23 21 40 25 34 40
  12  7 42 11  2  9 44]]"
0.41100001335144043,846.2780151367188,0.034,"[[41 34 17 21 45 41 28 40 22  6 45 37 35 23 41 26 10 12 19 38 13 12 47  1
   1  9 14 41 21 19  3]]"
0.7020000219345093,352.1409912109375,0.1395,"[[ 7 39  7 26  1 34 32 38  1 16 48  9  8 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,968.635009765625,0.0293,"[[35 19 29 22 17 35 47 16 47 39 26 39 19 36  1 19 39 19  2  5 37 14 18 48
  44 46 34 13 35 12 24]]"
0.4099999964237213,894.5020141601562,0.0321,"[[27 44  1 44  6 43 47 11 44 23 13 39 29 10  1 43 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.42399999499320984,772.969970703125,0.0384,"[[41 16 17 46 41 12 27 10 39  4 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,934.2670288085938,0.0303,"[[17  5  9 48 32 39  1  6  6 22  9  1 34 11  6  9 41 23 45 37 43 49  0  0
   0  0  0  0  0  0  0]]"
0.8740000128746033,489.0150146484375,0.1251,"[[31 29  7 15 25 32 29 19 47 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41200000047683716,294.1210021972656,0.0981,"[[ 9  7 39 20 12 36 28 35 32 13 10 38 31 43 11 32 30 30  8 21 45 12 21 35
   9 21 27 30 22 48 17]]"
0.8550000190734863,308.26300048828125,0.1942,"[[ 3 16 32 25  1 25 34 11 40 39 21 20 27 43 28 41 41  1 23  8 22 45 35 39
  16  3 35 19 27 30 24]]"
0.8009999990463257,83.58300018310547,0.6708,"[[18 34 39 29 36 42 43 10 20  3 21 31 29 27  3 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8820000290870667,69.44000244140625,0.882,"[[ 6 40 36  2 27 36  6 31 34 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,549.3660278320312,0.0522,"[[26  1 37 33 23 11  7  8 29 28  8  1  2 30 13 37  7 31 43 11 49  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,929.9219970703125,0.0306,"[[ 1 20 37 10 23  1 30 23  1 36  1 28  3 35 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.878000020980835,212.9290008544922,0.2886,"[[42 35 41 36 35 43 38 37 28 17  1  8  1 15  5 30  3 39  3 43 47 16 27 30
  36 15 47  8 22 33 27]]"
0.8399999737739563,886.6370239257812,0.0663,"[[37 45  8 25  7 35 22 34 22 26  5 44 14 46 43 12 40 42 48  1 26 17 10 32
   9 14 44 21  1 20 14]]"
0.6320000290870667,430.5260009765625,0.1028,"[[16 12 32 25  3 33 42  7 21 17 39  1 17  1 46 16 23 26 38 46 12 27 49  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,906.6840209960938,0.0312,"[[21 10 28  1 39  8 38  2 17 43  6 32 12 45 33 21 29 33  6 42  7 22 49  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,832.9249877929688,0.0345,"[[ 7 13 26  1 12 32 47 24 12 32 13 41 46 16 10 27  2  5 33 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8820000290870667,73.35900115966797,0.8416,"[[41 18  4  9 35 37 41 25 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,905.5449829101562,0.0313,"[[15  4  4 34 39 27 13 48 36 34  9 46 24 38 14 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.9039999842643738,61.65800094604492,0.904,"[[10 33 12  4  4  3 38 15 37 35  7 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,991.6480102539062,0.0288,"[[ 1 16 47 39  6  1  2  9 13 16 18 41 15 26 39 17 44 25 32 39  1 35  6  2
  11 26  1 10 23 23 39]]"
0.4009999930858612,682.3350219726562,0.0411,"[[25 35  1 41  6 45  9 36 21 38 37 22 14 43  9 21  9 33 13  1 15 36  8 47
  46 46 24 19 18  4 42]]"
0.4129999876022339,792.9099731445312,0.0365,"[[ 8 22 12 47 24  2 15 14 11 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,863.2620239257812,0.0332,"[[19 10  6  3 31 33 25 11 13 24  6 27 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,784.3460083007812,0.0366,"[[11 17 29  1 17 44 31 46  1 45 15 40 45 38 21 43  5 19 36 12 48 40 39 43
   6 30  1 13 42 27 11]]"
0.4090000092983246,822.3809814453125,0.0348,"[[ 7 46 27 17 24 32  6 48  7  4 28  1 20 40 18 41 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,332.5409851074219,0.0855,"[[ 1 10 11  1 19  4 17 46 15  9 13  2 39 40 42 45  9  1 35 48 27 46  1 18
   5 19 15 42  8 17  1]]"
0.8930000066757202,832.322998046875,0.0751,"[[ 8 22 14 37 39 41 45 21 18 31  1 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
