sequence_per_episode,accuracy_per_episode,latency_per_episode,reward_per_episode,avg_reward_per_episode,loss,play_counts,min_max,best_so_far
"[[15 41  1 42 34 20 19  5  1 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,912.0650024414062,0.0311,0.04316,2.982762575149536,5,"[0.55, 0.0786]","(0.904, 61.658, 0.904)"
"[[ 5 15  8 18  6 13 39 18  3  5 47 33 43 47  1 13 17 27 44 16 48 49  0  0
   0  0  0  0  0  0  0]]",0.41600000858306885,856.843017578125,0.034,0.08092000000000002,3.0810387134552,5,"[0.55, 0.2503]","(0.904, 61.658, 0.904)"
"[[10 29 40  9 48 20 38  7 26  8  6 36  5 41 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8460000157356262,118.64700317382812,0.4991,0.22350000000000003,2.469951868057251,5,"[0.55, 0.4991]","(0.904, 61.658, 0.904)"
"[[41 20 32 33 24 46 31 16 24 21 26 24 22 27 12 29 30 17 21 26 23  5 21 13
  15 32  2 12 46 45  3]]",0.8889999985694885,161.343994140625,0.3857,0.11534,2.788172960281372,5,"[0.55, 0.3857]","(0.904, 61.658, 0.904)"
"[[25 40 36 35 19 19 42 27  9 15  6 27 44  9 41 16 31 48  6  1 12 12 12 16
   1 45 14 48 30 39  1]]",0.4090000092983246,608.8660278320312,0.047,0.08072,3.056334972381592,5,"[0.55, 0.1336]","(0.904, 61.658, 0.904)"
"[[ 9 12  1  1 47 13  1 22 38  1 38 37  2 36 43 17 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41600000858306885,942.0390014648438,0.0309,0.07126,3.300563097000122,5,"[0.55, 0.1412]","(0.904, 61.658, 0.904)"
"[[36 14  6 44  3 24 41 42 46 41 46  6 45 43 43  7 39 28 47 45 45 38 27 18
   6 38 41 30  5  4 10]]",0.8709999918937683,331.7659912109375,0.1838,0.16953999999999997,2.592841863632202,5,"[0.55, 0.256]","(0.904, 61.658, 0.904)"
"[[13 27 19 28 33 46 21 25 22 28 22 21  7  3 42 41 31  5 38  3 45 49  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,875.8720092773438,0.0324,0.04426,2.7634668350219727,5,"[0.55, 0.0903]","(0.904, 61.658, 0.904)"
"[[ 1 34  8 41 42  3 36 13 14 47 41 17 14 13 46 23 11 28 24 18 43 21 14 20
  44 35 30 35  1 41  8]]",0.515999972820282,392.2030029296875,0.0921,0.06802,3.4467921257019043,5,"[0.55, 0.1553]","(0.904, 61.658, 0.904)"
"[[22  4 40 11  4 39 23 24 14  1 14 21 12  5  1 11 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40299999713897705,935.27001953125,0.0302,0.05108,3.373899459838867,5,"[0.55, 0.117]","(0.904, 61.658, 0.904)"
"[[ 1 13  6 48  7  2 44  9 37 20 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8529999852180481,818.3280029296875,0.073,0.22357999999999997,2.665788173675537,5,"[0.55, 0.8625]","(0.904, 61.658, 0.904)"
"[[35 13 17 17  1 45  4  8 24 16 48  6  9 43 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,899.1209716796875,0.032,0.03844,2.7632622718811035,5,"[0.55, 0.0571]","(0.904, 61.658, 0.904)"
"[[30 48 17 37 35 11 12 37 42  5 32 22 42 29 13 12 12  6 38 44 15 45 43 21
  37 46 24 46 25 43 12]]",0.8790000081062317,881.9340209960938,0.0698,0.0672,2.6659302711486816,5,"[0.55, 0.0987]","(0.904, 61.658, 0.904)"
"[[29 48 10 25 13 36 25 18 18 47 23  1  5 10 21 20 48  1 37 47 11  1  4 20
  20 47 13 43 20 30 47]]",0.8149999976158142,239.4709930419922,0.2382,0.0728,2.3241982460021973,5,"[0.55, 0.2382]","(0.904, 61.658, 0.904)"
"[[31 23  1 48 23  1 45 29 33  8 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,898.89697265625,0.0316,0.22494000000000006,2.0792644023895264,5,"[0.55, 0.7759]","(0.904, 61.658, 0.904)"
"[[27  2  7 38 46 30 43 39 34 48  9  1 47  4 42 11 19  4 29 22 33 11  5  9
  39 21  5  8 24 20 33]]",0.41100001335144043,386.09600830078125,0.0745,0.29579999999999995,2.7391207218170166,5,"[0.55, 0.8234]","(0.904, 61.658, 0.904)"
"[[28 22 41 46 32 24 11  5 15 33 20 21 22 24 15 26 20 32 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,935.2109985351562,0.0307,0.05266,2.6412222385406494,5,"[0.55, 0.0943]","(0.904, 61.658, 0.904)"
"[[11 25  7  7 21 35 10 14 46 14 11  2 17 14 20 28  4  5 22 24  8  9 48 49
   0  0  0  0  0  0  0]]",0.40799999237060547,910.7789916992188,0.0314,0.07383999999999999,3.6908810138702393,5,"[0.55, 0.1721]","(0.904, 61.658, 0.904)"
"[[ 1 36  3 31 31  5 27  1  7 25 19  1 26  9 37 35 46 29 34 13 24 48  1 30
  14 44  2 48 26  1 13]]",0.8899999856948853,222.9969940185547,0.2794,0.10147999999999999,2.347914457321167,5,"[0.55, 0.2794]","(0.904, 61.658, 0.904)"
"[[21  3 23 40 47 24 34  1 32  9  9 35 20 13 38 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,970.635009765625,0.0294,0.23828571428571427,2.306645631790161,7,"[0.55, 0.878]","(0.904, 61.658, 0.904)"
"[[25 26  1 27  4 36 14 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8629999756813049,229.9929962158203,0.2627,0.12304,2.641125440597534,5,"[0.55, 0.2627]","(0.904, 61.658, 0.904)"
"[[31 10 47 37 37 36 19 33 16 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8939999938011169,125.25199890136719,0.4996,0.27818333333333334,2.03898549079895,6,"[0.55, 0.89]","(0.904, 61.658, 0.904)"
"[[ 1  5  1 32 23 34  5 23 40 17 48  8 24 38 35 34  9 17 34 43 33 21 25 27
  32 19 27 38 42 14 38]]",0.4059999883174896,863.8779907226562,0.0329,0.15228000000000003,3.104909896850586,5,"[0.55, 0.5827]","(0.904, 61.658, 0.904)"
"[[11 26 11 29 47 15 19 27 31 13 33 12 34 21 24 33 35 32  1  2  9 33  4 36
  43 38 30 35 17  2 20]]",0.414000004529953,1031.3690185546875,0.029,0.03258,2.714322328567505,5,"[0.55, 0.0376]","(0.904, 61.658, 0.904)"
"[[37 41 33 26  1 21  1 16  9 14  3 33 25 38 38 36 15 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.9049999713897705,158.5279998779297,0.3996,0.18704,2.6898982524871826,5,"[0.55, 0.3996]","(0.904, 61.658, 0.904)"
"[[17 37  3 47 47 19 21 15 13 48 19 27 24 21  3 11 24  8 35 34 15 35 46 48
  49  0  0  0  0  0  0]]",0.40400001406669617,1012.5339965820312,0.0283,0.029479999999999996,3.3979554176330566,5,"[0.55, 0.0317]","(0.904, 61.658, 0.904)"
"[[16 21  4 38 19 22 10 39 45 27 30 48 27  1  7 15 39 39 43 45  8 47 11 36
  11 47  6  3  2 16 49]]",0.4050000011920929,865.6849975585938,0.0327,0.036520000000000004,2.5682358741760254,5,"[0.55, 0.0559]","(0.904, 61.658, 0.904)"
"[[ 1 36 31 10 44 13 36 40  5 39 41  9  1 47 15 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.871999979019165,194.48500061035156,0.3139,0.1458,2.2991957664489746,5,"[0.55, 0.3139]","(0.904, 61.658, 0.904)"
"[[19 47 17 19 32  1 27 39 44 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,845.947998046875,0.0335,0.09278,2.6902453899383545,5,"[0.55, 0.3015]","(0.904, 61.658, 0.904)"
"[[ 1 32 35 48 23 18 21 44  2 12 43 45 23 45  6 48 17 41 18 46 14 13  3 49
   0  0  0  0  0  0  0]]",0.41100001335144043,142.4810028076172,0.2019,0.30998333333333333,2.6901962757110596,6,"[0.55, 0.894]","(0.904, 61.658, 0.904)"
"[[15 17 41  1 38 39  5  5  2 48 48  5  1 48 23  6 11  8 34 39 23 28 17  5
  48 41 12 14 44  8 23]]",0.4099999964237213,1146.927978515625,0.0287,0.08652000000000001,3.911043643951416,5,"[0.55, 0.3089]","(0.904, 61.658, 0.904)"
"[[33 30 25 48  8 25 24 15 12 23  4  9 11 39 11 20 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,284.4100036621094,0.1009,0.10722000000000001,2.6168625354766846,5,"[0.55, 0.2618]","(0.904, 61.658, 0.904)"
"[[23 48 18 14 28 34 11 33 34 48  3 18 39  7  3 23 45 34 18 29 42 36 42  7
  24  9 42 30 26  8 30]]",0.40299999713897705,668.77001953125,0.0422,0.16264,3.593459367752075,5,"[0.55, 0.4814]","(0.904, 61.658, 0.904)"
"[[11  3  1  1  1 46 29 24 18 27 41 33 46 27 15  6 10 38 46 19 47 23 20 11
  49  0  0  0  0  0  0]]",0.4059999883174896,973.4829711914062,0.0292,0.04002000000000001,3.007779121398926,5,"[0.55, 0.063]","(0.904, 61.658, 0.904)"
"[[27 23 10 47 22 40 19 28 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,883.5709838867188,0.032,0.08512,2.2505998611450195,5,"[0.55, 0.187]","(0.904, 61.658, 0.904)"
"[[34 26 26 29 23 36 11 11 17  1 41  2 37 31  6 34 14  9  5 22 45  5 39 11
  40 13 44 15 47 36 38]]",0.5019999742507935,623.5440063476562,0.0564,0.0489,3.4226880073547363,5,"[0.55, 0.0726]","(0.904, 61.658, 0.904)"
"[[24 48 24 38  3 46 16 24 18 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,893.1430053710938,0.0321,0.05514000000000001,2.4215238094329834,5,"[0.55, 0.1337]","(0.904, 61.658, 0.904)"
"[[ 9 19 12 46 10 45 44 13 14 37 35 10 44 35  2 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,838.1099853515625,0.034,0.13048333333333334,2.771369218826294,6,"[0.55, 0.5644]","(0.904, 61.658, 0.904)"
"[[29 36 41 36 39  6 41 28 46 33 31 30 42  8 35  7 14 48 10 20 38 11 11 16
  47 34 36 10 12 16 22]]",0.8379999995231628,259.2070007324219,0.2263,0.18848000000000004,2.494723081588745,5,"[0.55, 0.5707]","(0.904, 61.658, 0.904)"
"[[ 9 48 31  5  2 12  7 15 21 26 41 47 21 33 37 17  1 23 14 13 12  9 18 29
   5 16  4  3 47 12 15]]",0.4050000011920929,897.7969970703125,0.0316,0.12010000000000001,2.3971738815307617,5,"[0.55, 0.4062]","(0.904, 61.658, 0.904)"
"[[30 19 36 45 46  1 28 43  2 48 26 31 17 36 36 41 44 15 27 36 20  5  1 10
   8 29 46  3 26 18 44]]",0.4090000092983246,755.927978515625,0.0379,0.14592,2.6169745922088623,5,"[0.55, 0.3832]","(0.904, 61.658, 0.904)"
"[[ 1 15  2 39 13 26  7  9  3 24  1  4 29  6 29 19 11 37 47 43 10 19 40 23
  35 33  7 48 45  2 43]]",0.8460000157356262,923.6270141601562,0.0641,0.05556,3.1785075664520264,5,"[0.55, 0.1088]","(0.904, 61.658, 0.904)"
"[[21 12 23 15 17 36  3 10 38 15 11 38 28 43  3 11 47  1  7  9 26 38 24 45
  47 14 43 35 20  1 47]]",0.4050000011920929,1149.3060302734375,0.0284,0.20724,2.0553812980651855,5,"[0.55, 0.5874]","(0.904, 61.658, 0.904)"
"[[32 40 35 33 43  7 40 20  9 41 42  5 27 36 10 35  8 16 36  9 17  3 12 10
  35 41 20 24  8 26 14]]",0.8899999856948853,252.36199951171875,0.2469,0.16394,2.9586288928985596,5,"[0.55, 0.2739]","(0.904, 61.658, 0.904)"
"[[ 5  1 46 35 12 18 23 28 39 33 28 10 31 45  1 23 26 47 41 21 15 12  8  4
  44 15 15  6 21 10 36]]",0.4090000092983246,923.6409912109375,0.031,0.05154000000000001,3.422816038131714,5,"[0.55, 0.0888]","(0.904, 61.658, 0.904)"
"[[30 28  3 30 25 22 26 36  6  3 19  8 37 17 44 14 16 35 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41499999165534973,659.5989990234375,0.044,0.06828,2.1284172534942627,5,"[0.55, 0.1041]","(0.904, 61.658, 0.904)"
"[[13 27 13  1  6 43 28 17 24 15  1  9  3 23 29 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,959.7459716796875,0.0295,0.22756000000000004,2.861091136932373,5,"[0.55, 0.888]","(0.904, 61.658, 0.904)"
"[[ 1 18 30 28  9 21  5 24 35 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,570.364990234375,0.0508,0.27113333333333334,2.933954954147339,6,"[0.55, 0.5801]","(0.904, 61.658, 0.904)"
"[[23 20 14 40 35 20 37 33 16 13 44 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,963.75,0.0296,0.35140000000000005,2.3729500770568848,5,"[0.55, 0.7991]","(0.904, 61.658, 0.904)"
"[[20 15  3  6 26  6  2 46  6 15 11 24 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,889.2080078125,0.0321,0.15202,2.641350030899048,5,"[0.55, 0.4479]","(0.904, 61.658, 0.904)"
"[[11 12 45 20 43 24 45  1 29 18 14 33 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,829.22802734375,0.0345,0.20772,2.470456838607788,5,"[0.55, 0.898]","(0.904, 61.658, 0.904)"
"[[20 30 35 29  8 10 17 32 46  6  2 15 44 21 35 38 38 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,905.2789916992188,0.0318,0.12788000000000002,2.861288070678711,5,"[0.55, 0.464]","(0.904, 61.658, 0.904)"
"[[21 29 22  1 22 47  8 18 46 28 37 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,930.6610107421875,0.0306,0.23668,1.7133266925811768,5,"[0.55, 0.6409]","(0.904, 61.658, 0.904)"
"[[ 1 30  2 29 38 29 18 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.828000009059906,167.3719940185547,0.3463,0.10741999999999999,2.5679678916931152,5,"[0.55, 0.3463]","(0.904, 61.658, 0.904)"
"[[ 1 43  6 45 30 24 45 43 11 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8479999899864197,379.5840148925781,0.1564,0.14358,3.324694871902466,5,"[0.55, 0.267]","(0.904, 61.658, 0.904)"
"[[10 44 13 13 28 26 10 35 33 30 39 46 45 16 18  1  4 38  3  6 27  1 46  9
  48 28 19 41 44 13  6]]",0.49399998784065247,880.1279907226562,0.0393,0.1496,2.8613574504852295,5,"[0.55, 0.5089]","(0.904, 61.658, 0.904)"
"[[ 3 35 10 24 48 34  6 11 12  5 20 24 35 46  7 21  7 48 29 40 15 17 23 47
  10 19 39 30 17  2  2]]",0.7210000157356262,436.06500244140625,0.1157,0.07774,2.2509124279022217,5,"[0.55, 0.1461]","(0.904, 61.658, 0.904)"
"[[41 10 34  5  6 36 44 21 11 27 23 47 23 22 26 40 26 34 20 30 38 41 13 17
  48 26 23  8 38 33 15]]",0.8700000047683716,121.38099670410156,0.5017,0.17848000000000003,3.4227683544158936,5,"[0.55, 0.5017]","(0.904, 61.658, 0.904)"
"[[ 2 24 18 35 46 48 40 24 38 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8379999995231628,355.9540100097656,0.1648,0.20253333333333334,2.079770088195801,6,"[0.55, 0.7199]","(0.904, 61.658, 0.904)"
"[[11 43 34 17 31 47  9  1 10 38 20  8 24 21 40 44 38 16  4 20 49  0  0  0
   0  0  0  0  0  0  0]]",0.4300000071525574,814.3709716796875,0.037,0.28534,2.519437074661255,5,"[0.55, 0.813]","(0.904, 61.658, 0.904)"
"[[26 30 18  6 44 13 33 21 35 45 21 46 10  1  4 46 30 14 30 32 47 17 42  3
  21 10 47 19 37 11 19]]",0.8500000238418579,171.50999450683594,0.3469,0.14484,2.9345946311950684,5,"[0.55, 0.3469]","(0.904, 61.658, 0.904)"
"[[14 39 47 14 46  9 21 33  4 28  4 33  6 30 29 46 14  4 12 36 46 19 33 17
  18 36 30 20 48  2  6]]",0.8100000023841858,696.8469848632812,0.0814,0.19794,3.7162811756134033,5,"[0.55, 0.6505]","(0.904, 61.658, 0.904)"
"[[ 7 10 26 22 18  5 40 23 21 18  2 21 20 13 17 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41999998688697815,632.18798828125,0.0465,0.15712,3.2032310962677,5,"[0.55, 0.4631]","(0.904, 61.658, 0.904)"
"[[15 23  7 44 26  3 33 26 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,888.5590209960938,0.0321,0.048479999999999995,2.665555715560913,5,"[0.55, 0.0762]","(0.904, 61.658, 0.904)"
"[[24  5 44 41  6  3 24 47 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,890.0120239257812,0.0322,0.14278333333333335,2.8933849334716797,6,"[0.55, 0.557]","(0.904, 61.658, 0.904)"
"[[21 11  8 19 33 29 35  1 30 24 30  2 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,867.7429809570312,0.0328,0.14286000000000001,2.934115409851074,5,"[0.55, 0.5057]","(0.904, 61.658, 0.904)"
"[[38 35 10 23 32 27 23 43 38  8  8 39 45 23 45 15 40  7 41 35 19 14 38 47
  37  2  7 36 36 12 27]]",0.40700000524520874,720.4290161132812,0.0395,0.14576,2.812514543533325,5,"[0.55, 0.3556]","(0.904, 61.658, 0.904)"
"[[36 27 37 15 34 29  5  1  6  6 21  3 38 26 13  1  3  8  2 20 19 44  9  2
   9  2  9 17 18 48 20]]",0.4090000092983246,189.4739990234375,0.1511,0.0796,3.446619749069214,5,"[0.55, 0.1511]","(0.904, 61.658, 0.904)"
"[[36  3 15 47 43 40 32 21 34 18 37 44 31 43 40  5  3 45 24  7 35 46 35 33
   1 15 43 40 38  2  4]]",0.4050000011920929,665.8040161132812,0.0426,0.04386,2.0798304080963135,5,"[0.55, 0.0776]","(0.904, 61.658, 0.904)"
"[[22 38 11 31 33 39 21 22 27 31 27 17 18 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,938.5159912109375,0.0302,0.07144,2.714339017868042,5,"[0.55, 0.2251]","(0.904, 61.658, 0.904)"
"[[30 21 32 30  2 23  4 46 43 29 36  6 31 23  7 28  4 39 30  7 13 26 22 33
  12  4 13 17 29  3 43]]",0.40400001406669617,992.9140014648438,0.0285,0.04264,3.105212450027466,5,"[0.55, 0.087]","(0.904, 61.658, 0.904)"
"[[41 40  2 28 37 38 33 23 30 21 41  4 23 14  1 22  6 21  9 29 24 16 33 47
  17 43 15  1 32  6 16]]",0.40799999237060547,186.42599487304688,0.1532,0.05682,2.8368701934814453,5,"[0.55, 0.1532]","(0.904, 61.658, 0.904)"
"[[ 4 25 20 41 38 28 29  1 17 38  6 25 28 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.6830000281333923,368.2179870605469,0.1298,0.062380000000000005,2.787684679031372,5,"[0.55, 0.1298]","(0.904, 61.658, 0.904)"
"[[15 38 29  4 33  8 46  3 35 29 19 19 16  9 34  7 13 27  5  5  7 16  8 29
  32 41 43  2 41  8  7]]",0.40799999237060547,551.551025390625,0.0518,0.03468,3.154024362564087,5,"[0.55, 0.0518]","(0.904, 61.658, 0.904)"
"[[37 37  1 15 12 21  1 17 11  8 10 36 17 21 32  7  3 26 19 21  1 26 32 35
   8  5 46 31  3 24 19]]",0.39500001072883606,796.4600219726562,0.0352,0.03624000000000001,3.1543595790863037,5,"[0.55, 0.0508]","(0.904, 61.658, 0.904)"
"[[ 1 25  1 21 31 36 19 18  3 21 25  3  7 14 36 22 28 28 10  5 12  2 33 47
  45 33 22 16 49  0  0]]",0.6669999957084656,846.5009765625,0.0552,0.14935,3.402704954147339,6,"[0.55, 0.6326]","(0.904, 61.658, 0.904)"
"[[13 48  6 35 47 41 46 22 36 25 30  3 38 25 48  7 42 15 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,943.5560302734375,0.03,0.14612,2.6656954288482666,5,"[0.55, 0.5604]","(0.904, 61.658, 0.904)"
"[[ 5 43 27 43 38 33  5 31 40  3 40 26 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.6320000290870667,534.2789916992188,0.0828,0.22064,1.957628846168518,5,"[0.55, 0.902]","(0.904, 61.658, 0.904)"
"[[17 26 40 14 13 12 17 16 26 15 13 28 39  1 34 38 23  9 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,974.8499755859375,0.0292,0.08284,3.00740122795105,5,"[0.55, 0.21]","(0.904, 61.658, 0.904)"
"[[29 13 14 22 11  1 31 29 45 36 37  6 27 32  3 16 23 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,913.7659912109375,0.0312,0.05926,2.5677359104156494,5,"[0.55, 0.1011]","(0.904, 61.658, 0.904)"
"[[37 18 35  3 38  7 34  4 30 18 27 46 35  1 27 48  4  7  1 24 39  5 19 18
  33 30 11 26 23 45 45]]",0.8809999823570251,227.0240020751953,0.2716,0.12534,3.6669716835021973,5,"[0.55, 0.2716]","(0.904, 61.658, 0.904)"
"[[ 1 41  1 27 46 22 11 31  1  4 40  2 36 39 11 21 14 36 14 20  2 12  6 23
  49  0  0  0  0  0  0]]",0.4259999990463257,215.84300231933594,0.1382,0.11522000000000002,3.08091139793396,5,"[0.55, 0.2823]","(0.904, 61.658, 0.904)"
"[[30  4 34  1 15 37  1 29 31 32 32 39 27 19 20 42 41 29 21 43  7  9 15  1
  24 10  5 43  7 22 20]]",0.4090000092983246,97.61100006103516,0.2933,0.32636000000000004,2.543884754180908,5,"[0.55, 0.6296]","(0.904, 61.658, 0.904)"
"[[ 8  2 13 23 27 41 25  3 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.421999990940094,542.35302734375,0.0545,0.07472,1.9576730728149414,5,"[0.55, 0.1106]","(0.904, 61.658, 0.904)"
"[[17 22 15 16 11  2 12 28  1  1 12 21 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,895.6110229492188,0.032,0.15598,3.2028136253356934,5,"[0.55, 0.4081]","(0.904, 61.658, 0.904)"
"[[29 20 30 16 28 29 11 12 11 23 15  9 15  2  1  1 39 38 28 18 18 14 44 23
  19 48 30 20 21 38 17]]",0.8650000095367432,401.7820129394531,0.1507,0.17156000000000002,2.226306915283203,5,"[0.55, 0.4154]","(0.904, 61.658, 0.904)"
"[[18 28 36 25 33  1 21  1 41 31 18  9  1 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8949999809265137,264.0299987792969,0.2373,0.14786000000000002,3.1784543991088867,5,"[0.55, 0.3556]","(0.904, 61.658, 0.904)"
"[[22 31 12 27  1 14 25 36 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4020000100135803,892.5269775390625,0.0315,0.06692000000000001,1.9087997674942017,5,"[0.55, 0.1132]","(0.904, 61.658, 0.904)"
"[[37 21 17  9 20 47 12 29 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,925.177978515625,0.0307,0.08258,1.7868016958236694,5,"[0.55, 0.1821]","(0.904, 61.658, 0.904)"
"[[38 28  4 46 26 24 27 40 30 42  7 22 26 23 35 32  4 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.42100000381469727,371.5820007324219,0.0793,0.05082,3.203075885772705,5,"[0.55, 0.0793]","(0.904, 61.658, 0.904)"
"[[37 17 28 32 24 34  1 36 23 39 15 16  4  1  3 17 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,902.2369995117188,0.0316,0.05870000000000001,2.1773669719696045,5,"[0.55, 0.1687]","(0.904, 61.658, 0.904)"
"[[32 37 41 10 13 13 38 29  1  1  2 26 31  1 27 27 35 36 19 46  2 38  7 18
  48  1 42 13 43 10 46]]",0.8870000243186951,136.9040069580078,0.4535,0.35684,2.3727567195892334,5,"[0.55, 0.5746]","(0.904, 61.658, 0.904)"
"[[15  4  9 30 35  9 15 28 42 20  3 37 13  7 20 35 43 13 41 45  2 16 42 16
  10 39 49  0  0  0  0]]",0.39800000190734863,836.5479736328125,0.0335,0.09722,2.8606772422790527,5,"[0.55, 0.3632]","(0.904, 61.658, 0.904)"
"[[19  1 38 43 31 44 19 22 19  1 43 38 24 26 32  6 47 43  6 12 19 41 21 24
  47  4 19 29 11  7 26]]",0.4090000092983246,1085.2679443359375,0.0286,0.09730000000000001,2.763770341873169,5,"[0.55, 0.2116]","(0.904, 61.658, 0.904)"
"[[ 6 17 15 17 35 23  3 25  2 41 48 16 47 29  9 28 36 15  1 48 17 32  1 17
  11 44 46  6 49  0  0]]",0.4090000092983246,1001.02001953125,0.0286,0.09186,3.1541244983673096,5,"[0.55, 0.3399]","(0.904, 61.658, 0.904)"
"[[10 16 43 10 25 23 35 42 39 33 47 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.6890000104904175,542.27001953125,0.0889,0.14679999999999999,2.8858418464660645,5,"[0.55, 0.5397]","(0.904, 61.658, 0.904)"
"[[34 48  1  2  4  6 35 13 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.6759999990463257,330.2090148925781,0.1433,0.25834,2.7877330780029297,5,"[0.55, 0.5262]","(0.904, 61.658, 0.904)"
"[[ 1 13 34  9  4 17 15 48 39 47 27 10 38 29 41 24 45 44 27 10 18 37 39 41
  16 15 27 16 42 15 47]]",0.41100001335144043,927.1420288085938,0.031,0.11972000000000001,2.6168954372406006,5,"[0.55, 0.2914]","(0.904, 61.658, 0.904)"
"[[11  9 15 19 32  9  7 45 35 46 20 14  1 42 17 23 44  5 39 29  1 23  7 15
  21 37  5 43 17  1  5]]",0.4059999883174896,1271.114990234375,0.0284,0.03894,3.202974319458008,5,"[0.55, 0.06]","(0.904, 61.658, 0.904)"
"[[27  5 32 44 31 42 16 17 44 43 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8840000033378601,593.166015625,0.1043,0.059199999999999996,2.299546480178833,5,"[0.55, 0.1043]","(0.904, 61.658, 0.904)"
"[[ 2 47  8  3 46 10 18  5 31 18 26 29  1 32 47 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8610000014305115,157.55599975585938,0.3825,0.27228,3.105175495147705,5,"[0.55, 0.515]","(0.904, 61.658, 0.904)"
