sequence_per_episode,accuracy_per_episode,latency_per_episode,reward_per_episode,avg_reward_per_episode,loss,play_counts,min_max,best_so_far
"[[11 10  8 33 28 40 33 17 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8820000290870667,330.1390075683594,0.4007,0.3221,2.0059609413146973,5,"[0.55, 0.895]","(0.9, 61.255, 0.9)"
"[[33  5 22 13 10  1 28 14 24 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4169999957084656,681.7630004882812,0.0917,0.14882,3.05554461479187,5,"[0.55, 0.2401]","(0.9, 61.255, 0.9)"
"[[24  1 35 17 34 24 38  6  4 31  4 44 29 23 32 23 15  6  3 35 22 20 27 49
   0  0  0  0  0  0  0]]",0.41100001335144043,1086.8919677734375,0.0617,0.15128333333333335,3.3408114910125732,6,"[0.55, 0.5591]","(0.9, 61.255, 0.9)"
"[[17 15 33 48 16 48 29 42 45 10  4 48  2 47 30  1 25  1 34  7 46 44  6 14
  47 26 49  0  0  0  0]]",0.4090000092983246,827.4409790039062,0.0741,0.21538,3.4948887825012207,5,"[0.55, 0.332]","(0.9, 61.255, 0.9)"
"[[29 23 24 27 23 15 21 35 14 37 13 39 14 10 42 14 43 12  1 14 47 16 44 44
   9 29  9 38 36  6 13]]",0.40400001406669617,1008.8779907226562,0.0606,0.14035999999999998,2.543715238571167,5,"[0.55, 0.4334]","(0.9, 61.255, 0.9)"
"[[15 39 45 38 46 48 41 23 35 37 45 11 11 25  8 33 45 39 15 30 28  3 25 32
  34 34 10 29 41 16 42]]",0.40400001406669617,577.8209838867188,0.1049,0.21086,2.811211585998535,5,"[0.55, 0.416]","(0.9, 61.255, 0.9)"
"[[ 5 26 10 20 30 15 37 42 47  9 35 47  5 44 25 10  5 43 43  3 33  8 16 49
   0  0  0  0  0  0  0]]",0.8289999961853027,651.781982421875,0.1908,0.264,2.6173079013824463,5,"[0.55, 0.7749]","(0.9, 61.255, 0.9)"
"[[20 45 11 34  1 14 22 37 11 21 24  4  3 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,921.6409912109375,0.0667,0.17672,2.2254300117492676,5,"[0.55, 0.61]","(0.9, 61.255, 0.9)"
"[[18 44 11 33 12 36 31 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8709999918937683,434.22100830078125,0.3009,0.38026,2.1039531230926514,5,"[0.55, 0.899]","(0.9, 61.255, 0.9)"
"[[23 36  3 30 28 19 45 28 10 34 34 35 13 15 38 21 37 27  6 18 35 39 23 39
  13 29 28 17 40 39 41]]",0.40299999713897705,992.656982421875,0.0609,0.31382,2.8363358974456787,5,"[0.55, 0.877]","(0.9, 61.255, 0.9)"
"[[17 34 17 38 47 47 24 38  3 32  1 25 10 18  1 32  3 37  6 12 35  2 13 22
   6 19 35 22 23 48 15]]",0.40700000524520874,1521.5040283203125,0.0611,0.06392,2.9346184730529785,5,"[0.55, 0.0683]","(0.9, 61.255, 0.9)"
"[[33 17 47 35  5 46  8 48 16 35  8 11 44 47 37 46 25  3 12 39 26  6 19 43
  23 20 26  6  2  7  1]]",0.41200000047683716,906.2420043945312,0.0682,0.09078,2.958340644836426,5,"[0.55, 0.1754]","(0.9, 61.255, 0.9)"
"[[11 42 34  5 37 45 32 47  1 34 47 30 44 48 48 39 41  3 47 24 30  1  8 29
  21 44 35 20  6 21 38]]",0.4090000092983246,192.32699584960938,0.319,0.20187999999999998,2.836930513381958,5,"[0.55, 0.4135]","(0.9, 61.255, 0.9)"
"[[10 20 11 19 39 42 24  7 10 30  5 45 28 42 14 17 44  1  4 19 19  1  1 20
  32  3 20  1 42 39 12]]",0.4129999876022339,768.4010009765625,0.0806,0.25266,3.0073659420013428,5,"[0.55, 0.864]","(0.9, 61.255, 0.9)"
"[[31 15 31  8  6 20 15  7 16 39 22 10  2 22 22 33 18 26  3 19  5 42 21 16
  42 49  0  0  0  0  0]]",0.8370000123977661,837.3499755859375,0.1499,0.19596,2.64215350151062,5,"[0.55, 0.415]","(0.9, 61.255, 0.9)"
"[[21 24 41 41 23 38 40 18  9  1 13 38  3 24 41 13 14 27 24 21  1 10 27 27
  45 24 12 46 29 21 48]]",0.4009999930858612,1295.7020263671875,0.0601,0.09322,3.3980050086975098,5,"[0.55, 0.1729]","(0.9, 61.255, 0.9)"
"[[14 19 11 33  9 19 43 38 47 18 19 43 22 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,925.6389770507812,0.0663,0.24832,1.9816852807998657,5,"[0.55, 0.838]","(0.9, 61.255, 0.9)"
"[[35 26  8 24 43  8 31 42  3 11 35  5 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8690000176429749,387.7569885253906,0.3362,0.26782000000000006,2.104071855545044,5,"[0.55, 0.765]","(0.9, 61.255, 0.9)"
"[[ 9 40 13 26 30 31 19  1  3 12  9 33 16 27 31  5 41 10 22 45 38 26 13 21
  19  5 48 32 38 32  1]]",0.47999998927116394,771.7219848632812,0.0933,0.23431999999999994,2.7394144535064697,5,"[0.55, 0.887]","(0.9, 61.255, 0.9)"
"[[39  6  5 28 20 21  6 46 15  5 11 20 38 23 17 44 14  8 43 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.8970000147819519,785.9970092773438,0.1712,0.26808,2.9088571071624756,5,"[0.55, 0.858]","(0.9, 61.255, 0.9)"
"[[27  5 13 26 31 11 39 19 10 20 39 37  4 37  8 22  5 29 23 11  5 30 46 41
  46 11 29 47 27 10  5]]",0.4099999964237213,851.218017578125,0.0722,0.31290000000000007,3.178520917892456,5,"[0.55, 0.5355]","(0.9, 61.255, 0.9)"
"[[34  7 12 47  4 27 46 46 14 18 19 33 15 32  1 21 22 19 33 15 49  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,174.8780059814453,0.3517,0.16946,2.6656715869903564,5,"[0.55, 0.3517]","(0.9, 61.255, 0.9)"
"[[30 36  7 39  8  1 21 21 17  1 31 26 20 46 11 36 45 35 47  5 49  0  0  0
   0  0  0  0  0  0  0]]",0.41999998688697815,712.5,0.0884,0.11616,3.227010726928711,5,"[0.55, 0.2184]","(0.9, 61.255, 0.9)"
"[[28  6 43  1  7 28 48 46  1  4 28 24 17  6 11 16 17 19 20  8 14 38 33 26
   9 20 21 26 30 21 11]]",0.5389999747276306,117.59300231933594,0.539,0.30168333333333336,2.771427869796753,6,"[0.55, 0.8005]","(0.9, 61.255, 0.9)"
"[[ 4 20 46  9 10 31  3 48 39 17 38 10  8 23 15 11 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.7670000195503235,899.844970703125,0.1279,0.10138,2.7872345447540283,5,"[0.55, 0.1687]","(0.9, 61.255, 0.9)"
"[[19 37  9 22 28 19 43 13 42 15 40 24 27 10 23 47 29 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,987.1920166015625,0.0624,0.144,3.1538145542144775,5,"[0.55, 0.1716]","(0.9, 61.255, 0.9)"
"[[26  1 44 18 21 41 18 43 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4350000023841858,744.0700073242188,0.0877,0.27386,3.0557258129119873,5,"[0.55, 0.866]","(0.9, 61.255, 0.9)"
"[[38 22 12 27 35  1  3  8 35  3 23 20 27 48  7  4 30 48 43 45  8  9 40 48
  43 21 42  9 13  7 10]]",0.40700000524520874,899.8699951171875,0.0678,0.16535999999999998,2.787410259246826,5,"[0.55, 0.3318]","(0.9, 61.255, 0.9)"
"[[28 24 10 45  5 16 18 26 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,697.4420166015625,0.0882,0.24970000000000003,1.493302583694458,5,"[0.55, 0.867]","(0.9, 61.255, 0.9)"
"[[12 31 29 29 24 26 23  8 35 42  8 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8769999742507935,298.9360046386719,0.4401,0.36988,2.6647424697875977,5,"[0.55, 0.868]","(0.9, 61.255, 0.9)"
"[[16 19 22 43 20 42 35 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,886.4530029296875,0.0689,0.18918,1.8346397876739502,5,"[0.55, 0.3168]","(0.9, 61.255, 0.9)"
"[[35  9 36 26  7  6 29 44 34 28 17 36 30  8 39 40  2  1 36 14 34 35 26 23
   3 16 48 45 39 47 25]]",0.8500000238418579,658.4340209960938,0.1936,0.25020000000000003,2.5439674854278564,5,"[0.55, 0.68]","(0.9, 61.255, 0.9)"
"[[19  1 23  7 38 22 11 32 10  1 31  9 19 25  7 37 33 30  3 21 17 47  2 49
   0  0  0  0  0  0  0]]",0.4059999883174896,883.8179931640625,0.0689,0.12351999999999999,2.5926992893218994,5,"[0.55, 0.3034]","(0.9, 61.255, 0.9)"
"[[18 23  8 15 19  1 14 14  2 42 23 12  8  1 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,933.2230224609375,0.0653,0.24915999999999996,2.5670688152313232,5,"[0.55, 0.889]","(0.9, 61.255, 0.9)"
"[[31 19 36 33 17  1 42 29 13  9 11 33 14 43 17 31 38 13  6 42 23 44 42 30
  33 18 13 23  7 14 22]]",0.8420000076293945,982.0750122070312,0.1286,0.26878,2.9589035511016846,5,"[0.55, 0.822]","(0.9, 61.255, 0.9)"
"[[13  7 31 48 21 46 11 21  8 12 23 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,1038.344970703125,0.0606,0.1059,2.6166396141052246,5,"[0.55, 0.2677]","(0.9, 61.255, 0.9)"
"[[ 5  7 27 25 45  7 44 16 15 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.44600000977516174,536.469970703125,0.1247,0.11202000000000001,2.0792930126190186,5,"[0.55, 0.174]","(0.9, 61.255, 0.9)"
"[[20 36 38 44 34 10 40  7 41  9 22  6 45 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,859.4539794921875,0.0717,0.08032,2.054814577102661,5,"[0.55, 0.1082]","(0.9, 61.255, 0.9)"
"[[21  5  2 19 36 12  9 30 15 28 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,878.9459838867188,0.0695,0.22085999999999997,3.0306918621063232,5,"[0.55, 0.3886]","(0.9, 61.255, 0.9)"
"[[35 31 41  5 43 36 19  4  9 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5120000243186951,190.2570037841797,0.4037,0.3731666666666667,2.1803407669067383,6,"[0.55, 0.6427]","(0.9, 61.255, 0.9)"
"[[15 43 45 36 40 42 11 33 21  6 25  9  7 26 11 15 43 42 21  5 10 27 20  7
  27 49  0  0  0  0  0]]",0.4090000092983246,957.6530151367188,0.0641,0.14674,3.0304434299468994,5,"[0.55, 0.4144]","(0.9, 61.255, 0.9)"
"[[ 3 13  2 32 28 34 21  3 15 19  3 27 45 28  2 39 48  2 11  7  8 49  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,822.1959838867188,0.0741,0.0855,2.274258613586426,5,"[0.55, 0.1061]","(0.9, 61.255, 0.9)"
"[[24 16  6 35 18 40 11 43 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,843.3209838867188,0.0731,0.4972,2.7585995197296143,7,"[0.55, 0.895]","(0.9, 61.255, 0.9)"
"[[17  4 20 33 36 44 20 44 22  1 36 47  6  9  4  6 10 19 21 33 49  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,1006.6859741210938,0.0609,0.17102,2.4200174808502197,5,"[0.55, 0.5448]","(0.9, 61.255, 0.9)"
"[[ 6 19 10 28 43 43 16 33  1 33 24 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,767.2830200195312,0.0805,0.07918,3.0776636600494385,5,"[0.55, 0.1008]","(0.9, 61.255, 0.9)"
"[[ 7 40 13  3  5 24 35 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41499999165534973,768.4819946289062,0.081,0.21994000000000002,1.9326988458633423,5,"[0.55, 0.625]","(0.9, 61.255, 0.9)"
"[[ 4 14 19 44  2 30 14 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8799999952316284,293.5899963378906,0.4496,0.23698000000000002,2.98056697845459,5,"[0.55, 0.4722]","(0.9, 61.255, 0.9)"
"[[ 6 32  8 46 32 27 13 44 39  2  7 32 14 47 14 38  6 29 27 20 14 21 10 22
  49  0  0  0  0  0  0]]",0.8009999990463257,330.31201171875,0.3637,0.28472,3.1035706996917725,5,"[0.55, 0.858]","(0.9, 61.255, 0.9)"
"[[ 2  3 15 21 18 23 10 23  2 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.796999990940094,926.7620239257812,0.129,0.12323999999999999,1.882760763168335,5,"[0.55, 0.2066]","(0.9, 61.255, 0.9)"
"[[18 27 47 35 34 19 23 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.44200000166893005,740.7420043945312,0.0895,0.29524,1.542262077331543,5,"[0.55, 0.887]","(0.9, 61.255, 0.9)"
"[[15 10  1 26 37 22 37 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,931.1790161132812,0.0657,0.23394000000000004,2.591571807861328,5,"[0.55, 0.889]","(0.9, 61.255, 0.9)"
"[[ 1 35 17 44  2 27 35 28 32 16 16 19 14  5 48 10 14  8  5 36  3  3 43 16
  44 48 17 46 35 17 28]]",0.5640000104904175,1104.2020263671875,0.0846,0.13938,2.860374927520752,5,"[0.55, 0.2563]","(0.9, 61.255, 0.9)"
"[[38 25 44  9 41 24 30 22 40 11 46 30 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,848.06201171875,0.0727,0.3403,2.054392099380493,5,"[0.55, 0.884]","(0.9, 61.255, 0.9)"
"[[ 7 45 47 18 29 28 29 45 11  2 15 20 40 44 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,842.7540283203125,0.0732,0.24467999999999995,3.2256500720977783,5,"[0.55, 0.864]","(0.9, 61.255, 0.9)"
"[[21 34  7 13  5 15 14 32 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,946.802001953125,0.0646,0.23326000000000002,1.4932408332824707,5,"[0.55, 0.788]","(0.9, 61.255, 0.9)"
"[[33 24 33 43 24 24 29 48  8 41 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8149999976158142,330.4549865722656,0.3699,0.21340000000000003,2.2492239475250244,5,"[0.55, 0.4]","(0.9, 61.255, 0.9)"
"[[ 1  1  2 20 41 32 19  9 30  1  5 26 37 27  1 10 46 48 28 19 17 19  2  9
  49  0  0  0  0  0  0]]",0.8429999947547913,851.3720092773438,0.1485,0.09585999999999999,1.9334434270858765,5,"[0.55, 0.1485]","(0.9, 61.255, 0.9)"
"[[18 23 34  5 13 36 26  4 29 31 45 21 37 21 46 38  8 34 28 36 44 24  3 30
  15 46 34 47  1  5  1]]",0.40400001406669617,1010.1519775390625,0.0606,0.07975999999999998,3.0317444801330566,5,"[0.55, 0.0923]","(0.9, 61.255, 0.9)"
"[[37 13 13 22 44 45  5 20 29 14 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,852.677978515625,0.0721,0.13628,2.932793378829956,5,"[0.55, 0.2178]","(0.9, 61.255, 0.9)"
"[[21  4 16  6 13 36 14  5 47 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,906.156005859375,0.0675,0.289,2.177053928375244,5,"[0.55, 0.7407]","(0.9, 61.255, 0.9)"
"[[10 46 22 45 21 33 25 31 29 26 47 14 40  3 43 12  5 43 36 34 42 27  7 33
  24 38 47 42 33 46  1]]",0.4059999883174896,802.052001953125,0.0759,0.33530000000000004,2.37307071685791,5,"[0.55, 0.874]","(0.9, 61.255, 0.9)"
"[[11  9 25 17  2  1 28 17 17 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,848.9420166015625,0.073,0.22641999999999998,2.9084393978118896,5,"[0.55, 0.6533]","(0.9, 61.255, 0.9)"
"[[11 46  2 30 39 27 35 38 37 37 25 35 41 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.6880000233650208,737.0469970703125,0.14,0.19972,2.4213125705718994,5,"[0.55, 0.5569]","(0.9, 61.255, 0.9)"
"[[37  1 22  5 19  7 46 11 11  9 46 35 26 11  1 36 17 20  6 30 24 38 21 18
  42 12 12 21  7 29 29]]",0.4059999883174896,862.3740234375,0.0706,0.15417999999999998,2.76229190826416,5,"[0.55, 0.4661]","(0.9, 61.255, 0.9)"
"[[21  7  5 19 37  9 45 33 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,888.030029296875,0.0687,0.21390000000000003,2.054471015930176,5,"[0.55, 0.6558]","(0.9, 61.255, 0.9)"
"[[38 23 20 41  6  1 10 36 11 29  7 36 39 29 43  3 38 21 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,843.072021484375,0.0721,0.42745999999999995,2.933645248413086,5,"[0.55, 0.864]","(0.9, 61.255, 0.9)"
"[[36 16 11 10 37 15 13 41 42 32 32 30 23 29  9 45  5 47 42 23 18 39 41 45
  33 30 38 11 21  7 16]]",0.4050000011920929,782.7659912109375,0.0776,0.26572000000000007,3.299764633178711,5,"[0.55, 0.875]","(0.9, 61.255, 0.9)"
"[[29 32 19 35 35 39 34 13 44 42 12 48 29  4 35 40 44  5 24 26  4 24 39 16
  43 14 32 45 46 14 22]]",0.40799999237060547,582.3930053710938,0.1051,0.23323999999999998,2.616917133331299,5,"[0.55, 0.848]","(0.9, 61.255, 0.9)"
"[[39 38 45  4 32  7 35 39 18 15 38 46 11 38 45 10 32 18 45 13 42 12 38 13
  15 14 27  3 35 47 25]]",0.8840000033378601,330.00299072265625,0.4018,0.35059999999999997,2.81186842918396,5,"[0.55, 0.6889]","(0.9, 61.255, 0.9)"
"[[ 3  2 40 26 21  3 35 22 28  2 35 37  1 17 34 46 27 48 31 47 13  1 30 47
  40 29  7 24 12 18 16]]",0.4059999883174896,723.114990234375,0.0842,0.22324000000000002,2.8367245197296143,5,"[0.55, 0.8051]","(0.9, 61.255, 0.9)"
"[[26  1 16  2  9 14 42  9 34 35 47 31  4 45 41 41 22  6 46 45 21 27 22  2
  26 22  2  8 23 41  7]]",0.8259999752044678,492.4460144042969,0.2516,0.11720000000000001,2.714920997619629,5,"[0.55, 0.2516]","(0.9, 61.255, 0.9)"
"[[21 18 12 40 10 24 43 34 43 21 45  3 14  2 24 14 23 43 48 36 18 19 45 15
  10  1 35 11 19  5 46]]",0.4050000011920929,1217.8330078125,0.0608,0.17119999999999996,3.10485577583313,5,"[0.55, 0.5015]","(0.9, 61.255, 0.9)"
"[[26 47 30  1 46 13 39 32 36  3 18 47 34 15 42 37 21 48 25 25  1 45 29 16
  40 18 18 29  8 10 30]]",0.4090000092983246,709.6619873046875,0.0864,0.23817999999999998,2.104593515396118,5,"[0.55, 0.824]","(0.9, 61.255, 0.9)"
"[[ 1 13 30 23 16 27 16 45 34 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,869.614990234375,0.0705,0.3518,2.250746488571167,5,"[0.55, 0.819]","(0.9, 61.255, 0.9)"
"[[14 24 18 48 23 46 19 26 47  5 29  5 48 41 44  6 40 21 35 23 41 42 36 22
  14 18 16 45 36 23 29]]",0.4020000100135803,964.5239868164062,0.0625,0.0789,3.056617021560669,5,"[0.55, 0.1262]","(0.9, 61.255, 0.9)"
"[[17 25 37 24  4  1  2 16 29  1  3 14 18 39 24 16 12  8 47 27  7  9 26  2
  30 16  1 10 24 39 45]]",0.4020000100135803,836.197021484375,0.0721,0.42767999999999995,3.0559275150299072,5,"[0.55, 0.881]","(0.9, 61.255, 0.9)"
"[[ 7 46  1 46 38  4 16 15  1 43 12 32 12 15 39 44 35 47 24 27 41 23 33 47
  27 35 17 45  7 17 11]]",0.4090000092983246,1251.593017578125,0.0614,0.08188000000000001,3.081007480621338,5,"[0.55, 0.1228]","(0.9, 61.255, 0.9)"
"[[32 46 24  1 48 36 15 16  1  5 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,800.7529907226562,0.0776,0.18288,2.566560745239258,5,"[0.55, 0.4228]","(0.9, 61.255, 0.9)"
