accuracy_per_play,latency_per_play,reward_per_play,sequence_per_play
0.8820000290870667,330.6830139160156,0.1867,"[[26 16 28  2 29 21 26 39 23 24 29 41  1 25 44 11  9 30  9  7  7 17 24 15
  45  7 35 24 19 14  1]]"
0.8830000162124634,106.41300201416016,0.5809,"[[35 14  4  8  7 37 38 23 28 26 17 30 28  9 42 44 41 11 21 44 47 22 44 47
  33 15 18  9 22  5 21]]"
0.8709999918937683,349.36199951171875,0.1745,"[[30  7 41 41 38 46  2 30 11 48 19 35  1 16 22 37 34 43 30 11 29 47 24 42
  47 30 49  0  0  0  0]]"
0.902999997138977,749.447021484375,0.0843,"[[ 5 42 13 30 28 38  1 20 46 11  2 30 41 40 16 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4009999930858612,1143.7669677734375,0.0281,"[[30 21 21 18 37 45 34 21 18 42  1 44 15 33 20 17 24 38  5 24 43 41 29 27
  13 23 10 21  5 45  9]]"
0.4059999883174896,846.0230102539062,0.0336,"[[13 46 14  1 26 10 18 16 26  7 18 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4009999930858612,1180.125,0.0281,"[[37 23 44 35 44  6  9 29 41 28 37 35 12 22 31 33 17 38 22 21 41 24 39  1
  19 19 41  1 29 15 36]]"
0.414000004529953,824.1400146484375,0.0352,"[[39 41 16 23  6 30 46 23 17 26 26  7  1  7 40  1 36 19  5 10 31 18 43 15
  27 17 18  7 46 42 10]]"
0.41200000047683716,829.60400390625,0.0348,"[[12 13 37 23  4 16 11  5  3 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,662.02197265625,0.0434,"[[35 32 38  5  1 36 38 48 19 19 28 43 47 22 38 45 42 34  5 47 40  7  4  5
  46 11  5  1 39 32  1]]"
0.8899999856948853,75.59300231933594,0.8242,"[[33 42 26  4 12 46 17 40 10 22 11  5 45  3  3  4 45 16 43 45  7  2 45 31
  13  3 20 45  5 13 30]]"
0.41100001335144043,139.39999389648438,0.2064,"[[37 48 27  5 35 26 14 20 27 29 40  7 15 39  3 18 11 26 35 46 39 15 26 13
   9  9 22  1 13 21 16]]"
0.4050000011920929,1015.1489868164062,0.0284,"[[21 41 30  9 24 36 32  9 46 45 14 41 11 46 28 21  2 32  6  8 14 17 49  0
   0  0  0  0  0  0  0]]"
0.414000004529953,649.198974609375,0.0446,"[[ 2 32 21 47  9 46 14 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,855.6599731445312,0.0336,"[[27 38 12  8 12 15 47 21 41 16 39  1 10 37 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,876.5009765625,0.0323,"[[23 14 20 20 48  9 41  9  2 14 48 43 44  8 32 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,948.1630249023438,0.0303,"[[20 28 26 23 13 39 46 28 36 24 22 19 19 12 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8709999918937683,357.2409973144531,0.1707,"[[41 10 34 21 13  5 25 25 42 20 21  4 20 43 31 15  1  8 23  1 38 35  3  6
  10  9 21 39 38  5 48]]"
0.8999999761581421,97.27899932861328,0.6476,"[[33  2  5 11  3 31 23  9  1 46 20  1 39  1 25 26 12 31  7  4  7 30 30 27
  14 48 45 17 42 41 19]]"
0.41200000047683716,109.7490005493164,0.2628,"[[34  4 33 22 19  5 26 27 31 39 40 35  1  8  7 26 43 16 45 35 31 43  6 48
   8 30 32 43 11 24 13]]"
0.40700000524520874,897.3270263671875,0.0317,"[[13 48 11  1 26 45 12 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,1024.8260498046875,0.0288,"[[ 9 13 19 43 12 44  1 31  9 28  1 37  3 39 28 32 24 23 29 14 25 47  9 37
  29 45 16 45 19 40  3]]"
0.4059999883174896,929.27099609375,0.0306,"[[29 20 27  9 16 19 26 24 30 23  2 13 27 25  9 42 22 10 44 44 31 14 45 46
   9 28 44  9 46 34 11]]"
0.41600000858306885,319.34698486328125,0.0912,"[[26 14 48 46 10  5 22 33 22 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8240000009536743,461.0270080566406,0.1251,"[[30 42 48 25  3 23  1 31 26 12 23 32 13 10  5 16  7 42 21 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,881.739990234375,0.0322,"[[17  9 48 40  8 20 27 33 48 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.6600000262260437,884.2620239257812,0.0522,"[[20  5  6  4 45 41 28 24 35 23 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,1012.4929809570312,0.0288,"[[25 39 23 26 35 21 45 11  2 18 17 27  7 19 40 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41499999165534973,776.9840087890625,0.0374,"[[38 46 35 26 25 10 14 44 13  6 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,945.8070068359375,0.0303,"[[15 24  5 26 19 43 16 26 14 43 19 40  1 31 38 24 36  1 43  2 35 41 10 17
  35  3 49  0  0  0  0]]"
0.40700000524520874,952.9849853515625,0.0299,"[[13 47 38 23 21 36 39 33 44 26 34 47 12 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.5879999995231628,451.22100830078125,0.0912,"[[11 29  9 46 47  5 35 29 43 12 36  6 36 35  6  1 25 46 37  7 25 29 46 40
  36 34 42  5 38  4 41]]"
0.8579999804496765,256.0,0.2346,"[[ 6 31 45 31 46 46 21 44  9 28 40  2 44 33 42 41 39 41 32  6  3  6 12 26
  15  9 43 44 45 45 14]]"
0.40400001406669617,905.7949829101562,0.0312,"[[15 29 19 29 26 15  1  8 39  7  6  1  1 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,741.2470092773438,0.0382,"[[13 48 46  1 44 37 48 17  4  6 41 45 10 16 36 44 11  1 19 34 24 12 10 11
   3  1 35 26  6  8 20]]"
0.7149999737739563,435.6520080566406,0.1149,"[[32 44 43 22 10 33 26  6  1 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.39899998903274536,1016.125,0.028,"[[ 1 48  8 21 34 27 24  8 48 11 25 12 14 15 11  5 42 23  8 16 47 48 24 13
   6 44 47 39 20 45 36]]"
0.4050000011920929,930.7009887695312,0.0305,"[[21 22 11 38 14 43 19 37 40 42 45 12 40 23 29  7 11 43 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,1000.3629760742188,0.0287,"[[15 22 39 36 21  9 32 18 21  7 17 19 36 27  4  6  1 26  6 33 24 49  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,888.3330078125,0.0321,"[[19 23 48  4 22 40  3  7 41 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8579999804496765,124.57099914550781,0.4821,"[[ 8 28 33 24  1  9 34 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,1005.9730224609375,0.0284,"[[15 45 30 45 42 26 48 26 12 41 21 39 11 29  3 17 43 40 35 43 28 32 48  6
  45 12 41 15 30 21 41]]"
0.4099999964237213,874.7319946289062,0.0328,"[[15 38 23 40 45  7 31 42 12 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7139999866485596,162.8249969482422,0.307,"[[ 6  6 40 39 32 22 40 16 12 29 20 43 21  2 18 24 13 22 27 18  5 14 46  8
  11 20 41 35 26 24 36]]"
0.40799999237060547,1056.5439453125,0.0286,"[[ 4 19 44 18 21 13 48 20 25 36 44 19 23  5 21  1 36 26 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,873.1060180664062,0.0326,"[[23 34 17  5 31 47 26  5 10 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,836.9420166015625,0.0342,"[[22 20 25 24 38 46 23 13 25  9  1  9 48 20  8 12  6 44  1  1 43 43 19 44
  48 26  1 40 18 24  6]]"
0.8930000066757202,144.77499389648438,0.4318,"[[ 6 32 33 28 21 46 18 40 26 16 33  6 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7509999871253967,194.6510009765625,0.2701,"[[34  4 34 15  1 31 47 47 27 30 43 13  5 39  1 19  8 10 46  6  3 15 38 41
  45 24 24 49  0  0  0]]"
0.41200000047683716,232.427001953125,0.1241,"[[28 38 45 18 39 24  1 17 29 11 37 42  9 12 44 20 23 43 47 43 36  7  9 42
  28 32 45  2 32 39 13]]"
0.40400001406669617,957.322021484375,0.0295,"[[22 31 38  1 47 18 16 17 33 48 13 48 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.859000027179718,372.0950012207031,0.1616,"[[25  8 36 48 36 36 31 39 24 46 41 28 21  9  9 15 21  1 34 20 43  7 22 45
   7 36 41 39 43  1  4]]"
0.8809999823570251,172.5590057373047,0.3574,"[[ 1 44  2 42 30 25  3 11 12  3 47 41 13 29 29  1  5  6  5 12 11 26 24 21
   7 46 48 19 33 38  2]]"
0.4099999964237213,710.4819946289062,0.0404,"[[11 48 12 43 20 46 39 40 10 36 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7620000243186951,531.6829833984375,0.1003,"[[12  3 20 33 35 29 32 26 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.49799999594688416,706.6630249023438,0.0493,"[[41 13 35 24 27 12 24 33 47 44 34 21 24 35  1  6 10 26 29 10 15  8 43 45
   2  8  7 41 11 44 26]]"
0.8949999809265137,451.5169982910156,0.1388,"[[10 35 12 24  4 41 25 30 20 39 30  4 33 22 12 47 13 46 12 44 49  0  0  0
   0  0  0  0  0  0  0]]"
0.8920000195503235,532.0590209960938,0.1174,"[[31  9 48 17  9 34 43  6 42  3 13 11  3 25 39 41 34 20 30 31 19 24 48 48
  30 23 17  8 29 12 44]]"
0.4059999883174896,800.9329833984375,0.0355,"[[10 21 47 30 14 33 34 44  4  5 31  3 43 11 30 36 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8970000147819519,980.6129760742188,0.064,"[[33  5 17 46 38  9 37 17 20 47 19  2  6 23 37 10 34 46  5 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,959.2589721679688,0.0298,"[[ 3 19 39 48 24  1 36 13 11 21 20 13 36 29 19 37 23 16 43 36 44 28 45 39
   1 17 14 46 30  9  9]]"
0.6650000214576721,599.739013671875,0.0776,"[[10 37 17 26 14  3 34 20  3 17  1 37 17 27 33 11  1  1 12 28 43 44 49  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,1063.1939697265625,0.0284,"[[15 35 44 29 30 11 40 10 23 19 24 33 17  6 45  1  6 12 18 22 38 45 43 15
  28 49  0  0  0  0  0]]"
0.40400001406669617,863.7249755859375,0.0327,"[[17 12  5 46  5  2  1 32  4  4 47 29 31 20 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,813.4840087890625,0.0349,"[[10  1 22 39 30 22 14 24 17 21  3 38 17  2 20 12  1 30 29 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.47600001096725464,856.1649780273438,0.0389,"[[ 3  9 35  8 39 28 23 36 15 14  7 27  4 18 17 37 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8980000019073486,110.72899627685547,0.5677,"[[28 18 26 32 45  5 36 22 34 44 31 21 37 40 44 14 22 27 13 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8790000081062317,64.20600128173828,0.879,"[[32  2 16 42 44 12  8 34 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,880.0269775390625,0.0326,"[[16 13 19 32 43 22 31 31 25  1  2 27 13 30 42 15 35 19  1  1 11 32  6 39
  49  0  0  0  0  0  0]]"
0.40799999237060547,903.7730102539062,0.0316,"[[29 43 37  3 16 21 37 25 16 11 30 45 22 14 43  1 40 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8610000014305115,206.54800415039062,0.2918,"[[31 26 30 22  1 42 37 26  3 29 11 30 10  2  9 40 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.48399999737739563,637.10302734375,0.0532,"[[16  1 41 15  9  5 32  5  6 17 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41200000047683716,821.9619750976562,0.0351,"[[35  1 19 12 36 25 40 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,934.302978515625,0.0303,"[[30 17  6 27 25 46 19  8 39  3 34  2 32 47 15 17 23 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,481.17498779296875,0.0592,"[[29 29 33 45  1  9 34  2  2 20 12 35  2 33 26 14 21 13 23 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8960000276565552,149.1540069580078,0.4205,"[[35 41 32 26 29 17 13 35 27 38  2 13 36 45 12  5 16 10  5 12 49  0  0  0
   0  0  0  0  0  0  0]]"
0.7879999876022339,718.8800048828125,0.0767,"[[31 11  1 47 22 13 28  4 36 24  9 48 46  8  2 26 46 39 10  7 10 35 26 16
  49  0  0  0  0  0  0]]"
0.5139999985694885,526.9819946289062,0.0683,"[[18 30 44 37 19  1 27 22 37 14 17 46 18 27  6  1 26 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4009999930858612,427.01800537109375,0.0657,"[[14  5 16 46 20  9 42 34 27  2 45 15 39 12 34  2 30 20 23  9 12 45 11  3
  14 43  5  6 30 49  0]]"
0.4099999964237213,921.2650146484375,0.0312,"[[20 18 12  4  5 30 29 17 45 31 19 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,896.2550048828125,0.0319,"[[34 27  9 19  7 16 44 17  1 37 24 37 31 27  6 29 13 20  9 15 21 35 31 15
   3 48  9  3 18 15 16]]"
0.4129999876022339,859.64599609375,0.0336,"[[33 24 21 10 20 29 13  7 24 28 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40299999713897705,698.4199829101562,0.0404,"[[ 3 21 38 43 41  5  5 13 24 25 40  6 39 19 16 43 48 40 22  9 29 30 35  6
  32 29 32 47  1 36 11]]"
0.6190000176429749,790.2349853515625,0.0548,"[[ 1 26  7 40  7 21 42 43  1 48  8  6  7 16 38 39 44 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.5019999742507935,764.3980102539062,0.046,"[[41  7 20 27  7 25 21  3 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8600000143051147,653.22802734375,0.0922,"[[ 7 39 27  9  1  1 47 14 41 11 11 10  3 13 10 11 15 33  1 43 20 19 26 26
  14 43 18 20  3 26 35]]"
0.4099999964237213,805.6270141601562,0.0356,"[[37 22 31 36 34 36 14  3 12 30 12 15 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8790000081062317,155.03799438476562,0.3969,"[[34  2 39 14  6 33  2 17 10 20 48  5  5 20 15  1 12  2 43 47 43  6 49  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,773.6079711914062,0.0366,"[[32 21 44 37 28 22 32 33 20 44 12 26 32 41  5  2 48 45 33 23 48 26 44 47
  26 36 32 49  0  0  0]]"
0.8769999742507935,421.177001953125,0.1458,"[[41 45  8 33 36  1 26 21 10 27 39 44 46 13 48 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.6320000290870667,321.43499755859375,0.1376,"[[ 1 26 33 24  1 12 26 36 44  6 21 22 23 25 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,1117.5889892578125,0.0287,"[[22 16 10 30 35  4 46 31 21 43  7 13 20 45 15 21 26 26 23 30  3 15 15 11
  22 21 10 16 30 36  2]]"
0.414000004529953,587.9719848632812,0.0493,"[[16 26 30 29 44 16 12 26  2  3 28 30 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4020000100135803,1483.7900390625,0.0281,"[[17 34 22 40 28 44  8 13 18 22 44 23 30  5 30  9 13 17 46 27 39 38 28 17
  19 40 19 22 45 30 47]]"
0.8529999852180481,117.01799774169922,0.5103,"[[ 4 34  3 35 48 30 29  4 15  3 27 14 41 31  5  2 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8700000047683716,123.09100341796875,0.4948,"[[14  1 28 30 41 27 16  6 36 43 48  8 30  9 27  9 38 48 14 11 38 47 30 46
  35 22 21  7  3 23 32]]"
0.41100001335144043,851.4580078125,0.0338,"[[26 46  3 42 39  5 32 17 47 19  8  2 35 40 35 29 28  9 43 39 17 22  3 16
   4 36 47 30 49  0  0]]"
0.503000020980835,749.843017578125,0.047,"[[26 34 15  4 40  8 33  4 14 30 15  2  4  7 44 45 47 44  5 12 13 46 27 18
  30 49  0  0  0  0  0]]"
0.40799999237060547,1110.154052734375,0.0286,"[[31 21 25 14 31 29 46 23 30 36  8  4 30 33 43 17 37 17 18  9  2 14 30 47
  32  1 41 44 21 44  7]]"
0.4519999921321869,770.1320190429688,0.0411,"[[28 11  7  5 43 25 24 48 29 37 34  6 42 41 17 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,846.6710205078125,0.0336,"[[21 14 21  2  7 26 13 26  3 48 36  3 40  1 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8679999709129333,479.5539855957031,0.1267,"[[ 3  3  7 14 27 43  1 12 46 29 34 47 45  9 26 40  3 43 46  8 29 17 15 12
  47 11 17 11 26 12 34]]"
0.40400001406669617,1060.2330322265625,0.0283,"[[29 19 19 33  8  9 48  1 48 44 48 28 38  3  5 24 13 41  1 20 35 11 19  1
  29 13  5 25 43 23 30]]"
0.8259999752044678,340.1470031738281,0.17,"[[16 10 30 38 30 35 36 42  1 14 33 10 44 46  1 18 43 44 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,903.6099853515625,0.0314,"[[23 11 25 44 12 32 29 14 13 35 23 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8970000147819519,287.28900146484375,0.2186,"[[ 1  4 41 24 14  4  7 15 44  3 23 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,943.5040283203125,0.03,"[[11 17 25 15 46 11 12 29  1  2 15  7 31 48 35 18 31 40  6 48  5 10 45 35
  26 46 44 28 32 19 39]]"
0.41200000047683716,820.8779907226562,0.0351,"[[11  1  1 23 20 35 25 25  4 36 23  4 13 31 36 28 39  8  5 22 24 10 10 38
  47 36 41 23 22 15  9]]"
0.8840000033378601,208.1179962158203,0.2973,"[[10  1 28  4 38 26  5 38 39 46 43 15 44 32 11 25 34 30 23 11  1 49  0  0
   0  0  0  0  0  0  0]]"
0.8790000081062317,601.1329956054688,0.1024,"[[16 38 15 48 39 48 35 13 48 27 20 27  1 39  1 42 46  1 10 43 11 23 16 18
  33 17  8 12 10 38  8]]"
0.460999995470047,487.7049865722656,0.0662,"[[37 39 37 27  9  2 47 41 15 48 45 44 37 10 36 36 45 19 28 39  6  6 49  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,837.572021484375,0.0339,"[[22 48 30 15 48 33 47 43 31  4 42 36  1 24 32 45 39 13  7 37  6  4 49  0
   0  0  0  0  0  0  0]]"
0.8410000205039978,186.8979949951172,0.315,"[[41 39 25 29 37 14 30 19 32 36 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,955.6380004882812,0.03,"[[38 15 47 31 13 17 26 41  7 39 10 26 22 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8809999823570251,78.44999694824219,0.7861,"[[32 37 12 39 27 39 32 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,971.4869995117188,0.0293,"[[13 37 30 41 45 44 13 25 23  6 18 30 29 48 13 13 22 11 17 29 29  4 34 15
  45 45 28 17 36 27  1]]"
0.4059999883174896,1227.6910400390625,0.0284,"[[17 46 31 43 39 14 47 10 41  2 36 13 18 11 48 12 18 38 42 10 38 47 45 17
  15  9 25 26 19  3 36]]"
0.40700000524520874,842.1339721679688,0.0338,"[[27 19 12 35  9 13 36  8 38 31 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8880000114440918,88.34600067138672,0.7036,"[[33 36 31 16 14  8 35 10  7 32 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,828.3729858398438,0.0343,"[[26 30 44 42 24 29 18 23 15 36 25 39 27 32 32 28  9 20 38  9 15 43 17  8
   2 49  0  0  0  0  0]]"
0.414000004529953,818.010009765625,0.0354,"[[ 1 46 24 15 39 31 30 36 19 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8539999723434448,152.6739959716797,0.3916,"[[12 16  4 32  9 44 11 38 28 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,898.8939819335938,0.0317,"[[29 30 16 13 19 16 28 40 37  8 30  8 39  9  1 38 45 24 21  1 49  0  0  0
   0  0  0  0  0  0  0]]"
0.8799999952316284,192.39500427246094,0.3202,"[[37  6 27 10  3 14 47 14 17 36 37 36 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,907.1190185546875,0.0316,"[[14 44 44 30  8 21  6 16 30 47 21 26 14 15 39 23 21 12 11 25 41 26 27 29
  19 19  5 38  7 38 26]]"
0.9010000228881836,200.25100708007812,0.315,"[[ 8 41 45 36  1 21 36  5 15  4 28 48 33 27 10 24 48 44 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40299999713897705,1466.4119873046875,0.0282,"[[17 15  4 13 24 19 34 21  4 43 17  1  1 31 25 16 41 43 27 19 41 30 46 27
  13 17  9 42  6 47 23]]"
0.40799999237060547,956.1630249023438,0.0299,"[[19 48 35  2 44 22 32 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.828000009059906,653.5789794921875,0.0887,"[[ 5 14 47 23 12  1 31  7 33 35 24 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.5460000038146973,672.89501953125,0.0568,"[[38 35 25 17 40 12  7  1  7 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.47200000286102295,128.46299743652344,0.2572,"[[ 5 25 28 39 35 27 27 36 31 10 10 22 38 35 17 25 16 39 30  1 37  5 17 46
  16  9 46 43 28 16 18]]"
0.8859999775886536,101.16200256347656,0.6131,"[[42 12 41 26 12 28 16 28  1  8 23 48 33 44 14 14 48 14 16 46 43 36 44  4
  19 46 41  3  4 20  5]]"
0.4090000092983246,917.7249755859375,0.0312,"[[35 17 12 24  3 33 27  1 37 22 18 21 12 20 24 43  1 48 47 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,671.177978515625,0.0422,"[[42 34  2 24 15 21  7 38 17 23 18 36 46 43 42 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41600000858306885,618.427978515625,0.0471,"[[26 26  3 16 43 41 39 45 11 26 41  1 16 32 26 22 19 26 40 35 21 47 49  0
   0  0  0  0  0  0  0]]"
0.8420000076293945,298.85198974609375,0.1972,"[[12 37 12 42 18  1  1 23 14 14 10 18  8 39 42 32 47 31 22  1 17  2 20  4
  26  3 38 15 46 14  8]]"
0.7269999980926514,141.66099548339844,0.3592,"[[ 7  1  8 28  8 48 21 29  3 35 19 30 43 31 17 37  5 27 21 43 46 24 22 47
  46 40 23 45 35  3 15]]"
