sequence_per_episode,accuracy_per_episode,latency_per_episode,reward_per_episode,avg_reward_per_episode,loss,play_counts,min_max,best_so_far
"[[41 45  8 33 36  1 26 21 10 27 39 44 46 13 48 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8769999742507935,421.177001953125,0.1458,0.14142,2.8364477157592773,5,"[0.55, 0.3969]","(0.879, 64.206, 0.879)"
"[[ 4 34  3 35 48 30 29  4 15  3 27 14 41 31  5  2 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8529999852180481,117.01799774169922,0.5103,0.1508,2.7390594482421875,5,"[0.55, 0.5103]","(0.879, 64.206, 0.879)"
"[[28 11  7  5 43 25 24 48 29 37 34  6 42 41 17 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4519999921321869,770.1320190429688,0.0411,0.12906,3.3733744621276855,5,"[0.55, 0.4948]","(0.879, 64.206, 0.879)"
"[[23 11 25 44 12 32 29 14 13 35 23 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,903.6099853515625,0.0314,0.078,2.7633118629455566,5,"[0.55, 0.17]","(0.879, 64.206, 0.879)"
"[[16 38 15 48 39 48 35 13 48 27 20 27  1 39  1 42 46  1 10 43 11 23 16 18
  33 17  8 12 10 38  8]]",0.8790000081062317,601.1329956054688,0.1024,0.13668,3.227410078048706,5,"[0.55, 0.2973]","(0.879, 64.206, 0.879)"
"[[13 37 30 41 45 44 13 25 23  6 18 30 29 48 13 13 22 11 17 29 29  4 34 15
  45 45 28 17 36 27  1]]",0.4059999883174896,971.4869995117188,0.0293,0.21008333333333337,2.364635944366455,6,"[0.55, 0.7861]","(0.879, 64.206, 0.879)"
"[[ 1 46 24 15 39 31 30 36 19 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,818.010009765625,0.0354,0.1671,2.2996246814727783,5,"[0.55, 0.7036]","(0.879, 64.206, 0.879)"
"[[ 8 41 45 36  1 21 36  5 15  4 28 48 33 27 10 24 48 44 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.9010000228881836,200.25100708007812,0.315,0.21802000000000002,2.4217031002044678,5,"[0.55, 0.3916]","(0.879, 64.206, 0.879)"
"[[ 5 25 28 39 35 27 27 36 31 10 10 22 38 35 17 25 16 39 30  1 37  5 17 46
  16  9 46 43 28 16 18]]",0.47200000286102295,128.46299743652344,0.2572,0.09215999999999999,2.372919797897339,5,"[0.55, 0.2572]","(0.879, 64.206, 0.879)"
"[[12 37 12 42 18  1  1 23 14 14 10 18  8 39 42 32 47 31 22  1 17  2 20  4
  26  3 38 15 46 14  8]]",0.8420000076293945,298.85198974609375,0.1972,0.18616000000000002,3.080785036087036,5,"[0.55, 0.6131]","(0.879, 64.206, 0.879)"
"[[ 1  9 29  9 32 29  2 18 24 16 44  1  3 35 46 31  7 10  7 46 30 33  9 49
   0  0  0  0  0  0  0]]",0.6660000085830688,734.8809814453125,0.0634,0.1187,2.7387564182281494,5,"[0.55, 0.3592]","(0.879, 64.206, 0.879)"
"[[31  7 47  6  8 35 38 32 19 26 28 40 22 44 27 13 46  8  1 17 23 19 12 39
  27  2 46 45  9 25 42]]",0.8889999985694885,129.73899841308594,0.4797,0.13279999999999997,2.641129732131958,5,"[0.55, 0.4797]","(0.879, 64.206, 0.879)"
"[[14  9 36 36 11 13 11 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41999998688697815,407.71099853515625,0.0721,0.09591999999999999,2.592421531677246,5,"[0.55, 0.3009]","(0.879, 64.206, 0.879)"
"[[25  6 45 23 39 28 10 26  5 24 35  9 38 48 39 20 37 33  7 45 45 49  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,544.6920166015625,0.0529,0.20074,2.934403896331787,5,"[0.55, 0.7431]","(0.879, 64.206, 0.879)"
"[[16 41 43 47 39  9 47 26  8 44  1  5 19 10 43 11 39 29  1 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.7279999852180481,563.77001953125,0.0904,0.05419999999999999,3.447075605392456,5,"[0.55, 0.0904]","(0.879, 64.206, 0.879)"
"[[15  9 44 17 15 46 27 29  7 37 17 43 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,957.8699951171875,0.0295,0.06848000000000001,2.9098808765411377,5,"[0.55, 0.2227]","(0.879, 64.206, 0.879)"
"[[26 26 43  1 43 26 21 40 18  1 48 40  3 13 18  5 25 41 36 21 15 17  3  3
  49  0  0  0  0  0  0]]",0.41100001335144043,789.2949829101562,0.0365,0.050660000000000004,3.1298468112945557,5,"[0.55, 0.1183]","(0.879, 64.206, 0.879)"
"[[30  2 39 43  1 17 23 13 11 14 11 40  7 41 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,645.3070068359375,0.0446,0.3789,3.25996470451355,6,"[0.55, 0.7847]","(0.879, 64.206, 0.879)"
"[[18  2 45  3  1  4 12 20 13  1  3 21 10 18 20 21 38 45 39 35 49  0  0  0
   0  0  0  0  0  0  0]]",0.8309999704360962,168.6739959716797,0.3449,0.13727999999999999,2.446004867553711,5,"[0.55, 0.3449]","(0.879, 64.206, 0.879)"
"[[30 35 26 33  1 20 26  8 38 23  5 23 25 12 40 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,421.8059997558594,0.068,0.20745,2.669949769973755,6,"[0.55, 0.5631]","(0.879, 64.206, 0.879)"
"[[ 9 39 20 36  5 13 22 36 11 35 39 33 44 48  3  6 41 27 13 45 49  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,968.9660034179688,0.0295,0.2293,2.2996366024017334,5,"[0.55, 0.6308]","(0.879, 64.206, 0.879)"
"[[ 6  5 11  1 47 22  9  8 38 19  1  1 11 13 23 39 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,557.1420288085938,0.051,0.1272,3.1784651279449463,5,"[0.55, 0.2331]","(0.879, 64.206, 0.879)"
"[[25 10 14 40 28 21 39 11 28 43 27  3  2  4  9 38 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.42500001192092896,221.3509979248047,0.1344,0.19394999999999998,2.5885255336761475,6,"[0.55, 0.8401]","(0.879, 64.206, 0.879)"
"[[27 47  4  7 41 26 10 15 15 35  1 17  4 17 17 23 47 15 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5830000042915344,890.5540161132812,0.0458,0.16535999999999998,2.2262043952941895,5,"[0.55, 0.6271]","(0.879, 64.206, 0.879)"
"[[22 23 27 36 27  9 46 15 28 33 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,875.4099731445312,0.0327,0.12219999999999998,1.6401832103729248,5,"[0.55, 0.4468]","(0.879, 64.206, 0.879)"
"[[ 1 17 30 40 34 31 11 25 35 26  5 28  1 28 26 35 30 32 16 21 30 28 32 13
   2 14 14 13  1 12  5]]",0.4009999930858612,576.6649780273438,0.0487,0.05392,3.3002305030822754,5,"[0.55, 0.0873]","(0.879, 64.206, 0.879)"
"[[27 21 21 25 35 47  9  4 23 10  8 21 38 26 38 10 13 29  5 41 49  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,950.2020263671875,0.0298,0.03338,2.27517032623291,5,"[0.55, 0.0377]","(0.879, 64.206, 0.879)"
"[[26 37  6 40 45  2 26 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8960000276565552,125.71099853515625,0.4989,0.17350000000000002,2.00639009475708,5,"[0.55, 0.4989]","(0.879, 64.206, 0.879)"
"[[24 20 28  6 39  1 37 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,870.4860229492188,0.0329,0.03266,2.0552775859832764,5,"[0.55, 0.0346]","(0.879, 64.206, 0.879)"
"[[40 47 29 42 18 17 39 22  5 24 24 32 45  2 36 32 35  2 15  3 22 35 29 46
  18 22 32 39 15 14 42]]",0.9010000228881836,793.8560180664062,0.0794,0.12386,3.3007965087890625,5,"[0.55, 0.4079]","(0.879, 64.206, 0.879)"
"[[42 36 45 24 33  1  4 18 29 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8989999890327454,163.25900268554688,0.3855,0.15181999999999998,2.4214706420898438,5,"[0.55, 0.3855]","(0.879, 64.206, 0.879)"
"[[42 45  5 23 41 36 19  3  7 30 25 24  2 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8920000195503235,747.0369873046875,0.0836,0.14346,3.080345869064331,5,"[0.55, 0.5372]","(0.879, 64.206, 0.879)"
"[[ 9 11 34 42 32 31  2  4 13  7 36 26 33 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4519999921321869,653.0670166015625,0.0484,0.1116,2.5680441856384277,5,"[0.55, 0.3761]","(0.879, 64.206, 0.879)"
"[[ 6  1 42 15 30  3 47 13 39 45  7 17 38 43 33 30  8 37 31 38 35 47 29 49
   0  0  0  0  0  0  0]]",0.8830000162124634,330.79901123046875,0.1869,0.09846,2.1531760692596436,5,"[0.55, 0.1869]","(0.879, 64.206, 0.879)"
"[[26 28 36 26 38 33 46 11 45  1 12 26 15 33 19  6 22 11 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.6230000257492065,82.8030014038086,0.5267,0.15955999999999998,2.6412277221679688,5,"[0.55, 0.5267]","(0.879, 64.206, 0.879)"
"[[19 13 45 11 46  8 10 11  1 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,853.2340087890625,0.0331,0.03156,2.5191359519958496,5,"[0.55, 0.0331]","(0.879, 64.206, 0.879)"
"[[12 24 27 19 37 15 15  1  6 37 34 46 31 14 39  1 44 33 35 15  1 49  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,800.72998046875,0.0358,0.05202,2.275193452835083,5,"[0.55, 0.0843]","(0.879, 64.206, 0.879)"
"[[27 24 31  1 43 43 42 46 29 36 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.7269999980926514,710.5079956054688,0.0716,0.36214,2.763340473175049,5,"[0.55, 0.7837]","(0.879, 64.206, 0.879)"
"[[ 3 18 25 15 44  4 46 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41499999165534973,550.8300170898438,0.0527,0.07954000000000001,3.178351402282715,5,"[0.55, 0.1956]","(0.879, 64.206, 0.879)"
"[[12 35 22 28 34 33 13 19 30 48  1 34 22 30 38 45 20 19 35 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,745.926025390625,0.0388,0.0373,3.178618907928467,5,"[0.55, 0.0473]","(0.879, 64.206, 0.879)"
"[[27 16  7 25  1 29 39  8 47 47 30 18 33 42 22 13 46 25 18 41 18 12  8 43
  47 17  1 33 22  6 20]]",0.6179999709129333,502.54998779296875,0.0861,0.12004,2.6659908294677734,5,"[0.55, 0.2774]","(0.879, 64.206, 0.879)"
"[[37 22 25 16 47 45 47 26 41 44 33 15 38 48 47  1 23 21 46 26 31  2 49  0
   0  0  0  0  0  0  0]]",0.41100001335144043,961.7109985351562,0.0299,0.06126,2.7634665966033936,5,"[0.55, 0.128]","(0.879, 64.206, 0.879)"
"[[34 36 16  4 11 35 12  5 15  6 30 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8579999804496765,146.27000427246094,0.4106,0.12056,2.7390379905700684,5,"[0.55, 0.4106]","(0.879, 64.206, 0.879)"
"[[ 6  5  4 39  2 12  7 48 44 12 26  6 32 19 32  9 17 36 18 17 42 23  2 23
  22 38 46  1  1  6 46]]",0.8399999737739563,371.6189880371094,0.1582,0.13938,2.446322441101074,5,"[0.55, 0.2421]","(0.879, 64.206, 0.879)"
"[[24  4 16 38 16 16 39  9 15 11  9 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,872.0269775390625,0.0325,0.10134000000000001,2.128636121749878,5,"[0.55, 0.3069]","(0.879, 64.206, 0.879)"
"[[12 17 16 12  5 33 37 37 14 10 15 44  3 13  1  9 45 37  6 30  2 35  8  6
  14  3 38 43 27  5 46]]",0.40799999237060547,718.6630249023438,0.0397,0.034999999999999996,2.958545207977295,5,"[0.55, 0.0447]","(0.879, 64.206, 0.879)"
"[[ 3 38 29 19 31 17  9 31 22 23 22 42  7 35 47 18 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,976.2769775390625,0.0293,0.044840000000000005,2.958517074584961,5,"[0.55, 0.0809]","(0.879, 64.206, 0.879)"
"[[ 2 36 38 17 25  7 14 36 20 43 23 38 27 48 21 34 29 23  1 32  6 29 40 15
  35 47  3 19 17 45 10]]",0.4000000059604645,131.94700622558594,0.2122,0.07694,2.2994840145111084,5,"[0.55, 0.2122]","(0.879, 64.206, 0.879)"
"[[12 17 33 37 44 27 35 47 47 18  1 19 21  1 28 17 23 33 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,994.114990234375,0.0284,0.04286,2.055402994155884,5,"[0.55, 0.0729]","(0.879, 64.206, 0.879)"
"[[40 17 34  5 25 27 13 48 27 40  4 14 28 10 47 22  4  5 39  1 33  5 47 44
  20 32 11 29 26 43  1]]",0.4699999988079071,787.6909790039062,0.0418,0.13467999999999997,2.641660451889038,5,"[0.55, 0.5253]","(0.879, 64.206, 0.879)"
"[[39 38 39 21 43 37 23 27  7 27 32 12 17 44 28  8 34 32 45 25 13 46 20 47
  13 48 49  0  0  0  0]]",0.40700000524520874,785.5560302734375,0.0363,0.053259999999999995,3.446852922439575,5,"[0.55, 0.0873]","(0.879, 64.206, 0.879)"
"[[13 29 14  1 43 43 35 30 12 20  7 24 24 13 15  1 19  1 11 12 24 49  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,864.4569702148438,0.033,0.20865999999999998,3.3983776569366455,5,"[0.55, 0.5577]","(0.879, 64.206, 0.879)"
"[[24 33 38 25 33 38 27 28 25  1 35  3  1 23 21  8 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,929.4459838867188,0.0305,0.04008,2.86118221282959,5,"[0.55, 0.0743]","(0.879, 64.206, 0.879)"
"[[16 46  8 29 22 18 32 23 30  2  5 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.42800000309944153,886.7420043945312,0.0338,0.041460000000000004,2.9344100952148438,5,"[0.55, 0.064]","(0.879, 64.206, 0.879)"
"[[23 48 46 33 25 27 47 32 29  1 36 47  9 35  7 10 10 17 33 21 38 23  6 22
   1  1  3  9 26  3 49]]",0.4020000100135803,972.7689819335938,0.0289,0.22929999999999998,1.9822441339492798,5,"[0.55, 0.7693]","(0.879, 64.206, 0.879)"
"[[23 39 10 46 34 22  8 23 19 37  2 14  1 36  1 43 36 12 44 21 41 45  7 39
  49  0  0  0  0  0  0]]",0.4059999883174896,870.2139892578125,0.0327,0.14792,2.7389161586761475,5,"[0.55, 0.4345]","(0.879, 64.206, 0.879)"
"[[ 7 20 21 25  6 43 17 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,846.7319946289062,0.0339,0.09242,2.9583702087402344,5,"[0.55, 0.2224]","(0.879, 64.206, 0.879)"
"[[34 15 43 26  3 22 25 40 37 48  8 48 33 42 44  5  8 13 37  6 20 35 30 11
  42 15 20 49  0  0  0]]",0.4050000011920929,902.2000122070312,0.0314,0.11309999999999998,2.641357421875,5,"[0.55, 0.2956]","(0.879, 64.206, 0.879)"
"[[31 12 47 39  2 32 16 14 28  9 48 45 27 21 39 38 45 21 36 41 47 49  0  0
   0  0  0  0  0  0  0]]",0.8600000143051147,667.52197265625,0.0902,0.1186,2.397101879119873,5,"[0.55, 0.2513]","(0.879, 64.206, 0.879)"
"[[12 44 28 41 30  4 12 42 35 42 36 13 32 44 19 36 39 16 24  1 46 13 49  0
   0  0  0  0  0  0  0]]",0.8100000023841858,473.4729919433594,0.1198,0.30660000000000004,2.7511911392211914,6,"[0.55, 0.8615]","(0.879, 64.206, 0.879)"
"[[37 42 46  1  1 34 29 16 11 39  6 46 18 37  7 16 34 17 24 47 25 48 41 30
  21  2 22 22 17 23 42]]",0.41200000047683716,438.3340148925781,0.0658,0.24704,3.2275218963623047,5,"[0.55, 0.86]","(0.879, 64.206, 0.879)"
"[[30  3 25 23 24 19 29 11 18 14 31 20 37 39  5 41 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,807.823974609375,0.0356,0.25417999999999996,2.250744104385376,5,"[0.55, 0.5607]","(0.879, 64.206, 0.879)"
"[[33  7 29 48 44 14 39  7 24 19  2 10 12 40  4 36 45 24 20 22 41 43 18 33
  42  8  2 23 42 36 29]]",0.8830000162124634,536.9959716796875,0.1151,0.17309999999999998,2.2019243240356445,5,"[0.55, 0.4029]","(0.879, 64.206, 0.879)"
"[[ 9  8 47 15 23 17 18 45 13 34  4  4  7 32  1 42 15 44 20 33 14 48 11  7
  45 26 15 19 36 44  8]]",0.8679999709129333,991.1409912109375,0.0613,0.06822,3.0078117847442627,5,"[0.55, 0.0869]","(0.879, 64.206, 0.879)"
"[[24  3 45 13 17 44  4 48 48 21 45 47 15 36 43 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,1040.9749755859375,0.0286,0.03706,2.4461922645568848,5,"[0.55, 0.0457]","(0.879, 64.206, 0.879)"
"[[ 6 29 21 44  1 48 19 39 26 13 23 20 17 11 46 19 43  6 18 16  1 10  3 40
   4 14  9 19 47 43  8]]",0.4000000059604645,942.4600219726562,0.0297,0.07152,2.7147703170776367,5,"[0.55, 0.2091]","(0.879, 64.206, 0.879)"
"[[ 5 44 19  9 39 30 27 17 33  6 47 37 15 39 22 33  4  9 29 15 13  3 26 26
  48 26 42 49  0  0  0]]",0.40700000524520874,964.6010131835938,0.0295,0.047979999999999995,3.080811023712158,5,"[0.55, 0.0722]","(0.879, 64.206, 0.879)"
"[[15 37  9 38 17 45  7 29 12 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,933.47998046875,0.0305,0.03272,3.0317280292510986,5,"[0.55, 0.0376]","(0.879, 64.206, 0.879)"
"[[40  1  5 43 47 19  5 45 48 27  5 18 38 12 36 20  3 16 47  6 25 11 32 42
  29 16 12 43 24 36 13]]",0.8849999904632568,388.0320129394531,0.1597,0.14742000000000002,3.0810887813568115,5,"[0.55, 0.4876]","(0.879, 64.206, 0.879)"
"[[18  6 39 23  1 33 48 27 47  4 11 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4320000112056732,277.989013671875,0.1088,0.49272,1.9332334995269775,5,"[0.55, 0.893]","(0.893, 68.499, 0.893)"
"[[15  5  1 15  9  9  7 44 20 13 13 38 26 28 29 45 27 42 42 29 16  6 15  1
  35  7  6 13 16 12 11]]",0.40700000524520874,824.93701171875,0.0345,0.20332,2.86114764213562,5,"[0.55, 0.499]","(0.893, 68.499, 0.893)"
"[[23 31 32 12 23  7 13 44 34 40 14 23 31  2 32 14 38  3 36 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.4020000100135803,939.5750122070312,0.0299,0.18997999999999998,2.763460636138916,5,"[0.55, 0.8029]","(0.893, 68.499, 0.893)"
"[[34 21 41 12  5 19  9  7 13  2 45  3 43  1 35  1 19 19  6  1 21 49  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,913.4320068359375,0.0314,0.11987999999999999,2.8610782623291016,5,"[0.55, 0.2917]","(0.893, 68.499, 0.893)"
"[[26 26 15 30 36 20 36 34 47 15  9 39 13  4 15  9 48 21 43  5 47 14 47 22
  47 47 22 36  6 33  6]]",0.42100000381469727,743.6680297851562,0.0396,0.2843833333333334,2.792107582092285,6,"[0.55, 0.6769]","(0.893, 68.499, 0.893)"
"[[34 40 35 23  6 23  1 11 33 36  6 41 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8500000238418579,328.64300537109375,0.181,0.08064,2.8853344917297363,5,"[0.55, 0.181]","(0.893, 68.499, 0.893)"
"[[25  1 31  7 13 19 34 17 43 24 45 37  1 35 14 32 35 29 10 24 45  8  1 45
  12 15  1 12 14 29 35]]",0.41100001335144043,516.4409790039062,0.0557,0.09741999999999999,2.2995564937591553,5,"[0.55, 0.3144]","(0.893, 68.499, 0.893)"
"[[25 20 19 37 17  3 14 11  4 25 39 47 19  4 33 19 48  3 36 32 41 26  2 24
  22 48 12 36 18 38  3]]",0.4050000011920929,885.969970703125,0.032,0.0311,2.9100661277770996,5,"[0.55, 0.0348]","(0.893, 68.499, 0.893)"
"[[33 15 14 39 24 18 35 48 17 46 28 46 26 16  7 47 43  2  8 30 48  4 36  1
   1 23 35 30 44  3 26]]",0.531000018119812,899.8800048828125,0.0413,0.04264,3.1785457134246826,5,"[0.55, 0.0643]","(0.893, 68.499, 0.893)"
"[[35 37 44 23 25 18 39  1 36 25 48  4 47 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4189999997615814,798.9609985351562,0.0367,0.14611999999999997,2.226369619369507,5,"[0.55, 0.5458]","(0.893, 68.499, 0.893)"
"[[30  3 18 20 24 45 20 19 31 17 13 14 44 24  8 46  6 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,916.843994140625,0.0314,0.13498,2.714442491531372,5,"[0.55, 0.4977]","(0.893, 68.499, 0.893)"
