sequence_per_episode,accuracy_per_episode,latency_per_episode,reward_per_episode,avg_reward_per_episode,loss,play_counts,min_max,best_so_far
"[[11  7 14 44 48 44 29  7 11 33  6 12  7 15 21 26 36 31 42 29 49  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,659.5560302734375,0.0436,0.27843999999999997,1.9542526006698608,5,"[0.55, 0.6494]","(0.896, 68.538, 0.896)"
"[[20  6 43 27 15 33  6  7 42 45 44  2 26 48 33 12 39 15 29 10 42  8  8  8
  41  7 49  0  0  0  0]]",0.4059999883174896,727.10498046875,0.0391,0.13028,3.1145284175872803,5,"[0.55, 0.4734]","(0.896, 68.538, 0.896)"
"[[10 29 21 42 34 21  1 46  6 38 25 26 39 13  4 21 13  1  1 43 31 37 49  0
   0  0  0  0  0  0  0]]",0.4090000092983246,855.02099609375,0.0335,0.11495999999999999,2.919022560119629,5,"[0.55, 0.3397]","(0.896, 68.538, 0.896)"
"[[36 43  1  5 19 20 43 31  5 12 44 34 45 20 45 34 12  9 35  9 33 21 35  5
  32 10 38 16 16 13  1]]",0.41499999165534973,762.0079956054688,0.0381,0.11574,2.899665594100952,5,"[0.55, 0.3048]","(0.896, 68.538, 0.896)"
"[[41 28 13 16 18 22  4 38 33 11 38  5 20 13  9 32  8 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,800.27197265625,0.0361,0.15554000000000004,2.5560898780822754,5,"[0.55, 0.542]","(0.896, 68.538, 0.896)"
"[[22 37 34  1 42 46 20 27 39 17 43 36 45 39 45  1 42 21 37  6 49  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,1033.010986328125,0.0284,0.10904,3.0560333728790283,5,"[0.55, 0.3328]","(0.896, 68.538, 0.896)"
"[[11  1 45 23 41 43 44  4 18 19 22  7  1  2 11 27 45 18  5  1 47 38 39 30
  27 15 13  1  4  9  5]]",0.41200000047683716,775.6329956054688,0.0372,0.04938,3.2346129417419434,5,"[0.55, 0.1164]","(0.896, 68.538, 0.896)"
"[[19  5 41 27 32 47  5 38 44  6  2  4 17 19 12 27 14 47 41 19 32 48 11  7
  27  1 21 47 48 15 33]]",0.40299999713897705,1246.97900390625,0.0282,0.20207999999999998,2.558828830718994,5,"[0.55, 0.8225]","(0.896, 68.538, 0.896)"
"[[26 38 20  1 34 10 17 16 35 31 39 24 16  8 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.6980000138282776,790.176025390625,0.0618,0.21320000000000003,2.491499662399292,6,"[0.55, 0.892]","(0.896, 68.538, 0.896)"
"[[24 45  2 41 26  3 14 13 18 20 38  7  3 32 47  1 18 18  5 45  9 23 14 26
  14 41  8 12  3 32 29]]",0.4090000092983246,654.6539916992188,0.0437,0.03834,3.333911180496216,5,"[0.55, 0.061]","(0.896, 68.538, 0.896)"
"[[ 3  7 18 44 15 15 48  9 39 32 20 38 26 47  2 38 45 18 32 10  1  1  6 16
  39 22 33 35 20  2 18]]",0.4090000092983246,706.3410034179688,0.0405,0.04986,1.9557607173919678,5,"[0.55, 0.0946]","(0.896, 68.538, 0.896)"
"[[ 7 18 26 20 15  1 11 43 39 25 43 47  6 38 21 45 15 20 17 25 45  4 26 32
  41 36 41  1  6  1 17]]",0.4090000092983246,255.2729949951172,0.1122,0.05107999999999999,3.2182419300079346,5,"[0.55, 0.1122]","(0.896, 68.538, 0.896)"
"[[35 44 33 26 11 17  1 27 23 35 25  4 38 39  1 44  3 18  1 39  1 33  6 20
   9  7 47 31 33  9 26]]",0.4059999883174896,711.9990234375,0.0399,0.0506,2.83620285987854,5,"[0.55, 0.0771]","(0.896, 68.538, 0.896)"
"[[25 11  6 46 41 31 13 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8880000114440918,407.5450134277344,0.1525,0.1844,2.4384937286376953,6,"[0.55, 0.7963]","(0.896, 68.538, 0.896)"
"[[13 38 26 41 17  5  2  2 25 10 28 22 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,901.7680053710938,0.0317,0.21004,3.159128189086914,5,"[0.55, 0.3774]","(0.896, 68.538, 0.896)"
"[[12 12 28 25 38 44  6 41 13 16 33  9 11  2  1 11 29  7 27 35  3 42  2 16
  39 11 49  0  0  0  0]]",0.6660000085830688,252.27999877929688,0.1848,0.20786000000000002,2.747431516647339,5,"[0.55, 0.7174]","(0.896, 68.538, 0.896)"
"[[22 48  2 32  9  4 37 15 26 46  4 22 20 10  1 14 18 27 13 21 47  8 24 12
  49  0  0  0  0  0  0]]",0.4059999883174896,870.9340209960938,0.0326,0.03772,3.008009433746338,5,"[0.55, 0.0564]","(0.896, 68.538, 0.896)"
"[[31 43  4 38 23 29 46  3 27 22  1 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8889999985694885,252.38600158691406,0.2466,0.31586,2.4273147583007812,5,"[0.55, 0.616]","(0.896, 68.538, 0.896)"
"[[12 33  1 12 26 29 36 30  8 22 13 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5720000267028809,94.42500305175781,0.424,0.22485,2.0497004985809326,6,"[0.55, 0.7564]","(0.896, 68.538, 0.896)"
"[[ 4 11 47  9 17 24 34 19 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4699999988079071,812.947998046875,0.0405,0.14442000000000002,1.994436502456665,5,"[0.55, 0.3061]","(0.896, 68.538, 0.896)"
"[[16 35  1  7 39 19 30 40 19  1 48  5  4 29  5 25  6 24 44 36 42 20 14 44
  24 13  7 45 27 38  2]]",0.41100001335144043,838.2080078125,0.0343,0.1775,2.943530321121216,5,"[0.55, 0.7282]","(0.896, 68.538, 0.896)"
"[[ 1 23 16 18  7 16 41 26  1 45  5 17 30 43 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,899.5490112304688,0.0317,0.06774000000000001,2.1100637912750244,5,"[0.55, 0.1443]","(0.896, 68.538, 0.896)"
"[[39 41 41 26 46 24 14 36 38 16  2 43 43 45 17 12 28 15 15  6 49  0  0  0
   0  0  0  0  0  0  0]]",0.8840000033378601,127.97899627685547,0.4835,0.15596000000000002,2.8532423973083496,5,"[0.55, 0.4835]","(0.896, 68.538, 0.896)"
"[[41 25  5 43 20 10 48 13 21 47 48 21 47 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8119999766349792,176.45700073242188,0.3221,0.12435999999999998,2.238241195678711,5,"[0.55, 0.3221]","(0.896, 68.538, 0.896)"
"[[24 24 43  6  7 29  5 15 32 10  3 38  4 35 26 47 39  1 37  6  6 19 38 48
   5  9 24 36 27 46 11]]",0.40799999237060547,983.8699951171875,0.029,0.04856,2.996171712875366,5,"[0.55, 0.1056]","(0.896, 68.538, 0.896)"
"[[ 5 33 37  1 37 34 32 31 14 28 45 16  1 25 48 19  8 32 48 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.7390000224113464,149.4810028076172,0.3461,0.23566000000000004,2.9972946643829346,5,"[0.55, 0.5389]","(0.896, 68.538, 0.896)"
"[[17 20  4 13 48  1 32 27 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,879.7509765625,0.0326,0.03882,2.3668010234832764,5,"[0.55, 0.0644]","(0.896, 68.538, 0.896)"
"[[34 19 41 12 16 22 33 28 33  6 29 22 39 14  9 48 26 48 21 29 23 48 19  6
   3 41 11  8 22  5 15]]",0.40299999713897705,712.2249755859375,0.0396,0.26012,3.0029687881469727,5,"[0.55, 0.7069]","(0.896, 68.538, 0.896)"
"[[ 1 36 46 45 44  4 15 14 34 24 22 37 42  2 36  9 26 24 11  7  5 35 18 18
   3 17 35 16 24 49  0]]",0.4099999964237213,805.281982421875,0.0356,0.12579999999999997,2.780491590499878,5,"[0.55, 0.4108]","(0.896, 68.538, 0.896)"
"[[23 45 22  5 42 17 31 44 32 13  5 14 21 41 19 46 47 43 12 42 21 42 26  6
  48 49  0  0  0  0  0]]",0.40299999713897705,1028.6240234375,0.0282,0.23778000000000002,2.180299997329712,5,"[0.55, 0.874]","(0.896, 68.538, 0.896)"
"[[24 31 13 37 10  1 16 10 15 45  1 42 39 44  6 27 19  7 13  1 13  2  7  1
   2  4 41 27  4 45 47]]",0.40700000524520874,652.0689697265625,0.0437,0.14192,2.799163579940796,5,"[0.55, 0.5611]","(0.896, 68.538, 0.896)"
"[[39  8  8 48 13 48 19  3 23 41 28  1  1 34 41 38 16 39 26 40 10 14 49  0
   0  0  0  0  0  0  0]]",0.8360000252723694,139.19000244140625,0.4204,0.11162000000000001,2.625793933868408,5,"[0.55, 0.4204]","(0.896, 68.538, 0.896)"
"[[18 21 28 10 48 37 48 15 41 31 45  6 36 20  9 27 35 18 22 26 10 17 21  2
  49  0  0  0  0  0  0]]",0.4129999876022339,1017.1389770507812,0.0289,0.12062000000000002,2.972681760787964,5,"[0.55, 0.4631]","(0.896, 68.538, 0.896)"
"[[17 24 23 14 26  3 45 41 34  1 16  1  1 11 24 24 35 16  6 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,884.6820068359375,0.0327,0.05804,2.1635589599609375,5,"[0.55, 0.1527]","(0.896, 68.538, 0.896)"
"[[ 5 25  1 10 35 48  5 19 19 22 45 33 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8450000286102295,742.6630249023438,0.0796,0.14756,2.442960262298584,5,"[0.55, 0.3494]","(0.896, 68.538, 0.896)"
"[[40 22  5  9  6 32 19 35 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41600000858306885,789.27197265625,0.0369,0.1978,2.4480087757110596,5,"[0.55, 0.6065]","(0.896, 68.538, 0.896)"
"[[25 39 11 29 41 29 45 35 38 16 24 47 43 11 37 13 38  3 14 39 30 28 44 39
  48 26 45 36 16 46 42]]",0.5849999785423279,430.6390075683594,0.0951,0.17224,2.3737285137176514,5,"[0.55, 0.6048]","(0.896, 68.538, 0.896)"
"[[21 42 24  2 10  4 44 43  5 45 12 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,869.322998046875,0.0325,0.19565,1.9762359857559204,6,"[0.55, 0.6435]","(0.896, 68.538, 0.896)"
"[[17 27 26 30 13 12 15 24 14 14 37 32 30 39 16 35 18 42 10 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,861.2050170898438,0.0332,0.05782,2.3001842498779297,5,"[0.55, 0.0881]","(0.896, 68.538, 0.896)"
"[[ 7  8 44  5 33  6  9 11 29 24 48 26 24 17 30 20 47 12  5 10  7 42 21  6
  17  9 13 35  8  6 47]]",0.41600000858306885,138.33299255371094,0.2105,0.2465,2.413393497467041,5,"[0.55, 0.4917]","(0.896, 68.538, 0.896)"
"[[40 23 44 38 38 20 33 25 28 10 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,856.927978515625,0.0331,0.06854,2.45782208442688,5,"[0.55, 0.1366]","(0.896, 68.538, 0.896)"
"[[27  3 21 29 12 28 14 11 44 30 19 38 48 20 41 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,883.9810180664062,0.0326,0.24739999999999998,2.1666152477264404,6,"[0.55, 0.7602]","(0.896, 68.538, 0.896)"
"[[30 21 44 10 11 27 15  3  8 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,841.4650268554688,0.0337,0.16706,2.009401798248291,5,"[0.55, 0.5855]","(0.896, 68.538, 0.896)"
"[[42  5 26 10 43 39  1  1 40 32 31 14 10 21 44 14 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8930000066757202,282.7139892578125,0.2211,0.16074,2.325700044631958,5,"[0.55, 0.4578]","(0.896, 68.538, 0.896)"
"[[ 1  7 37 13  8 22 37 18 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,612.8469848632812,0.0471,0.21279999999999996,1.8436352014541626,5,"[0.55, 0.744]","(0.896, 68.538, 0.896)"
"[[38 29 21 17 38  6 21  1 22 32 11  2 36 22 21 44 25 46 45  4 43  2 15 27
  12 13 43 35 47 19 48]]",0.4099999964237213,1171.39697265625,0.0287,0.20709999999999998,2.3452062606811523,5,"[0.55, 0.881]","(0.896, 68.538, 0.896)"
"[[ 5  6 26  1 21  6 19 11 33 38 40 37 41 14 11 38 29 12 17  5 35 42 44 43
   6 41 49  0  0  0  0]]",0.4090000092983246,464.85101318359375,0.0616,0.18495999999999999,2.224587917327881,5,"[0.55, 0.4674]","(0.896, 68.538, 0.896)"
"[[ 5 34 26  1  4  1 19 41  2 22 24 14 12 22  9 14 17 39  2 29 23 42  9  2
  22 49  0  0  0  0  0]]",0.41200000047683716,117.4469985961914,0.2456,0.219,1.8802521228790283,5,"[0.55, 0.5698]","(0.896, 68.538, 0.896)"
"[[22 34 26  1 24  6 28  2 34  5 10 14 41 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,855.7109985351562,0.0332,0.03196,1.6931053400039673,5,"[0.55, 0.0334]","(0.896, 68.538, 0.896)"
"[[26  1 28  1 33 20  9  1 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.718999981880188,425.9960021972656,0.1181,0.08592,2.06296706199646,5,"[0.55, 0.1898]","(0.896, 68.538, 0.896)"
"[[39 15 40  1 20  1  9 18  4 11 42 14 47  3 47 38 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4449999928474426,851.0150146484375,0.0366,0.1476,1.900660753250122,5,"[0.55, 0.4075]","(0.896, 68.538, 0.896)"
"[[19 19 48 39 30 20 40 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,915.9849853515625,0.0313,0.10951999999999999,1.6759446859359741,5,"[0.55, 0.4167]","(0.896, 68.538, 0.896)"
"[[30  1 17  1 38  1  9  5 34 38 46 14 41 45 47 38 18 37 40 14 25 42 14 43
  16 49  0  0  0  0  0]]",0.4099999964237213,837.364990234375,0.0343,0.09831999999999999,1.573554515838623,5,"[0.55, 0.35]","(0.896, 68.538, 0.896)"
