accuracy_per_play,latency_per_play,reward_per_play,sequence_per_play
0.40700000524520874,781.81298828125,0.0364,"[[20 48 15 45 29 15 41 47 38 46 41 48  1  8 28 28 19 39  3  1 32 27 18 19
  21 17 21 48 13 15 42]]"
0.4090000092983246,843.4920043945312,0.0339,"[[35 13 12 16  3 47 24 18 20  1 20 36 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.5249999761581421,159.95799255371094,0.2297,"[[36 30 40  4 18 17  6 27 16 14  9 30 30 13  1 33  9 39 46  8 44 29 27 27
   1 46 48 18 49  0  0]]"
0.7149999737739563,733.4739990234375,0.0682,"[[39 39 46  9 36  1 46 45 16 45 13 42  1 39 44 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,752.3679809570312,0.038,"[[27 16 11 13 15 10  9 47  3 40 19  3 29 21 21  8  7 36 25 21  1 17 44 12
  38 16 12  4 32 39 12]]"
0.4090000092983246,824.52197265625,0.0347,"[[37 17  7  7  7 27  1  7  1  5 24  6 36 35 36 27 12 33 24 46 22  5 49  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,954.7420043945312,0.0297,"[[13 34 44 37  6 10 12 21 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,1309.1500244140625,0.0283,"[[38 13 19 20 41 32 19 35  8 44 42  9 27 40 33 21 46  5 21 24 35 19 23 18
  44 44 17 49  0  0  0]]"
0.45100000500679016,286.63800048828125,0.1101,"[[32 28 32  3 18 15 14 32 15  3 19  3 47 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,838.968017578125,0.0341,"[[11 38 17 25 16 25 35  9 26 34  7  5 34 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8989999890327454,724.2260131835938,0.0869,"[[ 6  7 15 12  8 37 15  5 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8230000138282776,1009.47900390625,0.0576,"[[34 10 20  9 47 41 15 26 16 48 37  4  9  6  8 42 27 11  5 46 44 23 34  2
  20  2 21 17 43 30  8]]"
0.8339999914169312,115.38700103759766,0.5059,"[[34 35 34 25  8 38 35 26 35 38 43 10  5 38 14 30 48 26 39 37 40 40  9 38
  36 22 24 48 36  1  3]]"
0.8889999985694885,176.31199645996094,0.353,"[[10 10 27 21 46  9 41 23 38 39 44  1 10 48 48  1 14 11 30 24 30 19 15 21
   4  1  6 11  9  7 23]]"
0.4059999883174896,872.3939819335938,0.0326,"[[17 14 20 31 37 34 45  7 36 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8379999995231628,676.2449951171875,0.0867,"[[31 12 46 18 40 21 13 42 33 29 43  6  1 21 18 43 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,1136.9969482421875,0.0285,"[[21 20 40 30 48 33  5 23 16  5 26 37 19 21 39  5 27 43 28 28 11 42 38 33
  14 10 47 11 19 16 24]]"
0.4090000092983246,854.4879760742188,0.0335,"[[19 13 40 41 37 44 40 19 30 42 27 13 44 32 39 33 35 17 34 20  5  8 44  3
  16 20 18 49  0  0  0]]"
0.8619999885559082,61.24800109863281,0.862,"[[14 39 37 10 37  7  3  6  2  9 43 39 47 31 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.6520000100135803,451.24200439453125,0.1011,"[[31 44 30 17  2  3 44 11 16  7 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,1052.85302734375,0.0284,"[[21  8 47 25 35 25 28 36 18 35 35 48 47 19 35  7 14 17 23 38  3 20  4 43
   1 49  0  0  0  0  0]]"
0.6520000100135803,464.82501220703125,0.0982,"[[ 1 18  1 11 26 16 36 48 39 15 15 12 26 23 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8799999952316284,69.89900207519531,0.88,"[[42 31 48 37 29 28  3 27 14 30 34 39 36 22  6  4 47  6 44 19 27 18  6 24
  22 10 49  0  0  0  0]]"
0.7509999871253967,110.11799621582031,0.4774,"[[33 41 43 13 20  7 40 46 43 26  1 11 28  4  2 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,925.5819702148438,0.0311,"[[35 15 28 18 35 11 35 46  9 33 21 26 32 13 20  9 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8830000162124634,420.6600036621094,0.1469,"[[ 4 10 17 35  9 28 40 12 29 30 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4129999876022339,799.2080078125,0.0362,"[[12 20 26  2 20 12 46  5 47 46 45 32  1 28 20 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,664.27001953125,0.043,"[[18 45 19 32 21 19 34 45 33 22 43 14  2 41 38 35 46 44 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.414000004529953,662.02001953125,0.0438,"[[38 10 47 46 21 34 37 20 11 45 26 13  1 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.414000004529953,822.6110229492188,0.0352,"[[39 11 45 47 28 11 39 13 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8840000033378601,231.6009979248047,0.2672,"[[18 27  6 13 48 33 28 38 24 33 33 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.47699999809265137,725.5130004882812,0.046,"[[ 3 44 41 37 10  3 44 20 17 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8830000162124634,505.5,0.1223,"[[26  6 35 31 14  1 47 19  2 14 32 33 15 30 48 12 35 46 36 15 45 13 30 33
  29 46 37 15 42 48 20]]"
0.8389999866485596,674.6929931640625,0.087,"[[16  6  1 38 44 15 42  7 13 44 29 44  8 22 23 17 42 38  9 29 41 36 15 46
  48 41 29 13  2 38 26]]"
0.40299999713897705,680.39697265625,0.0415,"[[21 30 48  1 33 35 42 46 21 46  8 41 48 35  9 42 45 22 15 21  7  1 15 24
  44 26 33  3 32 33 12]]"
0.41499999165534973,479.7359924316406,0.0606,"[[36  6 47 46 17 14 16 29 48 30 20 45 19 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41499999165534973,481.5150146484375,0.0603,"[[34 33 22 24 26 39 38 21  7 26 28 42 28 22 22 36 21 43 41 18 39 22  1 35
  22 24 42  7 39  1 30]]"
0.4050000011920929,824.1179809570312,0.0344,"[[38 21 33 15  1 27  4 23 12 35 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41499999165534973,507.927001953125,0.0572,"[[ 3 36 36 43 15 34 43 37 12 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.5669999718666077,432.6759948730469,0.0917,"[[ 7 29 32 17 17  7  2 28 15  7 39 20 12 41 11 18  3 27 43 23  1 12 38 17
  21  2 49  0  0  0  0]]"
0.4880000054836273,454.5140075683594,0.0752,"[[39 28 26 40 44  7 17 39 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.414000004529953,298.2879943847656,0.0972,"[[27 16 36 41 27 39 46 42 37  9 32  9 16 35 17 23 26 22 10  6 20 30 33  1
  35 46 23 22 42 30 22]]"
0.4129999876022339,837.5079956054688,0.0345,"[[15 30  9 43  2 48 20 45 17 46 41 42 45  1  4 36  9 31 15  5  7 18 32 23
   9  9 30  2 16 14 29]]"
0.41100001335144043,606.0640258789062,0.0475,"[[16  7 45  7 45  3 36 38 12 29  6 16 16 38 25 14 42 18  4 24  4 43  1 36
   7 39  9 43 37  3 42]]"
0.41499999165534973,972.0989990234375,0.0299,"[[18  9 19  5  4 31 35 14 20 18 18  3  5 21  7 26 30 43  8  6  9 45 42 14
  21  6 49  0  0  0  0]]"
0.40400001406669617,870.3300170898438,0.0325,"[[24  7  1 31 23  4 29  5 10 26 13 35  7 11  5 14 22 32  7 45 17 45  9 12
  22 18 18 21  8 11 24]]"
0.8629999756813049,700.6380004882812,0.0862,"[[ 3 45 13  8 44 20 46 39  7 17 37 24 36 24 36 30 17 33 47 10 43 38 44 19
  33 12 14 14 38 44 32]]"
0.40799999237060547,623.8569946289062,0.0458,"[[ 9 37 42 15  7 38 29 29 33  9 38 19 38 39  5 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8989999890327454,81.60900115966797,0.7711,"[[30 41 18 12 31 11 43 29 46 40 27 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,981.7890014648438,0.0289,"[[19  3 22 20 48 11 45 32 26 13 24 13 15 32 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7789999842643738,194.3520050048828,0.2806,"[[ 6 11 12  6 20 11 36 22  4 36 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4350000023841858,692.4710083007812,0.044,"[[28  1 20 36 10  3 42  1 41 19 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.6430000066757202,157.68499755859375,0.2854,"[[34 36 44 36 14  5 36  6 34  1  8 45 12 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8479999899864197,619.8870239257812,0.0958,"[[ 8 45  1 37 19 36 47  1 25  4 38 42 27  1 47 34 36 16 34 14 14 27 19 41
   1  8  5 41  5  3 27]]"
0.41100001335144043,840.3909912109375,0.0342,"[[37  1 11  3 11 21 14 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4020000100135803,880.6099853515625,0.032,"[[19 45 36 20 20  8  7 30 40 45 20  5  6 48 43 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,146.1320037841797,0.1954,"[[ 3 31 43 17 36 26  3 12 18 45 40 35 36 37 21 37  7 48  1 38 11  9 13 13
   2 43 36 18  4 21 27]]"
0.40799999237060547,312.1239929199219,0.0915,"[[28 48 16 35  1 35 33 48  2  7 33 29 20 44  2 33 13  1 22 11  4 18 38 17
  10 49  0  0  0  0  0]]"
0.4059999883174896,730.47998046875,0.0389,"[[ 9 39 21 21  1 30 46 43 36 37 34 32 14 36 27 18  1 16 30 18 19 47  2 27
  37 47 44 27 47 42 35]]"
0.40799999237060547,860.1890258789062,0.0332,"[[ 5 34 13 42 23 29 48 41 31 16 32 13  5 16 46 36 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,795.4019775390625,0.0359,"[[38 22 42 29 11 23 36 26 40 31 18 19 22  3 23 43 15  1 21 26 18  2  7  5
  38 35  2  3 32 49  0]]"
0.8949999809265137,133.0229949951172,0.471,"[[42 18  1 11  3 20  6  2 29 42  8 35 39 17 20  6 30  3 43 29 26  9 45  5
  38 49  0  0  0  0  0]]"
0.4169999957084656,679.5440063476562,0.043,"[[ 1 38 48  4  1 44  7 45 17 28 10 36 40 10  3  8 27 10 19 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41200000047683716,686.583984375,0.042,"[[14 17 36 41 43 42 39 33 45 29 26  2 21 24 41 46 29 13 45 20 27 27  6 36
  10 27  3 35 12 26 49]]"
0.40700000524520874,840.4429931640625,0.0339,"[[17 19 47 28 32 43 27 35 46 14 29 28 34  1  9 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,866.9340209960938,0.0328,"[[28 17 47 47 34 47 32 47 43 22  7  2 32 41 20  8 12 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8529999852180481,122.04399871826172,0.4892,"[[30 31 41  3 11 47 48 11 17 46 19 38 42  5 26 30 34 13 32 27 18 45 20 48
  19 37 14  6 22 19  8]]"
0.45399999618530273,286.80499267578125,0.1108,"[[10 29  1 43  7 35 30 27 39 24 42  4 33 23 15 19  3 41 38 14 10  1 27 24
  14 32 45 38 49  0  0]]"
0.4099999964237213,805.6209716796875,0.0356,"[[28 17 10  1 40 15 29 11  5 43 20 30  8 14 48 35 47  5 26 32 47 49  0  0
   0  0  0  0  0  0  0]]"
0.40299999713897705,1387.6109619140625,0.0282,"[[17 48  3 41 36 48 17  1 43 30 29 16 21 28 15 43 38 48 38 23 29 22 15 24
  16 13 28 17  7 17 35]]"
0.8700000047683716,105.64399719238281,0.5765,"[[33  1 14 36 20 31 29  4 31 29 22 26 30  1 24  1 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8009999990463257,690.708984375,0.0812,"[[32 20  5  6 16 27 24 18  7 46 30 21 19 16 17  1 46 30  6 30 32  8 36 42
  18 44 29 49  0  0  0]]"
0.41200000047683716,888.7479858398438,0.0325,"[[ 1  7 15  3  9  5  5 42 37 14 15 41 48 36 47 25 47  4  1 13 35 21 28 36
   6 11 19 14 33 10 19]]"
0.902999997138977,415.69500732421875,0.1521,"[[39  4  1 15 27 26 25 26 42 28  8 31 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.796999990940094,179.9459991455078,0.31,"[[27 34 26 23  4 44 40 29 32 34  3 11 26 45 26  7 37  1 34 20 21 46 42 21
   9  3 13 32 23  8 13]]"
0.46700000762939453,796.9010009765625,0.041,"[[ 5 15  3 39 42 39 36  5 16 16  3 41  1  8 28 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,914.1220092773438,0.0311,"[[22 27 36 18 23 16 48 30 30 31  2 36  1 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,921.6179809570312,0.0311,"[[ 1 17 48  1  3 24 27 29 20 37  1 33 36 17 35 38  9 19 18 46 49  0  0  0
   0  0  0  0  0  0  0]]"
0.4129999876022339,377.3070068359375,0.0766,"[[16 34  5 39  1  1 44 47 25 29 38 28 24 33 37 11 11 40 44 17 49  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,898.906982421875,0.0318,"[[15 15 18 29 20  8  2 36 36  1 23 10 10  6 27 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,914.3499755859375,0.0315,"[[ 1 26 17 21  7  9 36 12 36 21 42 34  5 28 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,893.4390258789062,0.0322,"[[18 17 45 42 42 48  5  9 13  1 21  6 46 24 43 10 28 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,914.7630004882812,0.0314,"[[20  4 23 40 13 13 24 36 48  8 47 21 27 28  8  9 15 32 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40299999713897705,951.8040161132812,0.0296,"[[13 42 23  3  3 46 32 20 16 10  1 46 41 28 48 35  8 17 32 33 15 10  9 20
   7 41 16 15 35 12 24]]"
0.4399999976158142,822.156982421875,0.0375,"[[38 48  1  3  1  3 31 23 20  7 31 15 45 15 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7459999918937683,624.8489990234375,0.0836,"[[29 40 16 46 30 11 35  6 42 45 47 28 11  8 39 36 46 17 22 31  3 38 29 24
  39 11  6 16  3  7  2]]"
0.875,170.27000427246094,0.3597,"[[18  5  3 47 27 44  9 27  6  5 32 42 24  9 29 47 13 11  2 22  2  6 14 24
  27 22 19 39 14 13  6]]"
0.4099999964237213,583.7030029296875,0.0492,"[[ 7 31  7 10 21 43  1 20  1  9 32  6 39 39 48 31 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,789.6110229492188,0.0364,"[[ 3 45 35 36  6  5  8 44 26 26 21 29  4 23 33 37 23 22 47 48  6  1  4 27
  26 19 42 42 46 13 19]]"
0.8700000047683716,69.39800262451172,0.87,"[[ 2 32 39 10 11 26 40 35 37  5 39  8 40 48 10 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.515999972820282,593.1439819335938,0.0609,"[[12 16 37 32 16 13  4 13 28 21 41 11 32 22 44 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.5839999914169312,688.2420043945312,0.0594,"[[39  7 39 17  5 44 23 41 45 45  1  7 13 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
