sequence_per_episode,accuracy_per_episode,latency_per_episode,reward_per_episode,avg_reward_per_episode,loss,play_counts,min_max,best_so_far
"[[37 39  7  9 28 19  1 48  4 10 42  1 40 29 31 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,482.04998779296875,0.0591,0.22625,2.2556443214416504,5,"[0.55, 0.4539]","(0.894, 63.976, 0.894)"
"[[42 37 45 36  3 10 42  8 29 46  3 18 30  1 12 13 23 16 23 10  9 20 47 38
   3 24 48 48 47 38 12]]",0.8769999742507935,252.73599243164062,0.2429,0.2936083333333333,2.854870557785034,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[24  6 44 14 38 39 46  2 48 34 44 26 14 41 43 45 19 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,800.5980224609375,0.0358,0.31270000000000003,2.9503931999206543,5,"[0.55, 0.787]","(0.894, 63.976, 0.894)"
"[[15 28 39 14 20 31 32 40 11 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,878.2739868164062,0.0324,0.20479999999999998,2.742830753326416,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[13 40 48 17  6  3 31  3 46  1  3  1  9 30 40 32 13 23 23 44 35 18 34 46
  26 46 12 29  4 39 12]]",0.40700000524520874,717.72998046875,0.0397,0.2621538461538461,2.8203539848327637,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[ 2 33  6 32 25 32 13 17 31 14  6 43 44 14 41 14 17 19 39 19 38 12 16 36
  32 46 47 18  8 39 41]]",0.7070000171661377,671.6849975585938,0.0737,0.37399333333333334,2.6810050010681152,5,"[0.55, 0.878]","(0.894, 63.976, 0.894)"
"[[32 30 35 29  1  9 38  5  9  7 34 19 38 44 40 13 29 24 41 36  2 23 19 44
  14 13 19 29 30 24  1]]",0.8610000014305115,255.5330047607422,0.2359,0.34953500000000004,2.7834439277648926,5,"[0.55, 0.6319]","(0.894, 63.976, 0.894)"
"[[ 1 43 46 18  1 36 36 23  9  8  1 30 19 19  5 29 40 47 39 45 20 24 34 38
  23  2 48 43  1 36 37]]",0.40700000524520874,1001.573974609375,0.0285,0.3502,2.37211537361145,5,"[0.55, 0.5037]","(0.894, 63.976, 0.894)"
"[[15 34 38 23 33 33 14 37 13 23 31 36 29 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,895.302978515625,0.032,0.3169809523809524,3.2819693088531494,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[21 44 10  2 20 18 30 15  6 32 47  3 33 43 34 44 14 10  6 35 26  1 22 14
   4 22 14 39 47 37 20]]",0.4059999883174896,890.89599609375,0.0319,0.16593333333333335,2.339437246322632,5,"[0.55, 0.4463]","(0.894, 63.976, 0.894)"
"[[13  1 47 39 31 42 33 23 16  1 14 17 45 26 30 40 38 39 21  7  1 13 29 45
  18 45  9 34 23  4  2]]",0.4050000011920929,1179.626953125,0.0284,0.33762222222222227,2.8900411128997803,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[27 47 29 43 34 42 47 10 41 20 25 22 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41499999165534973,639.6179809570312,0.0454,0.22555,3.0362322330474854,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[ 4 22 32 28 45  1 26 32  2 37 18 16 29 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.503000020980835,729.2780151367188,0.0483,0.33235555555555557,3.095383644104004,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[40  5 16 22  9 37 44 26 14 36 19  3 47  9 44 30 11 27  5  3 12 38 21  2
  27 38 49  0  0  0  0]]",0.4050000011920929,253.6269989013672,0.1118,0.3142388888888889,2.984100341796875,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[ 3 12 28 30  3 16 44 34 29 21 45  9 48 15 44 41  3 47 29 20 36  9 16 44
  45  8  9  3 49  0  0]]",0.4099999964237213,315.739990234375,0.0909,0.27388181818181817,3.588252067565918,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[14 45 21 48 20 10 25  9 44 20 44  3 42 38 17 34  7 34 43 47 39 39 49  0
   0  0  0  0  0  0  0]]",0.4099999964237213,892.2239990234375,0.0322,0.36636969696969696,3.1068642139434814,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[ 2 23 16 39  2  3 10 21 37 28 14 15 44 36  1 43 15 46 45  3 16 11 43 26
  15 20 10 44  7 23 15]]",0.40400001406669617,582.6240234375,0.0485,0.27935000000000004,3.5868544578552246,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[35  1 11 24 25 19 30 13 11 30 36 42 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,855.9019775390625,0.0335,0.3598818181818182,3.331545829772949,5,"[0.55, 0.845]","(0.894, 63.976, 0.894)"
"[[29  9 40 29 11 48  3  2 13 47 17  1  8 28  5 18 25 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8669999837875366,661.1309814453125,0.0918,0.21201250000000002,2.8939077854156494,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[36 44 34 39 10  1 28  1 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.718999981880188,308.1109924316406,0.1634,0.3432666666666667,2.680230140686035,5,"[0.55, 0.5696]","(0.894, 63.976, 0.894)"
"[[33  7 11  4 26  3 27 19 16  9 22 37  4 42  1 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8330000042915344,168.01499938964844,0.3471,0.2700636363636364,2.7359845638275146,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[23 46 29 18 43 38 44 41 37  1  3 35  6 13 13  1 17 47  6 13 25 17 46 13
   1 24  1 33  1 42 21]]",0.4059999883174896,1311.4339599609375,0.0284,0.1955,3.321533679962158,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[ 9 23 28 17 12  4 11 35  2 46  4 13 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,941.9840087890625,0.0302,0.33780000000000004,2.67626953125,5,"[0.55, 0.461]","(0.894, 63.976, 0.894)"
"[[ 3 38 27 41  9  9 36 10  6  2 40 47 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,574.6240234375,0.0501,0.3543857142857143,2.835158348083496,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[31  3  8 41 32 39 43 17  5 17 21 22 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.859000027179718,219.6479949951172,0.2738,0.27258333333333334,3.1468915939331055,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[10 15 34 33 36  9 31 24 45 11 43 34 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,776.5159912109375,0.0371,0.31021875,3.2584598064422607,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[38 47  2 20 15  7  7 37 42 33  1 29 11 25 35 39 44 39 18  6 30 15 38 47
  22  3  9  8 10 16 49]]",0.4090000092983246,758.0499877929688,0.0378,0.12626666666666667,2.8435680866241455,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[17 14 22 42 19 47 13 29 21 37 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,914.541015625,0.0315,0.33136470588235295,2.9553322792053223,5,"[0.55, 0.6781]","(0.894, 63.976, 0.894)"
"[[12 35 27 18 21 33 12  1 40  3  6 14 27 35  7 39 20 27 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,377.093994140625,0.0763,0.37710000000000005,3.151184320449829,5,"[0.55, 0.6619]","(0.894, 63.976, 0.894)"
"[[ 1  6 13  8 15 27 11 28 24 47 15 37 47 34 43 12  5 30  6 48 10  8  1  8
  12  3 48 38 32 10  7]]",0.40299999713897705,576.7849731445312,0.0489,0.30991,3.0643558502197266,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[ 1  6 43  1 14 35 40 44 32 11 36 16 34 22 19 20 18 43 15 30  8 30 17 29
  34 16 17 39 42 30  4]]",0.4,1000.0,0.4,0.3454214285714286,2.971095561981201,5,"[0.55, 0.6814]","(0.894, 63.976, 0.894)"
"[[ 8 21 20 30 12 43  5 22 43  1  1 24 33 44  1 12 15  7 42 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,841.6199951171875,0.034,0.2870384615384615,3.129794120788574,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[38  1 11 10 12 30 31 15 26 43 40 34 26 39  3  7 25 42 15 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.4830000102519989,679.2739868164062,0.0498,0.3202615384615385,2.5719332695007324,5,"[0.55, 0.6587]","(0.894, 63.976, 0.894)"
"[[14 45  6 23 13 13 12 26 40 30 36 10 34 14 47 29 24 26 46 17 40 49  0  0
   0  0  0  0  0  0  0]]",0.5669999718666077,815.7899780273438,0.0487,0.31790500000000005,3.3883049488067627,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[ 2 15 36 11 36  6  2 29 43 12 13 22  3 21 38 48 45 41 17 36  8 38  2 22
   1  3 22 48 48 26 41]]",0.8679999709129333,715.0089721679688,0.085,0.2892625,2.6691207885742188,5,"[0.55, 0.874]","(0.894, 63.976, 0.894)"
"[[ 1 38 46  8  5 23 13 31 34 43  2  7 36 44 12 47  6 19 35 31 33 49  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,825.6630249023438,0.0347,0.30546923076923077,3.1782679557800293,5,"[0.55, 0.5414]","(0.894, 63.976, 0.894)"
"[[40 46 42 43  3 27 10  1 23 33 23  1 10 42 30 34 43 12 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,307.9700012207031,0.093,0.31286875000000003,2.917977809906006,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[38 30  7 34 48 10 36 30 20  2 17 28  5 19 28 42  2  9 26 18 21 15  8  4
   6 20 29  1 47 32 42]]",0.6159999966621399,683.85302734375,0.0631,0.2852,2.7480432987213135,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[38 11 23  1 35 26 21 12 31 22 44 45  4 15  3 36 33 19 21 43 11 12 27 42
  32 16 33 23 49  0  0]]",0.4059999883174896,908.7449951171875,0.0313,0.30865384615384617,2.4768877029418945,5,"[0.55, 0.498]","(0.894, 63.976, 0.894)"
"[[40 44 27 40 30 18  1 25  2  1 13 19 40 13 39 21 38 48 31 44 16 48  4 42
  14 29 11 44  5 10 18]]",0.7620000243186951,604.25,0.0883,0.35717999999999994,2.0639243125915527,5,"[0.55, 0.8698]","(0.894, 63.976, 0.894)"
"[[14 32 40 12 31 39 13 45 10 22 13  4 38 15 29 43  5 47 48  4 15  8  4  7
  27 48 22 32 13 16  2]]",0.6669999957084656,143.08700561523438,0.3263,0.30404375,3.084670305252075,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[42 43  6 25 48 22 24 25 33 28 11 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8889999985694885,158.90699768066406,0.3916,0.33061764705882357,2.8832709789276123,6,"[0.55, 0.5815]","(0.894, 63.976, 0.894)"
"[[27 10 27 37 33 29 37 45 42 35 40  7  1 48 46  6  2  6  3 43 14 23  8 22
   1 49  0  0  0  0  0]]",0.8700000047683716,347.0050048828125,0.1755,0.36483023255813957,3.1094577312469482,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[42 13 34 27  6 46 19 10 33  8 36 47 37  9 14  5 11 41 20 39 49  0  0  0
   0  0  0  0  0  0  0]]",0.4569999873638153,610.5590209960938,0.0524,0.3253947368421053,2.925846815109253,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[14 14  1 48 37 47  9 44 18 48 48 31 28 23 42 48  1 16 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8970000147819519,133.76100158691406,0.4694,0.36349130434782617,3.0091745853424072,5,"[0.55, 0.5838]","(0.894, 63.976, 0.894)"
"[[21 21 11 27  8 34 44 20 19 20 34 38 42 11 21  1 29  3  3 11 19 35  9 33
  13 24 45  7 47 47 44]]",0.40400001406669617,1179.0679931640625,0.0283,0.3041736842105264,3.3414719104766846,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[22 44 27 46  7 13 42 46 26 17 42 46 19  8 45  1 23 46 29 26 14 20 16 41
  49  0  0  0  0  0  0]]",0.4050000011920929,914.8200073242188,0.031,0.31268500000000005,3.1844305992126465,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[36  2 33 19 26 42  2 44 12 26 15 41 43 27  3 31 44 14 30 14 36 43 18 47
  48 13 26 23 42 46  9]]",0.8880000114440918,160.16400146484375,0.3881,0.3187277777777778,2.9931719303131104,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[38 11 31 24  5  1 31 17 26 43 45 23  9 32 20 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41499999165534973,329.01800537109375,0.0883,0.31484166666666663,2.8245041370391846,5,"[0.55, 0.562]","(0.894, 63.976, 0.894)"
"[[22  9 24 24  1 21 24  1 11 26 38 20 27 10 48 29 18 26 38 18 21 20 43 44
  38 33 43 26 40 14 19]]",0.40799999237060547,914.6270141601562,0.0312,0.25207999999999997,2.976383924484253,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[ 2 44  6 14 25  2 47 14 29 20 12 42 10 20  8 30 41  1 27 22 49  0  0  0
   0  0  0  0  0  0  0]]",0.8679999709129333,287.5509948730469,0.2113,0.25931818181818184,2.716885566711426,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[10 15 39 38 33 44 12 22 24 10 20 17  7 47  7 45 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,843.5460205078125,0.0342,0.25475833333333325,2.784243583679199,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[41 18 13 11 27  1 29 30  1 25  6 28 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.7720000147819519,437.3659973144531,0.1236,0.29866666666666664,3.0217955112457275,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[21 46  5  1 27 46 20 35 15  2 34 24 36 25 13 23 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40299999713897705,967.9229736328125,0.0291,0.31997777777777775,2.8932125568389893,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[ 1 30 22 42 35 24 21 22  9 19 16 25  5 23 19  9 45 42 39 10 26 15 27 15
  39  6 44 11 45 15 10]]",0.41100001335144043,966.4959716796875,0.0298,0.3138000000000001,3.008056163787842,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[16  8 30  6 41 27 18 32 38 39 13 32  5  1 33 32 22 33  1 22  9  7 49  0
   0  0  0  0  0  0  0]]",0.8960000276565552,155.50399780273438,0.4033,0.30193846153846154,2.879049777984619,5,"[0.55, 0.4033]","(0.894, 63.976, 0.894)"
"[[24  5 14 22 10  1 21 39 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,879.5999755859375,0.0325,0.2853199999999999,2.6995346546173096,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[41 24 19 13 39 34 37  8  2 32  4 19 48 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8970000147819519,780.4420166015625,0.0805,0.3332875,2.5317418575286865,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[27 13  7 46 31  8 30 25 16 45 16  2 12 13 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.42500001192092896,831.5139770507812,0.0358,0.31517368421052633,2.797889471054077,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[10  1 45  3 15 23  1 48 27 16 16 42 46 43 32 37 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,714.3159790039062,0.0402,0.2789133333333333,2.9183568954467773,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[ 1 28 35 22 32 20  1 13 14  4 37  5 36 33 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,802.698974609375,0.0359,0.2764,2.8146471977233887,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[ 4 35  9 46 27 44 25 27 36 21 36 45 45 34 32 11 22 25  2 32  3 10  9  6
  44 28 16 12 17 30 36]]",0.4,1000.0,0.4,0.3158923076923077,2.907956838607788,5,"[0.55, 0.7599]","(0.894, 63.976, 0.894)"
"[[ 1 46 27  2  8 16 33 45  7 33  7 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.421999990940094,784.1119995117188,0.0377,0.28102307692307693,1.888656735420227,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[ 6 31 44 18 26 48 32 36 21 22 47  4 10 45 10 47 46 14 45 10 39 44 28 49
   0  0  0  0  0  0  0]]",0.8960000276565552,271.1910095214844,0.2313,0.2898142857142857,2.4649059772491455,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[11 12 21 36  1  9 27 13 38 12 33 21 47 38 36  3 13  3 41 35 34 31  5 31
  47 49  0  0  0  0  0]]",0.41200000047683716,833.1480102539062,0.0346,0.24384,3.1427290439605713,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[ 7 37 21 26 18 17  1 42  5 14 38 18 45 31 16  1 45 33 33 15 20 49  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,825.093017578125,0.0346,0.34565151515151515,3.002215623855591,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[15  8 17 32 30 20 29 29  7 41 34  1 22  7 43 16 29 43 31 12 27 19 45 24
  18 46  1 44 29 27 45]]",0.4059999883174896,949.5919799804688,0.0299,0.33525357142857143,2.945997714996338,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[28 23 44 24  4 34 30 29 35 44 44 38  4 20  8 23 29 44 40  9 12 36 49  0
   0  0  0  0  0  0  0]]",0.40299999713897705,885.3770141601562,0.0319,0.3255291666666667,3.7457478046417236,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[ 5 17 12 18 15  3  1 26  2 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,870.3369750976562,0.0329,0.3244230769230769,2.615290403366089,5,"[0.55, 0.889]","(0.894, 63.976, 0.894)"
"[[20 30 14  7 14 36  1 15 23 34 34 41 22 28 10  1 35 17 46 22 48 13 26  5
   1 36 41 49  0  0  0]]",0.4090000092983246,895.968017578125,0.032,0.2687,2.359037160873413,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[ 1 41 17 39 35 15 30 39 21  1 42  1 20 47 13 16 10 20 43 34 12  9  4 21
  23 16 36 22 38 27 43]]",0.8930000066757202,703.9879760742188,0.0888,0.3530192307692309,3.206559658050537,5,"[0.55, 0.5691]","(0.894, 63.976, 0.894)"
"[[ 8 21 23  9 25 31 37 40 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40299999713897705,867.9520263671875,0.0325,0.37531052631578943,2.7134711742401123,5,"[0.55, 0.863]","(0.894, 63.976, 0.894)"
"[[27 25  4 45 19 10 37 33 29 11 40 39 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,494.5660095214844,0.0583,0.33049599999999996,2.3644962310791016,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[ 1 36 47 32  9  7 45 20  1 15 16  8 37 11 36 41 29 45  9  9 15 24  9 10
  39 19 35 39 11 32 30]]",0.890999972820282,743.5449829101562,0.0839,0.298275,3.066284418106079,5,"[0.55, 0.5439]","(0.894, 63.976, 0.894)"
"[[23 34 13 26 22 45 42 31 15 10 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,905.5180053710938,0.0315,0.32710000000000006,2.348597526550293,5,"[0.55, 0.5509]","(0.894, 63.976, 0.894)"
"[[25 27 48  8 34  8 42  9 24  4  8 46 34 17  5 23 33 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,603.4559936523438,0.048,0.29648,2.6694047451019287,5,"[0.55, 0.5137]","(0.894, 63.976, 0.894)"
"[[14 17  5 18  9 48 17  2 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,831.5830078125,0.0345,0.30678947368421056,2.849358558654785,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[37 25 16 21  8  1 36 47  4 20 30  1 24  8 13 27 47 38 35 37 14 49  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,689.0659790039062,0.0417,0.25659,2.436534881591797,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[30 10 46 41 23  5 38  1 41  9 13 46 21 46 45 44 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,458.14300537109375,0.0626,0.2926083333333333,2.918790817260742,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[17 39 47 25 15 26 17 44 41 17 45 15 15  6 36 25  2 34 13  1 41 38  4 35
  30  4 46 43 20 46 10]]",0.40700000524520874,1120.987060546875,0.0285,0.36905769230769236,3.3406410217285156,5,"[0.55, 0.8478]","(0.894, 63.976, 0.894)"
"[[16 23  5 22 15 44 46 21 45 14  1 36 16 13 14 45 12  3 29 29 43  2 22 48
  10 15 39  3 46 42 30]]",0.4050000011920929,867.7750244140625,0.0327,0.3216772727272728,3.0405499935150146,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[ 7 19 27 45 10  1  3 44  2 10 29 16 38 32  1 40 10  7 46 27 35  9  3 36
  18 41 13 39 11 39 49]]",0.40700000524520874,785.083984375,0.0363,0.34330000000000005,3.2459397315979004,5,"[0.55, 0.7389]","(0.894, 63.976, 0.894)"
"[[17  2  9 39 34 25 35 20  4 28  1 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40299999713897705,890.9840087890625,0.0317,0.2543111111111111,3.0799856185913086,5,"[0.55, 0.5702]","(0.894, 63.976, 0.894)"
"[[19 45  1 43 26 40 36 39 32 46 42 11 25 27 41 11 20  3 11 35 46  1  3 39
   1 36 18  9  6 20  9]]",0.4099999964237213,756.9190063476562,0.0379,0.22712222222222225,3.07955265045166,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[ 4 33 48 15 23  2 38  1 23 12 25 21  9 46 48 18 17 33 41  4 20 49  0  0
   0  0  0  0  0  0  0]]",0.47999998927116394,980.6220092773438,0.0343,0.31829375000000004,2.784916400909424,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[37 30 19 15  4 44  1 45 28 40 17 18  5 11 29  8 28 24 17 44 17 38  1 21
  26 23 43 34 35 41 14]]",0.859000027179718,886.1799926757812,0.0679,0.305378947368421,2.8534767627716064,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[20 28 47 14  9  2 26 36 33 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,869.7490234375,0.033,0.3408275862068966,2.79807448387146,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
"[[35 34 31 26 30  5  1 13 30 28  9 38 21  9 36 16 33 41 21 17 19 23 47 47
  11 34 42 41 43 25 38]]",0.875,294.0320129394531,0.2083,0.3170625,3.555947780609131,5,"[0.55, 0.7226]","(0.894, 63.976, 0.894)"
"[[11  2 36 29 21 22 36 39 48 25 10 13 24 35 10 47 11 11 37 15 11  4  4 10
  44 29 16 22 26 27 41]]",0.6320000290870667,621.72900390625,0.0712,0.2753642857142857,2.796149969100952,5,"[0.55, 0.4]","(0.894, 63.976, 0.894)"
