accuracy_per_play,latency_per_play,reward_per_play,sequence_per_play
0.40799999237060547,873.1630249023438,0.0327,"[[11 15  1 17 41 15 27 19 10 39 29 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4,1000.0,0.4,"[[45 18 47  2  3  4 18  4 39 18 25 24 19 19 42 31 45 20 37 11 42 19 25  6
  42 37  2 26 41 47 18]]"
0.4,1000.0,0.4,"[[44 47 47  7 40 34 46 41 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4,1000.0,0.4,"[[26  7 19 41 20  3  9 47 36 29 21 20 14 33 20 12 37 29 38 20 28 13 29 37
  41 15 20 16 16 29 21]]"
0.4,1000.0,0.4,"[[49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4,1000.0,0.4,"[[29  6  4 25 22 44  1 17 26 45 46 22 28 45 16  1 38 24 38 28  9 33 29 36
  38 35 21  1  1  7  8]]"
0.8679999709129333,420.7720031738281,0.1444,"[[27 30 39  2 36 41 22 25 11  1 36 26  3 18 46 22 27  7  3 18  1 18 42 29
  41 36 33 14 43 15 41]]"
0.4,1000.0,0.4,"[[46 33 13 24 43  1 46 40 18 37 19  5  8 24 34 11 30 22 16 47 44 16 16 18
  39 37 18 26 30 46 23]]"
0.4,1000.0,0.4,"[[29 33 24 28  8 20 24 25 31 27 31 37 39 22 31  7 31 40 40 10 27 27  6 26
  36 11 32 40  2 47 26]]"
0.8550000190734863,555.64501953125,0.1077,"[[33 16 30 13  7 17  1 16 34 44  1 21 30 37 21 38 46 28  1 17 14 40  5 41
  29  6  5 29 49  0  0]]"
0.4,1000.0,0.4,"[[ 7 33 45  4  4 28 22 28 13 44 22 33 32 41 33 37 14 27  6 21  8 36 25  9
  18 23 49  0  0  0  0]]"
0.4,1000.0,0.4,"[[22 42 32 48 21 26  5 40  7 13 27  5 24 32  1 19 20 44 48 33 18  9 14 21
  18  1  1 25 45 42 29]]"
0.4,1000.0,0.4,"[[ 4 25  1 13 31  8  7 34  5 30 25 34 33 15 11 38 18  9  6 35 26 25 36 27
  20 41  6  7 45 21 19]]"
0.4,1000.0,0.4,"[[40 46 32 45 43 40  8 47 30 30 22  1 47  2 16 39  5 31 28 22 22  3 24 41
  23 35 25 46  7 42 47]]"
0.4,1000.0,0.4,"[[42 21 29 32 29 10 36 17 21 41  1 42  6 31 18 45  4  4 21 31 28 14 32  4
  30 30  7 25 44 30 29]]"
0.4,1000.0,0.4,"[[13  6 20  9  9 43 47  7 42 25 41 30 24 34 30  6 39 22 19 17 48 42 22  1
  34 27 37 10  7 37 37]]"
0.4,1000.0,0.4,"[[10 23  2 41  5 11 25 46 12 35  8 44 34  6 31 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4,1000.0,0.4,"[[ 6 46 12 34 34 16 19 13  6  5 15 39  3 21  2 38 43  4 40  5 37 46  7 19
  48 11 32 41 31 27 25]]"
0.4,1000.0,0.4,"[[43 48 20 20 24 48 19 38 22 12 30 22 28  5 21 37 19  8 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4,1000.0,0.4,"[[48 15 38 18 22 42 35 25  7 27 28  1 15 19 35  1 22 33 31 42 36 48 36 35
   6  5 36 12  4 24  4]]"
0.4,1000.0,0.4,"[[45 10 31 36 28 22 34 40 36 12 20 48 39 36 25 33 25  3 28 39  3  1 10 49
   0  0  0  0  0  0  0]]"
0.4,1000.0,0.4,"[[13  8  3  4 42 47 46 26 10 39 25 34  7 27 35 33 35 27 14 20 27 48  5 31
  14 42 29 18 34 49  0]]"
0.8220000267028809,149.56700134277344,0.3847,"[[42 38 48  5 38  5 22 14 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,763.8099975585938,0.0376,"[[16 20 48 38  9  5  3 45 33 39 43  2 33 29 10 26 32 27 14 47  2  3 22 26
  14 44 18 22 12  5 46]]"
0.4,1000.0,0.4,"[[24 23 10 23 34 10 11 26 39 24  5 22 25 29 23 17  5 38 12 37 38  6 47  1
   1 31  9  5  8 24 46]]"
0.4,1000.0,0.4,"[[31  1 31 44 30 19 35  7 46  8 30 46 15 28 32  4 18  4 27  4  4 25 21 30
  27 38 29 15 18  5 10]]"
0.4,1000.0,0.4,"[[47 20 27 37 48 48  6 30 26  2  9 20 30 13 47  4  4 10  7 18 26 34 46 45
   7 34 10 20 19 16  2]]"
0.4,1000.0,0.4,"[[19  8 46 33 45  4 42 32 35 30  8  1 18 12 24 36 34  6 27 36 30 13 44 22
  13  9  7 21  1 27 43]]"
0.4,1000.0,0.4,"[[11 27 21  2 13 16 11 31  2 30 12  4 35 27 12 28 23 35 46 44  6 19 40 14
  14 34  5 13 11 21 21]]"
0.4,1000.0,0.4,"[[37  3  6 15 13 41 36 43  1 20 47 19 10 37 36 27 45 25 44 31 13 20  6 29
  40 45 43 48 40 42 37]]"
0.4,1000.0,0.4,"[[49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4,1000.0,0.4,"[[43 30 39 11 28 32  1 19  2  9 12  5  9 42 33 40  8 42 26  3  3 16  1 32
  32 45 18 41 29 28 18]]"
0.4,1000.0,0.4,"[[27 47 44 19 32 24 12 30 43 41 15 15 23  8 11 43  3 37 39 36 22 10  7 23
  37 41 10 34 33 14 30]]"
0.4,1000.0,0.4,"[[29 21 22 32 24 15 20 38 27 39 13 35 32  4  5  7 29  8  6 47  7 14 12 16
  12 29 29 25 14 42 43]]"
0.4,1000.0,0.4,"[[28 39  3 43 35  8 31  8 15  6 13 23  5 33 46 26 41 41 17  7 12  1 24 17
  43 27 25  9 26  5 12]]"
0.4,1000.0,0.4,"[[46  3 37  9 40 44  4 29 34 31 16 25 15  9  9  3 48 34  3 32  5 45  4  8
  40 31 12 15 49  0  0]]"
0.4,1000.0,0.4,"[[24 17  3  1 12 46 40 17  3  1 10  8 14  1 43  1 13 48 48 43 31 43 31 13
  47 27  4 16 31 42  9]]"
0.8870000243186951,142.6269989013672,0.4353,"[[29 41 43 42  7 38 36  5 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,886.8380126953125,0.0322,"[[24 20 10 31 15 29 47  2 43 12 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4,1000.0,0.4,"[[19  6 31 11 21 18 48 37 24 10 34  6  6  9 11 25 46 17 31  4 41 14  3  3
   4 44 33  6  2  7 10]]"
0.4099999964237213,853.6389770507812,0.0336,"[[20  2 41 34 31 44  4 11 36 35 45  2  7 26  3 27  4 22  6 35 44 49  0  0
   0  0  0  0  0  0  0]]"
0.4,1000.0,0.4,"[[23 25  8 20 24 18 19 43 28 40 31 40 44 40 26  2  3  1 35  2 16 35 34 44
  22 49  0  0  0  0  0]]"
0.4,1000.0,0.4,"[[47 42 10 40 11  1 37  1 13 10  7  4 13 23  7 29 24  6  4  8 35 44 31 19
   6  6 14 48  6 33 16]]"
0.4,1000.0,0.4,"[[ 6 21  1 24 37 35 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4,1000.0,0.4,"[[37  4 32 20  8 42 10 25 31 12  5  1  2 36 25 40 14 20 24 16  6  7 33 46
  29 33 20 24 38 16 31]]"
0.4,1000.0,0.4,"[[ 2 22  8  7 19 29 19 23 39  9  1 19 18 17 40 11 35 27 46 21 34 18 25 45
  44  3 38 38 23 42 49]]"
0.4,1000.0,0.4,"[[14 25  2 14 21 26 34 14 24 20  1  7  3 29  1 45 14 22 27  9  6 48 35 46
  12 22 19 27 27 28 37]]"
0.40700000524520874,701.2960205078125,0.0406,"[[34  1  9 24 29 21 40 39  1  7 19 11  5  1 42 32 35 36  8 25 17 48 43 30
  42 41 49  0  0  0  0]]"
0.7120000123977661,542.6859741210938,0.0918,"[[18 43 45 46 10 12  8 48 29 38 48  2  5 10  8 26 10 26 45 30 19  4  1 24
  39 36 36 12  6 17 33]]"
0.8889999985694885,119.98400115966797,0.5187,"[[ 8 43 33  4 35  1  5 15 38 10 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4,1000.0,0.4,"[[30  1  9 37  2 40 30 47  9 18 18 40 38 11 33 28 10 47  1 32 31  9 40 11
  15 13  4 13 15 37 33]]"
0.4,1000.0,0.4,"[[12 15 21 44 10 34 21  3  1 43 44 48 45 19 22 12 20 46 38 34 29  8 37 17
   1 32 26 49  0  0  0]]"
0.4,1000.0,0.4,"[[15 30 35 25 31 39 40  8 18  7 10 28 30 24 11 14 37 22  6 21 33 32 37 25
   9  4 35 12 30 46 26]]"
0.4,1000.0,0.4,"[[16 45 42 25 11 37 31 40 15 27  7 11 31 20  7 16 36 43 14  8 30  7 36 36
  28 46 33  7 23 31 36]]"
0.4,1000.0,0.4,"[[ 8 14 40 23 18 43 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4,1000.0,0.4,"[[ 6 21 14 31 41 34 12 30 46 38 36 43 47 23 41 18 34 20  7 22 10 10  2 14
  42 17 44 24 29  8 39]]"
0.8759999871253967,302.2340087890625,0.2029,"[[ 8 24  4  3 31  6 44  4 16  5 18 30 19 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8569999933242798,277.3800048828125,0.2163,"[[ 2 28 35 14 30 43 29 35  5 16 37 46 41  7 42 27 14 20 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4,1000.0,0.4,"[[44  4 45 13 30 41 14 26  7 44 48 40 42 44 17  8  6 26 23  2 31 12  3 36
  35 11  4  7 25 13  6]]"
0.4,1000.0,0.4,"[[12 10 46 32 26 48 40 32  8  2 39 35 40 16 29 16  8 23 46  9 19 45 39 15
  49  0  0  0  0  0  0]]"
0.4,1000.0,0.4,"[[34 16 35 23 31 11 40 15 42 33 20 46 37 20 29  8  8 30 16 21 21  4 10  6
  31 38 49  0  0  0  0]]"
0.4,1000.0,0.4,"[[ 3 48 32 39  1 21 18 41 33 21 45 19 19 28 31 21 36 19  1 10 22 43 40 36
  12  3  8 29 20 25  5]]"
0.41100001335144043,901.6220092773438,0.0319,"[[ 1 39 19 40 47 47 18 29 25  6 29  2 32 38 42 27  8 45 45  5 44 38 21 48
  16 26  5 49  0  0  0]]"
0.4,1000.0,0.4,"[[ 4 10 45 15 38 42  4 30 34 21 32 17 48 34 16 21 25 28 31 40  9 48  5  8
   1 43 41 10 33 33 40]]"
0.4,1000.0,0.4,"[[10 48 28 18  5 43 41 19 24 27 37 40 31 14 11 14 39 11 37 20 31 47 45 26
  25  8  4 34 17 13 34]]"
0.4,1000.0,0.4,"[[47  1 48  5 47 24 12  8 31  3  7 43 19 34  4 43 42  5  4 42  2 15 45  7
  47 34 43 39 30 31 34]]"
0.4059999883174896,970.083984375,0.0293,"[[22 23 24 16 24 15 33 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4,1000.0,0.4,"[[36 45 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4,1000.0,0.4,"[[31 10 42 19  4 44 33 40  5  5 32  8  5  9 11  3 24 31  8  8 49  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,912.2869873046875,0.0315,"[[19 11 32 41 11 13 39 48 29 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4,1000.0,0.4,"[[ 2 30 33  9 26 21  6 34 10 47 20 35 20 19 31  7 29 41 34 43 39  6 47 41
  34 10  3 21 43  1 14]]"
0.4,1000.0,0.4,"[[10 26 31 42  6 47 19  3 32 16 27 37 39 20  3 22 23  5 37 11 35 32 20 31
   1 47 39  5 32 37 48]]"
0.4,1000.0,0.4,"[[41 30 28 45 12 37 33 27 28 24 21 19  1 41 37 24  1 41 41 36 37 46 27  9
  36 49  0  0  0  0  0]]"
0.8610000014305115,673.0059814453125,0.0896,"[[26  3 18 48 21 39 43 16 26 15 30 38  1 37 48  9  1 26 48 38 44 21 48 10
  15 29 45 35 45 12 37]]"
0.4,1000.0,0.4,"[[23 23 37  7 37 42 38 40  2  2  1 18 19 27 14 41 48 40  8 32 28 39  8 28
   1 36  5  5 40 28 29]]"
0.8569999933242798,636.64599609375,0.0942,"[[28 28  6 44 30 41 15 19 48 44 24 48 41 42 12 30 28 26 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,440.0979919433594,0.0652,"[[30 25 48  1 19 16 28 18 18 26 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8539999723434448,105.13200378417969,0.5686,"[[ 1 14 32 37 31 33 33 12  3  2 21 18 41 20  6  1 48 33 15  2 49  0  0  0
   0  0  0  0  0  0  0]]"
0.8730000257492065,115.30000305175781,0.53,"[[ 2 31 29 39  6 35 45 21  9 37 17  1 10  7 37 45 38 27 30  8 43 17 38 12
  24 46 25  5 38 14 13]]"
0.41200000047683716,844.2999877929688,0.0342,"[[ 9 45 29 15  5  4 29 30 15 18  5 37 32 24 39 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4,1000.0,0.4,"[[41 40  8 33  9 41 15 12 35 43 12 16 42  3  6 25 13 12  1 46 27 33  4 30
  18 48 49  0  0  0  0]]"
0.4,1000.0,0.4,"[[47 12 38 18 48 12  1  9 42 11 41 16 26 34 14 11 30 11 36 33 19 12 25 16
   1 26 14 31 45 27 46]]"
0.4,1000.0,0.4,"[[26 23 39 40 26 43 47  4  7 38 25 41  1 26 37 17  1 19 38 17 16 20 29 16
  28 47 40 44 28  9 21]]"
0.4,1000.0,0.4,"[[38 43 47 27 18  1 42  4 23 31 41 48 19 32 16  5 40 43 15 34 41 15 16 35
  11  3 40 27  2 44 18]]"
0.4,1000.0,0.4,"[[15  9 46 29 16  3 32 34 35  1 36 38 31 46 43 24 13 15 44  2 35 14 47 21
  41  6  3 24 34 31 22]]"
0.4,1000.0,0.4,"[[22 24 23 13 43 41 34 27  8  4  5 41 39  8 16 32 20 16 45 28 17 11 47 41
   5 48 34 49  0  0  0]]"
0.4,1000.0,0.4,"[[38 24 17 40 14 45  6  2 37 14 14 23  5 25 19 38 17 36 46 23 21 18  8 40
  20 27 30 35  4 46  7]]"
0.40299999713897705,372.3909912109375,0.0758,"[[28 29 39 35 19  1 32 46 21 23 14  2  1  1 15 14 22 29 32  7 10 27 13 38
   1 39 33 21  8 45 27]]"
0.4,1000.0,0.4,"[[22 47 41 34 34 17 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4,1000.0,0.4,"[[45 47 45 12 35 30 11 28  8 37 14  1 44 15 36 24 45 29 38 29  8 49  0  0
   0  0  0  0  0  0  0]]"
0.4,1000.0,0.4,"[[44  9 20  9  1  3 33 41 32 19 15  1  2 22 33 48  3 13 14 45 33  7 16  1
  24 25 33 48 46 30 37]]"
0.4,1000.0,0.4,"[[18 23  1  3  8 40 41  3  6 44 12 24  8 32 20 26 36 44 14  6 36  6 40 12
   2  4 48 26 30 46 25]]"
0.4,1000.0,0.4,"[[38  8 16 31 37 38 12 24 29  1 46 32 17 37 32  4 48  7 38  8 16  1 31 20
  35 20  6 15  3 44 33]]"
0.4909999966621399,560.552978515625,0.0613,"[[30  9 47 18 40  1  6 44  1  1 36 44 15  7 10 44  1 46 28 36  1  7 16 20
  47  3 11 25 17 16 49]]"
0.414000004529953,293.8949890136719,0.0986,"[[30 37 29  9 25 30 36 48 42 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4000000059604645,915.6890258789062,0.0306,"[[29 48  5 38 21  7 36 34  6  2 37  2 23 31 44 23 31 38  8 13 32 16 18 48
   3  1  3 49  0  0  0]]"
0.4,1000.0,0.4,"[[39 18 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4,1000.0,0.4,"[[42 48 25 42 13  7 24  8 34 46 28 39 10 13 41  1 40 38  8 27  8 38 21  3
  16 18 16  5 38 10 37]]"
0.4099999964237213,786.3560180664062,0.0365,"[[37 27 29 17 44 21 25  6 25 48 42 28 17 26 26 24 39 34 13 36 11 23 22 46
  18 11 14 41 44 36 21]]"
0.4,1000.0,0.4,"[[31 33 38 24 10 35 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
