sequence_per_episode,accuracy_per_episode,latency_per_episode,reward_per_episode,avg_reward_per_episode,loss,play_counts,min_max,best_so_far
"[[45 31 18 20 16  3 46 16 26 22 14 46 36 46 19 16 46  9 35 14  1 11 16 24
  27 22 43 32 35 35 48]]",0.4,1000.0,0.4,0.5212384615384617,3.3223817348480225,5,"[0.55, 0.8922]","(0.849, 87.576, 0.9146)"
"[[34 11 20 39  4  1  1 32 20 32 46 22 16 24 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.7739999890327454,942.93701171875,0.5475,0.4266538461538462,3.125385284423828,5,"[0.55, 0.5475]","(0.849, 87.576, 0.9146)"
"[[ 9 42 17 42 37 47 37  5 34 44 28 41  4 41 45 36 11 37 29  7 15 29 47 26
  18 45  8  8 32  5 11]]",0.4009999930858612,986.7050170898438,0.4057,0.5489777777777778,2.8959646224975586,5,"[0.55, 0.9053]","(0.849, 87.576, 0.9146)"
"[[20 21 47 39 44 23 39 18 29  2  9  1  3  1 23 31 33 14 19 46 25 38 16 39
  42  3  1 26 33 45 23]]",0.41499999165534973,1108.405029296875,0.405,0.47451818181818184,3.308056116104126,5,"[0.55, 0.855]","(0.849, 87.576, 0.9146)"
"[[17 33  1 10  6 36 25  1 10 42  8 17 14 25 35 28 47 16 33  6 45 30 10 49
   0  0  0  0  0  0  0]]",0.4,1000.0,0.4,0.4819384615384617,2.78066349029541,5,"[0.55, 0.9002]","(0.849, 87.576, 0.9146)"
"[[19 22 17  9 35 39 23 14 11 22  7 35  3 28 16 39  3 37 31 24 39 27 30 19
  18 29 34 41 27 13 18]]",0.4,1000.0,0.4,0.57262,2.8523223400115967,5,"[0.55, 0.8936]","(0.849, 87.576, 0.9146)"
"[[24 29 42 21 46 35 43 43 24 13 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.39899998903274536,946.7760009765625,0.4213,0.47659285714285726,2.621338367462158,5,"[0.55, 0.9022]","(0.849, 87.576, 0.9146)"
"[[10 17 33 43 32 27 18  3 18  2 24 32  1 47 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41999998688697815,950.6209716796875,0.4264,0.41956666666666664,2.5071194171905518,5,"[0.55, 0.4401]","(0.849, 87.576, 0.9146)"
"[[30  3  2 19 33 47 33 36 29  7 43 36 43 27 23 41  2  2 35 36 49  0  0  0
   0  0  0  0  0  0  0]]",0.746999979019165,998.3980102539062,0.5163,0.44009230769230767,3.5206613540649414,5,"[0.55, 0.906]","(0.849, 87.576, 0.9146)"
"[[15 47 14 13 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4009999930858612,891.385986328125,0.4438,0.47486875,2.8500120639801025,5,"[0.55, 0.871]","(0.849, 87.576, 0.9146)"
"[[22  6 36 22 27 13  8  4  7 32 46 38  9 33  7  1 14  9 12  3 45 25 22 22
  49  0  0  0  0  0  0]]",0.4,1000.0,0.4,0.4471736842105263,2.9624557495117188,5,"[0.55, 0.8698]","(0.849, 87.576, 0.9146)"
"[[43 29 42 14 30 27 14  4 45 22 14 17 37 17  3 11 43 17 42  8 23 31 16 36
  37 17 41  6 26 39  2]]",0.4,1000.0,0.4,0.4900428571428573,2.7327792644500732,5,"[0.55, 0.9065]","(0.849, 87.576, 0.9146)"
"[[19  1 34 11 11 21 19 46 32 12 38 11 47 44  2 15  3 37 34 15 36  1  5  1
   9 36 13 11  2 44 32]]",0.4020000100135803,927.2739868164062,0.4298,0.6147,3.586315155029297,5,"[0.55, 0.9001]","(0.849, 87.576, 0.9146)"
"[[19 34 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.39899998903274536,901.260986328125,0.4395,0.48227500000000006,3.0797622203826904,5,"[0.55, 0.7716]","(0.849, 87.576, 0.9146)"
"[[15 11  4 13 31 26 38 47 27 40 35 38 20  4 41  7 31 37 46 21 35 13  3 16
   4 27 13 42 25 27 32]]",0.4,1000.0,0.4,0.48338333333333344,2.875781297683716,5,"[0.55, 0.9032]","(0.849, 87.576, 0.9146)"
"[[ 7 20 15 41 11 20  1  9  1 37 22 23 21 18 42 27 39 29  6 35 17 32 33 44
  41 23 43 30 37 22 18]]",0.4,1000.0,0.4,0.4853,2.9459424018859863,5,"[0.55, 0.9105]","(0.849, 87.576, 0.9146)"
"[[19  5 23 42 44 13 10 17 13 27  5 48 43 31 29 14 31 43 39 48 42 23  2 32
   3  8  6  1 13 19 17]]",0.4020000100135803,1266.58203125,0.4007,0.44983333333333336,3.158653497695923,5,"[0.55, 0.8788]","(0.849, 87.576, 0.9146)"
"[[46 17 38 28 39 16 34 18 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4,1000.0,0.4,0.4985727272727273,1.581697940826416,5,"[0.55, 0.9003]","(0.849, 87.576, 0.9146)"
"[[11 18 17 44 16 24 29 41 31 26 36  1  7  2 31  6 14 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4,1000.0,0.4,0.46706666666666674,2.478091239929199,5,"[0.55, 0.8571]","(0.849, 87.576, 0.9146)"
"[[ 1 19 28  8 23  2 24 36 21 18  7 46 26  1 20 17  3 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4000000059604645,1037.198974609375,0.4,0.4795200000000001,2.765331983566284,5,"[0.55, 0.8979]","(0.849, 87.576, 0.9146)"
"[[43 46 45 46  5 47 42 43 17 27  1  1 19 29 13 39 33 35 35 37 19 48 15 26
  18 20 10 12 23 43 14]]",0.4,1000.0,0.4,0.5457083333333334,2.9294803142547607,5,"[0.55, 0.9072]","(0.849, 87.576, 0.9146)"
"[[ 6 48  8 12  2 14 29 17  7 15 33 29  8 33 41 39 35 28 22  1 31 27 21 44
  10 40 20  6 13 45 16]]",0.4,1000.0,0.4,0.53451,2.2054529190063477,6,"[0.55, 0.9054]","(0.849, 87.576, 0.9146)"
"[[32 13 48  5 19  3 24  7  1 32 40 29 16 43 16 34 32 17 23 42 11 37 25 44
   8 42 13 12 14  2 18]]",0.4,1000.0,0.4,0.5533222222222223,2.5153768062591553,5,"[0.55, 0.9098]","(0.849, 87.576, 0.9146)"
"[[25  1 16  5 16 14 21 17 35 35  2 38  8 23 29 25 45 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.6060000061988831,1031.8580322265625,0.4687,0.4582375,2.6590590476989746,5,"[0.55, 0.5298]","(0.849, 87.576, 0.9146)"
"[[28 32 23 37 23 16 41 10 48 44 29 43 26 11 40  2 27 48 24 18  2  1 12 39
   8 10 44 11 11 16 26]]",0.4959999918937683,930.5020141601562,0.4598,0.5171846153846155,3.600811004638672,5,"[0.55, 0.9087]","(0.849, 87.576, 0.9146)"
"[[ 6 38 32  5 20  7 20 28 17  9 26 40 44 46 24 32 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.46299999952316284,929.7429809570312,0.4491,0.5052727272727272,1.7507961988449097,5,"[0.55, 0.7944]","(0.849, 87.576, 0.9146)"
"[[34 34 41  1 26 35 40 21 46 46 11 43 34  5 16  2 15 35 33 10 26 22 16  3
  12  5  6  9 25 17 10]]",0.4,1000.0,0.4,0.49157142857142866,2.9923224449157715,5,"[0.55, 0.8597]","(0.849, 87.576, 0.9146)"
"[[35 21 25 26 32 21 34  1 19 41 34 26 29 39 30 43 28 43 29  1  1  6 36  9
  28 48 38 37 41  1 19]]",0.4009999930858612,1122.0970458984375,0.4003,0.4819300000000001,3.0232439041137695,5,"[0.55, 0.9078]","(0.849, 87.576, 0.9146)"
"[[ 1 13  2 12 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40299999713897705,903.0239868164062,0.4398,0.5129777777777779,2.855830192565918,6,"[0.55, 0.902]","(0.849, 87.576, 0.9146)"
"[[36  5 31 39  7 47 47  9 48 37 30 25 45 23 34 13 42 45 30  1 17  1 36 12
  14 16 30 11 39 10  7]]",0.6140000224113464,910.6950073242188,0.5071,0.417485,2.725956678390503,5,"[0.55, 0.608]","(0.849, 87.576, 0.9146)"
"[[ 2 48  1 15  3  7 47 36 12 21 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4189999997615814,657.281982421875,0.5434,0.4504076923076923,3.2301554679870605,5,"[0.55, 0.6406]","(0.849, 87.576, 0.9146)"
"[[11 19 44 34 11 47  8 31 38  9 26 11  4 41 21 11 16 23 40  8 17 17 45 16
   3 49  0  0  0  0  0]]",0.4050000011920929,1002.781005859375,0.4017,0.49996999999999997,2.7180392742156982,7,"[0.55, 0.7608]","(0.849, 87.576, 0.9146)"
"[[ 3  3 39 25  1 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5619999766349792,795.8809814453125,0.5356,0.5166916666666668,2.6434483528137207,5,"[0.55, 0.8285]","(0.849, 87.576, 0.9146)"
"[[29 31 24  9 17  5  5 39 14 43 14 47 32  7 20 16 26 28 48  2 17 35 15 36
   2  3  5 20 30 31 30]]",0.4,1000.0,0.4,0.4716941176470589,2.8681092262268066,5,"[0.55, 0.9055]","(0.849, 87.576, 0.9146)"
"[[ 8 20 25 21  6 26  6 41 40 27 31 40  7 45 29  4  1 26 11 15 44 31 10 15
  33 36 30 32 26 36  6]]",0.4,1000.0,0.4,0.6115222222222223,2.878155469894409,5,"[0.55, 0.9081]","(0.849, 87.576, 0.9146)"
"[[17 47 36 33 27 33 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.39899998903274536,949.5910034179688,0.4202,0.47858666666666677,3.216280937194824,5,"[0.55, 0.7929]","(0.849, 87.576, 0.9146)"
"[[ 1 19 38 30 19  9 43 44 14  7 39 26 18 35 27 18  9 15 26 12 41 27 46 20
  13 21 15 38  3  7 35]]",0.4000000059604645,933.1820068359375,0.4267,0.44934000000000013,3.3753631114959717,5,"[0.55, 0.6026]","(0.849, 87.576, 0.9146)"
"[[23  9 43  3 27 34 26 17 27  7  6  4  3 10 21 14 34 41 27 46 20 12  3 26
   2 17 18 16 43 29 12]]",0.4009999930858612,916.458984375,0.4337,0.4459153846153846,2.8005404472351074,5,"[0.55, 0.7585]","(0.849, 87.576, 0.9146)"
"[[ 8  3 18 17  5 29 19 48 36 34 16 24 48 16 16 29  8 24 12 45 32  1 24 38
  49  0  0  0  0  0  0]]",0.44699999690055847,828.2160034179688,0.4844,0.4697,2.53761887550354,5,"[0.55, 0.5869]","(0.849, 87.576, 0.9146)"
"[[34 19 44 33 39 12  1 44 14 29 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4300000071525574,927.6849975585938,0.4389,0.6156166666666666,2.2772843837738037,5,"[0.55, 0.888]","(0.849, 87.576, 0.9146)"
"[[23 41 20 39 39  5 47 39 39 48 47 36 18 33 21 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40299999713897705,953.8619995117188,0.4195,0.44084999999999996,2.8129963874816895,5,"[0.55, 0.5828]","(0.849, 87.576, 0.9146)"
"[[23 29  1 33  1 33 40 26 36 15 44 20 47 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4020000100135803,947.2449951171875,0.4218,0.517888888888889,2.4566004276275635,5,"[0.55, 0.9058]","(0.849, 87.576, 0.9146)"
"[[48 24 22 26 47 36 38 18 33 44 36 30 47 47  7 11 42  6 37 22 20 44 47 10
  17 38 18 12  3 49  0]]",0.4,1000.0,0.4,0.48968181818181833,3.0122594833374023,5,"[0.55, 0.879]","(0.849, 87.576, 0.9146)"
"[[31 23 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.38999998569488525,845.8909912109375,0.4616,0.45477500000000004,2.8556137084960938,6,"[0.55, 0.7731]","(0.849, 87.576, 0.9146)"
"[[18 21 41  3 14 22 20 19  1 44 45 40 42  3 31  5  1 27 34 17 26 48  4 31
  46 44 26 30 44 38 24]]",0.4,1000.0,0.4,0.5381470588235294,2.438565492630005,7,"[0.55, 0.9064]","(0.849, 87.576, 0.9146)"
"[[38 25 29 45 20 27 24 12 45 39 45 30 37 47 32 27 35 47 13 45  7 29 23 43
  25 12 31 32 13 11 26]]",0.40299999713897705,962.4609985351562,0.416,0.4513894736842106,2.9782919883728027,6,"[0.55, 0.9091]","(0.849, 87.576, 0.9146)"
"[[30 37  3  4 23 11 46 40  3  9 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4189999997615814,674.218017578125,0.5366,0.4519272727272728,2.6962239742279053,5,"[0.55, 0.7586]","(0.849, 87.576, 0.9146)"
"[[ 1 20 43 15 30 11 18 46 30  5  6 14 21 19 16  1 37 10 27 10 48 19 44 19
   2  4  8 39 47  2 15]]",0.5490000247955322,1141.31201171875,0.4497,0.44720000000000004,3.2529361248016357,5,"[0.55, 0.7613]","(0.849, 87.576, 0.9146)"
"[[18 34 35 42 30  1 43  3  4 37 31 42 43 34 13  9 26 16 15 19  4  7 15 32
  28 23 46 41 47  1 16]]",0.4,1000.0,0.4,0.48728333333333335,3.1904137134552,5,"[0.55, 0.8525]","(0.849, 87.576, 0.9146)"
"[[23  9 15 43 18 48 23 26 21 40 42 34 26 11  6 41 16  9 41  7  3 42 17  8
  49  0  0  0  0  0  0]]",0.4020000100135803,1030.39599609375,0.4007,0.4625666666666666,2.806091070175171,5,"[0.55, 0.5425]","(0.849, 87.576, 0.9146)"
"[[29  9 26 43 11 18 25 19 12  6 30 12  3 19 31 18 11  9 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,981.81201171875,0.4089,0.5489875,2.4530751705169678,5,"[0.55, 0.7672]","(0.849, 87.576, 0.9146)"
"[[48  1 39 40 25 32 47 25 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4,1000.0,0.4,0.5138818181818183,2.4378838539123535,5,"[0.55, 0.9111]","(0.849, 87.576, 0.9146)"
"[[31 11 21 25 39 10  4 19 24  1 45 48 47 17 30 36 28  4 28 23 20 29 37 25
  31  1 46 36  9 10 23]]",0.4,1000.0,0.4,0.54713,2.575674057006836,5,"[0.55, 0.8508]","(0.849, 87.576, 0.9146)"
"[[23 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,886.1729736328125,0.4469,0.47009285714285726,2.7901761531829834,5,"[0.55, 0.9059]","(0.849, 87.576, 0.9146)"
"[[47 43  8 31 22  1 48 32 30 17 29 21 21 36 15 39 28 26 27 23  2 18 36 37
  29 40  7 42 33 14 17]]",0.4,1000.0,0.4,0.47888000000000003,3.014909505844116,5,"[0.55, 0.7341]","(0.849, 87.576, 0.9146)"
"[[48 47 47 43 47 47 24 19 30  1 47 12  4 12 20 19  7 47 33  3 20 13 12 25
   1 12  9 25 48 16  1]]",0.4,1000.0,0.4,0.4953277777777778,2.711426019668579,6,"[0.55, 0.9057]","(0.849, 87.576, 0.9146)"
"[[ 8 19 48 48 12  5 15 23  1 31 12 12 31 48 30  7 30 31 21 32 19 20  8 25
  48  2 38 35  8 43 26]]",0.4,1000.0,0.4,0.7037285714285714,2.415814161300659,6,"[0.55, 0.8976]","(0.849, 87.576, 0.9146)"
"[[11 15 34 25 12 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4009999930858612,914.85498046875,0.4344,0.47467272727272736,2.0146989822387695,5,"[0.55, 0.865]","(0.849, 87.576, 0.9146)"
"[[32 42 44 20 11 41  9 16 15 26  9 31 16 19 47  4  1 35  6 47 34  5 16 18
  14 17  1 25 35 26 26]]",0.4,1000.0,0.4,0.50308,2.7524471282958984,5,"[0.55, 0.908]","(0.849, 87.576, 0.9146)"
"[[17 35 12 20 22 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4009999930858612,882.5269775390625,0.4473,0.45621875,2.493725061416626,5,"[0.55, 0.8605]","(0.849, 87.576, 0.9146)"
"[[31 38 21 16 19  5 46 28 28 35 33  5 47 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.8519999980926514,861.5960083007812,0.606,0.42812,2.7779107093811035,5,"[0.55, 0.606]","(0.849, 87.576, 0.9146)"
"[[27 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,107.22000122070312,0.7594,0.4185181818181818,2.7136616706848145,5,"[0.55, 0.7594]","(0.849, 87.576, 0.9146)"
"[[17 15 23 45 46 15 33 29 48 16  1 45 20  4 27 25 19 15 16  3 18 48 47 36
  29 12 41 36 43 20 14]]",0.4020000100135803,941.5079956054688,0.4241,0.5105090909090909,2.601201057434082,5,"[0.55, 0.8983]","(0.849, 87.576, 0.9146)"
"[[10 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,107.68000030517578,0.7616,0.4430785714285715,2.4642136096954346,5,"[0.55, 0.7616]","(0.849, 87.576, 0.9146)"
"[[ 7 38 15  7 34  9  1 19 37 44 23 31 26 35 23 46 25  9 42 28  7 18  3 32
   3 34  1 14 24 38 21]]",0.4880000054836273,1134.77099609375,0.4293,0.4883454545454546,2.473910331726074,5,"[0.55, 0.9053]","(0.849, 87.576, 0.9146)"
"[[18 19 27 15 12 39 44 31 35 22 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,938.5759887695312,0.4259,0.5108909090909092,2.122628927230835,5,"[0.55, 0.8938]","(0.849, 87.576, 0.9146)"
"[[18 38 15 25 21 29 47 41 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4560000002384186,943.698974609375,0.4412,0.42063157894736847,2.148890495300293,5,"[0.55, 0.6408]","(0.849, 87.576, 0.9146)"
"[[28 20 45  4 14  5 38 28 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4000000059604645,913.9569702148438,0.4344,0.4992625,2.0210275650024414,5,"[0.55, 0.8699]","(0.849, 87.576, 0.9146)"
"[[27 38 34 14 21 23 45 19  4 23  2 39 47 35 34 22 24  9  6 40  9 33  3  9
  37 21 46 28  6 16 39]]",0.4,1000.0,0.4,0.47253157894736847,2.0575168132781982,5,"[0.55, 0.7914]","(0.849, 87.576, 0.9146)"
"[[18 38 15  5 35 43 29 13 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5320000052452087,932.6389770507812,0.4709,0.49945555555555565,1.7200124263763428,5,"[0.55, 0.8952]","(0.849, 87.576, 0.9146)"
"[[27 38 15  4 14  4 38 41 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4429999887943268,863.802001953125,0.4688,0.5079444444444445,1.816755771636963,5,"[0.55, 0.908]","(0.849, 87.576, 0.9146)"
"[[27 48 37  7 47  5 45  6 38 44 44 31 12 35  1 25  1 38 26 15 10  4 18  8
   3  5 16 49  0  0  0]]",0.5640000104904175,918.5479736328125,0.4872,0.4755052631578947,1.609627366065979,5,"[0.55, 0.8988]","(0.849, 87.576, 0.9146)"
"[[27 38 15 20 14  4 38 41 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.42100000381469727,960.9600219726562,0.4226,0.42592000000000013,1.544251561164856,5,"[0.55, 0.7171]","(0.849, 87.576, 0.9146)"
"[[ 3 11 43 16  5 40 11 41  4 44 31 38  1 16 31 28 25 36 11 14  7 48 17  1
  19 20 35 37  7 16 45]]",0.4,1000.0,0.4,0.46089545454545466,1.2851206064224243,5,"[0.55, 0.778]","(0.849, 87.576, 0.9146)"
"[[27 38 43 29  9  4 38 19 19 44  2 31 38 35 15 22 24 34 12 14  7 48  3 33
  19 16  1 11  9 20 45]]",0.39899998903274536,920.6859741210938,0.4317,0.4611875,1.2829567193984985,5,"[0.55, 0.9051]","(0.849, 87.576, 0.9146)"
"[[18 38 34 16 23  4 38 41 19 44 42 31 20 35 15 22 24 47 12 14  7 48  3 33
   3 16 32 12 49  0  0]]",0.4659999907016754,989.2540283203125,0.4263,0.4173958333333334,1.115071177482605,5,"[0.55, 0.5692]","(0.849, 87.576, 0.9146)"
"[[18 15 43 25 23  5 38 41 19 44 19 31 17 35 15 22 24  9 42 14  7 48  3 13
  19 16 32 11 49  0  0]]",0.4180000126361847,946.0399780273438,0.4276,0.41769000000000006,1.0246915817260742,5,"[0.55, 0.5875]","(0.849, 87.576, 0.9146)"
"[[27 38 47 29 10  5 38 41 19 44 45 31 17 35 15 22 24 35 12 14  7 26  3 33
  19 16  1 12 49  0  0]]",0.7329999804496765,879.6909790039062,0.5591,0.42776250000000005,1.0506995916366577,5,"[0.55, 0.6174]","(0.849, 87.576, 0.9146)"
"[[27 47 33 16 14  4 38 41 19 44 27 31 17 35 15 22 24 35 12 14  9 48  3 13
   3 16  1 11 11 38 39]]",0.4129999876022339,711.52001953125,0.5197,0.46565714285714294,1.0208262205123901,5,"[0.55, 0.7134]","(0.849, 87.576, 0.9146)"
"[[27 47 15 25 14 36 38 41 19 44 27 31  3 35 15 22 24 34 12 14  9 48  3 33
  24 21 32 36 49  0  0]]",0.6190000176429749,190.23800659179688,0.7969,0.4227105263157894,0.807969331741333,5,"[0.55, 0.8141]","(0.849, 87.576, 0.9146)"
"[[18 47 33 16 14 36 38 41 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.718999981880188,903.2890014648438,0.545,0.41767547169811314,0.7575957179069519,5,"[0.55, 0.8622]","(0.849, 87.576, 0.9146)"
"[[32 38 34 16 19  5 38 41 19 44 27 31 47 35 15 22 24 34 12 14 27 48  3 10
   3 16  1 11 49  0  0]]",0.8429999947547913,867.5440063476562,0.6006,0.42097254901960784,0.7312575578689575,5,"[0.55, 0.8295]","(0.849, 87.576, 0.9146)"
"[[27 38 33 25 14  4 38 41 19 44 45 31 20 35 15 22 24 35 12 14  7 48  3 33
   3 16 32 11 49  0  0]]",0.8339999914169312,594.4130249023438,0.7069,0.4066782352941177,0.6174597144126892,5,"[0.55, 0.7317]","(0.849, 87.576, 0.9146)"
"[[27 38 34 25 44 36 38 41 19  6 45 31 38 35 15 22 24 34 12 14 27 48  3 33
   3 16 32 11 49  0  0]]",0.6510000228881836,898.6329956054688,0.5242,0.4121691489361701,0.5984803438186646,5,"[0.55, 0.8466]","(0.849, 87.576, 0.9146)"
"[[27 47 34 16 14 40 38 41 19  6 45 31 20 35 15 22 24 47 12 14  7 26  3 10
  19 16 32 11 49  0  0]]",0.8320000171661377,888.7139892578125,0.5885,0.4048892405063291,0.53611159324646,5,"[0.55, 0.656]","(0.849, 87.576, 0.9146)"
