accuracy_per_play,latency_per_play,reward_per_play,sequence_per_play
0.8690000176429749,793.8319702148438,0.6388,"[[10 18 15 24 22 29 48 30 17  8 14 46  9 42  1 21 24 36 39 23  3 19 47 12
  38 23 41 44 17 47 40]]"
0.40700000524520874,715.166015625,0.5163,"[[ 1  2 21 48 41 19 19 10 26 42 43 32 12 41 32 20 13 16 47 43 13 14 22 48
  26 16 26 47  3 25 14]]"
0.4059999883174896,850.8170166015625,0.4617,"[[39 23 29 41 32  9 40 35  1 38 12 19 41 30 32 29  4 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.5249999761581421,473.0119934082031,0.6525,"[[26 35 43 30 14 39  8 28 38 10 24 22 26  1 40 38 17 16 36  2 16  2  8  2
  20  8 10  1 44 20 49]]"
0.4129999876022339,802.2340087890625,0.4834,"[[32 13 42 45  9 47 23 35 44 48  1  8 16 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8899999856948853,689.2449951171875,0.6876,"[[29 45 29  9  1 19 32 32 15 19 36 21  1 42  7  1  9 27 36 37 11 46  1 35
  22 11 25 44 24 44 36]]"
0.40799999237060547,883.8150024414062,0.4491,"[[ 4 21 25 34 30 20 19 30 37  1 24 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,895.5919799804688,0.4441,"[[24  8 13  8 48 20 44 35 22 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8859999775886536,405.4070129394531,0.7998,"[[31 47  7 16 45 28 22 30 11 20 14  7  1 18 19  8 39 17 19 22 26 30  5 23
  38 19 46 12 16 47 27]]"
0.414000004529953,1072.8079833984375,0.4047,"[[ 9  2 15 20 42 42 25  1 18 47 44 18  1 46 43 44 33  1 27 39 12  3  2 10
   1 20 48 24 17 15 15]]"
0.8619999885559082,240.99899291992188,0.8576,"[[35  4 35 40 25 36  9  5 13 29  1 37 21 23 35  4 17 20 26 26 17 39 23 42
  40  2  3 36 23 23 14]]"
0.4059999883174896,852.0999755859375,0.4612,"[[24 26 42  5 27 46 41 39 24 17 46  2  9 28 30  3 37 24 12 26 49  0  0  0
   0  0  0  0  0  0  0]]"
0.7360000014305115,103.36199951171875,0.8707,"[[36 30 32  1 41 37  1 30 25 35  5 39  2 41 43 12 16 42 17  2 49  0  0  0
   0  0  0  0  0  0  0]]"
0.42899999022483826,891.5380249023438,0.4531,"[[20  6 31 21 28  3 26  9 19 18 27 22 13  1 42 30  5 22  5 12 30 44 19 44
  16 48  8  3  3 19 45]]"
0.4099999964237213,867.68798828125,0.4563,"[[20 13  6 30 48 40 26 41 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4180000126361847,649.4550170898438,0.5462,"[[37 25  1 33 26 35 21 19  5 28 46 28 21 46 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8939999938011169,102.4219970703125,0.9237,"[[29 18 42 10 18 10 10 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8809999823570251,133.0709991455078,0.9071,"[[36  6 30 35 31  9 45  8 10 35 17 42 48 48 19  5 16 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7080000042915344,705.344970703125,0.6205,"[[39 26 46  6 47 18 36 18  3  8 25 30 38 48 22 40 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8939999938011169,122.29100036621094,0.9158,"[[40  2 29 14 16 35  4 43 34 19 35  8 38 22 45  8  3 47 46 26  5 48 13 14
  30  2 38 49  0  0  0]]"
0.4050000011920929,884.093017578125,0.448,"[[17 39 18  2  8  2  3  3  2 46 16 41  9 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40299999713897705,432.1369934082031,0.6281,"[[36 24 12 37 16 44 20 11  2 19  1 44  5 31  5 19 45 31 39 35 26  7 39 17
   9 47 24 35 23 42  1]]"
0.4189999997615814,205.99400329589844,0.7239,"[[ 4  5 35 19 44  4 44 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,831.1729736328125,0.4712,"[[ 9 30 14 36 19 25 18 13  6 14 44 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,786.14501953125,0.4869,"[[20  8 17 20 25  9 45 23 48  8 47  5 26 43 16 33 16  5 18 46 45 33 42 24
   5 18 46  8 44  2  4]]"
0.40799999237060547,889.093017578125,0.447,"[[21  6  2 35 23 47 35 23 33 26 17 47 40  7 15  8  7 30 36 36 37 32 27  6
  10 41 16 49  0  0  0]]"
0.4099999964237213,909.7849731445312,0.4394,"[[13 36  1 32 10 15  5 16 37 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7990000247955322,599.7269897460938,0.6931,"[[28 36 26  2 14 12 38 17 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.6320000290870667,408.6470031738281,0.7139,"[[35 26 12 46 14 13 12 14 47 25 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,811.9959716796875,0.4785,"[[20  7  5 18  5 28 11 31 32 39 45 39 31  8  4  7 48  7 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.6740000247955322,238.65699768066406,0.7959,"[[ 5 12 44 18 39 33 36  2 48 20 47 11 30 34 37 33  2 24 35  6 10 18 23  3
   9 49  0  0  0  0  0]]"
0.4099999964237213,982.7589721679688,0.4102,"[[15 18  7 40 19 15  3  3 18 47  3 15 44 14 23 23 17 37 27 15 13  4  2 15
  10 44  1 49  0  0  0]]"
0.8799999952316284,138.7740020751953,0.9045,"[[41  1  1 31 45 14  1 44  9  8 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8640000224113464,758.77001953125,0.6512,"[[28 40  9 30 46 25 13 25 26 40 19 41 41 21 32 10 30  7 30 42  5 30 18  9
  49  0  0  0  0  0  0]]"
0.4090000092983246,1028.051025390625,0.403,"[[13 23  8 43 24 20  4  8  5  1 11 16  7 34 21 24 15  7 12  1 43  8 29 27
   5  9 11  4 22 27 10]]"
0.4099999964237213,848.7429809570312,0.4638,"[[30 20 15 28  7 43  4 34 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41200000047683716,780.0440063476562,0.492,"[[36  6 19 45 36 45 18 26 45 18  9 48 31  8 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4129999876022339,144.23699951171875,0.7466,"[[14 12 42  1 41 25 16 15  3 37 26 21 19 46 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4129999876022339,658.22998046875,0.541,"[[25 11 28 13 38  9 35  7 11 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,833.7410278320312,0.4695,"[[ 1 26 46  1 23 26 24  3 39 15 17 10 26 47 37 21 11 19 14 42 12  1 46  1
  35  1 25 10  2 24  8]]"
0.41200000047683716,770.822998046875,0.4957,"[[12 45  1 43 21 14 41  4 26  1 25 35 44 43 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,398.1300048828125,0.6434,"[[35  1  8 24 26 15 38 33 48 29 16 23  9 18 41  7 16  3 35 17 45 44 40 43
  12 33 41 39 45 21  7]]"
0.4339999854564667,792.8369750976562,0.4942,"[[ 1 34 45 21 11 11 48  4 28  6  2 43 21  3  6 35 39 14 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.3880000114440918,627.1370239257812,0.5491,"[[18 38 34  9 18 30  2 28 34 48 30  1 47 18 42 23 19 21 39 48 38  7 30  5
  39 41 32 12 46  8 33]]"
0.40299999713897705,239.43600463867188,0.7052,"[[25 42 11 22 48  5 32 47 31 26 29 11 29  9 27 29 48  7 22 13 10 24 39 22
   8 47 38 25 41 47 19]]"
0.4050000011920929,795.3579711914062,0.4835,"[[22 45 11 39 10 46  1 25 44  4  1 39 48  2  5 41 27 25  2 48  5 11 49  0
   0  0  0  0  0  0  0]]"
0.4189999997615814,816.406982421875,0.4798,"[[35 45  5 40 37 30 16 26 28 27 16 46 27 29  9  8 36  1  9 30  5 23 27 27
  44  9 29 14 39 22 33]]"
0.4090000092983246,886.0789794921875,0.4486,"[[35 24 20  9 44 29  3 15 36 16  9 46 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,850.8319702148438,0.4633,"[[25  1 21  2 41  3 32 40 47  1 17 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.847000002861023,721.6500244140625,0.6603,"[[29 37  8 20 31  1 26 48 15  8 45  1 32  9 27 11 12 26 28 20 13 23 41 24
  39  6  1 47  9 19 14]]"
0.41100001335144043,947.4979858398438,0.4247,"[[11 35 43  4  2 34 27 20 45 34 17 40 18 23 41 22 32 15 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.5640000104904175,749.22802734375,0.555,"[[ 4 20 32 37 31 22 47  4 29 43  7 32 29 39 23 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,242.48500061035156,0.706,"[[30 18  7  2  3 15 35 11  2 21  6 47 36 13 38 26 43 15  6 23 36 49  0  0
   0  0  0  0  0  0  0]]"
0.4129999876022339,843.5250244140625,0.4669,"[[ 3 47  1 10 40 29 37 28 14  5 28 16 17 38 24 45 25 39  7  7 49  0  0  0
   0  0  0  0  0  0  0]]"
0.8489999771118164,572.3289794921875,0.7207,"[[ 7 40 13  9 44 27  4  9 43  8 37 18 17 25 29  9 20  1 39 22 16 14 45 38
  46  8 22 26 48 27  7]]"
0.4129999876022339,261.5820007324219,0.6997,"[[ 1 34 45 25 45 12  6 16 20 43 22 29 11 14 24 22 19 11  5 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,867.5360107421875,0.456,"[[20  1 21 35 38 16 36 31 23 11 28 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7350000143051147,334.9750061035156,0.7777,"[[12 29 27  5 19 32  6 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,877.2050170898438,0.4515,"[[19 19 15 35 45 31 35 29 41  4 13 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8809999823570251,156.41799926757812,0.8978,"[[ 6  7 45  6  3 40 33  3 39  6  6  8 23 44 14  9 45 12 42 44 45 42  1 44
  38  4 32 21 13 12 36]]"
0.4050000011920929,870.072021484375,0.4536,"[[13 38 29 44 26 44  9  5 45  8 12 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8690000176429749,274.9939880371094,0.8463,"[[ 5 29  2 44 39 46 12 26 36  9 16  8 16 15 43  4  1  3 28 10  4 19 27 22
  43  1 49  0  0  0  0]]"
0.8119999766349792,209.89500427246094,0.8534,"[[ 6 39  8 17 35 23 13  6  7 31 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,939.8560180664062,0.4261,"[[23 36  6  9 20 35 27 28 14 34 28 46 28 17 34 27 42  7 25 26  6 46  5  1
  48 49  0  0  0  0  0]]"
0.4099999964237213,1303.5789794921875,0.4033,"[[ 9 13 48 12 47 39 47 33 18 39 33 16 24 48 43 41 18 19 47 33 38 30 19 41
  17 19 17 47 49  0  0]]"
0.41100001335144043,841.427978515625,0.4671,"[[36 48 15 26 36 42 25 19 37 32  2 35 11  1  2  2 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.414000004529953,436.64599609375,0.63,"[[ 5  4 36 20 42  2 17  9 24 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,813.7659912109375,0.4758,"[[13  1 47 30 16  3 20 39 13 11  7  2 35 10  1 29 47  1 18 24 17 48 49  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,915.7509765625,0.4354,"[[23 48 17 17 44  2  7 36 17 22 33 33  3 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,844.5289916992188,0.4635,"[[23 18 23 31 40 30  6 39 46 44 14 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,1151.35205078125,0.4037,"[[13 46  2  4 37 45  1 11  4 34 47 21 14  3 11 34 25  1 15  1 39 19 18 43
   2 46 47 33 23 11 25]]"
0.5860000252723694,285.33599853515625,0.7479,"[[ 6  2 39 39 28  7 48 35 34 26 13  6 40  1  7 21 27 20 12 35 10 21 49  0
   0  0  0  0  0  0  0]]"
0.8650000095367432,491.1830139160156,0.7585,"[[38 28 18  8 48  4 13 11  8 39 16  4  1 32 42 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8320000171661377,575.2760009765625,0.7139,"[[ 8 43 35  8 13 13  8 25 27 41 34 33 13 14 38 23  4 21 35 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,727.9500122070312,0.5112,"[[19 48 16  1 47 28 23 35 21 28 46  4 28 26 21 33 13 46 33 39 45  5 14 28
  45 25 10 39 46  3 42]]"
0.8640000224113464,516.6420288085938,0.748,"[[11 37  2 14 12 36 21 14 12 38 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8610000014305115,725.3709716796875,0.6635,"[[11  5 41  2  8 20 38 40 31 26 16 44 33 19 10 42 38 24 10 26 45 38 18  4
  12 24 46 17  9 10  7]]"
