sequence_per_episode,accuracy_per_episode,latency_per_episode,reward_per_episode,avg_reward_per_episode,loss,play_counts,min_max,best_so_far
"[[24 23 40 11 46 30 20 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,884.927001953125,0.4198,0.65515,2.3403611183166504,6,"[0.55, 0.8903]","(0.907, 89.032, 0.9136)"
"[[13 37 24  1 16 39 21 18 25 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,879.6079711914062,0.417,0.6735625,2.408708095550537,8,"[0.55, 0.8938]","(0.907, 89.032, 0.9136)"
"[[35 13 45 48  7 47 17 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,875.344970703125,0.42,0.5673,2.570852518081665,7,"[0.55, 0.9007]","(0.907, 89.032, 0.9136)"
"[[14 26 48 38 16 10 11 17 27  1  8  6 30 13  2 27  1  3  7  3  9 20 19  8
  27  6 45 29 29 32 48]]",0.40700000524520874,615.5570068359375,0.4443,0.5519142857142858,3.149259090423584,7,"[0.55, 0.8964]","(0.907, 89.032, 0.9136)"
"[[21 26 13 47 29 27 23 21  9  2 43 17 28 47  1 35 22  9 14 48 11 17 28 25
  30 12 40 44  6 30 14]]",0.40700000524520874,829.3389892578125,0.4229,0.6962,2.578251838684082,8,"[0.55, 0.8724]","(0.907, 89.032, 0.9136)"
"[[26 18  8 35 40 38 32 13  1 42 30 23  3  2  1 23 43 25 33 15 46  4 20 49
   0  0  0  0  0  0  0]]",0.49399998784065247,628.2730102539062,0.5155,0.57748,3.234353542327881,5,"[0.55, 0.8708]","(0.907, 89.032, 0.9136)"
"[[20 37  4 19 44 18 42 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,845.4979858398438,0.423,0.41858000000000006,2.5411269664764404,5,"[0.55, 0.4285]","(0.907, 89.032, 0.9136)"
"[[21 29 33 22 12 15 33 10 10 44 34 16 14 20 12 46 11 42 46 36  9  6 42 13
  33 39 18 33  8 14 46]]",0.4059999883174896,715.2979736328125,0.4335,0.5578399999999999,2.7114343643188477,5,"[0.55, 0.8865]","(0.907, 89.032, 0.9136)"
"[[37 47  1 35 14 28 19 17 36 23 41  1 36 32 30 18 18 21 11 46 26 40 12 35
  36 14 36 45 23  4  5]]",0.4090000092983246,913.0399780273438,0.4162,0.47468000000000005,2.0289034843444824,5,"[0.55, 0.7059]","(0.907, 89.032, 0.9136)"
"[[18 38 18 15 38 47 37  3 44  5 22 27 38 21 27 25 31 30 22 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,429.7959899902344,0.4645,0.58292,2.388784885406494,5,"[0.55, 0.8708]","(0.907, 89.032, 0.9136)"
"[[ 1 47 13 34 46  7 47  3 20 48 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,863.3939819335938,0.4212,0.5151999999999999,2.2491040229797363,5,"[0.55, 0.8946]","(0.907, 89.032, 0.9136)"
"[[28 15  3 13 48 14 26 16  9 19 34 46 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,855.5469970703125,0.4236,0.55186,2.311312675476074,5,"[0.55, 0.8599]","(0.907, 89.032, 0.9136)"
"[[41 28 37  7 37 26  7 10 25 13 33 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4169999957084656,112.98699951171875,0.5029,0.49935999999999997,2.0262434482574463,5,"[0.55, 0.5818]","(0.907, 89.032, 0.9136)"
"[[40  8 12 47 12 26 35 21 11 40 10  9 30 14 18 24 30 17 36 29 13 13 20  1
   4 30 33 14 47 28 35]]",0.4169999957084656,458.8070068359375,0.4683,0.5023000000000001,3.4928629398345947,6,"[0.55, 0.8497]","(0.907, 89.032, 0.9136)"
"[[ 1 23  7 25  6  6 23 46 25  4 34 44 30  8 48 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,767.0789794921875,0.4275,0.7050666666666667,2.3102219104766846,9,"[0.55, 0.8652]","(0.907, 89.032, 0.9136)"
"[[31 17 48 46 45 39  9  3 27 38 41 30 47  5 38 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41499999165534973,817.7969970703125,0.4307,0.6110714285714286,1.595950722694397,7,"[0.55, 0.8871]","(0.907, 89.032, 0.9136)"
"[[38 47 45 47 43 42 37  4 31 40 40  4 30 42  3 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,763.2570190429688,0.4312,0.43904,2.275007963180542,5,"[0.55, 0.5045]","(0.907, 89.032, 0.9136)"
"[[20 36 19 47 44  1 40 19 23  1 46  3 30 14  5 12 36  3 19 44  7  8 40 48
  19  9 36 16 48 12 14]]",0.41499999165534973,820.7890014648438,0.4304,0.6796800000000001,2.6966335773468018,5,"[0.55, 0.8694]","(0.907, 89.032, 0.9136)"
"[[ 5 40 30  3 11 25 15 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4350000023841858,168.875,0.5123,0.51266,1.3853355646133423,5,"[0.55, 0.7887]","(0.907, 89.032, 0.9136)"
"[[ 2 23  1 47 37 17 30  1 44 20 34 38  9 45 44 31 17 16 33 29 48  7 27 24
  20 27 44 11 16 49  0]]",0.4090000092983246,913.9240112304688,0.4161,0.660675,2.589808225631714,8,"[0.55, 0.9033]","(0.907, 89.032, 0.9136)"
"[[24  9  6 21  4 15 41 19 24 17 21 25 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,984.9509887695312,0.4057,0.41550000000000004,2.392056465148926,5,"[0.55, 0.431]","(0.907, 89.032, 0.9136)"
"[[ 1 36 24 37 48 15 47 46 31 40 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,853.6240234375,0.423,0.6163571428571428,2.227996826171875,7,"[0.55, 0.8925]","(0.907, 89.032, 0.9136)"
"[[ 4 11 23 16 23  5 44  3  9 46 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4359999895095825,914.2930297851562,0.4386,0.6242400000000001,1.9424002170562744,5,"[0.55, 0.9107]","(0.907, 89.032, 0.9136)"
"[[ 2 23 27 12 37 47 40  4 39  3  6  2  6  5  9  5  2 27  6 24 44  2 12  3
  48 17 44 16 24 10 39]]",0.40400001406669617,813.0750122070312,0.422,0.5774333333333334,2.4641835689544678,6,"[0.55, 0.8805]","(0.907, 89.032, 0.9136)"
"[[15  9 10 38 18 15 45 11  9 20 17 35 39 21  9 35 11 21  9 46 25 37 35 17
  20 12 24 30 13 42 14]]",0.4059999883174896,1246.31005859375,0.405,0.6640142857142858,2.659623622894287,7,"[0.55, 0.8548]","(0.907, 89.032, 0.9136)"
"[[34  6 21 37 13 24 32 34  1 34 21 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,661.1129760742188,0.4439,0.68056,1.3783515691757202,5,"[0.55, 0.8872]","(0.907, 89.032, 0.9136)"
"[[34  1 40 47 35 32 10  1  1 23 10 23 34 46 31 44 34  4 33 48 18 42 23 12
  44 13  9 27  6 35 48]]",0.4059999883174896,514.5640258789062,0.4535,0.6110800000000001,2.5829710960388184,5,"[0.55, 0.878]","(0.907, 89.032, 0.9136)"
"[[ 7  8  9 18 31 47  2 13 21 36 37 27 35 40 15 40 20 47 16 24  6 47  7 35
   3 38 31 32  7 14 39]]",0.4909999966621399,528.2119750976562,0.523,0.5450999999999999,2.791208267211914,5,"[0.55, 0.8934]","(0.907, 89.032, 0.9136)"
"[[25  1 39 48 48 38 22  3  3 23 32 38 35 10 11 42 27 16 44 23 47 28 45 33
   1  3 24  1 18  3 26]]",0.4620000123977661,685.4760131835938,0.4831,0.68882,2.4989800453186035,5,"[0.55, 0.8811]","(0.907, 89.032, 0.9136)"
"[[36  4 30 14  9 15 28 21 27 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,232.21499633789062,0.4884,0.6008600000000001,1.6065400838851929,5,"[0.55, 0.8527]","(0.907, 89.032, 0.9136)"
"[[32  8 39 21 15 40 26 25 20 40 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,322.4289855957031,0.4786,0.6491166666666667,1.6562542915344238,6,"[0.55, 0.8977]","(0.907, 89.032, 0.9136)"
"[[36 36 24  8  9 40 24 20 11 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,792.9140014648438,0.4315,0.7536571428571428,1.69026780128479,7,"[0.55, 0.8909]","(0.907, 89.032, 0.9136)"
"[[36 27 23 15 12 15 11  4  1 46 19 19 39 21  5 35 11 28 48 43  5 44 28 19
  45 32  5  7  3 11 19]]",0.5070000290870667,1160.2449951171875,0.4892,0.5892,1.7287338972091675,6,"[0.55, 0.884]","(0.907, 89.032, 0.9136)"
"[[35 29 10  9 48 18 48 19 31 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41499999165534973,679.6959838867188,0.4445,0.50072,1.6799890995025635,5,"[0.55, 0.7024]","(0.907, 89.032, 0.9136)"
"[[ 4  3 21 43 15 12  4 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,834.2039794921875,0.4274,0.6331399999999999,1.6631263494491577,5,"[0.55, 0.8787]","(0.907, 89.032, 0.9136)"
"[[35 29 14  9 44 12 23 42 21 15 48 36 38 15 23  5 14 18 38 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,867.4739990234375,0.4166,0.6447333333333333,2.2197265625,6,"[0.55, 0.8945]","(0.907, 89.032, 0.9136)"
"[[ 7 29 17 23  9 43  1  5  9 12 48 28 29 32 40  5 40 38 37 41 18 17  5 16
  20 12 49  0  0  0  0]]",0.40400001406669617,924.4019775390625,0.4109,0.5432666666666667,1.8576602935791016,6,"[0.55, 0.8416]","(0.907, 89.032, 0.9136)"
"[[ 1 38 21 38 33 12 36 40 18 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,833.989990234375,0.4224,0.6494166666666668,1.1769654750823975,6,"[0.55, 0.8919]","(0.907, 89.032, 0.9136)"
"[[37 23 10 33 13 41 44 41 26 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,859.4140014648438,0.4191,0.48258,1.8834941387176514,5,"[0.55, 0.7383]","(0.907, 89.032, 0.9136)"
"[[36  7  5 38 39 17  4 31 21 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4519999921321869,559.4169921875,0.4874,0.5110333333333333,1.268000602722168,6,"[0.55, 0.8882]","(0.907, 89.032, 0.9136)"
"[[ 7 29  3 12 16 28 21 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,755.8350219726562,0.4319,0.59968,1.5637314319610596,5,"[0.55, 0.8653]","(0.907, 89.032, 0.9136)"
"[[ 3 28 10 27 11  5 43 39 32 12  2 19 35 48 40  5 17 38 12 24 15 39  5 49
   0  0  0  0  0  0  0]]",0.4090000092983246,893.0040283203125,0.4182,0.5113000000000001,1.7791430950164795,5,"[0.55, 0.8851]","(0.907, 89.032, 0.9136)"
"[[35 29 46 44 39 15  4 20 31  8 35 19 13 45 40 35 44 27  6 18  4 24 10 27
  13 12 12  7 43 46 14]]",0.41100001335144043,795.2869873046875,0.4296,0.5124600000000001,1.534004807472229,5,"[0.55, 0.8524]","(0.907, 89.032, 0.9136)"
"[[25 23 39 44 23 30 16 13 23 40 11 31 38 48 22 46 17 27 40 46  2 39 25 46
  49  0  0  0  0  0  0]]",0.40400001406669617,962.2109985351562,0.4071,0.6046999999999999,1.4292904138565063,6,"[0.55, 0.8804]","(0.907, 89.032, 0.9136)"
