accuracy_per_play,latency_per_play,reward_per_play,sequence_per_play
0.4099999964237213,1037.241943359375,0.4083,"[[13 44  6 47 44 24 18  1  1 46 36 12 42  4  7 34 48 45 18 16  7 45  2 30
  19 32 45 17 27 49  0]]"
0.4050000011920929,876.8720092773438,0.4165,"[[ 1 34 19 13 38 21  7 17 39 28 26 46  4 25 41 42 30 12 26 45 46 22 32 11
  30 27 49  0  0  0  0]]"
0.40700000524520874,972.1279907226562,0.4086,"[[ 3 21 22 11  9 20 24 16 27 28 22 39 11 22 29 44 16 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.6800000071525574,76.37699890136719,0.7257,"[[ 6 28 47 10 34 47  3 22 33 44 44 48 30 41 29  2 21 36 11 48 43  4  1 35
   1 49  0  0  0  0  0]]"
0.4090000092983246,1201.4429931640625,0.4075,"[[20 45 36  9  1 17 47 11 13  4 44 41 36 43  3 24  3 11 12 47 20  5 45  3
  17 16 26 22 32 36 23]]"
0.40799999237060547,872.0770263671875,0.4195,"[[21  1 32 47 41 35 10 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,914.9149780273438,0.4143,"[[23 14 24 39 24 25 43 26 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,887.9660034179688,0.417,"[[21 44 24 23  1 11 35  9 39  5 39 39 11 39  2 41 39  8  3 46 48 49  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,677.781982421875,0.4406,"[[38 36 28 48 23 48 37 20 24  1 47 14 28  9 41 38 10 45 18  1 39 10  6 27
   7  1 10 45  3  1 39]]"
0.40799999237060547,922.7760009765625,0.4144,"[[21 38 30  4 42  3 27  5 10 48  4 11 17 47 17 29 22 44 41 21  9 49  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,833.7769775390625,0.4241,"[[26 11 21 19 46  8 12 35 20  7 20 47 44 25  2 24 46 11 30  6 19  7 16 27
  11 27 49  0  0  0  0]]"
0.41100001335144043,771.7869873046875,0.432,"[[38 24  5  1 26 25 31  3 20 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41200000047683716,836.926025390625,0.4263,"[[33 14 22 15 31 13 45  1 14 45 36 16  8 32 26 24 32 14 23 33  1 49  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,633.0780029296875,0.4434,"[[10 17  1 20 36 22 34 26 25 40 17  4 11 32 27 16 47  1 37  4  9 42  1 48
  39 47  7 37 30  4 18]]"
0.42100000381469727,772.6290283203125,0.4402,"[[36 37 20 35  5 45 12 47 25  7 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,612.7839965820312,0.4437,"[[13 36 26 45 27  3  9  1 41 19  1  1 10 28 28 39 42  2 28 23 38 33  1 18
  29 14  1 38 14  4 46]]"
0.41999998688697815,82.07099914550781,0.5085,"[[ 4 14 14  1  6 27 43 46 36  4 32 26 25  1  3 38 18  1 18 48 27  9 22 47
   2  7 33  6 44 46 18]]"
0.40700000524520874,873.635009765625,0.4185,"[[18 23 33 24 20 44 43 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8820000290870667,193.18800354003906,0.8823,"[[31 35 46 10 24 42 45 38  1 35 34 37 29 39 43  1  9 12 47 21 22 30 46 44
  17  6 28 38  9 20  2]]"
0.4099999964237213,848.9169921875,0.4234,"[[20 26 15 46 30 18 48 36  3 29 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,967.114990234375,0.41,"[[20  1 47 23  6 13  6 39 35 11  7  2  6  4 45 37 47 30 20 43 15 16 30 29
  15  9 18 49  0  0  0]]"
0.44200000166893005,706.14501953125,0.4644,"[[36 39 17 20 10 19 18 15 30 21 42  1  2  7 27  8 33  9 24  4  9 14  1 22
  23 43 16 20 48  4 22]]"
0.4099999964237213,876.958984375,0.4206,"[[22 26 30 17  8 11 37 32 15 28 17 13 38  8 39 26  9 25 19 15  7 36  2 10
  13 14 26  8 33  5 20]]"
0.4059999883174896,934.68798828125,0.4115,"[[23 45  8 15 34 16  7 19 31 24  5 21 35 33 28  1 16  7 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.414000004529953,611.5609741210938,0.4505,"[[ 7 11  4 36 39 21 24 46 32 45 39 19 44 20 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4359999895095825,187.13800048828125,0.5113,"[[27 12  4 34 35  5 43 25 25 44 34 13  9  4  6 34 17 39  8  1  1 14 41 20
   9 36 39 17 23  4 21]]"
0.8769999742507935,483.8169860839844,0.8491,"[[28  1 33 41 44 23 37  5  7 35 47 19 44 43  9 43 24 42 41 39 38 47 28  6
  11 23 44 35 18 15 38]]"
0.7760000228881836,621.2059936523438,0.7512,"[[ 4 35 19  5  1 40  2 22 38 15 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8370000123977661,886.0919799804688,0.7756,"[[ 9 22 33 18 40  1 27  1 48 41 46 43 32 38 35 16  3  9 17 15 24 42 45 21
  48  1 13 16 17  1 35]]"
0.41499999165534973,444.8299865722656,0.468,"[[ 3 16 14 44  1 13 18 37 48 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,829.468017578125,0.4262,"[[38 48 35 27 23 33 33 13 23  3 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,792.4500122070312,0.4283,"[[30 41 38 19 32 44  1 10 36 36 48  1  5 13 47 13 23 23 25 33 23 33  1 17
  42 14 11 49  0  0  0]]"
0.41100001335144043,839.0079956054688,0.4253,"[[ 7 10 29 22 34 13 26 36 18 15 26  9 21 29 30 16 28 33  2 12 33  4 12 33
  38 17 16 49  0  0  0]]"
0.40299999713897705,929.6920166015625,0.4095,"[[15 13  6  1 13 25 30  4 19 39 19 48 36  6 36  1 42 27 43 39 41 13 49  0
   0  0  0  0  0  0  0]]"
0.8830000162124634,283.5669860839844,0.8741,"[[ 2 14 46 17 47 35 14 39 43  1 22 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,933.614013671875,0.4125,"[[13 46 33 23 15 15 14 21 20 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,1111.7530517578125,0.405,"[[23 46  2 10  6 32 25 10 32  3  9 10 46 21 38 47 26 19 17 39  9 47  7 14
  44 48 13 27 37 49  0]]"
0.4050000011920929,889.5029907226562,0.4152,"[[20 31 20 12 48 29 32 47  8 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8790000081062317,293.87799072265625,0.8698,"[[40 11  9 36 41 18 23 38  3 29 27 15 16 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4480000138282776,243.5970001220703,0.5156,"[[ 2  1 39 31 39  8 47 33  7 23 44  4 33 22  2 23 14  1 15 19 12 38  8  3
  39 14 33  8 48 17 23]]"
0.41100001335144043,856.8569946289062,0.4235,"[[38 22 14 33 33  8 40  9 35 23 22 39 16  2 39 13 45 42 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8600000143051147,851.4929809570312,0.7982,"[[16  5 34 17 21 39 39 18 22 20 22 39 15 11 48  5 21 11 37 39  7 10 15 42
  42 18 24  1 42 46 41]]"
0.8899999856948853,519.5700073242188,0.8564,"[[39 45 19 48 38 37 17 31 40 30 10  1  5  1 36 17 11 41 25 21 11 43  5 17
  29 23  4 38 19 38 23]]"
0.4059999883174896,954.3939819335938,0.4096,"[[19 30 29 23 17 40 40 46 24 21  4 46  3 38  2 17 14 20 32 22 39 39  1 49
   0  0  0  0  0  0  0]]"
0.4099999964237213,953.60302734375,0.413,"[[ 1 12 48 20 26 19 33  4 27 13 39 14  5 43 20 11 26 21  1 23  7 13 44 45
  49  0  0  0  0  0  0]]"
0.4129999876022339,636.6669921875,0.4472,"[[10 46 38 19 36  7 29  8 30 16 25 35 33 35 43 41  4 26 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8510000109672546,459.5669860839844,0.8299,"[[ 7  1  2 37 45 27 13 37  6 16 29 42  6 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41200000047683716,816.7559814453125,0.4283,"[[12 24  1 33  2 36  8  1 37 23 12  8 45 29  7 43  9 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,885.64501953125,0.4156,"[[23 36 25 44  4 23  5 36 47  8 44 41  9 36 38 29 28 27 33 32 17 29 29 40
  20 18 20 26 42 39 47]]"
0.859000027179718,163.13600158691406,0.8662,"[[31 32 42 39 29 30  5 20 44 33 32 23 45 43 19 34 19  1  7 42 14 20  8 15
   1  9 11 18  4 23 16]]"
0.4059999883174896,854.9099731445312,0.4195,"[[20 13 30  1 36 25 38 43 27 43 18 30 10 25 29 13 47 18 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41499999165534973,539.1640014648438,0.4586,"[[ 4 46  9  7 30  3 28 24 30  1 25 47 27  2  6 39 16  7 35 19 28 30  4 20
   1 21 33 32 43 33 20]]"
0.41200000047683716,901.6439819335938,0.4198,"[[20 36  1 33 44 20 19 23  4 34 40  3  1 46 12 48 23 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41499999165534973,345.6709899902344,0.4779,"[[30  5 30 15 43 30 38  1 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8659999966621399,841.469970703125,0.8042,"[[40 15 43 33 30 22 34 22  9 40 16 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,483.5169982910156,0.4608,"[[37 16 46 30 40 33 37  5 12 15 30 24 34 44 46 30 22 36  8 14 12 38 49  0
   0  0  0  0  0  0  0]]"
0.40299999713897705,895.093994140625,0.413,"[[23 29 32 21  5 17  9 46 12 11  5 45 28 15  9  9 31  2 40 31 36 10  1  6
  43 36 49  0  0  0  0]]"
0.8949999809265137,699.5360107421875,0.8425,"[[39 47  6 21 10 18 33 35 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8889999985694885,119.34300231933594,0.8956,"[[42 35  6 40 19 39 29 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41499999165534973,875.1190185546875,0.425,"[[14  7 17 17 28 25 22 28 45 38 25 28 40 42 29 17 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,1340.2469482421875,0.405,"[[13 13 28  1  5 36 17 44 48 20 44  5 47 13 28 33 43  6 30 43  6 47 27  2
  29 44 21 16 24 22 36]]"
0.4099999964237213,883.6740112304688,0.42,"[[ 7 13 10 25 25  1 21 47 36  1 28 34 35 15  3 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8939999938011169,62.0369987487793,0.9055,"[[33  6 33 40 14 38 43 44  3 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,938.677001953125,0.4111,"[[15 41 41 10 48 35  3  3 35 14 41  3 45  9 44 19 10 24 29 30  7 49  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,825.9860229492188,0.4207,"[[24 42 42 45  6 45 28 24 17 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,844.2379760742188,0.4214,"[[35 21 27 44 45 42 48 43 30 32  4 48 45 30 21 36 12 18  2 14 49  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,837.6539916992188,0.4212,"[[24 38  1 26  8 48 37 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.878000020980835,119.99600219726562,0.8863,"[[30 31 29 47  6 18 40 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,753.0579833984375,0.4297,"[[ 7 24 37 38  8 46  7  2 11 23  5 28 17  3 45  5 30 30  1 21 35  3  1 27
  18 13 32 43  1 30 43]]"
0.8960000276565552,265.5929870605469,0.8868,"[[31 48 14 17 39 33  6 34 24 27 44  4  2  5 26 29 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,842.31298828125,0.4241,"[[19 26 44 24  6 26  8 39 15 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8629999756813049,272.64898681640625,0.8586,"[[34 45 31 34 10 30 17 38 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8799999952316284,97.26799774169922,0.8903,"[[14 11 32 26  1 14  6 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8510000109672546,610.0239868164062,0.8148,"[[ 6  9 20 36  8 40  3 25 29 38 43 38 26  8 22  9 39 26 24 13 24 17 16 36
  43  4  4 30 10 36  1]]"
0.4050000011920929,850.2420043945312,0.4191,"[[13 37  3 27 39  1 31  2 48 28  1 30 26 43  9 32 44  1  8 29 13  7 13 35
  25 45  3 49  0  0  0]]"
0.7429999709129333,486.5270080566406,0.7372,"[[42 36  1 43 33 24 29 42 17  8 40 35  1  3 12 14 18 15 20  7 48  3 45 29
  43 47  3 47 14 29 37]]"
0.8939999938011169,156.67599487304688,0.896,"[[25 36 14  1 38 35 26  3 27 30 24 46 39 44 29 45 45 34 23 46 33 33 17 44
  39 10 20 36 42 30 18]]"
0.4059999883174896,902.5189819335938,0.4147,"[[ 2 20 38 23  1  5  8  1 44 18 39 21 38 26 47  6 30 47 35 15 41 38 20 41
   8 35 33 15 43 20 38]]"
0.8619999885559082,703.14501953125,0.8147,"[[14 43 22 15  7 20  5 35  9 28 35 15 14 42  4 41 48 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8790000081062317,71.54000091552734,0.892,"[[31  2 31 31 28 14 41 35 13 24 44 48 27 46 38 25  1  2 14 13 38 27 46 35
  48 18 35 17 18 26  4]]"
0.7059999704360962,183.51300048828125,0.7366,"[[28 12 35 11 36 41  3  4 20 46 20 13 42 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.5210000276565552,261.7229919433594,0.5747,"[[32  7  3 43 11  7 37  1 40 38 17  7 11 13 10 35  6  1 48 39  1 21 20 35
  37 49  0  0  0  0  0]]"
0.4129999876022339,734.291015625,0.4374,"[[35  1 13 32 48 15 15 18  1 11 34 17 29 25 21  2 19 31 18 23 23  4 44  7
  34 29 48 11 36 46 38]]"
0.4059999883174896,857.4039916992188,0.4193,"[[ 9 15 29 11 43 18 34  1 18 21 48 24  1 36 26  1 45 11  6 44 48 10 26 33
  11 24 12  8 11 26 13]]"
0.4050000011920929,867.8770141601562,0.4174,"[[15  1 32 44 35  8 12 39 27 12 45 14  7 13 28 40  2 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.46700000762939453,820.0050048828125,0.4738,"[[27 43  6 36 18 17 29 19 36  9  4 37  4 17  9 39 12 26 45 17 32 28 12 35
  45 43 30 20 35 29 43]]"
0.4620000123977661,813.3510131835938,0.4703,"[[ 3 13 40 48  8 38 24  5 28 47 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,864.7860107421875,0.4177,"[[21  7 44  9 29 40 19 11  8 18 43  4  7 25  1 40 31 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40299999713897705,987.6859741210938,0.4037,"[[17 34 17 18 46 25  7  3 30 16 11 46 38 29 35 34 25 31 25 30 32 43 22  3
   7 41 45 11 31 30 19]]"
0.890999972820282,122.79399871826172,0.8969,"[[42 36 25  5  3 24 41 17 12 21 44 25  1 46  7 25  1  3  2 29  7 13 17 17
  17 10 13 27 21 41 44]]"
0.8199999928474426,168.5399932861328,0.8331,"[[27 40 14 26 22 29 33 12 25  9 11  7 43 13 15 10 17 43 21 40 42 17 26 47
  46 14 32  3 12 24 21]]"
0.42500001192092896,604.97802734375,0.4603,"[[29 41 44  7 48 17 36  1 14 12 47 43  1 35 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,895.6630249023438,0.4196,"[[19 35 37 24  6 15 19 39 13 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8989999890327454,204.03900146484375,0.8954,"[[33  5 14  1 16 14 23 13 32 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8849999904632568,103.39700317382812,0.8938,"[[32 31  1  2 27 38 29  9 40 23 44 45 48 25  7 32 10 36 26 47 26 22  1 36
  38 20 15 45 21  3  7]]"
0.6759999990463257,177.90499877929688,0.7122,"[[12 26 14 27  2 10 28 48 38  1 37  7  8  1 44 21 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,597.31201171875,0.4486,"[[26 25  7 17  4 23 15 29 38 19 43 39 33 16 18 11 29 31 11 20 19 41  9 41
   1 11 18 39 43  2  4]]"
0.7770000100135803,256.4360046386719,0.7885,"[[ 3 39 31 40  3 17 28  1 29 37  9 19 43  9 12 36  3 27  1 20 49  0  0  0
   0  0  0  0  0  0  0]]"
0.421999990940094,861.7630004882812,0.4322,"[[11 43 35 47 16 36 23  9 41 37 41 27 13 29 19 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8220000267028809,93.04100036621094,0.8424,"[[18  4 18  9 28  1  6 18 17  5 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.6970000267028809,427.3609924316406,0.7048,"[[29 45 26 22 42 42  2 42  6 11 30  4 21  6 18  4 41 14  5 22 19 42 30 19
   7 14  4 26  8  4  8]]"
0.7900000214576721,837.2479858398438,0.7413,"[[12 15  8 26 14 20 30 28  4 13 12 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8970000147819519,98.43499755859375,0.9043,"[[42 25  5 18 31 11 15 41 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,929.6420288085938,0.4162,"[[37 17 43 48 41 22 28 35 30  6 22 12  1 37 48 23 30 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8889999985694885,543.6110229492188,0.8531,"[[ 8  9 34 17 20  6  8 17 12 26 18 27 44 20 23 12 41 22 27  5  2  1 23 38
  44 23 22 10 33 18 12]]"
0.8989999890327454,618.4349975585938,0.854,"[[42  7 44  3 19 32 17  1 30 31  8 23 18 17 43 42 34 48 38 20 18 29 35 17
  45 15 35 24 46 32 16]]"
0.9070000052452087,89.03199768066406,0.9136,"[[40 18 42  7 12 28 31 13 32 21  3 22 32 13 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.828000009059906,991.843017578125,0.7575,"[[38 43 26 22 39  6 21 21 25 37 23 44  8 45  6 23 39  3 45 44 30 20 36 15
   4 40 39 20 13  4 33]]"
0.8230000138282776,638.6539916992188,0.7886,"[[28 42 45  8 23 14  7 32 16 19 41 14 47 18 45 21 48 17 47 48 19 45 22 46
   9 28 47 21 31 18  9]]"
0.8999999761581421,102.08399963378906,0.9065,"[[33 40 33 45 13 22 14 21 41 37  2 18 17 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8930000066757202,151.78700256347656,0.8957,"[[10 39 38 34 44  3 42  8 20 46 48 43 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,1088.114013671875,0.4083,"[[36 38 19 23  6 34 45 45 42 11 37 14 18 31 12 26 29  9 21 15 26  1 35 46
  31 27 17 45 26 24 13]]"
0.6470000147819519,104.41000366210938,0.6954,"[[31  5 29 42 29 48 42 42 35 14 48 29 24 17 18 21 48  7 22 47  3 37 19 21
  46 44 27 15 27  1  7]]"
0.40700000524520874,908.3770141601562,0.415,"[[14 19 40 33 17 42 24 35 45 45 25  3 36 15 29 35 42 41 19 14 49  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,880.9299926757812,0.4202,"[[32 17 43 18 17 43  5 21 31 41 36 47  5 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,574.5180053710938,0.4492,"[[29 48 17 27 25 25 48  6 20 26 32 37 29 38 40 16 43 47 44 22 11 17 26  7
  31 43 27 16  7 10  8]]"
0.4620000123977661,772.27099609375,0.4744,"[[25 45 11  4 30  4 15  6 34 12  1 28  9  3  3 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4129999876022339,572.3350219726562,0.4536,"[[14  1 16 13 17 25 19  6 43  1 35 24 36 40 36 27 37 39 11  6 47  3 16 48
   6 46 42 26 33 29 35]]"
0.7919999957084656,681.9959716796875,0.7585,"[[35 24 33 35  3 33 48  4 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.824999988079071,491.6600036621094,0.805,"[[31  1 38 19 18 43 15 38 38 25 46 33 18 15 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.42399999499320984,410.6080017089844,0.4789,"[[39 38 32 18 27 37 40 29 29 20 38 37 39  2 37 44 42 19 20 11  7  9  7  1
  15 39  9 49  0  0  0]]"
0.4050000011920929,923.4660034179688,0.4118,"[[21 18 38 21 13 36 31 33 12 27 19 26 35 31 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,495.0740051269531,0.4597,"[[27 30 37 18 39 23 39  2 41 31 28 26 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,848.2479858398438,0.4235,"[[ 5 24 39 23 41  5 32 21 30 48 11 42 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,1067.094970703125,0.405,"[[28 44 21 29 39 24  3  9  1 27 13 39 13 29 38  4 43 11 45  8 33 39  7 15
  16 26  7 20 20 47 18]]"
0.4320000112056732,884.5,0.4382,"[[ 3  5 15  1 40 13 32 22 20 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,630.573974609375,0.4403,"[[23 32 25 14 24  8 35  4 14  8 11 10 20 10 39 30 39 10 10 26  6 29 19 10
  38  4  1 23 32 18 14]]"
0.4059999883174896,1399.511962890625,0.405,"[[21 26 28 36  1 24 30  3 48 37 20 42 16  8 20  9 46  3 20 18 39  2 15 33
  17 44 21 38 49  0  0]]"
0.41100001335144043,1092.573974609375,0.4092,"[[26 21  9  1  3 23 26  4  7 25 16 27 15 14 29 40  5 40 21 22 49  0  0  0
   0  0  0  0  0  0  0]]"
0.41499999165534973,619.375,0.4506,"[[ 1 33 20 27 24 20  1 34  7 18 29 37 11 27  1 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,1038.14599609375,0.4075,"[[15 30 22  1 46 38 12 18 41 35 26  2 21 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,860.0919799804688,0.4207,"[[21  9 42 27 36 18 27 42 11 16 35 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,949.89501953125,0.4142,"[[25  5 47 21 21 31 31 47 20 47 30 32 10 46  5 29 39  1 22  2 48 16 30 19
  38 41 20  1 43 39 11]]"
0.41200000047683716,493.15399169921875,0.4607,"[[ 6 39 25 39 13 44 35 25 15  1  8 21 42  5  4  7 31 27  9 16 27  1 13 24
  33 39 32 16 42  2 49]]"
0.5059999823570251,507.5870056152344,0.5376,"[[ 9 26  9 20 36 45 42 44 24 43 18 12 26 23 30 18  4  8  1 33  3 38 27 29
   2 15 48 19 15 21 45]]"
0.8550000190734863,327.59600830078125,0.8464,"[[ 6 27 43  1  9  8  9  1  1 37 19 25 31 40 30 25 19 36 20 45 23 43  3 10
   8 27 22 19 41 30 22]]"
