accuracy_per_play,latency_per_play,reward_per_play,sequence_per_play
0.8050000071525574,136.01600646972656,0.8806,"[[35 12 31 26 26 35 30  4 29 46 45 43  5 10 40 32 19 27 16 38  3  8 13 39
  17 32  4 11 47 37 47]]"
0.8640000224113464,779.27099609375,0.643,"[[ 4  4 23 48 36 23  7 19 34 22 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.902999997138977,861.2919921875,0.6231,"[[26 33 22 32  9 21 25  2 21 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4339999854564667,705.3800048828125,0.5292,"[[26  5  5 22 22 48 43 30 32 14 29 43  6 28 46 15 38  5 32 45 49  0  0  0
   0  0  0  0  0  0  0]]"
0.8679999709129333,177.25100708007812,0.8851,"[[40 35 12 33  7 47 42 14 47  1 43 27 25  8 35 22 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,529.4550170898438,0.5919,"[[36 36 26  5 40 47 28 23 10 33 23 29 11 34 48 22  9 29 22 21 20  9  3 49
   0  0  0  0  0  0  0]]"
0.40700000524520874,837.0469970703125,0.4675,"[[13 25 20 44 21 25 37 19 29 10  8 45 22 15 35 10 39  9 27  7 42 29 14 21
  26 29 42 47 28 30 18]]"
0.41200000047683716,835.3319702148438,0.4699,"[[27 20 44 29 39 37 12 10 42 37 17 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.6880000233650208,665.6749877929688,0.6297,"[[28 13  4 44 48  1 11 25  7 43 29 28 37 39 46 16 22 12 27 29  3 12 25 42
  14 47 40  1  1  3 41]]"
0.4099999964237213,737.906005859375,0.5082,"[[ 9  1  1 43 48  5  7 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,871.6439819335938,0.4543,"[[11  9 48 15 46 22  3 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.6830000281333923,660.0989990234375,0.6303,"[[27 36 34 24 25  8 17 15  1 40 10 10 38 43 46 12  3  8  7 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,752.7009887695312,0.5019,"[[28 29 38 32 17  1 15 26  6 15 42 45 21 27 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7979999780654907,513.2579956054688,0.7274,"[[ 2 40  9 43 20 26 17 33  7 44 43 34 17  9 39  4 12  8 10 48 22 49  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,801.9340209960938,0.4816,"[[35 19 14 16 36 39 10  1 24 26 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4880000054836273,855.0380249023438,0.4873,"[[39 29 19 11 42 38 23 29 14 48 41 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8619999885559082,165.0919952392578,0.888,"[[ 3 26 29  6 16 14 44 18 36  9 18 38 35  1 30 15 39  3 26 48 27 13 21 42
  15 18  8  1 46 41 13]]"
0.4390000104904175,333.36700439453125,0.6797,"[[12 14 14 39 15 14  7 21 47 30  1 29 44  2 31 32 42 48  3 27 13 17 49  0
   0  0  0  0  0  0  0]]"
0.7289999723434448,972.552978515625,0.5206,"[[26  8 15  9 29 48 23 34 45  5 47 15  1 15 14 29 21 21 30 24 10 49  0  0
   0  0  0  0  0  0  0]]"
0.6019999980926514,153.5659942626953,0.8059,"[[35 34 20 43 42  7 14 43 48 17 28 15  3 34 34 17  7  8  2 30 38 13 23 10
  23 44 31 23  6 23 19]]"
0.8360000252723694,70.76499938964844,0.917,"[[18  6 32 36 25 11 42 34 14 35 36 48  6 32 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,1014.635986328125,0.402,"[[19  4 11 13  1  7 19 43 35 43 13 48 44 45  3 26 31 18 31  8 23 42  2 24
  18  9 20 41 32 19 46]]"
0.4099999964237213,707.3389892578125,0.5204,"[[25 15 37  2 12 44 35 20  1 12 34 36  9  7  4 39 46 42 13 36 17 42  6 39
  44 36  6 11  1 47 43]]"
0.40799999237060547,1041.43896484375,0.4027,"[[21  1 10 31  5 16 32 35  5 25 30 27 45  5 36 30  3  9 25  3 14 17 24  7
  24 38  5 30 30 48 20]]"
0.8190000057220459,412.22100830078125,0.7748,"[[ 1 14 40 10 11 22 36 21 15 39 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.878000020980835,511.25299072265625,0.7548,"[[36 27 35  4 24 21 12 47 47 33 12  6 14 11  8 45  1  8 27 10  3 41 47 30
   2 35  8  7 23 21 23]]"
0.41200000047683716,675.1740112304688,0.5339,"[[ 1 45  5 48 20 29 27 48 27 16 18 44 40 30 16 39 46 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,882.6530151367188,0.4493,"[[23 48  5 34 26 29  3 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7009999752044678,602.7169799804688,0.6592,"[[38 44 48 31 34 34 47  1 28 43 33 44 38  3 18 16  9 29 14 43 28 36  8 16
  45  1 45 35 30 48 46]]"
0.4269999861717224,364.5050048828125,0.6632,"[[ 4  9  1 30 15 11 16 37 23 35 20  3 14 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,876.8980102539062,0.4512,"[[19 38 21 11 32 12  8 28  4 46  1 11  9 19 41 12  4  1 45 46 28 29  4 21
   6 39 18  2 45  9 48]]"
0.4059999883174896,899.3590087890625,0.4423,"[[23 39 43 34 33 38 38 31  2 27 19  1 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8309999704360962,620.4180297851562,0.6955,"[[35 25 29 36 33 40 46 11 22 46 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,1005.676025390625,0.403,"[[13 10 21  7 26  1  1 42 38 11 10 14 17 43 32 46 36 30 48 41  1 49  0  0
   0  0  0  0  0  0  0]]"
0.41499999165534973,841.405029296875,0.4684,"[[ 9 11 43 48 12  8 35 13 35 36  3 47 19 28 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,1122.3289794921875,0.402,"[[21  7 45 11 38 46 27 39 28 25  4 22 16 18 23 24 20  6 47 15  4 12 35 35
  17 33 47 15 46 36 18]]"
0.8489999771118164,82.31700134277344,0.9167,"[[34  4 43 41 19 20 35 48 34 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4129999876022339,720.1580200195312,0.5163,"[[ 1  1 10 21 10 18 26 19 36 33 24 16  7  8 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,817.18701171875,0.4751,"[[13  9 44 24  2  8 10 18  7 46 35  8  1  5 44 32  6 32 15 33 12 46  7 10
  10 49  0  0  0  0  0]]"
0.4090000092983246,328.38299560546875,0.6716,"[[35 34 33 35 39 35 22 37  3 44 39 30 36 22 23 41 25 27 18 38 31 45 45 48
  20  2 20  8 13 18 42]]"
0.4429999887943268,280.36199951171875,0.7022,"[[18 26 28 32 19 34 40 48 12  6 14 29  7 20 48 46 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8809999823570251,326.5840148925781,0.8297,"[[29 47 33  6 26 41 43 29 42 27 45 37 12 42 23 17 32 47 16 29  9 43 28 21
  42 22 16 13 36 30 24]]"
0.4059999883174896,948.2219848632812,0.4227,"[[21 15 20 11  8 44 20 23 44 32 42 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.414000004529953,1017.4390258789062,0.4047,"[[26 25 21 45 35 25 37 38  4 34 24 29 22 17 41 27 18 27  9 29  2  1 42 30
  21  4 23 26  1 33 21]]"
0.6949999928474426,332.8599853515625,0.7652,"[[29 39  1 14 25  7  9 43  6 34 19  2  9 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,905.2540283203125,0.4412,"[[28 37 24  5 47 13 31 19 15 29 15 46 33  9 22  5 10 34 46  1 19 29 49  0
   0  0  0  0  0  0  0]]"
0.7639999985694885,173.47300720214844,0.8519,"[[10 28  2 29 43 26 46 23 36 30 23 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,961.2789916992188,0.4175,"[[34 13 25  9 29 21 37 17  9 42 42 42  9 40 24 23  8 26 23 16  4  1 33 41
   9 16 43  9 44 42  7]]"
0.4050000011920929,906.4110107421875,0.4391,"[[22 30 45 31  9  9 20 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.42500001192092896,406.3739929199219,0.6458,"[[38 33 24 14 19 29 37 39 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41200000047683716,863.718017578125,0.4585,"[[ 3 45  7 22 26 24 27 44 31 16 38 44 45 27 11 19 17 48 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,1020.1279907226562,0.4037,"[[28 21 32  4  1  3 33 10 21 27 36  9 28  9 34 19 36 27 46 12  5 39 28  1
  46 13 46 23  9 25 33]]"
0.4059999883174896,763.9929809570312,0.4964,"[[17 14 39 17 24  5 37 20 36 34 14 28 34 38  8 47 20 15 15 22 14 43 35 48
  10 30 47 28 26 42  1]]"
0.4009999930858612,1393.0340576171875,0.4003,"[[13 13 43 47 27 43 32  2  9 39 48  8 39 14 37  9 28 44 41  7 18 22  3 22
  23 18 23 16  1 29  7]]"
0.41600000858306885,172.29800415039062,0.7364,"[[27 18 10 29 19 43 26 46 17 29 45 39 29 48  1 15 30 48  7 38 33 32  1 44
  41 15  3 30  5 22 29]]"
0.4059999883174896,606.0430297851562,0.5596,"[[19 17 13 26 22 48  2 15 36  6 26  7 39  4  9 22 29  9 31  7 20 26  4 42
  12 35 36 33 43 14  4]]"
0.4099999964237213,861.3140258789062,0.4588,"[[ 7  5 17  2 22 26 17 37 14 29 19 18  2  6  8  6  7 30  7 41 49  0  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,396.4150085449219,0.6428,"[[28 40 37 39 16 48  2 38 41  5 34 47 43 43 46 18  4 13 23 19 26 15 22 22
  42 30  3 49  0  0  0]]"
0.800000011920929,448.7860107421875,0.7538,"[[11  1 30  6 35  8 47 16  1 44 17 44  1 16  1 16 30 10 42 24  1 11 47  3
  46 45 14 18 23 27  1]]"
0.4099999964237213,997.4229736328125,0.4044,"[[33 10 21 21  1 45 27 15 10 35 11 36 23 44 12 48 12 23 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40299999713897705,824.3880004882812,0.4712,"[[33 23 45 11 32 10  2 26  8 27 12 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,1140.511962890625,0.4023,"[[17 14  4 36 46 20 32 38 12 35 37 32  4 42 29 10 13 10 21 43  2  5  9  3
   3 20 29 26 17  8 24]]"
0.40799999237060547,982.3939819335938,0.4097,"[[13 41 12 35  9 19 17 21 23  1  1  6 26  7  5 19 45 25 17 29  2 24 27  7
  45 43 43 38 11  1 32]]"
0.8989999890327454,357.2229919433594,0.8234,"[[35  5  7 18 31 44 32 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,817.4979858398438,0.476,"[[ 5 13  4  3 30  1 35  1 16 15 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,1091.43505859375,0.4033,"[[ 7 25 21 11 36  6 25  1 10 30  6 24 34 13  9  9 27 12 43 45 48 17 36 28
  16 26  7 39 16 47 15]]"
0.40799999237060547,1196.06494140625,0.4027,"[[ 1  9 19 13  4  1 15 33 12  1 40 44 21  5 29 34 30 15 14  5  4  1 11  3
  11  7 27 48 19 19 15]]"
0.40700000524520874,1066.27197265625,0.4023,"[[14 45 19 24 17 26 35 22 15 44 48 36 30 10 29  1 25 15  4 21  8  4 41 17
  17 15 24  6  5 18 11]]"
0.41100001335144043,878.1610107421875,0.4524,"[[25 13 34  9 48 23 46 42 19 26 25 34 13 34 37  6 24 45  3  3 10 44 44 17
  32 12 29 40 13 39 42]]"
0.878000020980835,669.4949951171875,0.6915,"[[ 8 45  5 18 20 11 39 19 40 27 29 31  6 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.6010000109672546,200.78399658203125,0.7867,"[[34 25 28 32 35 15 45 32 40 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,759.7529907226562,0.4974,"[[25 35 24 35 13 11 27  9  6 16 21  3 23 37 48 48 10 15 23 15 40 47 11  1
   6 43 15 38 46 33 12]]"
0.5799999833106995,260.7279968261719,0.7557,"[[16 12 14 37 47 21  1 26 29 31 26 11  5 45 27 30 29  7 37 37 26 13 15 26
  48 24 45 16 47 44  4]]"
0.41499999165534973,866.8040161132812,0.4583,"[[38 29 17 17  5 17  1  7 11  1  7 33 25 45 15 42 25 28 20  1  6  7 19 21
  44 33  4 45 37 44 13]]"
0.40700000524520874,856.4580078125,0.4598,"[[37  9 11 14 23 13  7 42 27 30 22 12 23  1 26 17 13 12 30 38 36 26 38 15
   9 20 39 12 49  0  0]]"
0.4440000057220459,684.2139892578125,0.541,"[[10 20 30 29 20 26  6 15 16 10 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,1483.708984375,0.4017,"[[21 40 15 30  7 25 44 33 12 10 34 16  7 21 29 23 10 21 17  9 48 16 18 30
  35 13 17 22 20 16  9]]"
0.41200000047683716,368.718994140625,0.6565,"[[34 48  1 27 24 40 10 20  3 47 18 12 21 27 28  2 39 43 14 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8889999985694885,264.8500061035156,0.8571,"[[12 26 14 17 33 46 43 11 36 29 33 27  4 34  9 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,892.4320068359375,0.4457,"[[21 43  7 42  3 38  9 32 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,531.7119750976562,0.5903,"[[38 28 26 25  1 21 19 33 47  4 13 44 38  8  5 11 13 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,829.2680053710938,0.4716,"[[ 9  6 27 46 45 25  5 22 17 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,1023.2329711914062,0.4017,"[[20 21 32 19 10 16 42 34 35  8 32  9 23 21 47 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8870000243186951,134.156005859375,0.9087,"[[31 28 38  4  7  1  7 16 48 44 46  2  3 46 38 12 26 43 15 45  3  1 38 33
  17  3 46 15  8  9 10]]"
0.40799999237060547,1154.5810546875,0.4027,"[[23 41 38 28 30  5 11 27 48 14 48  2 37 30 35  8 24  7  3 27  1 11 42 22
  16 23 10 30 29 46 22]]"
0.4819999933242798,460.75,0.643,"[[34 48 27 11 16 40 17 37 19  4 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,1131.9599609375,0.4013,"[[23 42  5 38 23 19 30  8 32 29 23 25 13 31 17  2 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8730000257492065,93.37799835205078,0.9203,"[[12  2 18 41 34  1 38  3 22  5 45 36  2 19  5 15 46 40 48 16 35  5 44 46
  23 27 18 43 27 29 26]]"
0.4009999930858612,1300.4169921875,0.4003,"[[23 33  9 21 39 45 37 21 48 40  1 41 45 43 14 45 39  9 34 19 28 46 28 13
  13  7  4  9 11 19 24]]"
0.40299999713897705,949.344970703125,0.4213,"[[ 1 19 44  2  1  1  4 29  6 45 11 10  9 45 30 23 39 43 34  4  2 30 37 21
  49  0  0  0  0  0  0]]"
0.6610000133514404,713.6300048828125,0.6015,"[[ 5  9  3 43  5 44 40 40 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.871999979019165,122.12300109863281,0.9085,"[[ 5 33 39  5  9  9 46 33 29 16  2 11 39  3 36 38  1  1 37 27 26 14 21 19
  35 12 18  1 39 41 36]]"
0.8820000290870667,467.28399658203125,0.7738,"[[18 43  9 19 28 11 43 45 23 13 40 13 41 15 38  9 47  4  9 19 35 18 44 40
  18 43 23  3 41 12 17]]"
0.703000009059906,755.572998046875,0.5988,"[[18 35 30 22  8 22 46 37 21 47  1 30 30 30 13  6 26 13 46 38 42  5  1 42
  41 42  5 10 15 13 20]]"
0.421999990940094,736.635986328125,0.5127,"[[ 7 25 47  6 27 27 24 32 46 42  5 34 15 36 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,959.343994140625,0.4176,"[[21 38  4 23 26  3 20  6 46 19 33 38 35 35 27 42 39 29 45 19 38  1 17 42
   4 14  8 17 20 44  1]]"
0.414000004529953,860.3380126953125,0.4605,"[[27 44 22 24 45  2 36 44 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,842.5079956054688,0.4667,"[[ 1 24 15 15  4 41 48 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,905.7169799804688,0.4404,"[[24  1  1 48 41 17 24  3 40 44 48 25 48  8  5 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,835.0789794921875,0.4693,"[[29 17 37 30 14 11  8  8 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4690000116825104,892.8560180664062,0.4659,"[[40 16 19 18  5 23 40  4  7 28 27  5  3 19 43 36 16 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4020000100135803,789.541015625,0.4849,"[[29 19 45 11 32 47  1 41 42 10 29  6  3 45 34  9 32 45 29 26 16  8 26 38
  49  0  0  0  0  0  0]]"
0.4050000011920929,1090.843994140625,0.4017,"[[20 25  1 22 30 40  6 10 38 29 24 48 27 13 33 32 15 30  2 23 15 21 22 49
   0  0  0  0  0  0  0]]"
0.40400001406669617,977.1300048828125,0.4105,"[[13  2 24 41 21 46 31 36 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8980000019073486,900.5189819335938,0.6058,"[[31 35 23  8 48  5  1  5 40 29 21  7 14 33 45 26  1 17 13 24  3 21 24  6
  10  6 44 24 30  3  1]]"
0.4129999876022339,965.0070190429688,0.4183,"[[13 31  1 30 37  3  9 45 35  1 19  6 31  1 48 40 30  8 46 32  1 38 15 35
  47 46 18 49  0  0  0]]"
0.5180000066757202,242.10299682617188,0.7425,"[[31 12 11  5  5 15 15 10 42 28  8  6 29 43 27 12  1  3  8 35 19 35 26 18
  49  0  0  0  0  0  0]]"
0.4099999964237213,847.5880126953125,0.4643,"[[35 15 20 28  9 45 16 22  1 11 30 41 30 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8939999938011169,335.739990234375,0.8304,"[[32  6 13 19 26  1 36 26 44 11 15 47  4  7 32 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.6690000295639038,185.83299255371094,0.8153,"[[41 26 48  2  2 18  9 32 30 46 19 47 47 25 36 23 18 36 43 21 34 13  5 37
  44 49  0  0  0  0  0]]"
0.878000020980835,167.35899353027344,0.8924,"[[ 4  5 35 38  2 16 37 19 25 13 20 47  4 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,838.3499755859375,0.468,"[[35 47 17 37 36  9 32 47 43  3  2 45 37  1 38  8  3 25 38 19 43 18 15 20
  43 31 41 22 11 49  0]]"
0.4059999883174896,862.239990234375,0.4571,"[[20 23 42 14 46 25 42 31 44 42  6 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,817.0689697265625,0.4752,"[[ 3 19 26 36 48 10 30  1 28 37 15 11 41 12 10 10 28 36 43 20 45 25  6 16
  41 17 26  8 46 29  7]]"
0.8769999742507935,706.8900146484375,0.6762,"[[ 2 20 39  2 26 36  9 47 47 10 35 44 37 16 14 20 45 47 25 26  4 27 38 47
  12 11 15 21 33  4  1]]"
0.4059999883174896,674.0390014648438,0.5324,"[[36 47  9  2 23 15 48  3 13  4 26  7  8 43 27  2 15 25  6 45 35 47  3 19
  27  3  4 41 33 33 29]]"
0.8809999823570251,87.75800323486328,0.9252,"[[ 6 42 31 16  6  8  3 32 30 33 41  4 32 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4129999876022339,1033.218994140625,0.4043,"[[ 8 15 20 11  5 23 25 20  3 21  9  7 15 36  1 18 10  5  1  3 21 39 39 49
   0  0  0  0  0  0  0]]"
0.503000020980835,774.1900024414062,0.5247,"[[ 1 12 46 38 13 44 39 38 11  1 19 27  6 25  6 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,942.8599853515625,0.4242,"[[13 43 28 46 21 14 42 11 39 40 14 19 10 13 30 30 27  5 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,767.9329833984375,0.4955,"[[ 5 47 16  1 26 17 25 45 47 45 39  1 36  7 33 34 19 28 39 36 24 49  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,1118.7760009765625,0.403,"[[17 36  4  1 35 29 36 38 35 30 15 46 47 13 33  5 14 11 25 31 11 39 22 26
  25 10 23 38  5 35  7]]"
0.4099999964237213,857.5869750976562,0.4603,"[[27 24 45 48 12  6 44 36 24 23 15 36  2 17 32 30 29  2 12 12 13 43 49  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,703.2769775390625,0.5207,"[[39  5 27 17 35 32  3  4 22 17  4 39 45 14 32 13 22 24 11 15  1  7 29 35
   2 48 42 22 21  9 39]]"
0.414000004529953,888.6170043945312,0.4492,"[[36 41  9 23 17 36 24 19 18 23 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,844.2349853515625,0.4646,"[[21 38 36 26  4 39 34 27 44 26 30 40 27 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,908.4169921875,0.4386,"[[23 24 11  9 47 28  7 29 18  3 46 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41499999165534973,382.55999755859375,0.652,"[[30 16 30 19 32 14 10 18 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,914.2130126953125,0.4373,"[[15 12 32 15  7  9 17 44 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,817.2769775390625,0.4768,"[[ 5  7 22 47  1 34 29 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,793.7369995117188,0.4842,"[[ 4 22 22  2 36  3 30 42 35  7 31  1 12 18 18 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8109999895095825,763.1489868164062,0.6317,"[[14 20 20 38 26 11 40 41  5 39 24  9 10  3 41 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.39899998903274536,1561.10302734375,0.4,"[[17 24 11 15 31 19 38 47 33 26 37  1 34 35  4  8 20  1 23 19 45 43 41 13
  47 44 17  7 13 17 39]]"
