sequence_per_episode,accuracy_per_episode,latency_per_episode,reward_per_episode,avg_reward_per_episode,loss,play_counts,min_max,best_so_far
"[[34 13 25  9 29 21 37 17  9 42 42 42  9 40 24 23  8 26 23 16  4  1 33 41
   9 16 43  9 44 42  7]]",0.4059999883174896,961.2789916992188,0.4175,0.5761000000000001,2.837169885635376,5,"[0.55, 0.8519]","(0.886, 78.802, 0.9305)"
"[[17 14 39 17 24  5 37 20 36 34 14 28 34 38  8 47 20 15 15 22 14 43 35 48
  10 30 47 28 26 42  1]]",0.4059999883174896,763.9929809570312,0.4964,0.4887,2.520540952682495,5,"[0.55, 0.6458]","(0.886, 78.802, 0.9305)"
"[[33 10 21 21  1 45 27 15 10 35 11 36 23 44 12 48 12 23 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,997.4229736328125,0.4044,0.5651571428571429,3.4747486114501953,7,"[0.55, 0.7538]","(0.886, 78.802, 0.9305)"
"[[ 5 13  4  3 30  1 35  1 16 15 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,817.4979858398438,0.476,0.51652,2.3971099853515625,5,"[0.55, 0.8234]","(0.886, 78.802, 0.9305)"
"[[25 35 24 35 13 11 27  9  6 16 21  3 23 37 48 48 10 15 23 15 40 47 11  1
   6 43 15 38 46 33 12]]",0.40400001406669617,759.7529907226562,0.4974,0.5194714285714285,3.2482759952545166,7,"[0.55, 0.7867]","(0.886, 78.802, 0.9305)"
"[[21 40 15 30  7 25 44 33 12 10 34 16  7 21 29 23 10 21 17  9 48 16 18 30
  35 13 17 22 20 16  9]]",0.4050000011920929,1483.708984375,0.4017,0.5233,3.3740127086639404,5,"[0.55, 0.7557]","(0.886, 78.802, 0.9305)"
"[[ 9  6 27 46 45 25  5 22 17 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,829.2680053710938,0.4716,0.60424,1.9085086584091187,5,"[0.55, 0.8571]","(0.886, 78.802, 0.9305)"
"[[23 42  5 38 23 19 30  8 32 29 23 25 13 31 17  2 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,1131.9599609375,0.4013,0.55148,2.7146992683410645,5,"[0.55, 0.9087]","(0.886, 78.802, 0.9305)"
"[[ 7 25 47  6 27 27 24 32 46 42  5 34 15 36 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.421999990940094,736.635986328125,0.5127,0.64215,3.2390756607055664,8,"[0.55, 0.9203]","(0.886, 78.802, 0.9305)"
"[[29 17 37 30 14 11  8  8 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,835.0789794921875,0.4693,0.4509,1.9081348180770874,5,"[0.55, 0.4693]","(0.886, 78.802, 0.9305)"
"[[31 35 23  8 48  5  1  5 40 29 21  7 14 33 45 26  1 17 13 24  3 21 24  6
  10  6 44 24 30  3  1]]",0.8980000019073486,900.5189819335938,0.6058,0.47375999999999996,2.7390503883361816,5,"[0.55, 0.6058]","(0.886, 78.802, 0.9305)"
"[[35 47 17 37 36  9 32 47 43  3  2 45 37  1 38  8  3 25 38 19 43 18 15 20
  43 31 41 22 11 49  0]]",0.4099999964237213,838.3499755859375,0.468,0.6616,2.794901132583618,7,"[0.55, 0.8924]","(0.886, 78.802, 0.9305)"
"[[ 8 15 20 11  5 23 25 20  3 21  9  7 15 36  1 18 10  5  1  3 21 39 39 49
   0  0  0  0  0  0  0]]",0.4129999876022339,1033.218994140625,0.4043,0.5784000000000001,3.035273790359497,6,"[0.55, 0.9252]","(0.886, 78.802, 0.9305)"
"[[27 24 45 48 12  6 44 36 24 23 15 36  2 17 32 30 29  2 12 12 13 43 49  0
   0  0  0  0  0  0  0]]",0.4099999964237213,857.5869750976562,0.4603,0.46154,2.8364956378936768,5,"[0.55, 0.5247]","(0.886, 78.802, 0.9305)"
"[[30 16 30 19 32 14 10 18 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41499999165534973,382.55999755859375,0.652,0.50502,2.005908966064453,5,"[0.55, 0.652]","(0.886, 78.802, 0.9305)"
"[[17 24 11 15 31 19 38 47 33 26 37  1 34 35  4  8 20  1 23 19 45 43 41 13
  47 44 17  7 13 17 39]]",0.39899998903274536,1561.10302734375,0.4,0.48600000000000004,2.0808792114257812,5,"[0.55, 0.6317]","(0.886, 78.802, 0.9305)"
"[[17 18  6  1 33 25  9 24 39 11  1 33 44 48 31  2 35 38 41 41 14 20 21 44
   9 45 12  9 42  6 43]]",0.40400001406669617,790.8369750976562,0.485,0.6877142857142857,2.481233596801758,7,"[0.55, 0.9391]","(0.89, 60.649, 0.9391)"
"[[ 5  5  3 20 22 15 26 36 41 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,705.9310302734375,0.5216,0.4633,2.78682541847229,5,"[0.55, 0.5216]","(0.89, 60.649, 0.9391)"
"[[23 45 29 39  5 15 36 18 23 17 26  1  2 43 27 45 22 10  3 17 27 27 39 38
  38 27  6 41 10  2 48]]",0.4009999930858612,721.427978515625,0.5118,0.6318333333333334,3.1175663471221924,6,"[0.55, 0.8905]","(0.89, 60.649, 0.9391)"
"[[38 44 46  3 16 33 43 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,803.4320068359375,0.4833,0.57655,2.404879570007324,6,"[0.55, 0.8517]","(0.89, 60.649, 0.9391)"
"[[17 43 37 26  5  3  5 31 14  1 29 23 11 40 17 48 34 48 35 46 19 34  2 49
   0  0  0  0  0  0  0]]",0.41200000047683716,857.4290161132812,0.461,0.6609454545454546,2.912224769592285,11,"[0.55, 0.9149]","(0.89, 60.649, 0.9391)"
"[[26 23 21 22 31 46 36  1 40 18 47 21  1 44 39  9  8 38 10 28  5 20 49  0
   0  0  0  0  0  0  0]]",0.4009999930858612,894.281005859375,0.4426,0.5612,2.714639663696289,5,"[0.55, 0.7935]","(0.89, 60.649, 0.9391)"
"[[13 45  8 40 15  7 10 15 45  3 46 26 29 30 14 36 16 28 48 45  8 47 16 15
  15 46 34 26  7  6 22]]",0.4059999883174896,1150.050048828125,0.402,0.6005428571428572,2.0804712772369385,7,"[0.55, 0.8397]","(0.89, 60.649, 0.9391)"
"[[22 20 31 32 15 22 35 11 34 30 26 20 12 48  8 47  5  7 41 27  2 46  3  6
  19 48 20 12  7  3 39]]",0.40400001406669617,1008.2630004882812,0.4013,0.55858,3.081287384033203,5,"[0.55, 0.9057]","(0.89, 60.649, 0.9391)"
"[[ 1 25  3 44 48 44 15 37 16  4 10 22 30 26  7 17 45 19 21  7 40 41 30 41
  35 29  1  2 49  0  0]]",0.4050000011920929,827.2449951171875,0.4708,0.53878,3.5918469429016113,5,"[0.55, 0.7124]","(0.89, 60.649, 0.9391)"
"[[32 16 38 44 17 34 26 23 20 37  4 26  5 18  5 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.414000004529953,724.5859985351562,0.5148,0.61545,2.3849496841430664,6,"[0.55, 0.9304]","(0.89, 60.649, 0.9391)"
"[[20 17 15 24 27 29 43 10 35 48 39  1 19 27 12  7 45 40 30 33 29 19 12 11
  26 17  6 11 46 24 33]]",0.4059999883174896,969.9219970703125,0.414,0.5258,3.4206061363220215,5,"[0.55, 0.7574]","(0.89, 60.649, 0.9391)"
"[[17 47 12 35 27 15 19 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,920.385009765625,0.4352,0.5362666666666667,2.2010045051574707,6,"[0.55, 0.7336]","(0.89, 60.649, 0.9391)"
"[[20 47  3 40 18 31 38 30 43  7 32 43  5 46 37 17 12 27 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,863.135009765625,0.4581,0.6167333333333334,2.8928682804107666,6,"[0.55, 0.895]","(0.89, 60.649, 0.9391)"
"[[34 22 21 41 39 35 36 48 25 13 27  9 42 39  8 36 39 24 36 41 17 16 45 16
   1 30 43 16 49  0  0]]",0.40400001406669617,754.9000244140625,0.4994,0.6484,2.770941734313965,9,"[0.55, 0.8908]","(0.89, 60.649, 0.9391)"
"[[27 46 25 46  1 48 24 42 27 40 12 47 13  3  5 35 15 24 15 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,733.760009765625,0.5098,0.6746399999999999,2.568025827407837,5,"[0.55, 0.8959]","(0.89, 60.649, 0.9391)"
"[[20 25  1 45 30  1  2 33  4 30 25 19 42 26 41 45 41  9 42 16 32  1 48  1
  27 49  0  0  0  0  0]]",0.40700000524520874,818.7030029296875,0.4749,0.49227999999999994,2.933826208114624,5,"[0.55, 0.5313]","(0.89, 60.649, 0.9391)"
"[[38 25 29 17 21  2 29 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,831.1329956054688,0.4709,0.6053599999999999,2.0313124656677246,5,"[0.55, 0.8974]","(0.89, 60.649, 0.9391)"
"[[ 5 23 40 38 36 24 47  4 24 11 33 22 34 38 42  5 24 20 46 41 12 16 10  6
   8 49  0  0  0  0  0]]",0.4090000092983246,838.3040161132812,0.4677,0.5622999999999999,2.543942451477051,5,"[0.55, 0.9008]","(0.89, 60.649, 0.9391)"
"[[41 32 17 18 28  5 30 22 20 26 47 15 41 15 45 11 23 41 19  7 33  6 20 33
  49  0  0  0  0  0  0]]",0.875,308.9549865722656,0.8348,0.7198,2.958371162414551,5,"[0.55, 0.8348]","(0.89, 60.649, 0.9391)"
"[[24 26 34  1  8 19 48 21 15 23 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,998.448974609375,0.403,0.46974,2.3725368976593018,5,"[0.55, 0.56]","(0.89, 60.649, 0.9391)"
"[[26 27 48  2 42 31 35 20 15 31 14 41 32 11 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5839999914169312,674.6649780273438,0.5915,0.5158400000000001,2.933776378631592,5,"[0.55, 0.5965]","(0.89, 60.649, 0.9391)"
"[[32 30 23 48  3 17  5 18  6 47 21 44  8 45 32 30 43 24 48 29  1 42 19 30
  42 35 42 24 16 32  6]]",0.40700000524520874,641.2100219726562,0.5458,0.6458142857142857,3.4735941886901855,7,"[0.55, 0.8816]","(0.89, 60.649, 0.9391)"
"[[35 35  1 18 29 43 22  6  4 45 36 42  1 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4300000071525574,684.2650146484375,0.5363,0.5538714285714287,2.4624598026275635,7,"[0.55, 0.7856]","(0.89, 60.649, 0.9391)"
"[[20 37 10 43  1 24 17  6 39 44 31 41 29  1 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,886.5479736328125,0.4484,0.5260800000000001,2.9335310459136963,5,"[0.55, 0.6137]","(0.89, 60.649, 0.9391)"
"[[25 20 46 38 38 44 47 19 47 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,872.4340209960938,0.454,0.6186777777777778,2.4713149070739746,9,"[0.55, 0.796]","(0.89, 60.649, 0.9391)"
"[[11  8 45 46  1  6 30 40 24 12 11 34  1  2 19  8  8 43  3 22 13  1  3  9
  49  0  0  0  0  0  0]]",0.4230000078678131,727.52001953125,0.5167,0.5343000000000001,3.093979597091675,6,"[0.55, 0.8153]","(0.89, 60.649, 0.9391)"
"[[ 9 23 25 46 46 39 31 32 12 30 40 34 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,864.8660278320312,0.4557,0.4826600000000001,1.9819371700286865,5,"[0.55, 0.6432]","(0.89, 60.649, 0.9391)"
"[[40 17 21  9 29  5 24 42 46 42  3  4  3 44  3 37 14 41 12 42 11 46 33 44
  20 49  0  0  0  0  0]]",0.4099999964237213,874.405029296875,0.4536,0.61636,2.859494686126709,5,"[0.55, 0.8942]","(0.89, 60.649, 0.9391)"
"[[15 30 30 36 39 23 30 15 20 18 37  7  1 31 23 36 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,1011.1669921875,0.4023,0.6101500000000001,2.1395375728607178,6,"[0.55, 0.9189]","(0.89, 60.649, 0.9391)"
"[[37 21 12 46  5 34 35  8 46 33 27 15  1 43 33 32  9 21 39 21 17 43 42 19
  34 27 30  6  3 41 33]]",0.40299999713897705,704.9530029296875,0.519,0.6562,3.2235724925994873,5,"[0.55, 0.8833]","(0.89, 60.649, 0.9391)"
"[[16 45 16 25  1 42 26 18 40  4  7 13 12 42 18 46 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4339999854564667,800.9819946289062,0.4909,0.6679999999999999,3.077104091644287,5,"[0.55, 0.7888]","(0.89, 60.649, 0.9391)"
"[[ 1 28 35 48 13 31 20 48  1 17 36 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41600000858306885,755.8170166015625,0.503,0.6244400000000001,2.3225841522216797,5,"[0.55, 0.8679]","(0.89, 60.649, 0.9391)"
"[[21 38 20 15 24  8 23 35 48 31 25 42 39 43 44 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,891.2410278320312,0.4455,0.45128,1.8354021310806274,5,"[0.55, 0.49]","(0.89, 60.649, 0.9391)"
"[[18 19 23 33 42 44 23 16 17 33 28  2  5 26 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,792.0650024414062,0.4865,0.5140399999999999,3.168804883956909,5,"[0.55, 0.6217]","(0.89, 60.649, 0.9391)"
"[[15  6 20 25 11 21 38  1 35 18 22 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,994.4429931640625,0.4042,0.54154,2.053779363632202,5,"[0.55, 0.7503]","(0.89, 60.649, 0.9391)"
"[[19 19  2 22 24 29 23 35 20 36 43 19 11 48 47 37 13 29 30 20 44 20 36 41
  36 29 30 33 48 49  0]]",0.4090000092983246,934.3619995117188,0.4293,0.6518999999999999,2.031473398208618,5,"[0.55, 0.9041]","(0.89, 60.649, 0.9391)"
"[[ 9 45 13 18  4 17 24 18 38 24 31 23 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,914.8079833984375,0.4377,0.6872,2.3924670219421387,5,"[0.55, 0.9352]","(0.89, 60.649, 0.9391)"
"[[30  6 42 39  1 30 19 18  9 42 29 33 11 17  9 16 15  1  8 30 21 12  9 13
  12 16 23 42 32 22 43]]",0.3889999985694885,473.9209899902344,0.6104,0.47552000000000005,3.2194106578826904,5,"[0.55, 0.6104]","(0.89, 60.649, 0.9391)"
"[[24 39  6 41  5 46  3 45 45 28 22 47 18 44  1  8 20 15 11 27 39 26 12 42
   9 49  0  0  0  0  0]]",0.40799999237060547,880.5289916992188,0.4505,0.5848666666666666,2.706080675125122,6,"[0.55, 0.9338]","(0.89, 60.649, 0.9391)"
"[[41 45 19  3  5  8 35 30 23 11  1 46  1 13 14 22 34  6 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4180000126361847,804.7969970703125,0.4841,0.6115666666666667,2.259462594985962,6,"[0.55, 0.8533]","(0.89, 60.649, 0.9391)"
"[[28 34 19 19 19 21 40 11 12  8  5 43 39 33 22 14  3 24 16 39  2  1 27  1
  36 22 35 30  9 20  8]]",0.40799999237060547,909.260986328125,0.439,0.6900666666666666,3.109954595565796,6,"[0.55, 0.9347]","(0.89, 60.649, 0.9391)"
"[[ 2 21 31 13 37 39 48 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,853.39697265625,0.461,0.7164714285714286,2.6930899620056152,7,"[0.55, 0.9159]","(0.89, 60.649, 0.9391)"
"[[ 6 19 26 14 26 14  4  9 25 27 29 17 24 34  5 27 38  8 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41600000858306885,700.0120239257812,0.5253,0.46496000000000004,2.1985015869140625,5,"[0.55, 0.5253]","(0.89, 60.649, 0.9391)"
"[[39 19 33 43  7  5 37 48  1 45 21 23 46 40 27 37 12 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,856.041015625,0.4599,0.7147,2.3920724391937256,5,"[0.55, 0.9004]","(0.89, 60.649, 0.9391)"
"[[17  1  8 45 12 31 10 27 28 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,854.572021484375,0.4612,0.61046,2.439112424850464,5,"[0.55, 0.8986]","(0.89, 60.649, 0.9391)"
"[[ 5  5  1  7 34 42  1 21 47 35 10 25 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4230000078678131,770.406982421875,0.4995,0.6920599999999999,2.914808511734009,5,"[0.55, 0.8868]","(0.89, 60.649, 0.9391)"
"[[ 1  3 43 21  3 43 26 46 38 19 44 31 18 29 22 39 36  2 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,835.0700073242188,0.469,0.5548428571428572,2.698159694671631,7,"[0.55, 0.932]","(0.89, 60.649, 0.9391)"
"[[16  3  2  2 11 12 17 42 36 43 42 17 21 13 19 26 40 46 44 47 47  9 48  2
  33 36 48 32 45 16 47]]",0.40799999237060547,661.1909790039062,0.5382,0.62706,2.4188878536224365,5,"[0.55, 0.8405]","(0.89, 60.649, 0.9391)"
"[[ 6 22 39 28  5 31 15 48  4 48  6 18 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.5619999766349792,790.8489990234375,0.5377,0.66912,2.4133169651031494,5,"[0.55, 0.9141]","(0.89, 60.649, 0.9391)"
"[[28  3 35 13 48 46 17 38 30 16 23 42  6 41 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,846.1939697265625,0.4659,0.5970249999999999,2.823441505432129,8,"[0.55, 0.8554]","(0.89, 60.649, 0.9391)"
"[[ 7  6 13 26 30  9  4  9 43 36 16 35  6 24 21 14 31 20 20 45  1 49  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,723.6370239257812,0.5139,0.6482500000000001,2.397998809814453,6,"[0.55, 0.8277]","(0.89, 60.649, 0.9391)"
"[[22  6 22 43 28 43  1  9 26 29 39 42 11  4 21 18 10 24 47 26 48  7  3 16
  15 13 49  0  0  0  0]]",0.4059999883174896,1127.4219970703125,0.402,0.51174,2.9173827171325684,5,"[0.55, 0.8246]","(0.89, 60.649, 0.9391)"
"[[16 36 29  3 12 26 19 45 29 21 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4169999957084656,767.8099975585938,0.4985,0.64622,1.9526065587997437,5,"[0.55, 0.9119]","(0.89, 60.649, 0.9391)"
"[[28 42 47  2 26 25 36 13 44 39 13 22 11 13 35 43 31 39 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41100001335144043,709.0050048828125,0.5201,0.6367600000000001,2.4805150032043457,5,"[0.55, 0.9236]","(0.89, 60.649, 0.9391)"
"[[26 19 43 32 35 44 16 19 11 20 22 28 38 22  5 26 41 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,916.39501953125,0.4358,0.52394,2.287827730178833,5,"[0.55, 0.8039]","(0.89, 60.649, 0.9391)"
"[[15 31 41 32  4 41  4 24 41  1 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,880.0009765625,0.45,0.46526000000000006,2.6153852939605713,5,"[0.55, 0.4843]","(0.89, 60.649, 0.9391)"
"[[ 5  9 47 21 12 19 21 20 22 12 31 19 35 14 29 48 21 15 18 18 23 20 39 38
   7 47 36 39 35 37  6]]",0.4090000092983246,977.4979858398438,0.412,0.6042142857142857,2.7352218627929688,7,"[0.55, 0.8276]","(0.89, 60.649, 0.9391)"
"[[17 15 27 24 36 24  2  9 11 26 27 23 25 48 21 13  4 20 45 41 11 28 36  1
  16 49  0  0  0  0  0]]",0.41100001335144043,975.7239990234375,0.4134,0.5692,2.540325164794922,7,"[0.55, 0.8895]","(0.89, 60.649, 0.9391)"
"[[ 7 13 39 34 36 44  1 19 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,878.25,0.452,0.5672200000000001,1.8406568765640259,5,"[0.55, 0.8232]","(0.89, 60.649, 0.9391)"
"[[37 47 21 23 39  1 31 44 26 10 11  1 32 46  1 36 16 47  8 21  1 26 42 27
  17 27 22 20 20  4 42]]",0.4050000011920929,1014.072021484375,0.4017,0.62322,3.274099349975586,5,"[0.55, 0.9396]","(0.902, 69.433, 0.9396)"
"[[ 1 14  7 43 25 28 12 46 13 24 35 20 43 25 48  1 28 17 47 43 49  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,648.3690185546875,0.544,0.5551666666666667,2.5558621883392334,6,"[0.55, 0.7598]","(0.902, 69.433, 0.9396)"
"[[37 35 45  2 36 15 31 29 40 15 17 32 34  3 39 45  6  9 45 43 48 16 42 49
   0  0  0  0  0  0  0]]",0.4099999964237213,766.1859741210938,0.4969,0.6349199999999999,3.021688461303711,5,"[0.55, 0.8703]","(0.902, 69.433, 0.9396)"
"[[31 21 39 39  5 38 31 27 33 39 45 23 39 27 44 39 31 18 20 11 33  6  2 44
  47 29 22 49  0  0  0]]",0.40700000524520874,982.9829711914062,0.4091,0.58184,3.0469775199890137,5,"[0.55, 0.8034]","(0.902, 69.433, 0.9396)"
"[[27 47 17 31 14  1  8  9 10 30 39 46 29 18 31 22 30  2 41 26 17  1  5 21
  12  5  1 48 32 47 35]]",0.42800000309944153,782.4030151367188,0.4964,0.55156,2.2171530723571777,5,"[0.55, 0.7124]","(0.902, 69.433, 0.9396)"
"[[22  9 14 27 34 42 19 34 12 31 34  7 22 15 46 45 17 17 21 26 24 13 32  1
   6  6 46 33 42 19 48]]",0.4090000092983246,1064.5870361328125,0.403,0.71185,2.5281906127929688,14,"[0.55, 0.9213]","(0.902, 69.433, 0.9396)"
"[[ 3 19 37 21 22 25 36 11  2 21 27  6 40 13 10 38 45  8  9 14 11 23 23 46
   4 49  0  0  0  0  0]]",0.40299999713897705,1091.4300537109375,0.401,0.61568,2.829118490219116,5,"[0.55, 0.8986]","(0.902, 69.433, 0.9396)"
"[[25 28 26 32 44 11 48 15 22  1 46 14 45 35 15 23 28 32 46 33 38 22 49  0
   0  0  0  0  0  0  0]]",0.42899999022483826,806.177978515625,0.4872,0.63115,2.606326103210449,6,"[0.55, 0.9383]","(0.902, 69.433, 0.9396)"
"[[ 1 21 38 27  4 40 42 21 32 46  1  1 41 22 20 22 24 30  1  2 11 29 26 24
  46 14  1  4 41 35 30]]",0.40400001406669617,677.8179931640625,0.5302,0.7143999999999999,2.9685840606689453,6,"[0.55, 0.9335]","(0.902, 69.433, 0.9396)"
"[[22 33  1 14 38  7 37  5 48 35  7 17  7 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,896.4310302734375,0.4444,0.5371,1.8461440801620483,5,"[0.55, 0.8571]","(0.902, 69.433, 0.9396)"
"[[39  6 37 13 19 16 23 17 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,788.6539916992188,0.4875,0.6028,2.806253433227539,5,"[0.55, 0.8875]","(0.902, 69.433, 0.9396)"
"[[13 35 25  5  2 39 23  7 38 29 45 31 28 47 44 29 23 42  7 19 17  6  3 26
  35 29 14 10  1 16 14]]",0.40700000524520874,760.7650146484375,0.498,0.52464,2.8112101554870605,5,"[0.55, 0.7396]","(0.902, 69.433, 0.9396)"
"[[13 16 38 38 35 21  9  1 12 30 41  8 19 31  2  6 19 22 21 47 26 30 36  2
  46 39 47 20 30 30 21]]",0.40400001406669617,1079.3809814453125,0.4013,0.7106399999999999,2.9370431900024414,5,"[0.55, 0.9272]","(0.902, 69.433, 0.9396)"
"[[13 40  9 43 19 23 35 42  6 47 22 27 48  8 18  1 45 14  1 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,994.218994140625,0.4036,0.601,2.211703300476074,6,"[0.55, 0.7616]","(0.902, 69.433, 0.9396)"
"[[30 35 38 25 48 47  3 47 25  3 15 35 29 27 24 25 40  4 21 42 11 13 35 37
  49  0  0  0  0  0  0]]",0.4180000126361847,812.5479736328125,0.481,0.56878,2.3871467113494873,5,"[0.55, 0.9162]","(0.902, 69.433, 0.9396)"
