accuracy_per_play,latency_per_play,reward_per_play,sequence_per_play
0.40299999713897705,1037.260009765625,0.4015,"[[19  7 22  6 12 23 46 38 42 31 45 32 17 47 38 37 46 23  6 42 43 35 13 33
   7 19  2 17 32 29 20]]"
0.42100000381469727,361.82598876953125,0.602,"[[ 8 13 25 24 48 48 36 13  8 48 43 27 22 39  2 38 46 47 25 21 29 45 35 38
  37  5 19 18 35 27 21]]"
0.4099999964237213,883.1430053710938,0.4401,"[[16 10 24 46 19 47 22  1 40  7 20 30 26 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,802.9710083007812,0.4646,"[[33 20  7 31 41 38  9 21 22 30 14 47 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4129999876022339,921.0430297851562,0.4302,"[[41 17 15 33 25 17 30  6 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4560000002384186,818.1259765625,0.4826,"[[25 37 14 23  1 36 21  1 28 10 44 10 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.9049999713897705,150.8090057373047,0.9073,"[[41  9 37 27 32 33 33 25 12 47 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,868.6270141601562,0.4439,"[[22  9  8 24  1 13 13 12 15 25  1 12 31 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,693.3099975585938,0.4955,"[[36 21 40  2  1 25 38 27 44 34 25 26 24  3 34 48 37 47 30 22 30 20 33 45
  36 48 16 32  8  6 24]]"
0.8700000047683716,305.0589904785156,0.8435,"[[42 36  1 17  1 39  9 17  8 22 46  5 18 12 17 37 36 42 29 33  5 36 17 13
  39 46 49  0  0  0  0]]"
0.414000004529953,692.6810302734375,0.4992,"[[ 3 34 27 25 11 30  1 28 46 42 15 14 15 47 30 47 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7360000014305115,331.2300109863281,0.7686,"[[ 5  6 44 18 23 32 37 25 17 11 44 34  3 34 35 14 24 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,677.9439697265625,0.5021,"[[29 35 39 44 14 34 25  3 27 13 42 23 24 12  7 11 19 39  2 39 30 28 16 49
   0  0  0  0  0  0  0]]"
0.843999981880188,76.28900146484375,0.8991,"[[14  1  6 34 20 37 16 33 41 16  1 10  5  2 26 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8769999742507935,652.2420043945312,0.7428,"[[ 2 29 34 19  5 25  8 29 27 40 47 23 34 24 42 47 28 44  2 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8709999918937683,64.11000061035156,0.9163,"[[26 32  8 31 40  9 35 26  1 33 15 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4569999873638153,394.4700012207031,0.6102,"[[ 4 12 19 43 34 33  3 23 26 48  7 44  2 12 19 44 22 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41200000047683716,881.1129760742188,0.4417,"[[ 7 46 30 48 34 43 22  9 31 33 10  5 20 27 26 48 37 26 27 21  1 20 45  1
  44 18 11 22 42 11 19]]"
0.41999998688697815,849.9760131835938,0.455,"[[ 1 37 48 20  8  5 21 11 48 44 46 34 48 22 37 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,859.1920166015625,0.4462,"[[36 22 48 42  9 34  2 21 18 14  4 48 30 39  9  1 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,899.3740234375,0.4332,"[[ 1 15 23  1 12 17 30 15 40 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8799999952316284,654.239013671875,0.7437,"[[ 8  7 46 17 32 20 12  5 31 45 36 17 22 27 15 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8090000152587891,499.7550048828125,0.7546,"[[41 35 34 24 19 39 45 27 33  5 45 20 12 37 26 11 35 11 32 44 12 46  9 38
  14 11 43 23 25 29 26]]"
0.4059999883174896,858.6160278320312,0.4454,"[[ 7 17 47 20 44  7 45 39 27 44 48 18  6  7 14 43 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41200000047683716,624.2100219726562,0.5187,"[[39 33  7 17 22 46 15 33 47 18 43 18 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,918.1320190429688,0.4276,"[[27 11 17 34 17 21 43 23 34  3 12  3 21  2  9 19 21 44  1  7 27  5  9 32
   7 30 15 47  1 24 39]]"
0.4090000092983246,751.4199829101562,0.4791,"[[34 48 24  6 35  9  1 27 27 27 48 48 45 13  1  7  7 41 15 34 43 33 47 34
   2 32 36 49  0  0  0]]"
0.41100001335144043,837.3300170898438,0.4543,"[[25 11 16 21  8 43 19  5 15  6 33 25 33 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,1043.93603515625,0.403,"[[16  1 23  3 27 31  1  9 43 13 43 16  7 35 21 45 18 36  5 34 17 47 49  0
   0  0  0  0  0  0  0]]"
0.41200000047683716,726.8820190429688,0.4879,"[[11 24  9  3  8 34  2 44 12 45 48 25  6 33 12 29 19 22  6 33 27  2 46 10
  32 49  0  0  0  0  0]]"
0.4099999964237213,949.4600219726562,0.4202,"[[30  7 17 36 32 23 16 24 48 10 23 43 28 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,802.6799926757812,0.4622,"[[20  1 37 32 11 26 11 45 11 29  1 28 38  7 23 41 15 23  4 19 46 17 10 45
  39 45 28 24 36 33 18]]"
0.4050000011920929,921.6320190429688,0.426,"[[24 44 41 36 38 25 14 26  9 19 21 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4129999876022339,449.35699462890625,0.5717,"[[41  1  4 23 19  1 20  9 47 37 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,661.9409790039062,0.5069,"[[11 48 38  2 14 36 22  2 43 38 20 18 21 17 13 11 16 12 35 44 18 47  9 44
  10 13 30 45 31 12  1]]"
0.414000004529953,124.5270004272461,0.6696,"[[41  1 30 35 28 26  4  1 23 25 46 44 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,825.8699951171875,0.4562,"[[ 5 29 42 23 21 38 30 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8930000066757202,88.9990005493164,0.9198,"[[ 8  2 47 29  9 25  9 44 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,856.1640014648438,0.4487,"[[ 7  9 13 45  7 37 26 14 40 16 15 14  1 35  4  1 25  1 35 48 21 44 49  0
   0  0  0  0  0  0  0]]"
0.41499999165534973,1107.4000244140625,0.4075,"[[ 1  9 24 30 45  7 21  9  5 10 16  6 44 25 21 33 31  8 29 38 39  6 38 33
  20 13 30 43 21 42 29]]"
0.40299999713897705,891.1729736328125,0.4341,"[[19 21 23 43 32  3 13  2 25 47  2 30  9 46  8 18 39  1  4 42 20 46  3 26
  29  2 15 14  1 29 36]]"
0.40400001406669617,962.4760131835938,0.4133,"[[23 32 17 36 22 27  5 30  1 27 21  3 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7850000262260437,249.3699951171875,0.8177,"[[25  2  4 32 44 33 46 15 25 38  6  7 44 16 13  2  3 30 32  5 44 48  9 43
  48 44  4 13 44 23 36]]"
0.8650000095367432,95.27799987792969,0.9039,"[[42  6 26  3 31 34 19 38 42  8 42 18 48 13 24 22 36  3  1  1 27 49  0  0
   0  0  0  0  0  0  0]]"
0.42500001192092896,851.7109985351562,0.457,"[[40 13 47 20 38 17 40 30 17 23  8 19 23 14  1 46 11 43 26 19 29 39 48  4
   1 33  5  8 16 30 39]]"
0.4230000078678131,475.9119873046875,0.5687,"[[ 1 12  1 11 44 44 48  8 17 35 10 45  1 26  9  3 22 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.414000004529953,888.7680053710938,0.4404,"[[37 12 20 17 32 44 46 28 46  3  1 30 44 10 39 47  3 21  6 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8949999809265137,374.8030090332031,0.8351,"[[ 1 12 40 11 17 14 18 15  6  7  8 20 38 20 15 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.414000004529953,801.843017578125,0.4664,"[[ 1 29 26 19 27 12 18 48 44  1  9 17 38  1 42 15 42 23 25  8  7 16 14  9
  21  8  1 16 26 32 17]]"
0.40700000524520874,399.6260070800781,0.5836,"[[27  2 11 30 32 15 31  6  3 26 16 46 40 35  3 24 38 45  6 46 48 48 35 26
  44  1 44 33  4 27  1]]"
0.40299999713897705,755.6209716796875,0.4748,"[[23 45  3 19 43 12 10 30 24 17  3  9 39 10  2 35  1 15 26 13 39 31 23 30
  18 27 10  7 36 38 38]]"
0.8740000128746033,761.1530151367188,0.7087,"[[40 13  9  7 36 27 39 39 37 29 26 47 30 13 42 48 12 23 21 35 38  2 43 35
  45 27 24 44 31 14  8]]"
0.8830000162124634,192.19400024414062,0.8838,"[[37 34 37 16 25 28 25 27 43 17  7  6 23 43 29  1  1 33 13 44 34  5 11 27
  17 17 45 29 16 28 14]]"
0.41999998688697815,618.448974609375,0.5245,"[[35 27  8  5 17 39 48 27 34 12  9 38 42 34 33 10 40 12 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4259999990463257,697.0800170898438,0.5039,"[[38 35 33 29 18 17 12 37 33 17 44 26 34 17 11  3 41 25 12 20 46  5 41  6
  42 23 42  4 20 22  5]]"
0.8730000257492065,138.48800659179688,0.895,"[[14 39 30 13 32 16  1 27 10  3 38 26 47 26 10 34 39 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8510000109672546,118.85099792480469,0.8898,"[[ 4  4  4 29 26  6 18 33 46  2 19 24  7 36 30 18 39 18 44 30 24 18 23 49
   0  0  0  0  0  0  0]]"
0.722000002861023,304.6679992675781,0.7696,"[[12 14 18 47 24 20 46 43  7 18 46  8 19 39 46 15 48 28 41 30 11 44  4 18
  26  4 15 47 45 21  1]]"
0.41200000047683716,1029.77001953125,0.406,"[[13 27  4 15  4 32 47 27 12 37 18 19  5 48  9 42 17 43 30 40 26 47 24 17
  22  8 17 22 48 22  6]]"
0.41200000047683716,738.6710205078125,0.4844,"[[29 37 47 44 36 27 46  2 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.492000013589859,921.635986328125,0.4695,"[[36  8 41 45 48 48  9 23 39  6 47 35 39 17 16 29 10 17 11 33  7 24 11 47
  23 25 32 36  1 26 49]]"
0.8640000224113464,233.24000549316406,0.862,"[[31 41 32 46  7 33  5 12 25 26 29 14 35 47  1  7 31 46 48  7  4 19 36 18
  16 18 47 42 45 42 12]]"
0.4129999876022339,767.9000244140625,0.4761,"[[ 7 43 48 45 42 16  3 24 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,872.5679931640625,0.4422,"[[15 16 35 15 41 48 17 35 18 24 43 43  1 20 16 30 29 18 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,981.4730224609375,0.4091,"[[23 29 34 19 46 13 44 24  7  1  4 26 22  1 44 22  3 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,727.6799926757812,0.4867,"[[37 22 14 22 47 46 41  5 48 38 32 42  6 16 47 35 33 35 43 36  3 25 29 39
  41 11 43  3 35 10 24]]"
0.8690000176429749,513.60302734375,0.7804,"[[ 5  2 47 29 17 28 29 10 12 19 10 25 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.6940000057220459,378.90899658203125,0.7333,"[[10 43  3  2 48 47  4 41 13 22 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.414000004529953,907.8179931640625,0.4347,"[[24 47 40  2 12  1 19 48 40 47 24 13  4 45  1 45 30 44 47 48  7 25 30 49
   0  0  0  0  0  0  0]]"
0.414000004529953,515.2839965820312,0.5524,"[[32 11 37 47 40 29  1 39 21 30 30 26 30 46 36 10  4 30 33 22 20  8 33 48
  14 33 49  0  0  0  0]]"
0.4129999876022339,471.58099365234375,0.565,"[[14  1 28 10 14 23 17  9  1 44 32  4 29 12  4 16 18 30 20 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4309999942779541,602.7130126953125,0.5347,"[[14 47 36 29  7 45 45 23  3 41 26 14 22  1 21 36 46  7  1 36 10 27  8 28
  18 49  0  0  0  0  0]]"
0.8119999766349792,121.7760009765625,0.8695,"[[40 38  6  1 13 16 15 33 46 12 15 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8619999885559082,671.9409790039062,0.7294,"[[37  1 35 26 40 33 48 19 48 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7480000257492065,194.64199829101562,0.8156,"[[14 11  3 18  7  3  9 42 28  4 25 43  3 25 44 42  8 45 24 43 49  0  0  0
   0  0  0  0  0  0  0]]"
0.8700000047683716,91.76300048828125,0.9075,"[[12  4 11  1 31 33 37 25 46 48 34 35 11 18 41 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4129999876022339,675.5339965820312,0.5038,"[[25 36 24 14 30 38 44 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,915.0549926757812,0.431,"[[26 15 23 17  1  9 41 48 25 31  3  6 44 23 45 42 26 31  5 45  4 39  9 42
  11 26  5 47 15 36  8]]"
0.5080000162124634,125.1050033569336,0.7165,"[[ 2 32 27  1 17 15 44 30  1 41 24 18 28 28 41 27 46 47  8 47 30  1  1 47
   1 28 41 41 33 19 47]]"
0.4099999964237213,278.1549987792969,0.6216,"[[ 1 10 35 32 29 29 46  9 44  2 27  5 38  4  8 28 15 26 44 19 30 46  3 17
  18 29 42 15 39 21 33]]"
0.8529999852180481,503.4440002441406,0.7755,"[[ 7 20 31 23 33 30 16 32 11  8 10 22 15 32  3 38 33 24 17 45  5 39 22 11
  44 20 21 10 30 35  9]]"
0.39800000190734863,785.218994140625,0.4644,"[[23 21 29 12 39 41 48 48 14 27 10 36 30 34 32 41  6 39  7 39  8 14 18 22
  39  3 16 39 27 48 27]]"
0.8840000033378601,460.9700012207031,0.8037,"[[36 47  5 30 26  7 25 43 13 15 40  6 12 14 44 25 48 40 26 22 39 19  2 21
   7 47 15 21  4  9 18]]"
0.40299999713897705,1041.3599853515625,0.4015,"[[20 19 21 36 34 23 13 14  3 17 37 34  5 17 30  5 15 48 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,530.208984375,0.5449,"[[40 16  8 29 44 23  1 17 22 16 47 23 30  2  7 27  8  4  8 18 36 26  2 24
  49  0  0  0  0  0  0]]"
0.41100001335144043,784.2559814453125,0.4702,"[[ 3 34 26  1 23 27 42 22 18  4 48  2  3 36 15 39 29 48  4 16 45 44 37  3
  48 49  0  0  0  0  0]]"
0.7730000019073486,120.83000183105469,0.8503,"[[ 6 36 18 22  1 24 26 47 11 30 33 34 43  2 42 47 11 12 45 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,865.0330200195312,0.4445,"[[15 38 14 25  1 13 33 32 19  3 41 25 33 40 39 27  9 41 44 33 48 32 13 44
   9  1 16 11 35  1 49]]"
0.41100001335144043,410.89300537109375,0.5822,"[[41 40  9  7 15 46 30 18 37  2 12 12  1 44  2 46 38 11 44 28 16 21 32  9
   1 15 36 26  6 13 49]]"
0.4090000092983246,853.0490112304688,0.4486,"[[24 20 23 44 14 36 20 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,872.6170043945312,0.4427,"[[10 23 45  2 24 28  1  5  1 41 46 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,840.177978515625,0.4524,"[[25 17 28 33 38 43 26 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,861.5999755859375,0.445,"[[15 18 14  1 48 32 11 28 23 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4350000023841858,672.073974609375,0.5159,"[[26 44  7  3 40 14 38 46 21 48 40  1 29 47 11  5 37 19  1 12 35 31 23  2
  21  3 35 33 15 41 46]]"
0.8849999904632568,168.0590057373047,0.8921,"[[ 5 25 39 10 12 11  7 27 39 24 25 10  3 19 15 26 43  9 20 32 48 45 40 17
   7 29 42 49  0  0  0]]"
0.4090000092983246,855.1680297851562,0.4479,"[[19  7 18 22 34 14 41 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,827.9390258789062,0.4541,"[[ 7 23 39  6 30 43 35 21 44 28 24 17  1 25 33  4 29 27 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,854.0079956054688,0.4478,"[[23 18 24 12  8 16  3 29 45  1 28 46  5 13 45 34  3 31  5 47 37 49  0  0
   0  0  0  0  0  0  0]]"
0.8790000081062317,885.8519897460938,0.6737,"[[ 2 45 15 17 35  3 10 27 23 13  9  7 29 37 14 31 17  1 35 44 29 19 47 27
   1 40 41 10 43 23 14]]"
0.4090000092983246,937.0709838867188,0.4234,"[[11 47 47 21 25 14 26 27 27  9 35 36  1 38 22 20  5 17  3 39 49  0  0  0
   0  0  0  0  0  0  0]]"
0.4129999876022339,859.3410034179688,0.4487,"[[ 1 24 26 26 34 28 22 14 21 34 27  5  7 29 48 35 47 22 10 36 30  1 47 17
  10 15 41  1  1  5 47]]"
0.4090000092983246,831.125,0.4552,"[[34 45 24 10 22 45 18  4 40  6 13 43 20 19  3 30 22 14 19 19 10 42 13 26
  16 47  4 17 38 35 36]]"
0.40299999713897705,1367.4990234375,0.4015,"[[17 42 45 16 16 12 27 10 25 18 20 29 13 27 21 21  4 32 35 10  8 35 16 11
  45 13 23 23 36 48 43]]"
0.4399999976158142,684.2919921875,0.5147,"[[ 5 46 34 14 37  2 27 24 21 12 21 30 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.5429999828338623,277.8599853515625,0.6881,"[[41 47  6 26 19 11 22 10  1 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.6439999938011169,781.9439697265625,0.5874,"[[28 44  7  1 45  2 21 42  2 24  1  8 11 48 45 21 48  5  1  1  3 35  1 35
  26 43 32 49  0  0  0]]"
0.40299999713897705,1183.7679443359375,0.4015,"[[23 15  5  3 16  7 47 35 39 16 46 18 48 41 44  5 30 19 10 44 44 23  8  5
  23 18 38 49  0  0  0]]"
0.40700000524520874,889.5999755859375,0.4366,"[[29  2 17 48 29 22 19 13  2 42 20 47 10  4 44 34 35 12 45  2 35 14 14 49
   0  0  0  0  0  0  0]]"
0.7319999933242798,738.3410034179688,0.6445,"[[27 35  2  5 43  1 15 22  3  7 17 39 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,922.2239990234375,0.4288,"[[13  3 25  2  3  3 37 24  1 45 36 16  4 45 48  1 44  2  3 46 13 31 16 42
  16 36  6 46 11 17  7]]"
0.40400001406669617,825.2100219726562,0.4544,"[[19 43  7  1 39  9  1 45  3 28 31  7  5  5 17 17 43  4  6 15 31 34 39 37
  17 27 37 16 39 11  2]]"
0.5360000133514404,212.28700256347656,0.7043,"[[42 25 46  6 30 14 12 41 25 18 23 38 43 47 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41499999165534973,207.2899932861328,0.6453,"[[ 4 45  4  4 42 22 42 48  3 35 39 28 21 32 11 36 21 22 27  5  3  8 33 24
  11  3 47 35 39 49  0]]"
0.4059999883174896,1138.8580322265625,0.403,"[[20 44 37 17 38 38 40 43 30 15 47 15  8 23 32 47 33 22 23 10  2  3 42  1
   5  4 33 33 23 12  6]]"
0.890999972820282,459.9930114746094,0.8075,"[[42  2 14 17 29 30 17 27 15 43 18 33 47 28  9  1 27  9 11  5 21 49  0  0
   0  0  0  0  0  0  0]]"
0.8610000014305115,635.697998046875,0.7398,"[[28 33 42 32 41 41 15 11 21 33 29  7 46 40 11 45 17 39 14  4 17 18  9 27
   5 18  8  3 33 45  9]]"
0.41200000047683716,884.9310302734375,0.4405,"[[35 33 19 30 37 38 17 45 29  1 17 47 23 22 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,1017.0900268554688,0.402,"[[23 30  2 23 29 26 43 32 43 41 45 41 44 28  6  2 23 48 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8859999775886536,125.8489990234375,0.9052,"[[41 10 28 47  2 46 44  8 26 26 11 13 23  3 28  7 30  5 30 21 40 15 29  8
  21 22 23 49  0  0  0]]"
0.4129999876022339,806.9359741210938,0.4644,"[[ 7 42 23 41 31 37  9 13  8 13 10 14 38 44 17 15 24 42 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8299999833106995,483.30499267578125,0.77,"[[10 34 17 36  9  4 22  9 30 36 25 11 11 37 21 30 12 43 19 38 36  3 16 25
  30 12 29 41 18 30 24]]"
0.4090000092983246,894.9130249023438,0.436,"[[11 13 16 11 15 43 20 33 35 36 11 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,725.2319946289062,0.4879,"[[28 48 25 13 17 39  3 14 40  2 40 45 29 11 11 11 27 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4830000102519989,795.406005859375,0.5029,"[[ 1 46  2 33 34 47  1 36 38 37 33 27 44 19  1 13 14 32  2 47 26 30  3 31
   9 41 42 35 17 42 32]]"
0.6650000214576721,699.7639770507812,0.6226,"[[11 48  6 32 42 42  1 21 39 28 39 13 24 11 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7200000286102295,205.5189971923828,0.7983,"[[ 8 38 46  8 30 25 31  5 42 22  1 15 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8309999704360962,197.65499877929688,0.8562,"[[40  4 27  9  2 20 30 27 21  8 30 11 42 46 17 40 35 23 19 26 18 12 32  7
  14 43  1 13 17 27  1]]"
0.4090000092983246,1065.4169921875,0.4045,"[[36 27 17 45 45 17 17 15 37 22 23 35 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4020000100135803,964.6699829101562,0.4116,"[[ 9  1 45 27 23  1 36 33 24 22 29 15 44 39 22  5 34 45  5 21  6 34 17 13
  49  0  0  0  0  0  0]]"
0.8619999885559082,170.8780059814453,0.8797,"[[31 28 26 24 47 26 42  1 35  5 36 11 22 34 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,802.7979736328125,0.4622,"[[21 14 38 28 16  2 34 33 14  9 39 35 47 25 28  6  1 42 41  9  3 12 26 47
  49  0  0  0  0  0  0]]"
0.9039999842643738,161.52000427246094,0.9035,"[[26 26 41 14 18  6 43 28 13 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,958.7470092773438,0.4154,"[[17 14 33  6 21  4 11 38 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,1052.2039794921875,0.4025,"[[21 32 42 45 48 28 25 27 13 34  5 36 18 31 28 23 23 45  3 24 38 41 46 49
   0  0  0  0  0  0  0]]"
0.40700000524520874,962.6580200195312,0.4147,"[[21 28 24 43 26 23 48 29 22 10 48 46 42 18 26 36 14 22 47 49  0  0  0  0
   0  0  0  0  0  0  0]]"
