sequence_per_episode,accuracy_per_episode,latency_per_episode,reward_per_episode,avg_reward_per_episode,loss,play_counts,min_max,best_so_far
"[[ 5 28 47 17 12 38 41 44 31 21 27 26 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4169999957084656,845.9660034179688,0.4673,0.52398,2.7143380641937256,5,"[0.55, 0.7096]","(0.901, 61.421, 0.9424)"
"[[17 29 34 46 19 37 45  1 39 11 32 34 42 44 15 27 37 40 15 36  5 39 36  3
  25  8 43 17  6 44 45]]",0.4059999883174896,914.4500122070312,0.4362,0.6149428571428571,2.8810017108917236,7,"[0.55, 0.8035]","(0.901, 61.421, 0.9424)"
"[[19 39 19 14 48 34 34  6 45 18 27 46 11 47 22 30 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,893.9509887695312,0.4444,0.7697285714285714,2.288020372390747,7,"[0.55, 0.9262]","(0.901, 61.421, 0.9424)"
"[[11 46 48 39 11  4 13 25 30 38 38 28 45  6 18  4 37  6 42 23  3 41 17 12
  47 39 40 17 26 45 44]]",0.4090000092983246,832.208984375,0.4701,0.70834,2.213273525238037,10,"[0.55, 0.9295]","(0.901, 61.421, 0.9424)"
"[[30 17 28 15  3 45 13 11 47 15 13 34 16 32 43  3 19  4 47 17 12 34  8 14
   1 30 35 41 47 48 41]]",0.4090000092983246,804.85498046875,0.4811,0.58382,3.5659070014953613,5,"[0.55, 0.7695]","(0.901, 61.421, 0.9424)"
"[[36 29 24 36 12 23  1 32  1 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41499999165534973,849.2620239257812,0.4653,0.6490199999999999,2.396515130996704,5,"[0.55, 0.9108]","(0.901, 61.421, 0.9424)"
"[[23 24 11 33 30  8 30 19 42 29 36  1  8 21 12 36  2  4 12  7  3 20  8  4
  49  0  0  0  0  0  0]]",0.4059999883174896,862.0570068359375,0.4572,0.49934,2.9817864894866943,5,"[0.55, 0.6043]","(0.901, 61.421, 0.9424)"
"[[40 17 46 24 13 19 48 21 39  6 22 12 17 18 33  7 29 43  1 47 44 10  1 49
   0  0  0  0  0  0  0]]",0.4129999876022339,901.4039916992188,0.4438,0.55654,2.616309881210327,5,"[0.55, 0.8761]","(0.901, 61.421, 0.9424)"
"[[42 19  2 37  1 47 35 14 36 40 41 27 38 48 20 29 16 29 27  1 26  1 39  1
  46  8 27 18 17 11 20]]",0.8489999771118164,980.3619995117188,0.5575,0.47148,3.592136859893799,5,"[0.55, 0.5575]","(0.901, 61.421, 0.9424)"
"[[21 23  7  8 12  1  9 24 41 21 26  1 10 16  3 39 38 24 11 33 47 20  5 23
  18 27 11  4 23  1 19]]",0.4009999930858612,1581.48095703125,0.4003,0.6258333333333334,3.3195011615753174,6,"[0.55, 0.8986]","(0.901, 61.421, 0.9424)"
"[[19  4  9 44 17 28 39 33 21  2 35 19 47 41 11  6 46 22 42 22 38 19  4 19
  18 16 35 39 24  3 42]]",0.39800000190734863,944.2130126953125,0.4223,0.53716,2.812016487121582,5,"[0.55, 0.9396]","(0.901, 61.421, 0.9424)"
"[[17 20 23 30 43 23 26 39 14 33 22  7 26 15 37  1 28 12 49  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,992.6690063476562,0.4046,0.5299833333333334,2.1401774883270264,6,"[0.55, 0.8564]","(0.901, 61.421, 0.9424)"
"[[13 21  4  3 17 18  3 31 42 12  7 44 29 18  8 10 12 35  7 14  2 43 27 47
  43 19 27 21  4 43 34]]",0.40799999237060547,852.9099731445312,0.4615,0.6087,3.0066537857055664,5,"[0.55, 0.9123]","(0.901, 61.421, 0.9424)"
"[[35 21 38 48 47 46 47  7  1  3 32 45  1 38 37 37  2 35 18 44  1 22 14 24
  15 32 46 38 20  7  9]]",0.40400001406669617,1142.7889404296875,0.4013,0.6857555555555556,2.621642827987671,9,"[0.55, 0.9252]","(0.901, 61.421, 0.9424)"
"[[27  6 15  5  7 44 14 32 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.6710000038146973,655.6929931640625,0.6281,0.4968,2.66444730758667,5,"[0.55, 0.6281]","(0.901, 61.421, 0.9424)"
"[[17 30 13 32 26 21 39 19 35 30 47  5 31  6 25 21  1 25 48 25 38  9 39  9
  23 43 36 45 28 28 27]]",0.40299999713897705,1132.1490478515625,0.401,0.6685428571428572,3.12457537651062,7,"[0.55, 0.9342]","(0.901, 61.421, 0.9424)"
"[[11  1 13  4 33 27 14 31 17 25 10 43 18  8 23 14 47 22 36 17 45 33 23 24
  27 17 22  6 41 13 30]]",0.40700000524520874,790.3889770507812,0.4862,0.56258,2.933692693710327,5,"[0.55, 0.8598]","(0.901, 61.421, 0.9424)"
"[[21 37 17 18 23 39 19  6 42 48 18 30 27 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,909.2570190429688,0.4383,0.7079142857142857,3.107499599456787,7,"[0.55, 0.9238]","(0.901, 61.421, 0.9424)"
"[[20 23 44 12  8 22 47 23 29  1 22 44 32  1 44 11 10 42 32 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.40400001406669617,914.489990234375,0.4355,0.4747166666666667,2.9938108921051025,6,"[0.55, 0.7111]","(0.901, 61.421, 0.9424)"
"[[25 38 45 26 48 16 13 48 18  1  3 32 11 25 17 23 42 14 16 38 44 47 30 12
  29 48 10 14 47 26 43]]",0.4169999957084656,786.8280029296875,0.4909,0.6117,2.7377402782440186,5,"[0.55, 0.9068]","(0.901, 61.421, 0.9424)"
"[[27 35 30 40 45  7 45 19 19 20 43 14 32  3  9 48 31 13 12 33  4 44 30  2
  23 26 11  2 39 38 26]]",0.40700000524520874,765.6729736328125,0.4961,0.54365,3.014763593673706,6,"[0.55, 0.8109]","(0.901, 61.421, 0.9424)"
"[[18  8 19 31 14  3 22 26  4  8 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.42899999022483826,647.072021484375,0.5508,0.44582,2.787256956100464,5,"[0.55, 0.5508]","(0.901, 61.421, 0.9424)"
"[[ 3  5 27 44 35 10 28 24 12  7 47 48 47 22 22  3 22  3 47 13 35 48 18 46
  17  3 49  0  0  0  0]]",0.7929999828338623,195.2239990234375,0.8529,0.74052,2.396599292755127,5,"[0.55, 0.8529]","(0.901, 61.421, 0.9424)"
"[[ 8 19  9 47 30 13 19  8  1  5 32 20 39 30 24 32 38 36 45 47 29 49  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,811.7050170898438,0.478,0.58208,2.981729507446289,5,"[0.55, 0.9288]","(0.901, 61.421, 0.9424)"
"[[15 39 33  2 11 46 35  6 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,913.6539916992188,0.4369,0.620675,2.1548678874969482,8,"[0.55, 0.933]","(0.901, 61.421, 0.9424)"
"[[19 21 14 27 42 13 37 17 47 11 48 43 26  9 23  2 44 19  1 30 19 24 30 18
  34 26 32 14 17 38 41]]",0.40700000524520874,924.2869873046875,0.4326,0.53834,3.397195339202881,5,"[0.55, 0.6474]","(0.901, 61.421, 0.9424)"
"[[30 15 40 46 27 23 26  8 14 43 37 41  1  1 15 37 39 29 18 42 12 33 11 22
  36  3 38  9 16 18  2]]",0.5989999771118164,724.5700073242188,0.5765,0.51536,2.420602560043335,5,"[0.55, 0.6081]","(0.901, 61.421, 0.9424)"
"[[ 5 48 16 33 19 30 38  1 32  1  4 29 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,692.0399780273438,0.5262,0.55455,2.851947069168091,6,"[0.55, 0.673]","(0.901, 61.421, 0.9424)"
"[[22 35 17 27 13 12 19  7 26 30 47 29 35 13 30  3 25 10  7 37 21 23  2 37
  30 47  4 30 37  1 27]]",0.4050000011920929,769.385009765625,0.4939,0.56952,3.2012295722961426,5,"[0.55, 0.6885]","(0.901, 61.421, 0.9424)"
"[[29 47 24 45  9 20 34  9 26 46 39 38 43 44 19 39 44 32 20 35 40 27 10  2
  41 17 46 42  1 10 35]]",0.4059999883174896,747.5819702148438,0.503,0.6324000000000001,3.2260565757751465,5,"[0.55, 0.9265]","(0.901, 61.421, 0.9424)"
"[[ 1 11 24 26 15 19 41 44 19 45 38 46  1 27 20 20 39 32 41 29  3 31  8 22
   5 10 11 23 36 23  8]]",0.4059999883174896,964.97998046875,0.416,0.61724,2.665351629257202,5,"[0.55, 0.8961]","(0.901, 61.421, 0.9424)"
"[[29 35 31  2  2 44  1 25 46 37 10 16 19 29 20 33 17  3 30  6  6 10 13 41
  47  3 14 18 30  2 47]]",0.46299999952316284,279.7950134277344,0.7091,0.6907599999999999,2.908933401107788,5,"[0.55, 0.7681]","(0.901, 61.421, 0.9424)"
"[[23 30 18 14 17 43  8 17 46 34  9 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,945.0750122070312,0.4243,0.5612857142857143,2.30558705329895,7,"[0.55, 0.934]","(0.901, 61.421, 0.9424)"
"[[20 43  2 44 36 27 42 33  8 18 30 48 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,831.0789794921875,0.4709,0.56442,2.957115650177002,5,"[0.55, 0.911]","(0.901, 61.421, 0.9424)"
"[[13 10 27 31 16 14  1  5  1 43 30 29 17 23 40 13 46 25 29  1  9 26  6  1
  24 11 23 10 27  2 35]]",0.5009999871253967,970.041015625,0.4457,0.5888800000000001,3.0800790786743164,5,"[0.55, 0.798]","(0.901, 61.421, 0.9424)"
"[[17 44 35 13 32 28 45  6 25 35  4 20 46 27 22 12  7 18 21 46 25 43 49  0
   0  0  0  0  0  0  0]]",0.41100001335144043,955.2160034179688,0.4216,0.56128,2.9075756072998047,5,"[0.55, 0.8914]","(0.901, 61.421, 0.9424)"
"[[ 6  1 15 44 19 41 28 10 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4790000021457672,806.0830078125,0.5039,0.65795,2.8315603733062744,6,"[0.55, 0.9177]","(0.901, 61.421, 0.9424)"
"[[37 47 19 37  9  1  1 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,851.9500122070312,0.4626,0.6340874999999999,2.3992626667022705,8,"[0.55, 0.9167]","(0.901, 61.421, 0.9424)"
"[[ 1 15  3 26 41  8 10 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,801.2239990234375,0.4828,0.6439571428571428,2.9858224391937256,7,"[0.55, 0.8697]","(0.901, 61.421, 0.9424)"
"[[22 22 37 26 35 30 15 48 33 26 14 46 45 38 39 46 40 48 15 46 43 23  2 40
  48 46 27 42 10 43  4]]",0.40400001406669617,747.5969848632812,0.5023,0.6490750000000001,3.070432662963867,8,"[0.55, 0.9026]","(0.901, 61.421, 0.9424)"
"[[ 1  4 15 23 47 26 45 21 19 39 43  9 31  4 23 45 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4749999940395355,1002.0869750976562,0.425,0.6244624999999999,3.0092039108276367,8,"[0.55, 0.9293]","(0.901, 61.421, 0.9424)"
"[[30 21  1 20 24  6 46 13 25 25 29 23  3  9 45 11 18 19 21 15 14 47  5 33
  49  0  0  0  0  0  0]]",0.40400001406669617,944.1909790039062,0.4237,0.49876000000000004,2.0792014598846436,5,"[0.55, 0.7084]","(0.901, 61.421, 0.9424)"
"[[37 17 15 33 18 25 36 18 11 36 30  5 22 30  1 19 26 44 17 22 17  1 12 26
  41 15 22 43 24 38  1]]",0.40799999237060547,1068.35595703125,0.4027,0.5769666666666666,2.7494919300079346,6,"[0.55, 0.9361]","(0.901, 61.421, 0.9424)"
"[[34 44 27 15 38 23 13 47 29 21 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,942.4959716796875,0.426,0.58664,2.542240619659424,5,"[0.55, 0.7694]","(0.901, 61.421, 0.9424)"
"[[19 47  3 41 38 18 35  1 46 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,847.9459838867188,0.4628,0.6036666666666667,2.8517367839813232,6,"[0.55, 0.9235]","(0.901, 61.421, 0.9424)"
"[[17 26 44 42 36 31  7 14 17 22 28  6 39  6 12 35 44 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,866.43798828125,0.4554,0.56164,1.8839483261108398,5,"[0.55, 0.9324]","(0.901, 61.421, 0.9424)"
"[[ 1 42 13 47 39 39 30 42 46 22  9 38 46  1 20 27 32  9 10 13  9  8 47 12
  26 48 13 49  0  0  0]]",0.414000004529953,858.0989990234375,0.4614,0.5924833333333334,2.5265910625457764,6,"[0.55, 0.7551]","(0.901, 61.421, 0.9424)"
"[[21 12  3 47  2 33 41 10 43 32 28 47  8 41 45 45  2 46 13  7 22  5 30 45
  23  3 40  6 12  4 19]]",0.4020000100135803,1109.1590576171875,0.4007,0.6137,2.6645500659942627,5,"[0.55, 0.92]","(0.901, 61.421, 0.9424)"
"[[21 41  2 45 25 28  3  5 45  8 18 43 13 20 28 44  6 42  4 22 30  1  4 49
   0  0  0  0  0  0  0]]",0.40799999237060547,840.302001953125,0.4665,0.6317666666666667,3.5832583904266357,6,"[0.55, 0.8999]","(0.901, 61.421, 0.9424)"
"[[38 25 34 31 17 34  9 21 24 33 39 46 17  2 18 29 39 44  6 29 26 15 11  3
   1  2 26 26 24  7  1]]",0.41200000047683716,770.8189697265625,0.4957,0.60558,2.3720691204071045,5,"[0.55, 0.8924]","(0.901, 61.421, 0.9424)"
"[[22 26 16 16 34 16 45 42 42 44 28  6 23 46 20 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,1003.3790283203125,0.403,0.5764166666666667,2.5461418628692627,6,"[0.55, 0.8195]","(0.901, 61.421, 0.9424)"
"[[20  1 48 41 29 19  1 40 28 43  4 38 44 47 10 12 20 33  4 30 49  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,827.6300048828125,0.4716,0.5639833333333334,2.8108527660369873,6,"[0.55, 0.9134]","(0.901, 61.421, 0.9424)"
"[[ 7 34 44 11 19 36 35 15 31 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,848.3400268554688,0.464,0.6690166666666667,3.1356170177459717,6,"[0.55, 0.8371]","(0.901, 61.421, 0.9424)"
"[[15 39 31 46 44 15  1 18 29 28 39 35 13 36 21 22 27 39 37  7 43 47 19 19
   1 25 36 37 23 21 18]]",0.4099999964237213,1305.7159423828125,0.4033,0.53032,3.420783519744873,5,"[0.55, 0.6739]","(0.901, 61.421, 0.9424)"
"[[17 47 38 34 30 44 19  8 19  6 30 43 48 38 44  9 45 34 21  6 48 33  7 26
  41 24 38 45 18 26  2]]",0.4099999964237213,694.9920043945312,0.5253,0.63734,3.3238887786865234,5,"[0.55, 0.8957]","(0.901, 61.421, 0.9424)"
"[[20 43 17 43 16  2 44  3  9  6 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40799999237060547,837.0280151367188,0.4679,0.6671833333333334,1.732740879058838,6,"[0.55, 0.9112]","(0.901, 61.421, 0.9424)"
"[[17 42 29 48 18 34  7 20 12  6 36 43 20  5 13  5 19  9  3 47 37 19  1 38
  19 10 10 20 29  6 35]]",0.4009999930858612,894.4420166015625,0.4426,0.5647200000000001,3.054882526397705,5,"[0.55, 0.7979]","(0.901, 61.421, 0.9424)"
"[[22 25 15 21 42  8 17 22 41 16  2 24  3  4 46 18 32 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4059999883174896,892.6220092773438,0.445,0.60395,2.8107240200042725,6,"[0.55, 0.8968]","(0.901, 61.421, 0.9424)"
"[[42 13 33 13 15 10 13 42  9 28 28 17 39  3 20 21 22 26  1 49  0  0  0  0
   0  0  0  0  0  0  0]]",0.4050000011920929,1031.218994140625,0.4017,0.6032,2.396497964859009,5,"[0.55, 0.8341]","(0.901, 61.421, 0.9424)"
"[[ 7 44 31 11 18 17  6 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4129999876022339,810.073974609375,0.4803,0.6599600000000001,2.6870970726013184,5,"[0.55, 0.8965]","(0.901, 61.421, 0.9424)"
"[[34  1 20 27 17  1 30 37 33 42 43 15 38  9  4 30  2  8 19 19  9 30 18 49
   0  0  0  0  0  0  0]]",0.4050000011920929,689.7459716796875,0.5258,0.53512,3.1768078804016113,5,"[0.55, 0.7102]","(0.901, 61.421, 0.9424)"
"[[20 32 41 46 28  9  6 21 46 36 47 42 44 10 30 14 27 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4090000092983246,889.9739990234375,0.447,0.6315166666666667,2.363154888153076,6,"[0.55, 0.8326]","(0.901, 61.421, 0.9424)"
"[[11 17 27 22 17 17  1 25 38 46 29 35  3 36 28 12 19  7 35 26 24  3  1 44
  31 27 42 48  4 10 39]]",0.41100001335144043,729.5139770507812,0.5119,0.5899666666666666,2.5875420570373535,6,"[0.55, 0.9397]","(0.901, 61.421, 0.9424)"
"[[ 1  3 44 48 24 27 22 28 34 35 37 16 44 26 19 35  9 39 38 26 23 14 29  2
  24 49  0  0  0  0  0]]",0.8659999966621399,804.8410034179688,0.6334,0.6013200000000001,2.8608574867248535,5,"[0.55, 0.7296]","(0.901, 61.421, 0.9424)"
"[[22  4 35  4 19  1  7 19 15  1  9 36 43 23 24 30 18 14 15 19  6 26  5 14
   7 12 16  2  5  2  5]]",0.4050000011920929,738.2550048828125,0.5064,0.51474,2.8852274417877197,5,"[0.55, 0.7484]","(0.901, 61.421, 0.9424)"
"[[10 46 28  2 24 13 37 44 43 46 41 21 10  3  1 38  7 21 33 15 10 17 10 16
  38 49  0  0  0  0  0]]",0.4449999928474426,950.344970703125,0.4349,0.60912,2.2007575035095215,5,"[0.55, 0.9155]","(0.901, 61.421, 0.9424)"
"[[13 39 39 20 29  3 36  8 18 40  1 30 30 24 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.40700000524520874,869.0330200195312,0.4547,0.6575,2.776346206665039,7,"[0.55, 0.8666]","(0.901, 61.421, 0.9424)"
"[[ 5  7 20 32 48 47 36 39 44 10 23 37 35 47 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.41200000047683716,836.7230224609375,0.4693,0.6329857142857144,1.887089490890503,7,"[0.55, 0.9244]","(0.901, 61.421, 0.9424)"
"[[ 1  6 15 47 15 30 11 16  2 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]",0.4099999964237213,866.5859985351562,0.4567,0.7019333333333333,2.3838798999786377,6,"[0.55, 0.9141]","(0.901, 61.421, 0.9424)"
