accuracy_per_play,latency_per_play,reward_per_play,sequence_per_play
0.628000020980835,944.3040161132812,0.4983,"[[28 24 20 40  4 41 35 16 43  5 18  8 14 35 24 27 30 20 18 17  1 44 18 16
  47 37 17 38 38 27  3]]"
0.40700000524520874,869.0059814453125,0.4547,"[[15 25 30 40  9 41 12  8 12 24 13  2 14 18  7 24 32 16  8 38 13  1  9 49
   0  0  0  0  0  0  0]]"
0.40700000524520874,841.2420043945312,0.4658,"[[19 18 48 34 25  1 41  5 25 14 36 37 31  2 29 11 41 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,970.7550048828125,0.414,"[[13 26 23 11 17 15 38 41 32 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,808.9110107421875,0.4784,"[[20 21 36 14 14  1  1 46 44 21 41 46 37  9 43 27 31 20 33 11 24 47 13  1
  33 38 32 47 48 49  0]]"
0.8169999718666077,202.73800659179688,0.8579,"[[29 26 33  6 37 32 29  8  9 33 48 47 34 42 43  2  1 46 31 16  8  9 22 21
   7 26 16 44 43 39 20]]"
0.41200000047683716,693.5659790039062,0.5266,"[[ 9 14 43 24 16 26  6 26 41 48  1 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,873.8599853515625,0.4518,"[[17  1 24 14 24 37 34 45 28 21  8 28 25 24  1 15 30 33  4 12 22 39  7 16
  33 49  0  0  0  0  0]]"
0.5350000262260437,294.4100036621094,0.7272,"[[ 2 14 15  6 47 11 28 37 37 30 14 12 23 17 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,853.4739990234375,0.4623,"[[ 3  2 23 12  9  7 26  4 22 13 24  6 39 30 35 46 25 38 36 21 39 36 36 49
   0  0  0  0  0  0  0]]"
0.8849999904632568,854.2739868164062,0.62,"[[10 24 27 25 17 10 20 13 45 17 11 47 19 39 25  3 30 35 44 43 25 35 32  9
  13  6 27 21 44  1 45]]"
0.4099999964237213,915.1610107421875,0.4373,"[[22 35 14 13 17  1 29 44 19 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,889.0650024414062,0.447,"[[29 45 29 46 21 24 45 39  4 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,148.38600158691406,0.743,"[[36  1  5  1  1 11 30 29 29  4 28  9 10  1  9 47 28  1  1 13 48 29 16  8
  19 33 26 40  4  1 21]]"
0.4090000092983246,850.0419921875,0.463,"[[20 34  1 38 19 42 40 30  3 28 40 36  4 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,943.2440185546875,0.4257,"[[21 42 16 44 28 32 47 41 10 35 31  7 20 21 15 18 46 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,1075.2939453125,0.4013,"[[23 26 23 22 15 22 15  1 30 42 19 39 48 15  3 13 25 36 25 27 10 46 30 23
  16 33 48  5 49  0  0]]"
0.8870000243186951,203.5189971923828,0.8809,"[[33 47 31  9 16 31 45  4  5 48 28 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,845.8389892578125,0.4653,"[[35 28 13 15 31 20 21  9 42 22  1  4  6  5 45  4 13 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8370000123977661,573.52001953125,0.7163,"[[25 41  3  9 25 48 20  4 33 37 10  1 26 16  3 22 19  2  3 16 29 47  4 41
  41 12 44  3 35  2  5]]"
0.4059999883174896,771.4860229492188,0.4934,"[[ 9 23 43  9 18 48 19  3 35  4 27  1 48 16 29 39  5  7 18 20 46 44  8  5
  15 35  1 37  4 10 24]]"
0.4099999964237213,828.5230102539062,0.4719,"[[20 29 30  2 10 25 43 14 19 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,781.8250122070312,0.4906,"[[39  3 47 39  2 17 39 23 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7570000290870667,669.5560302734375,0.6512,"[[25 13  1  9 10 35 22  1 45 23 23 44 44 42  8  6 45 10 39  4 23 26 18 23
  19 10 24 10 48 22 17]]"
0.9020000100135803,74.37999725341797,0.9376,"[[32 12 11 39 33 46 41  9 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4180000126361847,839.10400390625,0.4704,"[[31  1  1 15 15 21 48 44  8 15 15 28 11  1 44  1 11 15 41 25 15  1 37 33
  24 36 43  4  9 48 45]]"
0.4090000092983246,854.1900024414062,0.4613,"[[16 15 32 20 16  2 23 30 48 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8840000033378601,149.62100219726562,0.9015,"[[29  8  5 14 43 10  7 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8870000243186951,71.80899810791016,0.9336,"[[10  8 16  9  4 40  4 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8949999809265137,176.24099731445312,0.8945,"[[33 35 38 39 34 22  8  5 24  6 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.871999979019165,73.31199645996094,0.928,"[[41 12 37 41 40 16 21 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,853.22998046875,0.4614,"[[39 11 15  9 19 48 44 33 31 17 25  1 28 41  4 41 21 18 19  5 18  1 29  1
  48 49  0  0  0  0  0]]"
0.7990000247955322,742.2379760742188,0.6361,"[[ 9 11 29 14 16 24 26  1 26 44 42  1 30 41 30 19 30 17 14 10 43 27 38  1
  35 35 28 10 46 30 41]]"
0.4059999883174896,892.06298828125,0.4452,"[[15 16 20 10 25  2 29 35 45 15  5 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,1076.0059814453125,0.402,"[[23 32 41 28  6 21 24 39  3 23 20 17 26 46 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41200000047683716,808.989990234375,0.4804,"[[ 2 47 19  1 39 29 28 16 17 27 47  9 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8130000233650208,107.47100067138672,0.8947,"[[ 1 42 31 37 34 30 24  7  6 45 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7710000276565552,711.72998046875,0.639,"[[ 6  5 17 20  4 46 12 35 28 44  9 12 48 30 46 45 44 37 13 10 14 48 44 37
   1 49  0  0  0  0  0]]"
0.42100000381469727,545.0089721679688,0.589,"[[ 1 48 27  7 30  5 36 33 15 42 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.5950000286102295,163.77000427246094,0.7995,"[[ 6 34 32 37 39 12 14 22 44 25 45  1  1  9 38 47 19 31 27 43 11 46 17 15
   9 35 40 26  6  1 16]]"
0.5619999766349792,623.8419799804688,0.6045,"[[33 34 17 12 48 44  6 38 47 30 13 37 41 28 48 14 48 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7409999966621399,482.7090148925781,0.7206,"[[30  9 25 41 26 25  6 27  1 31 42 30  4 18 17 27 23 36  6 41 26 48 48 42
   4 49  0  0  0  0  0]]"
0.40700000524520874,699.9249877929688,0.5224,"[[ 9 18 13 36 37 14 42 11 45 36 33 33 15 36 48 34  9 43  3 21 20 16 36 22
  32 32 42  3 47  1 36]]"
0.4020000100135803,1011.3209838867188,0.4007,"[[24 31 26 47 31 45 24 37  5 45 33 43 41 34 35 21  2 13 19 26  8 11  6 29
  39 45 23 10 39 35 32]]"
0.875,490.635009765625,0.7621,"[[30 45  7 17 15 42  4 44 21 23 31 22 28 44 25 29 37 38 11 45 23 45 15 36
   9 34 23 23 24 18  1]]"
0.4259999990463257,880.3610229492188,0.4565,"[[12 29 22 19 34  4 19 45  7 23  1 24 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8370000123977661,230.49099731445312,0.8535,"[[30 16 41 40 46  5  7 24  5 16  5 45 32  4 45  8 43 27 48 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8840000033378601,254.84800720214844,0.8594,"[[ 8  7  1 37 23 31 29 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8389999866485596,95.75,0.908,"[[ 2  7 46 33 12 44 21  5 32 13  5 25 46  4 46 41 44 39 36  4 42 11 27 23
  18 45 39  7 27 32 29]]"
0.7850000262260437,81.98699951171875,0.8955,"[[41 10 11  1 16 41 36 18 26 44 42 10 11  4 18 35 15 44 45  6 17 42  3 13
  46 18 33 13 19  3  7]]"
0.8820000290870667,477.7149963378906,0.7696,"[[40  7 29 42 13 21  1 31  4 23 39 41 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,894.3300170898438,0.4436,"[[21 32 36 25 20 15 21 20 35 15  3 36 47 29  8 34 31 44 22  2 10 29 39  1
  10 22  1 20  8 48  1]]"
0.8849999904632568,374.3039855957031,0.8119,"[[40 44 38  3 15 35 37 12 15 21 48 10 35 36  1 41 36 44 22 35 38 38 22 36
  34 15 23 45 32 45 22]]"
0.8140000104904175,396.2380065917969,0.7795,"[[ 2  5 38 46 38 11 38 21 40 23 35 19 39 26  1 11 47 10  7 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,1178.3699951171875,0.4027,"[[35 25 21 44  9 16 21 13 41 17 28 35 46 40  7  9  9 25 19 18 20 47  5 35
   8  6  3 24 47 15 36]]"
0.4090000092983246,862.5419921875,0.458,"[[26 29 28  9  3 44 43 23 27 27 25 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.875,529.9530029296875,0.7464,"[[27 15 41 29  5 32 14 33 18 12 14 33 44 18 33 46 29 26 29  9 38  6 47 23
  35 34 10 39 14 41 18]]"
0.40799999237060547,850.1680297851562,0.4626,"[[25 47 21 44 28 25 40  9 33 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8500000238418579,217.47000122070312,0.863,"[[ 4 43 37 10 15 47 19 43 40  6 33 17 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.875,295.4100036621094,0.8402,"[[28 34 40 14  3 41 13 17  4  8 33 24 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8949999809265137,462.84698486328125,0.7799,"[[ 1 18  4 24 41 37 23  4 19 38 42  8  6 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,911.885986328125,0.4369,"[[21 29 21  2 24 20 27 13 36  1 32 36 27  1  5 33 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40299999713897705,972.4019775390625,0.412,"[[21  3 20 30 33 48 23 44 42 43 48  9 48  9  9 39  2 13 39  8 21  9 13 37
   7 13 45 33  1 48 27]]"
0.40799999237060547,784.906005859375,0.4887,"[[34 48 34 21 23 48 31 31 19 35 11 11  8 28 44 45 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8429999947547913,126.0260009765625,0.8973,"[[42 39 33 43 13  3 48 22 20  9 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,877.094970703125,0.4525,"[[ 1 17 35 40 44 28 22 32 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8949999809265137,425.4179992675781,0.7948,"[[33 28 15  4 31 26 12 40 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4020000100135803,893.3040161132812,0.4433,"[[19 26 31 36 47 38 15 36 10  8 44  8 14  1 18 35 46 29 14 47 12 44 18 44
  21  4 18 11  8 18 44]]"
0.8709999918937683,249.46099853515625,0.8572,"[[11 31 14 26  4 34 24 39 26  2 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8109999895095825,109.58599853515625,0.8932,"[[ 2 16 29  1 14  6 36  2 29 40 47 35 36 44 39 38 13 26 22 33  5 15 20 26
  46 46  9  8 27 24 26]]"
0.4059999883174896,897.427001953125,0.443,"[[15 16  4 33 47 11 23 34 30 16 45 32 34 28 16 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8410000205039978,467.8269958496094,0.7599,"[[ 7  8 47  3 48 25 14 43 29 29 47 20 38  8 10 38 35 38 28 20  4 46  5 42
  29  9 26 15 38  5 44]]"
0.4050000011920929,926.8350219726562,0.4309,"[[27 15  9 22 34  3 18 32  5  8  3 16 20 45 29 19  5 48 46 47 33 29 31  1
  47  6  5 22 14 15  5]]"
0.8240000009536743,370.2539978027344,0.7932,"[[ 6  4 46 43 23 23 47 44  4  4 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8930000066757202,755.4660034179688,0.6621,"[[ 8  9  9 21 31 39 25 26 14 14 27 10  9 39 28 38 19 36 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4020000100135803,853.3140258789062,0.4593,"[[39 22 33 26 46 30 15  4 29  9 21 19 16 29 48  5  6  3 30 23 11 11 25 24
   8 17 14 46  1  7 38]]"
0.4090000092983246,1400.1519775390625,0.403,"[[15 19 48 10 23 17 37 37  5 36  1 17 39 19 25  4 16  3 35 14  7 46 18 21
  27 24  1  6 15 16 20]]"
0.8820000290870667,689.8319702148438,0.6847,"[[ 1 45 31 42 44 13 30 41 28 36 25  4 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8109999895095825,245.41099548339844,0.8388,"[[ 2 45 45  2 31 36  2 17  4 29 24 38  6 15  7 18 26 44  7 18 33 33  6 23
  13 38  1 42 13 30 48]]"
0.40799999237060547,858.4080200195312,0.4593,"[[17 45  5 20 31 37 26 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7870000004768372,465.34698486328125,0.7429,"[[10 34 41  9 37 36 40 11 26 30  5 42 18 22  3 17 26  1 24 14 23 32 38 47
  36 25 39 21 14 42 26]]"
0.8550000190734863,82.9540023803711,0.9185,"[[33 37 40 28 46  9  9 10 34 22 41 26  4 24 21 11 15 13  1 15 43 43 43 25
   6 41  1 11  3 19  2]]"
0.40700000524520874,925.166015625,0.4323,"[[24 48  7 48 25 31 27 19 46 44 44 47  3 35 24 47 44 31 11 43 37 28 19 48
  24 43 19  4 12 43 14]]"
0.8830000162124634,107.03700256347656,0.9182,"[[18 48 43 45 27 36 37 22 39  6 35 36 18 25 21  3 15 26 37 47 26 25 11 17
  27 25 19 43  9  9 29]]"
0.460999995470047,973.5900268554688,0.4309,"[[29  1 46 17 18 48 11 25 48  1 17 45 43  3 35 14 37 44 30 22  1 36 13 20
  20  2  5 21 30 49  0]]"
0.40400001406669617,1348.0059814453125,0.4013,"[[19 44 33 47 46  4 29 23  9 29 48  3 47  3 27 28 38 13 18 44  9 44 43 11
  13 46  9 22 19 24  8]]"
0.4099999964237213,883.2990112304688,0.45,"[[ 1 15 16 17 39 33 17 47 19  5 18 38 41 13 41 22 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.746999979019165,231.927001953125,0.8229,"[[ 2 44 41 37 32 11 25 35 15 16 35 39  1 31 42 30 30  4  5 16 24 47 32 49
   0  0  0  0  0  0  0]]"
0.8700000047683716,353.8800048828125,0.8151,"[[27 25 35 38  4 10 13  3 32 48  1 46 11 30 39 39  3 39 28 21  7 33 47  1
  13  8 16 38 23 29  6]]"
0.4099999964237213,835.7230224609375,0.469,"[[ 5 25 17 44 48 39 10 11 22  1 11  9 30 16 29 47 29 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4169999957084656,631.6409912109375,0.553,"[[38  4  7 25 31 23 47 21 16 11 12 16 22 43 34  4 11 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,915.9310302734375,0.437,"[[ 3 47 34  1 22 20 39 27 15  3 24 43 19 24 34 38  4 46 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.878000020980835,881.708984375,0.6066,"[[40 13 20 41 31  9  1 35 14  1 37 35  4 13 21 36 29 13  1  8 18 45 44 39
  48 49  0  0  0  0  0]]"
0.41100001335144043,613.9819946289062,0.5581,"[[37 39  9 19  2 10 13  4 27 14 27 21 26  1  7  9 41 36 35 43 14 49  0  0
   0  0  0  0  0  0  0]]"
0.8149999976158142,92.23799896240234,0.9014,"[[14  6 14 16 26 11 45  9 42 42 46 25 17 14 44 46 30  1 21 27 40 47  4 33
  15  7 45 14 18  2 29]]"
0.8799999952316284,515.1849975585938,0.7539,"[[ 2 44 34 43 14 16 30 15 32 13 43 41 30 35 42  5 35 29 43 33 24 49  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,897.6240234375,0.444,"[[15 33 34 43 48 45 12 36 19 18 20 11 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8880000114440918,327.79901123046875,0.8315,"[[ 5  5  4 18 14 27 17 35  7 17 24 19 26 45 44 29 28 41 36 41  8 46 26 46
  19 37 44 43 27 20 30]]"
0.4090000092983246,796.9929809570312,0.4842,"[[35 22 40 39 34 10  4 15 17  1 31 42 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7850000262260437,462.5320129394531,0.7433,"[[28 37 38 40 42 19 35 13  8 14 48 33  7 45 15 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4359999895095825,644.4840087890625,0.5542,"[[31 19 31 29 15 38 29 32 16  9 34 10 43 21 41 41 47 36 32 48 18  2 38 13
  43 35 11 46 18  8 41]]"
0.890999972820282,255.50999450683594,0.8615,"[[ 5  5 39  2 14 12 37 37 46  2 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.42899999022483826,658.801025390625,0.5461,"[[ 1 29  1 16  2  6 47  6 37  1 13 18 43 13 33 44  2 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,1314.3310546875,0.4017,"[[17  7 40 37 14 26 42 25 48 43 15 31 43 15 37  1 19  3 39 15 34  2 22 30
  26  1 23 44 23 46 43]]"
0.4059999883174896,864.8499755859375,0.4561,"[[20  1 29  9  2 37 19 37 38 26 47  2 28 48 42 37  2  3 16 23 49  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,894.6279907226562,0.4458,"[[20 35 30 47 42  1 22 20 33  1 33 11 19 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8600000143051147,100.2760009765625,0.9132,"[[ 1  6 41 26  7 30  1 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,992.0070190429688,0.4062,"[[ 1 23 48 43 15 28 13 46 39 35 23  9 39 47 32 21 43 16  1  6 16 38 17 40
  39  5 18 49  0  0  0]]"
0.4090000092983246,833.1199951171875,0.4698,"[[24 33  7 32  9 26  9 12  7 33 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,689.697998046875,0.5278,"[[26  1 13 10 16 25 38 29 23  6 46 21  2 20 45 26 43  6 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.871999979019165,642.9949951171875,0.7001,"[[38 12 36 24 17 25 28 25  9 30 26 45 43  9 34 25 36  3 27 29 11 28 26 24
  42 19  1  3  7 26 29]]"
0.40299999713897705,1020.97998046875,0.401,"[[21 19 36 45 46 30 15 20 23 28  1 17 20 11 35 47 24 23 25 45 10 10 19 15
  16 10 49  0  0  0  0]]"
0.41100001335144043,1038.6920166015625,0.4037,"[[20 32 33 27 22 46 16 20 46 33 22 32 36  4  1 19 44 13 38 36 27 13  7 38
  20 21 14  3 30 49  0]]"
0.45399999618530273,338.3919982910156,0.6826,"[[25  6  1 11 17  3 12  5 29 31 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8529999852180481,685.6589965820312,0.6767,"[[26 12 43 20  4  7 30  9 24 26 29 41 20 44 28  2  9 46 47 35 36 21 14 16
  14  4 16 33 44 18 10]]"
0.8889999985694885,176.72000122070312,0.8923,"[[26 18 37 12 46  6  7 40 15 19 38 11 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8830000162124634,77.59500122070312,0.93,"[[18 39 38 28 33 13 19 16 30 27 18 29 37 29 45 42 24  7  8 32 24  1  1 19
  23 36 12 38 42 38 19]]"
0.40799999237060547,940.5869750976562,0.4264,"[[32 17 45 32 17 28 39 21 11 39  9  1 27 29 21 13  3 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8759999871253967,62.60900115966797,0.9336,"[[18 31 40 34 39 41 12 11 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8339999914169312,275.4570007324219,0.8345,"[[ 1 35 31 19 26 30 28  8  4  6 37 20 15 48  1 48 30  7 26 24 16 49  0  0
   0  0  0  0  0  0  0]]"
0.4090000092983246,873.9429931640625,0.4534,"[[16 36 22 17  1 42 21 43 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40299999713897705,874.7899780273438,0.4511,"[[20 10 25 11 18 30 22 14 37 46 47  2 47 16 33 32  1 21 38 29 22  6  1 47
  11  1  1  2  6 22  1]]"
0.906000018119812,215.16799926757812,0.8826,"[[ 8 16 39 14 36 41  7 15 47 29 11 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8809999823570251,700.7639770507812,0.68,"[[ 3 11 30 42 45 30 34 48 47 37 43 15 28 38  5 45 15 16  2 15 48 47 15 23
   9 44  9 15 35  5  8]]"
0.4129999876022339,268.11199951171875,0.6971,"[[ 1 29  1 27 36 25 31 36 15 41 45 19 47 35 10  2 38 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,900.10302734375,0.4433,"[[ 9  9  5 15 17 20 23 40 27  1  8  1 36 48 30 39 36 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
