accuracy_per_play,latency_per_play,reward_per_play,sequence_per_play
0.4050000011920929,861.6729736328125,0.457,"[[13 24 43 38 13 12  7 32  7 43 36 41 14 41 44 38 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7559999823570251,227.0780029296875,0.8278,"[[39  5 32  3 24 25 45 26 36 45 44 32 14 40 40 33  2  6 45 23  2 33 46 23
  39  4 48 10 35 35 18]]"
0.4869999885559082,475.00299072265625,0.639,"[[14 20 10  5 33 44 12 13  3  5  2 35 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8730000257492065,182.8159942626953,0.8845,"[[27 42 33 20 35  5 46 33  1 24 21  6 33 30 10 18 26 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.414000004529953,994.8569946289062,0.4067,"[[ 5  8 45 21 38 26 19 35 15 41 38  1 41 48  3  5  2 45  8  7 46 12 33 10
  15 23  5 19 49  0  0]]"
0.414000004529953,830.822021484375,0.4723,"[[39 40 22 13 13  7 43 32 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,856.2160034179688,0.4608,"[[35 45 41  9 27 23  3  8 34  4 34 38 19 25 28  1 35 16 33 22 49  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,899.4340209960938,0.4426,"[[23 32 33 17 13 18 36 43  1 16 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,905.7540283203125,0.4397,"[[12 20 15 17 47 28 17 35  9 23 34 19 36  9 45 42 42  9 33 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8830000162124634,115.44599914550781,0.9148,"[[32  1 40 27  9 26 17 38 37 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,921.4520263671875,0.4331,"[[ 1 21  5 19  6 23 13 13 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,596.9320068359375,0.5636,"[[39 28  1  1 36  5 27 11  3 12  6 37 17 29 22 34 36 21 34 17 15 30 15 22
  12 35 12 42  9 24 49]]"
0.8730000257492065,117.26799774169922,0.9108,"[[31 16  6 34 33 20 36 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,1001.822998046875,0.4023,"[[23  7 36 13 17  1  3 19 13 28 13 38 46 33 23 28 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,962.9299926757812,0.4162,"[[24 44  1 13 34 21 25  1 14 32 13 27  9 30  4 21 12 28  6 30 32 30 42 13
  49  0  0  0  0  0  0]]"
0.41600000858306885,656.3270263671875,0.5428,"[[ 3 27 34 34  8 32 48 21 34 28 36 33 28  2 24 30  8  5 38  4 18 16 38 16
  48 36 11 29 36  3 38]]"
0.7149999737739563,395.42999267578125,0.7468,"[[ 7 18  2  7 28 11  6 15 39 39 21 25 45 14 26 43 38 11 31 41 20 23  6  3
  49  0  0  0  0  0  0]]"
0.8859999775886536,122.59400177001953,0.913,"[[40 32 48 36 44 40  1 14 15  5 47 15  9 44 35 33 18 11 45 39 13 47 48 43
  36  4 23 23 32 47 15]]"
0.4099999964237213,812.8610229492188,0.4782,"[[37 13 46 37 10  5 30 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,868.4639892578125,0.4549,"[[24  9 15 29 30 40 40  3 39 45  9 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.871999979019165,82.65499877929688,0.9243,"[[ 2  5  2  9 41 34 38 41 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8830000162124634,63.104000091552734,0.9358,"[[40 37 34 27 10 41 42 29 28 11 15 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4020000100135803,931.7639770507812,0.428,"[[17 31 36  2 24 44  5 42 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,422.71600341796875,0.6336,"[[38 31 12 41 21  3  6 23 42 22  5 44 48 32 17 10 10 33 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40400001406669617,921.468994140625,0.4327,"[[ 3 15 23 24 46 16 25 20 34 22 46  6 41  6 10 24 43 42  5 38 49  0  0  0
   0  0  0  0  0  0  0]]"
0.41499999165534973,785.8330078125,0.4907,"[[12 35 21 43 30 14  3 45 37 12 23  2  8 46 43 29 19 13  5 19 36 26  6 28
  47 34 13  3 30  3  8]]"
0.45500001311302185,222.23699951171875,0.7294,"[[26 18 26 18  1 37  6 23 45 20 18 48  9 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8450000286102295,266.35699462890625,0.8418,"[[36 30  5 12 19 25  2 48 33 48 42 42 45 11 47 15  1  1  9 38 24 15  4  7
  15  7 47 25  1 30  1]]"
0.40700000524520874,856.14501953125,0.4599,"[[17 25 47 10 33 12 28 32 40 28 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,852.2329711914062,0.4611,"[[19 20 38 15  1 10 35 47 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8790000081062317,833.2050170898438,0.6264,"[[ 4  9 43 15 24 25 33 23 47 23 44  4 42 19  3 27  2 29 28 10 21 41  7 47
  17  2 36 47 10 32 33]]"
0.4050000011920929,866.2969970703125,0.4551,"[[17 40 21  5 45 43 47 43 13 42  3 24 14 47  2 43 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,924.0059814453125,0.4337,"[[12 25 45  3 17 41 19 23 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,1232.5450439453125,0.4023,"[[16 16 23 42 24 15 18  7 43 23 13  8 27 19 46 23 39  6 43 26 20 18 41 46
   7  3 13 13 16  4 24]]"
0.4090000092983246,860.7999877929688,0.4587,"[[25 27 43 30 19 30 46 17 47 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8209999799728394,114.39700317382812,0.8946,"[[10  7  7  1 34 37 34  2 26 41 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4129999876022339,794.5159912109375,0.4865,"[[ 1  9  7  4 39 37 27 38 33 22 12 44 30 23 42 11  5  9 18 43 49  0  0  0
   0  0  0  0  0  0  0]]"
0.8199999928474426,183.6999969482422,0.8665,"[[32 35 27 25 34 18 21 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,972.0960083007812,0.4148,"[[25 27 15  9 48 37 28 20 17  2 20 25 32 10 35 25 44 17  8 20 19 15 29  3
  42 45 23 42  6 32 46]]"
0.40700000524520874,944.8619995117188,0.4244,"[[ 3 13 17 21 21 43 44 36 44 44 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8809999823570251,257.1050109863281,0.8575,"[[28  5  7 40 18 27 27 23 43 46 12 12 20  1 11  1 21 14 24 16 21 41 10 12
  11 30 30 29 49  0  0]]"
0.40700000524520874,879.0460205078125,0.4507,"[[13  8 32 39 18 48  2 46 40 25 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,767.8809814453125,0.4945,"[[ 9 24  1 43 29 17 48 28  3 10 19 10  7 13 33  9 22  1 36 25 19 15 44 10
  14  1 29  6 29 32 43]]"
0.5,799.35498046875,0.5136,"[[10 15 20 38 31  8 18 44 29 16 29 25 44 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,999.9119873046875,0.4017,"[[ 9 47 27 41 23 27 17 37 11  1 40 41  1 37 27 29 32 23  1 34 25  1 21 44
  19  1 33 35 16  8 38]]"
0.8650000095367432,717.2860107421875,0.6681,"[[28 11 27 10 43 18 24 47 21 31 35 36 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8980000019073486,140.50799560546875,0.9098,"[[ 5 10  4  1 36 25 48 14 39 31 32 34 35 17 19  7  1 14 23 46 30 14 39 36
  47 36  9  3 27 49  0]]"
0.8130000233650208,568.89697265625,0.7101,"[[ 9 18 37 10  7  3 38 32 19 44 33 41 32 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,884.6539916992188,0.4478,"[[15  1  5 14  3  1  9 29  2 31 36 13 33 23 17 48 15 15 15  8 18 42 46  7
  16  6 14 38 49  0  0]]"
0.6980000138282776,94.44499969482422,0.8616,"[[25 10 10 32 42 14 24 16 20 43  9 41 30 45 32 43 20 42 36  2  8 15 47 32
  46 10 49  0  0  0  0]]"
0.777999997138977,685.594970703125,0.6518,"[[41 38 17 30 22 30 40 46 12 19 49  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8289999961853027,1093.865966796875,0.543,"[[25 15 26 17 42 17 38 41  5 47 43 44 30 12 46 17 11 35 30 34 47 14 21 22
  36 27 47 21 28 28 24]]"
0.5130000114440918,117.25299835205078,0.7908,"[[11 12 12 44 39  6 12 39 48  6  9 18 19 35 18  1 38  1 14 13 10 44 22 15
  44  3 44 15  6  2 21]]"
0.41100001335144043,487.1319885253906,0.6088,"[[16 25 25 46 17  5 17 27  5 38 22 30 21 33  9 28 17  1 43 46  1 15 11  1
  42 35 16 32 18  1  3]]"
0.41100001335144043,829.489013671875,0.4719,"[[11 39 16 44 16 19 48 31 46 16  5 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,249.7550048828125,0.7024,"[[27  2 20 20 20  3  7  3 44  6 28 16 26  6 12 10 36  1 41 36 38 26  8 16
  27 22 14 15 17 23  5]]"
0.5879999995231628,716.5189819335938,0.5761,"[[16 35  6 12  9 25 21 28  7  3  4 25 13 21 44 17 41 25 36 44 46 33 16 10
  47 42  2 29 33 36  9]]"
0.4129999876022339,428.5989990234375,0.6329,"[[14 16 48 17 44 30 42 12 22  1 14 11 23 18 35 23  1 23 44 18 49  0  0  0
   0  0  0  0  0  0  0]]"
0.4169999957084656,817.0239868164062,0.4789,"[[ 7 35 28  6 47  4 16 17 11 30 32 19 45 17  2 47 28 28  2 21 12 33 17 48
  26 46 26 47 49  0  0]]"
0.40799999237060547,918.875,0.4351,"[[ 9 20 23 32 48 38 42 23 30 20 44 30 12 26  6 23 48 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,912.14697265625,0.4368,"[[17 32 44 33 37 29 34 19 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,759.1290283203125,0.499,"[[27 43 11 35  5  9 39 23 31 19 35 21  3 27 25 35 10  6 15 45 29  1 28  4
  38  7  3 10  6 30 24]]"
0.40700000524520874,969.4459838867188,0.4146,"[[23 34  7  2 42 18 11 40 15  5  6 41  9 24 44 48 24 19 19 33 49  0  0  0
   0  0  0  0  0  0  0]]"
0.4129999876022339,871.9459838867188,0.4556,"[[28 20  9  6 39 48 42 21 35  9 27 43 25 13 41 19 24  6 26 15 48  3 49  0
   0  0  0  0  0  0  0]]"
0.8870000243186951,633.9840087890625,0.7087,"[[40 43 37 38 24 14  6  3 47 33  8 47 12  4 36  2 46 17 44  6  5 13 14 33
  20 24 47 18 11  5 12]]"
0.4090000092983246,867.4639892578125,0.456,"[[24  1 25  3 42  5 35 16 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4560000002384186,457.6679992675781,0.6356,"[[ 5 11  6 16 29 12 20  1 43 39  6 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.5090000033378601,625.1539916992188,0.5863,"[[36 14 15 29 47 33 43  9  4  3 36 22 41  2 35  4 19  9 41 33 42  6 47 41
  35  1 41 15 14 12 46]]"
0.781000018119812,211.16000366210938,0.8425,"[[35 10  1  2 45 40 35 44 16  1 38 46  1 44 40 34 40  8 19  3 10 22 13 15
  38 14 49  0  0  0  0]]"
0.41499999165534973,685.1649780273438,0.5309,"[[ 3 34 39 45 38 21  4  5 30 39 40 40 30 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8769999742507935,208.27699279785156,0.8757,"[[28  2 16  8 41 29 34 44 36  7 42 20 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,883.7009887695312,0.4492,"[[16 17 18 27 13 16 40 46 11 28  9 33 11 13 26 45  4  1  1 42 33 24 11 36
  26 19  9 44 12  1 27]]"
0.41200000047683716,854.2949829101562,0.4623,"[[ 1 46 45 19 10 17  5 37 32 44 46 42  6 40 10 48 29  4 39 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8370000123977661,135.98699951171875,0.8913,"[[33 36 12 19 48 43 40 16  1 16 12  1 15 47 38 12 30 47 45 42 12 24 27 45
  46 16 38 49  0  0  0]]"
0.597000002861023,668.5889892578125,0.5982,"[[14 18 29 13 46  7 32 11 23  1 28 45  2 27 12 23 19  5 15 28 42 49  0  0
   0  0  0  0  0  0  0]]"
0.7429999709129333,698.8709716796875,0.6348,"[[29 37 24 22 14 12 12 47 43 22 45 35  5 41 47  6 26 46  5 24 21 47 40 48
  32 11 42 15 44 38  6]]"
0.4059999883174896,901.72900390625,0.4413,"[[13  2 17 24 15 42 18 30 18 11 39 19 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.44699999690055847,774.9760131835938,0.5057,"[[34 20 48  5 41 24 46 12 43  5 43 42 36 14 22 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.878000020980835,292.5329895019531,0.8423,"[[11 12 47 37  1 12 42 35 23 16 13  3 48  4  3 29  1 15 19 37 12  7 18 22
   9 41 38 36 19 20 35]]"
0.41100001335144043,813.8989868164062,0.4781,"[[28  7 37  1 22 30  2  5  1 32 48 21 35 47 30 12 19 28 49  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40799999237060547,878.468994140625,0.4513,"[[17  9 18  3 29 12 39 38 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8740000128746033,77.28900146484375,0.9271,"[[14  6 27 35 38 26 28 38 19 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,518.5479736328125,0.5962,"[[ 3 34 13 39  9  1 34  3 46 18 25 27 21  4 45  6 46 43 18 44 31 24 49  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,925.4970092773438,0.4318,"[[19 37 11 29 28 16  3 12 20  8 19 43 12  5 21 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8059999942779541,179.30499267578125,0.8636,"[[37  1 33 26 35 10 16 10 14  7  6 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8220000267028809,468.09600830078125,0.7534,"[[36  5 24 26 40 36 14 41 37 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4230000078678131,546.1900024414062,0.5892,"[[37 41  1  1 22 13 39 46 33 20 36 29  9 17 23 33 49  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4180000126361847,681.5089721679688,0.5334,"[[ 5 40 19 31 21 40 46  1 29 10 32 30 39  3 26  1  1 37 17 44 34 33 44 15
  24 14 29  5 48 30 11]]"
0.40799999237060547,967.5960083007812,0.4156,"[[29 11 24 46 45 20  4 38 21 34 15 28 34 17  8 26 43 37 32 44 48 33 29  5
   9 38 30  8 19 45 11]]"
0.4129999876022339,750.7949829101562,0.504,"[[39 30 22 34 34 42  1  1 42  2 24 13 45 17 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.7200000286102295,738.8359985351562,0.6111,"[[25 48 38 19  5 33  2  1 29 37 47 21 18  6 38 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8960000276565552,199.22799682617188,0.8856,"[[ 5  2  1 47  1 40 34 25 46 38 31 31 45 46  7 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8080000281333923,734.8400268554688,0.6421,"[[28 18 31 25 11 28 23  1 23 38 41  7 42  5 39 37 42 14 48  6  4 23 49  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,818.531005859375,0.4763,"[[33 46  1 15 23  5 46 36 29 27 10  1 43 25 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,898.2830200195312,0.4444,"[[22 16 23 24 45  1 19 32  5 45 46 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4059999883174896,862.0050048828125,0.4572,"[[11 17 40 29 45  1 40  3 26 25 31  8 46  1 38 29 31 49  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8920000195503235,456.0060119628906,0.7816,"[[ 2 26 44  9 40 26 20 31 30 23 25 35 16 11 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4099999964237213,905.7780151367188,0.441,"[[25 25 17 19 46 22  8 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.890999972820282,550.2869873046875,0.7436,"[[ 5  1  4 39 20 41  3 19 43 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.6499999761581421,456.7449951171875,0.7006,"[[33 24  1  1  4 25 16 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40299999713897705,906.5390014648438,0.4384,"[[16 19 11  5 20 17 10  2 16 11 44 23 44 25  4  5 45  1 32 43 22 30 12  4
  17 43  5 17 27 43  8]]"
0.7820000052452087,817.9619750976562,0.6001,"[[26 46 40 21  1 32 31 18 40 25 41 48 43  5  9  8  9 47 29 15 26 27  5 49
   0  0  0  0  0  0  0]]"
0.4090000092983246,297.5060119628906,0.684,"[[30 48 30 48 25  3  1 43  7  8 19 13 49  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8790000081062317,218.55099487304688,0.8722,"[[ 9 31 40  8 16 11 25 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8980000019073486,126.0979995727539,0.9156,"[[ 8 41 12 48 38 35  2 34 17 19 20  8 24  7  5 49  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4129999876022339,830.4979858398438,0.4721,"[[16  9 35 27 46 20 31 25  8 29 41 46  1 36  6 25 32 45 29  4 41 46 45 34
  49  0  0  0  0  0  0]]"
0.4099999964237213,1075.323974609375,0.4033,"[[13 26  1 10 33 29 45 46 44 48  2 33  3 44 26 15  1  1 43 29 20 32 23 43
   1  5 33 10 19 15  6]]"
0.824999988079071,483.6080017089844,0.7482,"[[28 30  8 33 19  1 15 44  1 39 28 36 40 49  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.5049999952316284,157.05999755859375,0.7722,"[[14  7  6  3  6 46 22 43 47 24 11 11 33  1 41  5 21 43 23 49  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8679999709129333,857.1500244140625,0.6131,"[[20  4 31  8  1 39 14 45 14 28  5 48  4 19 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.4050000011920929,923.2550048828125,0.4324,"[[23 27 37 19 42 43 15 30  2 46  1 37 45 19 10  8 28  3  1 19 17 49  0  0
   0  0  0  0  0  0  0]]"
0.8629999756813049,215.21499633789062,0.8682,"[[ 3 33 16  6 44 41 36  4 37  5 30 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.42800000309944153,688.6069946289062,0.5339,"[[12  9 16  8 19 25 11  3  4  1  1 19  3 22 24 45 11 20  3 45 10 48  9 48
  24 32 27 44 14 33  6]]"
0.4020000100135803,507.7489929199219,0.5976,"[[12  8  9 48 47 14 34 36 40 39 45 25  7 17 45  1  8 15 47 46 26 13 33 33
  27  3 47 46  8  8 23]]"
0.8709999918937683,214.30999755859375,0.8713,"[[12  2 36 36 42 24 33 35 39 43 26 35 16 45 15  6  3 24 30 23  5 15 49  0
   0  0  0  0  0  0  0]]"
0.8939999938011169,102.11799621582031,0.9238,"[[10  1 41 25 33  2 23 33 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8809999823570251,133.4770050048828,0.9069,"[[32 18 20 43 48 39  4  7 22  1 19  4 41 12  6 14 19  5  3 12  1 47 40 18
  17 15 47 39 47 35 17]]"
0.4099999964237213,885.1370239257812,0.4493,"[[10 44 22 39 24 21 39 29 42 25 26 24 31 11 49  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.40700000524520874,875.7160034179688,0.452,"[[15 11 48 28 32 16 34 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.41200000047683716,901.1329956054688,0.4435,"[[ 1 24 44 30 13 14 14 19 37 41 40 17 28 24 41 44 10  8 47 22 49  0  0  0
   0  0  0  0  0  0  0]]"
0.41200000047683716,886.7169799804688,0.4493,"[[ 8 17 34 40 23 42 10 29 21 17 38 12  5 18 26 15 27 15 39 47 19 49  0  0
   0  0  0  0  0  0  0]]"
0.41100001335144043,856.18701171875,0.4612,"[[20 30 47  9 46 41 32 44 13 31 18 49  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
0.8730000257492065,84.99199676513672,0.9237,"[[27 31 32 38 41 29 43 25 49  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
   0  0  0  0  0  0  0]]"
